danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.515,0.43,7,-9.935,1,0.0369,0.0102,0.000141,0.129,0.104,91.841,audio_features,6b2oQwSGFkzsMtQruIWm2p,spotify:track:6b2oQwSGFkzsMtQruIWm2p,https://api.spotify.com/v1/tracks/6b2oQwSGFkzsMtQruIWm2p,https://api.spotify.com/v1/audio-analysis/6b2oQwSGFkzsMtQruIWm2p,238640,4,78
0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,audio_features,0ntQJM78wzOLVeCUAW7Y45,spotify:track:0ntQJM78wzOLVeCUAW7Y45,https://api.spotify.com/v1/tracks/0ntQJM78wzOLVeCUAW7Y45,https://api.spotify.com/v1/audio-analysis/0ntQJM78wzOLVeCUAW7Y45,203347,4,77
0.648,0.622,7,-6.063,1,0.0428,0.00152,5.97e-05,0.109,0.51,88.684,audio_features,0BUoLE4o9eVahDHvTqak67,spotify:track:0BUoLE4o9eVahDHvTqak67,https://api.spotify.com/v1/tracks/0BUoLE4o9eVahDHvTqak67,https://api.spotify.com/v1/audio-analysis/0BUoLE4o9eVahDHvTqak67,278067,4,59
0.551,0.591,6,-8.404,0,0.12,0.00549,6.55e-06,0.0416,0.474,201.799,audio_features,1kPBHRXyXdrtYfUfeRwBko,spotify:track:1kPBHRXyXdrtYfUfeRwBko,https://api.spotify.com/v1/tracks/1kPBHRXyXdrtYfUfeRwBko,https://api.spotify.com/v1/audio-analysis/1kPBHRXyXdrtYfUfeRwBko,236947,4,53
0.412,0.882,11,-5.54,0,0.0369,5.96e-05,0.00031,0.0805,0.356,158.066,audio_features,5UWwZ5lm5PKu6eKsHAGxOk,spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,https://api.spotify.com/v1/tracks/5UWwZ5lm5PKu6eKsHAGxOk,https://api.spotify.com/v1/audio-analysis/5UWwZ5lm5PKu6eKsHAGxOk,250547,4,76
0.434,0.963,7,-3.348,0,0.0798,0.000689,0,0.154,0.733,143.888,audio_features,1i7fXPo9EG1wNfXC3VrV91,spotify:track:1i7fXPo9EG1wNfXC3VrV91,https://api.spotify.com/v1/tracks/1i7fXPo9EG1wNfXC3VrV91,https://api.spotify.com/v1/audio-analysis/1i7fXPo9EG1wNfXC3VrV91,186200,4,41
0.566,0.57,11,-9.875,0,0.0285,0.156,0,0.118,0.491,134.537,audio_features,7f0jXNMu2xjQUtmKMuWhGA,spotify:track:7f0jXNMu2xjQUtmKMuWhGA,https://api.spotify.com/v1/tracks/7f0jXNMu2xjQUtmKMuWhGA,https://api.spotify.com/v1/audio-analysis/7f0jXNMu2xjQUtmKMuWhGA,295493,4,72
0.711,0.292,4,-15.523,0,0.037,0.313,0,0.131,0.194,103.951,audio_features,2M9ro2krNb7nr7HSprkEgo,spotify:track:2M9ro2krNb7nr7HSprkEgo,https://api.spotify.com/v1/tracks/2M9ro2krNb7nr7HSprkEgo,https://api.spotify.com/v1/audio-analysis/2M9ro2krNb7nr7HSprkEgo,296800,4,76
0.32,0.697,2,-6.623,1,0.0463,0.136,1.4e-05,0.303,0.634,156.067,audio_features,1G5tWc6ban5YXM8zeudnOA,spotify:track:1G5tWc6ban5YXM8zeudnOA,https://api.spotify.com/v1/tracks/1G5tWc6ban5YXM8zeudnOA,https://api.spotify.com/v1/audio-analysis/1G5tWc6ban5YXM8zeudnOA,244867,4,44
0.571,0.698,6,-4.747,1,0.0342,0.00593,0,0.0992,0.423,109.867,audio_features,4eH8TpawYJMjcDvC0LDHYv,spotify:track:4eH8TpawYJMjcDvC0LDHYv,https://api.spotify.com/v1/tracks/4eH8TpawYJMjcDvC0LDHYv,https://api.spotify.com/v1/audio-analysis/4eH8TpawYJMjcDvC0LDHYv,168667,4,67
0.672,0.792,2,-7.033,1,0.0264,0.0843,0.0605,0.302,0.683,111.277,audio_features,0A4PZuepTcIQVvA5m7R0M1,spotify:track:0A4PZuepTcIQVvA5m7R0M1,https://api.spotify.com/v1/tracks/0A4PZuepTcIQVvA5m7R0M1,https://api.spotify.com/v1/audio-analysis/0A4PZuepTcIQVvA5m7R0M1,260680,4,73
0.746,0.79,11,-4.7,0,0.0257,0.0485,0.0261,0.0534,0.891,107.231,audio_features,46RVKt5Edm1zl0rXhPJZxz,spotify:track:46RVKt5Edm1zl0rXhPJZxz,https://api.spotify.com/v1/tracks/46RVKt5Edm1zl0rXhPJZxz,https://api.spotify.com/v1/audio-analysis/46RVKt5Edm1zl0rXhPJZxz,220867,4,72
0.644,0.599,9,-7.936,1,0.029,0.0443,0,0.286,0.941,111.829,audio_features,1eRqy8jW4ZLMJR6dl3xsgI,spotify:track:1eRqy8jW4ZLMJR6dl3xsgI,https://api.spotify.com/v1/tracks/1eRqy8jW4ZLMJR6dl3xsgI,https://api.spotify.com/v1/audio-analysis/1eRqy8jW4ZLMJR6dl3xsgI,193893,4,68
0.887,0.48,11,-11.994,1,0.117,0.0094,3.58e-05,0.0662,0.607,95.846,audio_features,0HEmnAUT8PHznIAAmVXqFJ,spotify:track:0HEmnAUT8PHznIAAmVXqFJ,https://api.spotify.com/v1/tracks/0HEmnAUT8PHznIAAmVXqFJ,https://api.spotify.com/v1/audio-analysis/0HEmnAUT8PHznIAAmVXqFJ,193200,4,74
