danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.576,0.486,4,-9.364,1,0.0406,0.0606,0.000143,0.093,0.337,141.951,audio_features,3pLTOP0G0etiWUknFoRpsr,spotify:track:3pLTOP0G0etiWUknFoRpsr,https://api.spotify.com/v1/tracks/3pLTOP0G0etiWUknFoRpsr,https://api.spotify.com/v1/audio-analysis/3pLTOP0G0etiWUknFoRpsr,217987,4,68
0.408,0.316,5,-11.63,0,0.0373,0.859,0.071,0.135,0.163,133.485,audio_features,2QPgkd7IteBb7ONLgTQ5nc,spotify:track:2QPgkd7IteBb7ONLgTQ5nc,https://api.spotify.com/v1/tracks/2QPgkd7IteBb7ONLgTQ5nc,https://api.spotify.com/v1/audio-analysis/2QPgkd7IteBb7ONLgTQ5nc,231160,4,59
0.529,0.0964,0,-22.052,1,0.0459,0.808,0.0628,0.709,0.142,151.286,audio_features,6itWAD2WxmAVQgWuk85yXx,spotify:track:6itWAD2WxmAVQgWuk85yXx,https://api.spotify.com/v1/tracks/6itWAD2WxmAVQgWuk85yXx,https://api.spotify.com/v1/audio-analysis/6itWAD2WxmAVQgWuk85yXx,174373,4,52
0.67,0.294,7,-8.114,1,0.0341,0.685,0,0.147,0.515,119.856,audio_features,6PRotAx0lUWP0bHBr6jm42,spotify:track:6PRotAx0lUWP0bHBr6jm42,https://api.spotify.com/v1/tracks/6PRotAx0lUWP0bHBr6jm42,https://api.spotify.com/v1/audio-analysis/6PRotAx0lUWP0bHBr6jm42,256415,4,67
0.476,0.592,7,-8.852,1,0.032,0.662,0.000123,0.183,0.371,96.047,audio_features,2UcrOnNw5WJr6Xu2q8QAPI,spotify:track:2UcrOnNw5WJr6Xu2q8QAPI,https://api.spotify.com/v1/tracks/2UcrOnNw5WJr6Xu2q8QAPI,https://api.spotify.com/v1/audio-analysis/2UcrOnNw5WJr6Xu2q8QAPI,208853,4,60
0.55,0.297,3,-13.394,0,0.0289,0.633,1.48e-06,0.102,0.244,91.911,audio_features,00o4GuYe2ZbyEtrjqiik58,spotify:track:00o4GuYe2ZbyEtrjqiik58,https://api.spotify.com/v1/tracks/00o4GuYe2ZbyEtrjqiik58,https://api.spotify.com/v1/audio-analysis/00o4GuYe2ZbyEtrjqiik58,189205,4,57
0.669,0.487,7,-6.317,1,0.0323,0.114,0.00739,0.268,0.186,116.987,audio_features,5Pa2dSXQYIcYAb5uVlP7Sk,spotify:track:5Pa2dSXQYIcYAb5uVlP7Sk,https://api.spotify.com/v1/tracks/5Pa2dSXQYIcYAb5uVlP7Sk,https://api.spotify.com/v1/audio-analysis/5Pa2dSXQYIcYAb5uVlP7Sk,250414,4,61
0.458,0.347,6,-14.41,1,0.0306,0.923,0.00983,0.105,0.37,129.156,audio_features,6MGjkhfrqfWmZBETFg5VpP,spotify:track:6MGjkhfrqfWmZBETFg5VpP,https://api.spotify.com/v1/tracks/6MGjkhfrqfWmZBETFg5VpP,https://api.spotify.com/v1/audio-analysis/6MGjkhfrqfWmZBETFg5VpP,286747,4,55
0.528,0.258,7,-10.238,0,0.0394,0.653,0.000106,0.0882,0.121,121.328,audio_features,16IXvk7noDMknHNqmSYvwC,spotify:track:16IXvk7noDMknHNqmSYvwC,https://api.spotify.com/v1/tracks/16IXvk7noDMknHNqmSYvwC,https://api.spotify.com/v1/audio-analysis/16IXvk7noDMknHNqmSYvwC,256463,3,21
0.389,0.666,9,-5.525,1,0.122,0.341,2.38e-06,0.0994,0.371,166.88,audio_features,2TxcfaWqSgAep9enCCzjig,spotify:track:2TxcfaWqSgAep9enCCzjig,https://api.spotify.com/v1/tracks/2TxcfaWqSgAep9enCCzjig,https://api.spotify.com/v1/audio-analysis/2TxcfaWqSgAep9enCCzjig,216920,4,59
