danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.744,0.804,1,-6.327,1,0.0677,0.0231,0,0.0494,0.426,104.823,audio_features,6De0lHrwBfPfrhorm9q1Xl,spotify:track:6De0lHrwBfPfrhorm9q1Xl,https://api.spotify.com/v1/tracks/6De0lHrwBfPfrhorm9q1Xl,https://api.spotify.com/v1/audio-analysis/6De0lHrwBfPfrhorm9q1Xl,205715,4,92
0.518,0.532,4,-7.402,1,0.0771,0.392,0,0.355,0.741,95.008,audio_features,7MMRoGvm7uhoUVhGvHJ3yW,spotify:track:7MMRoGvm7uhoUVhGvHJ3yW,https://api.spotify.com/v1/tracks/7MMRoGvm7uhoUVhGvHJ3yW,https://api.spotify.com/v1/audio-analysis/7MMRoGvm7uhoUVhGvHJ3yW,228480,4,81
0.751,0.579,2,-4.036,1,0.0321,0.398,2.28e-05,0.133,0.349,105.031,audio_features,3whrwq4DtvucphBPUogRuJ,spotify:track:3whrwq4DtvucphBPUogRuJ,https://api.spotify.com/v1/tracks/3whrwq4DtvucphBPUogRuJ,https://api.spotify.com/v1/audio-analysis/3whrwq4DtvucphBPUogRuJ,199095,4,87
0.608,0.753,0,-4.748,0,0.368,0.103,0,0.0996,0.482,97.626,audio_features,0MIcPSq9n2z5H8TAfEstri,spotify:track:0MIcPSq9n2z5H8TAfEstri,https://api.spotify.com/v1/tracks/0MIcPSq9n2z5H8TAfEstri,https://api.spotify.com/v1/audio-analysis/0MIcPSq9n2z5H8TAfEstri,200987,4,81
0.807,0.681,11,-6.268,1,0.0983,0.423,0,0.0962,0.676,140.006,audio_features,5hcisvFMidkMJlElTO9Qmw,spotify:track:5hcisvFMidkMJlElTO9Qmw,https://api.spotify.com/v1/tracks/5hcisvFMidkMJlElTO9Qmw,https://api.spotify.com/v1/audio-analysis/5hcisvFMidkMJlElTO9Qmw,297485,4,91
0.814,0.813,2,-3.023,0,0.0561,0.03,9.33e-05,0.255,0.839,79.997,audio_features,6Za3190Sbw39BBC77WSS1C,spotify:track:6Za3190Sbw39BBC77WSS1C,https://api.spotify.com/v1/tracks/6Za3190Sbw39BBC77WSS1C,https://api.spotify.com/v1/audio-analysis/6Za3190Sbw39BBC77WSS1C,232550,4,91
0.743,0.855,5,-3.976,0,0.0436,0.141,0.0045,0.099,0.871,96.989,audio_features,7JNh1cfm0eXjqFVOzKLyau,spotify:track:7JNh1cfm0eXjqFVOzKLyau,https://api.spotify.com/v1/tracks/7JNh1cfm0eXjqFVOzKLyau,https://api.spotify.com/v1/audio-analysis/7JNh1cfm0eXjqFVOzKLyau,202453,4,91
0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,audio_features,3Ga6eKrUFf12ouh9Yw3v2D,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,https://api.spotify.com/v1/tracks/3Ga6eKrUFf12ouh9Yw3v2D,https://api.spotify.com/v1/audio-analysis/3Ga6eKrUFf12ouh9Yw3v2D,193456,4,88
0.527,0.907,4,-3.09,0,0.11,0.154,0,0.0993,0.664,93.813,audio_features,3zoYkqS4y2BsGVShPL2nTE,spotify:track:3zoYkqS4y2BsGVShPL2nTE,https://api.spotify.com/v1/tracks/3zoYkqS4y2BsGVShPL2nTE,https://api.spotify.com/v1/audio-analysis/3zoYkqS4y2BsGVShPL2nTE,188797,4,87
0.69,0.872,11,-2.984,0,0.0588,0.226,0,0.0858,0.731,94.0,audio_features,4N1c5rmWOzRmB9SMacr5wB,spotify:track:4N1c5rmWOzRmB9SMacr5wB,https://api.spotify.com/v1/tracks/4N1c5rmWOzRmB9SMacr5wB,https://api.spotify.com/v1/audio-analysis/4N1c5rmWOzRmB9SMacr5wB,252200,4,85
0.909,0.493,3,-6.688,1,0.0735,0.128,0.000147,0.127,0.844,94.016,audio_features,1Ft13La2daEGqz5yWJC7lx,spotify:track:1Ft13La2daEGqz5yWJC7lx,https://api.spotify.com/v1/tracks/1Ft13La2daEGqz5yWJC7lx,https://api.spotify.com/v1/audio-analysis/1Ft13La2daEGqz5yWJC7lx,197120,4,78
0.563,0.674,5,-4.554,0,0.048,0.247,0.00226,0.107,0.784,179.977,audio_features,3EK4tGkSiO5xvvB5sM4tln,spotify:track:3EK4tGkSiO5xvvB5sM4tln,https://api.spotify.com/v1/tracks/3EK4tGkSiO5xvvB5sM4tln,https://api.spotify.com/v1/audio-analysis/3EK4tGkSiO5xvvB5sM4tln,207333,4,67
0.706,0.689,6,-5.533,1,0.17,0.286,0,0.123,0.411,144.127,audio_features,5LVoGJTyG6fLJgoGkY2QAZ,spotify:track:5LVoGJTyG6fLJgoGkY2QAZ,https://api.spotify.com/v1/tracks/5LVoGJTyG6fLJgoGkY2QAZ,https://api.spotify.com/v1/audio-analysis/5LVoGJTyG6fLJgoGkY2QAZ,271080,4,81
0.39,0.682,8,-5.915,1,0.268,0.164,0,0.0817,0.214,165.926,audio_features,3mbCqi22KYjndD56qCykyP,spotify:track:3mbCqi22KYjndD56qCykyP,https://api.spotify.com/v1/tracks/3mbCqi22KYjndD56qCykyP,https://api.spotify.com/v1/audio-analysis/3mbCqi22KYjndD56qCykyP,219228,4,65
0.743,0.924,0,-2.671,1,0.097,0.103,0,0.178,0.627,92.966,audio_features,7gpccT9M7V3NGWDlxKVQzt,spotify:track:7gpccT9M7V3NGWDlxKVQzt,https://api.spotify.com/v1/tracks/7gpccT9M7V3NGWDlxKVQzt,https://api.spotify.com/v1/audio-analysis/7gpccT9M7V3NGWDlxKVQzt,223613,4,69
0.737,0.624,5,-5.236,0,0.199,0.0149,0,0.145,0.803,172.036,audio_features,4XP6qLtHI0n9UjIPTsuqe8,spotify:track:4XP6qLtHI0n9UjIPTsuqe8,https://api.spotify.com/v1/tracks/4XP6qLtHI0n9UjIPTsuqe8,https://api.spotify.com/v1/audio-analysis/4XP6qLtHI0n9UjIPTsuqe8,222731,4,79
0.797,0.777,0,-5.499,1,0.0772,0.237,0,0.128,0.575,99.987,audio_features,0H7cz1bR7w9PulJL7Na774,spotify:track:0H7cz1bR7w9PulJL7Na774,https://api.spotify.com/v1/tracks/0H7cz1bR7w9PulJL7Na774,https://api.spotify.com/v1/audio-analysis/0H7cz1bR7w9PulJL7Na774,232307,4,78
0.696,0.849,7,-4.391,1,0.289,0.0457,0,0.372,0.502,108.127,audio_features,1i2bRNCJEBdJxbFDi4B8WQ,spotify:track:1i2bRNCJEBdJxbFDi4B8WQ,https://api.spotify.com/v1/tracks/1i2bRNCJEBdJxbFDi4B8WQ,https://api.spotify.com/v1/audio-analysis/1i2bRNCJEBdJxbFDi4B8WQ,173910,4,63
0.836,0.731,0,-4.572,0,0.133,0.238,2.19e-05,0.0698,0.473,100.974,audio_features,6puxHBNwu2Nmm7uD3Rd2MP,spotify:track:6puxHBNwu2Nmm7uD3Rd2MP,https://api.spotify.com/v1/tracks/6puxHBNwu2Nmm7uD3Rd2MP,https://api.spotify.com/v1/audio-analysis/6puxHBNwu2Nmm7uD3Rd2MP,222896,4,71
