danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.565,0.207,3,-10.926,1,0.032,0.892,1.8e-06,0.102,0.0904,140.068,audio_features,68wibJU4yMiqNX79IaLAsN,spotify:track:68wibJU4yMiqNX79IaLAsN,https://api.spotify.com/v1/tracks/68wibJU4yMiqNX79IaLAsN,https://api.spotify.com/v1/audio-analysis/68wibJU4yMiqNX79IaLAsN,265840,4,68
0.608,0.342,4,-14.166,1,0.0316,0.782,0.243,0.109,0.172,80.109,audio_features,6u1E03WKp0QsOfK5FEzzGr,spotify:track:6u1E03WKp0QsOfK5FEzzGr,https://api.spotify.com/v1/tracks/6u1E03WKp0QsOfK5FEzzGr,https://api.spotify.com/v1/audio-analysis/6u1E03WKp0QsOfK5FEzzGr,203893,4,67
0.408,0.0811,2,-14.655,1,0.0402,0.959,4.38e-05,0.133,0.177,111.263,audio_features,7pT3faDXSC5tNAlIKmtrYf,spotify:track:7pT3faDXSC5tNAlIKmtrYf,https://api.spotify.com/v1/tracks/7pT3faDXSC5tNAlIKmtrYf,https://api.spotify.com/v1/audio-analysis/7pT3faDXSC5tNAlIKmtrYf,242387,5,60
0.658,0.179,8,-10.866,1,0.0448,0.689,0,0.17,0.191,128.128,audio_features,0NeJjNlprGfZpeX2LQuN6c,spotify:track:0NeJjNlprGfZpeX2LQuN6c,https://api.spotify.com/v1/tracks/0NeJjNlprGfZpeX2LQuN6c,https://api.spotify.com/v1/audio-analysis/0NeJjNlprGfZpeX2LQuN6c,238560,4,74
0.695,0.104,8,-15.329,1,0.0411,0.935,0.0158,0.0984,0.279,119.91,audio_features,63N91kY6kRA9AEkRat9li0,spotify:track:63N91kY6kRA9AEkRat9li0,https://api.spotify.com/v1/tracks/63N91kY6kRA9AEkRat9li0,https://api.spotify.com/v1/audio-analysis/63N91kY6kRA9AEkRat9li0,167404,4,26
0.46,0.206,4,-12.965,1,0.0297,0.693,0,0.116,0.226,76.996,audio_features,4SEgyVuHzincvWDvypjasT,spotify:track:4SEgyVuHzincvWDvypjasT,https://api.spotify.com/v1/tracks/4SEgyVuHzincvWDvypjasT,https://api.spotify.com/v1/audio-analysis/4SEgyVuHzincvWDvypjasT,244013,4,62
0.629,0.208,5,-16.225,1,0.0324,0.824,3.7e-06,0.107,0.685,96.609,audio_features,250RLekaiL1q9qZer975Eg,spotify:track:250RLekaiL1q9qZer975Eg,https://api.spotify.com/v1/tracks/250RLekaiL1q9qZer975Eg,https://api.spotify.com/v1/audio-analysis/250RLekaiL1q9qZer975Eg,215564,4,65
0.49,0.404,5,-13.308,1,0.0278,0.82,0.245,0.122,0.281,140.053,audio_features,6mVndIOMk620iAtXeMi4kW,spotify:track:6mVndIOMk620iAtXeMi4kW,https://api.spotify.com/v1/tracks/6mVndIOMk620iAtXeMi4kW,https://api.spotify.com/v1/audio-analysis/6mVndIOMk620iAtXeMi4kW,289970,3,61
0.582,0.151,7,-13.845,0,0.0353,0.884,3.41e-05,0.0983,0.197,136.758,audio_features,4R68vBtWahKshI7Q3mWpoc,spotify:track:4R68vBtWahKshI7Q3mWpoc,https://api.spotify.com/v1/tracks/4R68vBtWahKshI7Q3mWpoc,https://api.spotify.com/v1/audio-analysis/4R68vBtWahKshI7Q3mWpoc,178173,4,63
0.643,0.436,1,-12.245,1,0.0273,0.724,0.459,0.11,0.422,91.485,audio_features,02a2RQEICEzbdPPYh0aLnJ,spotify:track:02a2RQEICEzbdPPYh0aLnJ,https://api.spotify.com/v1/tracks/02a2RQEICEzbdPPYh0aLnJ,https://api.spotify.com/v1/audio-analysis/02a2RQEICEzbdPPYh0aLnJ,200800,4,67
0.478,0.588,8,-8.032,1,0.0304,0.462,0.00109,0.069,0.341,110.918,audio_features,3TdZbELsPLWYZAArGSfwyQ,spotify:track:3TdZbELsPLWYZAArGSfwyQ,https://api.spotify.com/v1/tracks/3TdZbELsPLWYZAArGSfwyQ,https://api.spotify.com/v1/audio-analysis/3TdZbELsPLWYZAArGSfwyQ,199653,4,69
0.367,0.326,7,-15.605,1,0.0344,0.699,0.358,0.0759,0.064,116.659,audio_features,1H56ffyFrFcvMEWUg3WFbM,spotify:track:1H56ffyFrFcvMEWUg3WFbM,https://api.spotify.com/v1/tracks/1H56ffyFrFcvMEWUg3WFbM,https://api.spotify.com/v1/audio-analysis/1H56ffyFrFcvMEWUg3WFbM,185747,4,65
0.34,0.419,11,-12.244,1,0.0337,0.859,0.00211,0.141,0.263,99.938,audio_features,77vpyfnzo1ROWQERRRe21h,spotify:track:77vpyfnzo1ROWQERRRe21h,https://api.spotify.com/v1/tracks/77vpyfnzo1ROWQERRRe21h,https://api.spotify.com/v1/audio-analysis/77vpyfnzo1ROWQERRRe21h,256681,4,26
0.502,0.0548,1,-23.684,1,0.0356,0.924,0.0418,0.108,0.506,78.455,audio_features,5UcsxVPmXd974EkMtowmNV,spotify:track:5UcsxVPmXd974EkMtowmNV,https://api.spotify.com/v1/tracks/5UcsxVPmXd974EkMtowmNV,https://api.spotify.com/v1/audio-analysis/5UcsxVPmXd974EkMtowmNV,228013,4,62
0.441,0.379,2,-9.545,1,0.0449,0.968,0.262,0.639,0.105,174.118,audio_features,0QZ5yyl6B6utIWkxeBDxQN,spotify:track:0QZ5yyl6B6utIWkxeBDxQN,https://api.spotify.com/v1/tracks/0QZ5yyl6B6utIWkxeBDxQN,https://api.spotify.com/v1/audio-analysis/0QZ5yyl6B6utIWkxeBDxQN,208227,3,77
0.238,0.217,7,-16.833,1,0.0343,0.622,0.314,0.0941,0.213,130.47,audio_features,3orSucDgEQvX0i2elZ7Lhd,spotify:track:3orSucDgEQvX0i2elZ7Lhd,https://api.spotify.com/v1/tracks/3orSucDgEQvX0i2elZ7Lhd,https://api.spotify.com/v1/audio-analysis/3orSucDgEQvX0i2elZ7Lhd,198227,4,50
0.397,0.264,4,-11.396,1,0.029,0.784,0.176,0.113,0.0857,90.771,audio_features,2qVGmHSlfAhGZJifXVNwUI,spotify:track:2qVGmHSlfAhGZJifXVNwUI,https://api.spotify.com/v1/tracks/2qVGmHSlfAhGZJifXVNwUI,https://api.spotify.com/v1/audio-analysis/2qVGmHSlfAhGZJifXVNwUI,238213,4,35
0.483,0.13,0,-15.214,1,0.0346,0.761,1.01e-06,0.131,0.437,100.208,audio_features,21vNMGKtXBA2a8PaVdIgrM,spotify:track:21vNMGKtXBA2a8PaVdIgrM,https://api.spotify.com/v1/tracks/21vNMGKtXBA2a8PaVdIgrM,https://api.spotify.com/v1/audio-analysis/21vNMGKtXBA2a8PaVdIgrM,190120,4,26
0.579,0.415,7,-11.599,1,0.0397,0.929,0.0018,0.671,0.42,102.713,audio_features,4JKHACLkotsxdKNF9vJYOS,spotify:track:4JKHACLkotsxdKNF9vJYOS,https://api.spotify.com/v1/tracks/4JKHACLkotsxdKNF9vJYOS,https://api.spotify.com/v1/audio-analysis/4JKHACLkotsxdKNF9vJYOS,219093,4,32
0.52,0.48,5,-10.288,1,0.0303,0.61,0.0344,0.107,0.405,122.086,audio_features,4tRt91OQSbE9eFA3RwgqSd,spotify:track:4tRt91OQSbE9eFA3RwgqSd,https://api.spotify.com/v1/tracks/4tRt91OQSbE9eFA3RwgqSd,https://api.spotify.com/v1/audio-analysis/4tRt91OQSbE9eFA3RwgqSd,163294,4,62
0.47,0.235,3,-12.509,1,0.0286,0.828,0.00534,0.108,0.358,59.54,audio_features,1h6QMOtZAR0wRyJBrqsoCt,spotify:track:1h6QMOtZAR0wRyJBrqsoCt,https://api.spotify.com/v1/tracks/1h6QMOtZAR0wRyJBrqsoCt,https://api.spotify.com/v1/audio-analysis/1h6QMOtZAR0wRyJBrqsoCt,179827,4,49
0.634,0.433,2,-8.018,1,0.0256,0.864,0.00858,0.102,0.268,101.791,audio_features,3HUCTp20rxqMnCtdyU7JgU,spotify:track:3HUCTp20rxqMnCtdyU7JgU,https://api.spotify.com/v1/tracks/3HUCTp20rxqMnCtdyU7JgU,https://api.spotify.com/v1/audio-analysis/3HUCTp20rxqMnCtdyU7JgU,191671,4,57
0.394,0.0826,7,-12.172,1,0.0392,0.946,0.00297,0.154,0.0932,131.512,audio_features,5LqsH9S2zTsamP8qzoKgqu,spotify:track:5LqsH9S2zTsamP8qzoKgqu,https://api.spotify.com/v1/tracks/5LqsH9S2zTsamP8qzoKgqu,https://api.spotify.com/v1/audio-analysis/5LqsH9S2zTsamP8qzoKgqu,285867,4,54
0.525,0.353,7,-10.985,1,0.0322,0.596,0,0.0964,0.241,92.001,audio_features,1JzJFYOlNFISoz28z5t20x,spotify:track:1JzJFYOlNFISoz28z5t20x,https://api.spotify.com/v1/tracks/1JzJFYOlNFISoz28z5t20x,https://api.spotify.com/v1/audio-analysis/1JzJFYOlNFISoz28z5t20x,237747,4,61
0.552,0.126,11,-18.014,1,0.0306,0.956,0.0153,0.109,0.439,92.441,audio_features,1vNfYCzcCJz0FY7MVVA9lM,spotify:track:1vNfYCzcCJz0FY7MVVA9lM,https://api.spotify.com/v1/tracks/1vNfYCzcCJz0FY7MVVA9lM,https://api.spotify.com/v1/audio-analysis/1vNfYCzcCJz0FY7MVVA9lM,242000,4,60
0.599,0.254,7,-13.815,1,0.0349,0.965,0.0029,0.109,0.588,125.447,audio_features,1RbhQxFFJM7QNKALY5JebS,spotify:track:1RbhQxFFJM7QNKALY5JebS,https://api.spotify.com/v1/tracks/1RbhQxFFJM7QNKALY5JebS,https://api.spotify.com/v1/audio-analysis/1RbhQxFFJM7QNKALY5JebS,154573,4,52
0.408,0.271,2,-11.92,1,0.0314,0.788,0.436,0.112,0.313,96.078,audio_features,4Opwligc8799m8u2zm89Uo,spotify:track:4Opwligc8799m8u2zm89Uo,https://api.spotify.com/v1/tracks/4Opwligc8799m8u2zm89Uo,https://api.spotify.com/v1/audio-analysis/4Opwligc8799m8u2zm89Uo,231409,4,25
