danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.57,0.574,2,-6.432,1,0.0322,0.694,3.02e-06,0.0931,0.963,83.273,audio_features,6KbsA9kAmOcECPJeCy58XO,spotify:track:6KbsA9kAmOcECPJeCy58XO,https://api.spotify.com/v1/tracks/6KbsA9kAmOcECPJeCy58XO,https://api.spotify.com/v1/audio-analysis/6KbsA9kAmOcECPJeCy58XO,166240,4,9
0.774,0.11,0,-18.928,1,0.16,0.869,9.27e-05,0.104,0.383,111.887,audio_features,5NJkdnML8tFQ3wzh91BQAp,spotify:track:5NJkdnML8tFQ3wzh91BQAp,https://api.spotify.com/v1/tracks/5NJkdnML8tFQ3wzh91BQAp,https://api.spotify.com/v1/audio-analysis/5NJkdnML8tFQ3wzh91BQAp,182813,4,42
0.485,0.307,9,-12.69,1,0.0342,0.925,0.015,0.109,0.437,79.81,audio_features,2UkTauEJ6yPkVEVw9YuQKL,spotify:track:2UkTauEJ6yPkVEVw9YuQKL,https://api.spotify.com/v1/tracks/2UkTauEJ6yPkVEVw9YuQKL,https://api.spotify.com/v1/audio-analysis/2UkTauEJ6yPkVEVw9YuQKL,251960,4,34
0.535,0.141,5,-16.568,1,0.0325,0.968,0.0738,0.0932,0.536,95.664,audio_features,3oXba26C2LfzWFnVXnrunT,spotify:track:3oXba26C2LfzWFnVXnrunT,https://api.spotify.com/v1/tracks/3oXba26C2LfzWFnVXnrunT,https://api.spotify.com/v1/audio-analysis/3oXba26C2LfzWFnVXnrunT,233933,4,41
0.663,0.204,6,-9.921,0,0.0358,0.805,1.42e-05,0.0717,0.52,95.963,audio_features,4KENBGgFQIxliSjJGb8FYa,spotify:track:4KENBGgFQIxliSjJGb8FYa,https://api.spotify.com/v1/tracks/4KENBGgFQIxliSjJGb8FYa,https://api.spotify.com/v1/audio-analysis/4KENBGgFQIxliSjJGb8FYa,147200,4,9
0.724,0.314,11,-10.887,0,0.0718,0.813,0.937,0.146,0.877,114.668,audio_features,093EX8opuhjCfFzrGOwXwj,spotify:track:093EX8opuhjCfFzrGOwXwj,https://api.spotify.com/v1/tracks/093EX8opuhjCfFzrGOwXwj,https://api.spotify.com/v1/audio-analysis/093EX8opuhjCfFzrGOwXwj,191667,4,14
0.467,0.531,9,-9.047,0,0.0325,0.581,0.0299,0.096,0.232,117.198,audio_features,12u5zwcsb50LIhzpPxDI7q,spotify:track:12u5zwcsb50LIhzpPxDI7q,https://api.spotify.com/v1/tracks/12u5zwcsb50LIhzpPxDI7q,https://api.spotify.com/v1/audio-analysis/12u5zwcsb50LIhzpPxDI7q,254960,4,42
0.675,0.308,6,-8.081,1,0.0348,0.824,3.75e-05,0.0607,0.69,97.446,audio_features,4ghvDvK0tWXLfvG4znwpAe,spotify:track:4ghvDvK0tWXLfvG4znwpAe,https://api.spotify.com/v1/tracks/4ghvDvK0tWXLfvG4znwpAe,https://api.spotify.com/v1/audio-analysis/4ghvDvK0tWXLfvG4znwpAe,194373,4,17
0.687,0.322,4,-13.015,1,0.06,0.962,0,0.0818,0.312,107.753,audio_features,4z9Je08Qpyfn6q7bbiqmW5,spotify:track:4z9Je08Qpyfn6q7bbiqmW5,https://api.spotify.com/v1/tracks/4z9Je08Qpyfn6q7bbiqmW5,https://api.spotify.com/v1/audio-analysis/4z9Je08Qpyfn6q7bbiqmW5,269907,4,9
0.629,0.678,9,-5.839,1,0.0279,0.54,5.37e-05,0.122,0.0635,90.049,audio_features,5oNiGRP6jxcK3uoF2U144o,spotify:track:5oNiGRP6jxcK3uoF2U144o,https://api.spotify.com/v1/tracks/5oNiGRP6jxcK3uoF2U144o,https://api.spotify.com/v1/audio-analysis/5oNiGRP6jxcK3uoF2U144o,250667,4,41
0.511,0.435,8,-14.689,0,0.0343,0.673,0.00552,0.123,0.601,105.457,audio_features,57WUir2snvdr1CakOsgtL7,spotify:track:57WUir2snvdr1CakOsgtL7,https://api.spotify.com/v1/tracks/57WUir2snvdr1CakOsgtL7,https://api.spotify.com/v1/audio-analysis/57WUir2snvdr1CakOsgtL7,201600,4,7
0.675,0.311,9,-11.959,1,0.0525,0.93,0.000261,0.102,0.638,97.159,audio_features,1TrGdXSgiBm8W68D2K1COG,spotify:track:1TrGdXSgiBm8W68D2K1COG,https://api.spotify.com/v1/tracks/1TrGdXSgiBm8W68D2K1COG,https://api.spotify.com/v1/audio-analysis/1TrGdXSgiBm8W68D2K1COG,149560,4,53
0.516,0.157,5,-19.213,1,0.0354,0.876,1.42e-05,0.142,0.783,93.719,audio_features,4PvPkRcbnO4s67MPnij3sh,spotify:track:4PvPkRcbnO4s67MPnij3sh,https://api.spotify.com/v1/tracks/4PvPkRcbnO4s67MPnij3sh,https://api.spotify.com/v1/audio-analysis/4PvPkRcbnO4s67MPnij3sh,192000,4,45
