danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.699,0.492,9,-9.449,0,0.0318,0.484,0,0.0482,0.388,117.907,audio_features,4SF1747p541umnykBp352Q,spotify:track:4SF1747p541umnykBp352Q,https://api.spotify.com/v1/tracks/4SF1747p541umnykBp352Q,https://api.spotify.com/v1/audio-analysis/4SF1747p541umnykBp352Q,264773,4,62
0.758,0.433,6,-8.607,1,0.0317,0.023,0.00133,0.0454,0.515,129.832,audio_features,2gQ3lDcFYa3yFOkaw8PtuO,spotify:track:2gQ3lDcFYa3yFOkaw8PtuO,https://api.spotify.com/v1/tracks/2gQ3lDcFYa3yFOkaw8PtuO,https://api.spotify.com/v1/audio-analysis/2gQ3lDcFYa3yFOkaw8PtuO,273438,4,55
0.799,0.514,7,-6.794,0,0.0478,0.291,0,0.518,0.454,125.104,audio_features,5xLDmkobOw674TLTBBmnuN,spotify:track:5xLDmkobOw674TLTBBmnuN,https://api.spotify.com/v1/tracks/5xLDmkobOw674TLTBBmnuN,https://api.spotify.com/v1/audio-analysis/5xLDmkobOw674TLTBBmnuN,317560,4,56
0.574,0.399,10,-12.866,0,0.0363,0.0791,0,0.0383,0.52,74.555,audio_features,0BEUswN4YNySo3KRVrAqCq,spotify:track:0BEUswN4YNySo3KRVrAqCq,https://api.spotify.com/v1/tracks/0BEUswN4YNySo3KRVrAqCq,https://api.spotify.com/v1/audio-analysis/0BEUswN4YNySo3KRVrAqCq,323827,4,52
0.721,0.289,0,-14.219,0,0.0715,0.572,0,0.121,0.508,119.873,audio_features,125dAqUSmX1nOG50fBz9vb,spotify:track:125dAqUSmX1nOG50fBz9vb,https://api.spotify.com/v1/tracks/125dAqUSmX1nOG50fBz9vb,https://api.spotify.com/v1/audio-analysis/125dAqUSmX1nOG50fBz9vb,272560,4,55
0.685,0.38,8,-11.219,1,0.112,0.373,0,0.0371,0.87,175.562,audio_features,3kVIFDE3G89I2RPVkiRaRj,spotify:track:3kVIFDE3G89I2RPVkiRaRj,https://api.spotify.com/v1/tracks/3kVIFDE3G89I2RPVkiRaRj,https://api.spotify.com/v1/audio-analysis/3kVIFDE3G89I2RPVkiRaRj,252267,4,62
0.773,0.309,7,-8.5,0,0.0339,0.415,0.00014,0.111,0.42,128.105,audio_features,19asXa48FNoDzO8PaQm9MN,spotify:track:19asXa48FNoDzO8PaQm9MN,https://api.spotify.com/v1/tracks/19asXa48FNoDzO8PaQm9MN,https://api.spotify.com/v1/audio-analysis/19asXa48FNoDzO8PaQm9MN,256720,4,52
0.602,0.583,6,-5.886,0,0.0291,0.145,0,0.166,0.369,144.029,audio_features,1mC7u32zemMLC1mVOU02Pm,spotify:track:1mC7u32zemMLC1mVOU02Pm,https://api.spotify.com/v1/tracks/1mC7u32zemMLC1mVOU02Pm,https://api.spotify.com/v1/audio-analysis/1mC7u32zemMLC1mVOU02Pm,314538,4,53
0.626,0.441,9,-10.637,0,0.0308,0.761,0.0138,0.0685,0.563,78.094,audio_features,4lRrk574qIHpoEEKC1zuam,spotify:track:4lRrk574qIHpoEEKC1zuam,https://api.spotify.com/v1/tracks/4lRrk574qIHpoEEKC1zuam,https://api.spotify.com/v1/audio-analysis/4lRrk574qIHpoEEKC1zuam,291400,4,60
0.732,0.42,6,-6.867,1,0.0514,0.0687,1.28e-06,0.289,0.473,137.45,audio_features,0KHHrBbdvuJ6knLxj7dqkw,spotify:track:0KHHrBbdvuJ6knLxj7dqkw,https://api.spotify.com/v1/tracks/0KHHrBbdvuJ6knLxj7dqkw,https://api.spotify.com/v1/audio-analysis/0KHHrBbdvuJ6knLxj7dqkw,291707,4,50
0.539,0.363,10,-13.888,0,0.166,0.701,3.18e-06,0.14,0.549,136.422,audio_features,3xhXKRGahWzcXF8rD5gUvd,spotify:track:3xhXKRGahWzcXF8rD5gUvd,https://api.spotify.com/v1/tracks/3xhXKRGahWzcXF8rD5gUvd,https://api.spotify.com/v1/audio-analysis/3xhXKRGahWzcXF8rD5gUvd,350533,4,59
0.571,0.232,10,-11.309,1,0.0699,0.604,0.000246,0.119,0.207,128.785,audio_features,2yOm4lN7aTygtXanJFNFWU,spotify:track:2yOm4lN7aTygtXanJFNFWU,https://api.spotify.com/v1/tracks/2yOm4lN7aTygtXanJFNFWU,https://api.spotify.com/v1/audio-analysis/2yOm4lN7aTygtXanJFNFWU,428200,4,57
0.635,0.306,10,-12.283,0,0.0402,0.129,0,0.261,0.173,127.922,audio_features,0uOPGU4CbYxzFxn6T7sblW,spotify:track:0uOPGU4CbYxzFxn6T7sblW,https://api.spotify.com/v1/tracks/0uOPGU4CbYxzFxn6T7sblW,https://api.spotify.com/v1/audio-analysis/0uOPGU4CbYxzFxn6T7sblW,289693,4,53
0.573,0.679,3,-6.774,0,0.0423,0.247,0,0.321,0.648,66.215,audio_features,3UGNdLrhhsK0SY9gNqe8TT,spotify:track:3UGNdLrhhsK0SY9gNqe8TT,https://api.spotify.com/v1/tracks/3UGNdLrhhsK0SY9gNqe8TT,https://api.spotify.com/v1/audio-analysis/3UGNdLrhhsK0SY9gNqe8TT,380533,4,59
0.652,0.498,11,-6.201,1,0.0416,0.517,0,0.149,0.321,120.144,audio_features,6SkGfPa77E4giShVbk9N6R,spotify:track:6SkGfPa77E4giShVbk9N6R,https://api.spotify.com/v1/tracks/6SkGfPa77E4giShVbk9N6R,https://api.spotify.com/v1/audio-analysis/6SkGfPa77E4giShVbk9N6R,324280,4,55
0.618,0.688,5,-5.867,0,0.0477,0.409,6.32e-06,0.3,0.561,78.311,audio_features,06TuMCjDEYjTOJScCRzmjf,spotify:track:06TuMCjDEYjTOJScCRzmjf,https://api.spotify.com/v1/tracks/06TuMCjDEYjTOJScCRzmjf,https://api.spotify.com/v1/audio-analysis/06TuMCjDEYjTOJScCRzmjf,291880,4,60
0.645,0.56,9,-8.762,1,0.0345,0.00495,9.51e-05,0.0501,0.345,141.872,audio_features,44QrzYVAHFC9WMN91GEo9H,spotify:track:44QrzYVAHFC9WMN91GEo9H,https://api.spotify.com/v1/tracks/44QrzYVAHFC9WMN91GEo9H,https://api.spotify.com/v1/audio-analysis/44QrzYVAHFC9WMN91GEo9H,274000,4,45
0.781,0.317,5,-9.697,1,0.0405,0.106,0,0.175,0.43,121.844,audio_features,3efy0g1He1zJ4B94VMbbBo,spotify:track:3efy0g1He1zJ4B94VMbbBo,https://api.spotify.com/v1/tracks/3efy0g1He1zJ4B94VMbbBo,https://api.spotify.com/v1/audio-analysis/3efy0g1He1zJ4B94VMbbBo,322200,4,53
0.67,0.468,1,-6.725,0,0.0328,0.325,0,0.0516,0.486,140.069,audio_features,2rkVoKVEMuct8SmEIGKzBw,spotify:track:2rkVoKVEMuct8SmEIGKzBw,https://api.spotify.com/v1/tracks/2rkVoKVEMuct8SmEIGKzBw,https://api.spotify.com/v1/audio-analysis/2rkVoKVEMuct8SmEIGKzBw,299800,4,53
0.688,0.758,10,-6.453,0,0.0819,0.0682,0,0.192,0.717,77.906,audio_features,4cVWa9vuwfPOukSIZN9012,spotify:track:4cVWa9vuwfPOukSIZN9012,https://api.spotify.com/v1/tracks/4cVWa9vuwfPOukSIZN9012,https://api.spotify.com/v1/audio-analysis/4cVWa9vuwfPOukSIZN9012,288093,4,52
0.746,0.493,11,-9.427,0,0.0997,0.302,0.00957,0.109,0.878,82.04,audio_features,1e5DTpM1WeggytDXbphivX,spotify:track:1e5DTpM1WeggytDXbphivX,https://api.spotify.com/v1/tracks/1e5DTpM1WeggytDXbphivX,https://api.spotify.com/v1/audio-analysis/1e5DTpM1WeggytDXbphivX,282333,4,54
0.712,0.52,10,-8.496,1,0.0508,0.274,0,0.0377,0.86,79.882,audio_features,6ygcYdLszK2DJUU7BWuCxx,spotify:track:6ygcYdLszK2DJUU7BWuCxx,https://api.spotify.com/v1/tracks/6ygcYdLszK2DJUU7BWuCxx,https://api.spotify.com/v1/audio-analysis/6ygcYdLszK2DJUU7BWuCxx,296307,4,51
