danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.615,0.199,1,-7.823,1,0.0342,0.911,1.17e-06,0.132,0.582,139.372,audio_features,1x8S86pOAT1JEI9rXJV6yL,spotify:track:1x8S86pOAT1JEI9rXJV6yL,https://api.spotify.com/v1/tracks/1x8S86pOAT1JEI9rXJV6yL,https://api.spotify.com/v1/audio-analysis/1x8S86pOAT1JEI9rXJV6yL,194030,4,41
0.701,0.529,7,-12.242,0,0.147,0.82,0.00113,0.249,0.577,138.216,audio_features,297rZsBEjFw9d0Gl3iBLnd,spotify:track:297rZsBEjFw9d0Gl3iBLnd,https://api.spotify.com/v1/tracks/297rZsBEjFw9d0Gl3iBLnd,https://api.spotify.com/v1/audio-analysis/297rZsBEjFw9d0Gl3iBLnd,146390,4,50
0.844,0.136,8,-12.748,1,0.196,0.202,0.166,0.129,0.595,93.065,audio_features,017BYlONN5eJwAyvsvbySy,spotify:track:017BYlONN5eJwAyvsvbySy,https://api.spotify.com/v1/tracks/017BYlONN5eJwAyvsvbySy,https://api.spotify.com/v1/audio-analysis/017BYlONN5eJwAyvsvbySy,146103,4,21
0.519,0.374,0,-8.878,1,0.0272,0.377,0,0.0767,0.422,111.336,audio_features,6f7Fvd9joNMwyA6IAcFOYf,spotify:track:6f7Fvd9joNMwyA6IAcFOYf,https://api.spotify.com/v1/tracks/6f7Fvd9joNMwyA6IAcFOYf,https://api.spotify.com/v1/audio-analysis/6f7Fvd9joNMwyA6IAcFOYf,216347,3,47
0.748,0.445,1,-9.874,1,0.0753,0.14,0,0.28,0.647,114.127,audio_features,1i3l10AupxsauvSd9qmCad,spotify:track:1i3l10AupxsauvSd9qmCad,https://api.spotify.com/v1/tracks/1i3l10AupxsauvSd9qmCad,https://api.spotify.com/v1/audio-analysis/1i3l10AupxsauvSd9qmCad,227182,4,46
0.414,0.323,11,-10.929,1,0.0588,0.565,2.23e-05,0.0946,0.194,130.307,audio_features,49QPLl3lfmX8iRMR9iTszN,spotify:track:49QPLl3lfmX8iRMR9iTszN,https://api.spotify.com/v1/tracks/49QPLl3lfmX8iRMR9iTszN,https://api.spotify.com/v1/audio-analysis/49QPLl3lfmX8iRMR9iTszN,236308,4,47
0.848,0.469,0,-8.142,1,0.0334,0.847,0.000954,0.148,0.851,93.416,audio_features,5PQaLcGT69fEEsSxsCWBIm,spotify:track:5PQaLcGT69fEEsSxsCWBIm,https://api.spotify.com/v1/tracks/5PQaLcGT69fEEsSxsCWBIm,https://api.spotify.com/v1/audio-analysis/5PQaLcGT69fEEsSxsCWBIm,217598,4,40
0.759,0.404,10,-11.802,0,0.0491,0.465,0.00131,0.0841,0.581,77.984,audio_features,4jyU03J2YOhRxgOHit2auK,spotify:track:4jyU03J2YOhRxgOHit2auK,https://api.spotify.com/v1/tracks/4jyU03J2YOhRxgOHit2auK,https://api.spotify.com/v1/audio-analysis/4jyU03J2YOhRxgOHit2auK,201334,4,48
0.8,0.445,1,-10.666,1,0.0379,0.0955,0.000507,0.0921,0.915,97.96,audio_features,3atZCA7P3L7VWs5XowcF1B,spotify:track:3atZCA7P3L7VWs5XowcF1B,https://api.spotify.com/v1/tracks/3atZCA7P3L7VWs5XowcF1B,https://api.spotify.com/v1/audio-analysis/3atZCA7P3L7VWs5XowcF1B,178776,4,17
0.719,0.487,9,-6.21,0,0.0604,0.711,8.36e-05,0.0958,0.345,121.729,audio_features,1DoS5ql0TW3ejjJGHbsAmz,spotify:track:1DoS5ql0TW3ejjJGHbsAmz,https://api.spotify.com/v1/tracks/1DoS5ql0TW3ejjJGHbsAmz,https://api.spotify.com/v1/audio-analysis/1DoS5ql0TW3ejjJGHbsAmz,301639,4,70
0.737,0.429,4,-8.261,1,0.0665,0.558,0,0.142,0.44,105.059,audio_features,3S2LNcyJre3hvJbPTcoghO,spotify:track:3S2LNcyJre3hvJbPTcoghO,https://api.spotify.com/v1/tracks/3S2LNcyJre3hvJbPTcoghO,https://api.spotify.com/v1/audio-analysis/3S2LNcyJre3hvJbPTcoghO,177063,4,62
0.782,0.422,5,-6.464,0,0.311,0.585,8.73e-05,0.119,0.509,87.091,audio_features,3griMd2FSimhnvHWOveakD,spotify:track:3griMd2FSimhnvHWOveakD,https://api.spotify.com/v1/tracks/3griMd2FSimhnvHWOveakD,https://api.spotify.com/v1/audio-analysis/3griMd2FSimhnvHWOveakD,179310,4,54
0.626,0.289,4,-11.412,0,0.0846,0.219,0,0.0963,0.596,83.767,audio_features,3cHaDV8U7srUIF4MeBubXf,spotify:track:3cHaDV8U7srUIF4MeBubXf,https://api.spotify.com/v1/tracks/3cHaDV8U7srUIF4MeBubXf,https://api.spotify.com/v1/audio-analysis/3cHaDV8U7srUIF4MeBubXf,185493,4,45
0.776,0.741,7,-5.272,1,0.0498,0.0729,0.0194,0.0727,0.735,88.972,audio_features,7qV0SQTEX6TSk31ocShSaq,spotify:track:7qV0SQTEX6TSk31ocShSaq,https://api.spotify.com/v1/tracks/7qV0SQTEX6TSk31ocShSaq,https://api.spotify.com/v1/audio-analysis/7qV0SQTEX6TSk31ocShSaq,220267,4,45
0.819,0.363,0,-9.466,1,0.17,0.618,0.00199,0.103,0.55,96.001,audio_features,3wv9jIR1DAGxTRMm1kH6GL,spotify:track:3wv9jIR1DAGxTRMm1kH6GL,https://api.spotify.com/v1/tracks/3wv9jIR1DAGxTRMm1kH6GL,https://api.spotify.com/v1/audio-analysis/3wv9jIR1DAGxTRMm1kH6GL,251433,4,49
0.545,0.617,8,-14.453,0,0.06,0.471,8.72e-05,0.0569,0.803,103.838,audio_features,1FM8YPPZ4Zc2qdehXkxOtc,spotify:track:1FM8YPPZ4Zc2qdehXkxOtc,https://api.spotify.com/v1/tracks/1FM8YPPZ4Zc2qdehXkxOtc,https://api.spotify.com/v1/audio-analysis/1FM8YPPZ4Zc2qdehXkxOtc,456800,4,43
0.618,0.442,5,-8.178,1,0.0355,0.866,0.0278,0.0865,0.803,86.806,audio_features,7hJlN9Y4VeWiGpjELPx75g,spotify:track:7hJlN9Y4VeWiGpjELPx75g,https://api.spotify.com/v1/tracks/7hJlN9Y4VeWiGpjELPx75g,https://api.spotify.com/v1/audio-analysis/7hJlN9Y4VeWiGpjELPx75g,265587,4,43
0.626,0.529,9,-6.297,0,0.0748,0.395,0,0.12,0.348,77.048,audio_features,2Kk8L8RUKyOPm3l7CiwW2A,spotify:track:2Kk8L8RUKyOPm3l7CiwW2A,https://api.spotify.com/v1/tracks/2Kk8L8RUKyOPm3l7CiwW2A,https://api.spotify.com/v1/audio-analysis/2Kk8L8RUKyOPm3l7CiwW2A,216816,4,39
0.734,0.556,11,-7.508,0,0.184,0.0751,9.81e-05,0.325,0.472,82.987,audio_features,5LBuEKsWeHSwUaudcFIV0Z,spotify:track:5LBuEKsWeHSwUaudcFIV0Z,https://api.spotify.com/v1/tracks/5LBuEKsWeHSwUaudcFIV0Z,https://api.spotify.com/v1/audio-analysis/5LBuEKsWeHSwUaudcFIV0Z,165303,4,40
0.957,0.427,11,-7.97,0,0.0539,0.162,0.00689,0.0659,0.961,108.973,audio_features,0TLHUakjgTs8KaSoCm0e8v,spotify:track:0TLHUakjgTs8KaSoCm0e8v,https://api.spotify.com/v1/tracks/0TLHUakjgTs8KaSoCm0e8v,https://api.spotify.com/v1/audio-analysis/0TLHUakjgTs8KaSoCm0e8v,226235,4,63
0.737,0.459,2,-5.932,1,0.0257,0.671,0.00384,0.147,0.509,82.978,audio_features,5InaPMeIHecsyEVzTnmXfb,spotify:track:5InaPMeIHecsyEVzTnmXfb,https://api.spotify.com/v1/tracks/5InaPMeIHecsyEVzTnmXfb,https://api.spotify.com/v1/audio-analysis/5InaPMeIHecsyEVzTnmXfb,219967,4,51
0.8,0.751,11,-4.023,0,0.0324,0.0274,0,0.19,0.919,114.991,audio_features,66LbRXJOWGRZyqg5kmyMia,spotify:track:66LbRXJOWGRZyqg5kmyMia,https://api.spotify.com/v1/tracks/66LbRXJOWGRZyqg5kmyMia,https://api.spotify.com/v1/audio-analysis/66LbRXJOWGRZyqg5kmyMia,212520,4,45
0.65,0.418,6,-12.363,1,0.0451,0.467,0.000108,0.101,0.265,127.206,audio_features,4Pkst1hmHJ8dUdOaBqdee7,spotify:track:4Pkst1hmHJ8dUdOaBqdee7,https://api.spotify.com/v1/tracks/4Pkst1hmHJ8dUdOaBqdee7,https://api.spotify.com/v1/audio-analysis/4Pkst1hmHJ8dUdOaBqdee7,233857,4,63
