danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.559,0.78,9,-6.597,1,0.0328,0.158,6.89e-06,0.0793,0.964,98.661,audio_features,0IMS1Za69G3KHMX4liB2Nr,spotify:track:0IMS1Za69G3KHMX4liB2Nr,https://api.spotify.com/v1/tracks/0IMS1Za69G3KHMX4liB2Nr,https://api.spotify.com/v1/audio-analysis/0IMS1Za69G3KHMX4liB2Nr,139280,4,50
0.417,0.732,0,-10.841,1,0.171,0.358,0,0.701,0.662,199.58,audio_features,7dROEZTDD4nWtf4tywSt7j,spotify:track:7dROEZTDD4nWtf4tywSt7j,https://api.spotify.com/v1/tracks/7dROEZTDD4nWtf4tywSt7j,https://api.spotify.com/v1/audio-analysis/7dROEZTDD4nWtf4tywSt7j,121760,4,38
0.505,0.155,10,-12.959,1,0.0336,0.663,0,0.101,0.463,79.221,audio_features,7ha6LU5Dle7FGBh0I9LZIa,spotify:track:7ha6LU5Dle7FGBh0I9LZIa,https://api.spotify.com/v1/tracks/7ha6LU5Dle7FGBh0I9LZIa,https://api.spotify.com/v1/audio-analysis/7ha6LU5Dle7FGBh0I9LZIa,188467,4,58
0.484,0.681,10,-8.539,1,0.458,0.571,2.98e-06,0.454,0.521,198.87,audio_features,6kIYy84YuKk2dwAZbYJjrG,spotify:track:6kIYy84YuKk2dwAZbYJjrG,https://api.spotify.com/v1/tracks/6kIYy84YuKk2dwAZbYJjrG,https://api.spotify.com/v1/audio-analysis/6kIYy84YuKk2dwAZbYJjrG,138987,4,44
0.532,0.591,0,-3.81,0,0.0591,0.782,0,0.0647,0.962,184.4,audio_features,3Os0VNtvEnRFlXSK5dvOFu,spotify:track:3Os0VNtvEnRFlXSK5dvOFu,https://api.spotify.com/v1/tracks/3Os0VNtvEnRFlXSK5dvOFu,https://api.spotify.com/v1/audio-analysis/3Os0VNtvEnRFlXSK5dvOFu,146640,4,56
0.671,0.679,5,-11.237,1,0.142,0.159,0,0.158,0.82,166.726,audio_features,2JoXjemDQe0fSmk26CpfrP,spotify:track:2JoXjemDQe0fSmk26CpfrP,https://api.spotify.com/v1/tracks/2JoXjemDQe0fSmk26CpfrP,https://api.spotify.com/v1/audio-analysis/2JoXjemDQe0fSmk26CpfrP,150467,4,51
0.584,0.743,8,-7.039,0,0.0463,0.766,0,0.319,0.815,132.747,audio_features,1VI29k31nGdasgJ8BBpPu8,spotify:track:1VI29k31nGdasgJ8BBpPu8,https://api.spotify.com/v1/tracks/1VI29k31nGdasgJ8BBpPu8,https://api.spotify.com/v1/audio-analysis/1VI29k31nGdasgJ8BBpPu8,135773,4,47
0.458,0.89,10,-5.736,1,0.0841,0.725,0,0.833,0.609,137.382,audio_features,4J7VWj4ibCSw3tCiRKpypm,spotify:track:4J7VWj4ibCSw3tCiRKpypm,https://api.spotify.com/v1/tracks/4J7VWj4ibCSw3tCiRKpypm,https://api.spotify.com/v1/audio-analysis/4J7VWj4ibCSw3tCiRKpypm,272560,4,44
0.664,0.702,10,-11.841,0,0.0671,0.313,2.06e-06,0.369,0.737,156.987,audio_features,1s4hyUFWmLWiAamsclb4xA,spotify:track:1s4hyUFWmLWiAamsclb4xA,https://api.spotify.com/v1/tracks/1s4hyUFWmLWiAamsclb4xA,https://api.spotify.com/v1/audio-analysis/1s4hyUFWmLWiAamsclb4xA,165360,4,47
0.565,0.962,8,-2.981,1,0.064,0.437,0,0.056,0.906,148.808,audio_features,7DJsL4jyXA39GDiHFQYQ0t,spotify:track:7DJsL4jyXA39GDiHFQYQ0t,https://api.spotify.com/v1/tracks/7DJsL4jyXA39GDiHFQYQ0t,https://api.spotify.com/v1/audio-analysis/7DJsL4jyXA39GDiHFQYQ0t,160227,4,59
0.625,0.425,7,-9.962,1,0.0359,0.652,0.000525,0.124,0.829,80.024,audio_features,21NhrNOfIoakyWISXUMkFN,spotify:track:21NhrNOfIoakyWISXUMkFN,https://api.spotify.com/v1/tracks/21NhrNOfIoakyWISXUMkFN,https://api.spotify.com/v1/audio-analysis/21NhrNOfIoakyWISXUMkFN,169707,4,46
