danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.592,0.23,10,-13.603,1,0.0511,0.828,0,0.12,0.537,126.655,audio_features,2IuUMx3uxxJAHcH41aYtn0,spotify:track:2IuUMx3uxxJAHcH41aYtn0,https://api.spotify.com/v1/tracks/2IuUMx3uxxJAHcH41aYtn0,https://api.spotify.com/v1/audio-analysis/2IuUMx3uxxJAHcH41aYtn0,144253,4,77
0.335,0.625,7,-7.462,1,0.0386,0.164,0,0.0708,0.346,150.277,audio_features,0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,241107,4,90
0.665,0.363,0,-12.983,1,0.0318,0.644,0,0.15,0.824,140.296,audio_features,33BcB8XVwJU4qB7bDSkVya,spotify:track:33BcB8XVwJU4qB7bDSkVya,https://api.spotify.com/v1/tracks/33BcB8XVwJU4qB7bDSkVya,https://api.spotify.com/v1/audio-analysis/33BcB8XVwJU4qB7bDSkVya,133293,4,74
0.637,0.0993,1,-16.494,1,0.0642,0.91,0,0.16,0.413,84.468,audio_features,019zJv1AdO8iL0JP1JUWUq,spotify:track:019zJv1AdO8iL0JP1JUWUq,https://api.spotify.com/v1/tracks/019zJv1AdO8iL0JP1JUWUq,https://api.spotify.com/v1/audio-analysis/019zJv1AdO8iL0JP1JUWUq,204640,4,22
0.628,0.484,10,-7.588,1,0.0319,0.469,1.23e-05,0.126,0.642,63.476,audio_features,2gbCG4Rt9984UZ7Tc0dIFd,spotify:track:2gbCG4Rt9984UZ7Tc0dIFd,https://api.spotify.com/v1/tracks/2gbCG4Rt9984UZ7Tc0dIFd,https://api.spotify.com/v1/audio-analysis/2gbCG4Rt9984UZ7Tc0dIFd,216627,4,68
0.834,0.372,1,-11.99,1,0.0358,0.799,0,0.275,0.976,96.628,audio_features,25leEEaz1gIpp7o21Fqyjo,spotify:track:25leEEaz1gIpp7o21Fqyjo,https://api.spotify.com/v1/tracks/25leEEaz1gIpp7o21Fqyjo,https://api.spotify.com/v1/audio-analysis/25leEEaz1gIpp7o21Fqyjo,150267,4,73
0.195,0.595,2,-6.957,1,0.0372,0.737,0,0.182,0.719,201.908,audio_features,7N1AVQJ6MlUUjPElAPZhkS,spotify:track:7N1AVQJ6MlUUjPElAPZhkS,https://api.spotify.com/v1/tracks/7N1AVQJ6MlUUjPElAPZhkS,https://api.spotify.com/v1/audio-analysis/7N1AVQJ6MlUUjPElAPZhkS,165933,3,24
0.603,0.321,2,-11.489,1,0.0599,0.881,0,0.34,0.844,143.104,audio_features,7inXu0Eaeg02VsM8kHNvzM,spotify:track:7inXu0Eaeg02VsM8kHNvzM,https://api.spotify.com/v1/tracks/7inXu0Eaeg02VsM8kHNvzM,https://api.spotify.com/v1/audio-analysis/7inXu0Eaeg02VsM8kHNvzM,155600,4,81
0.426,0.177,5,-9.429,1,0.0436,0.954,0,0.317,0.317,133.483,audio_features,7Hz6LLOVxrojLPIHJJ1S0E,spotify:track:7Hz6LLOVxrojLPIHJJ1S0E,https://api.spotify.com/v1/tracks/7Hz6LLOVxrojLPIHJJ1S0E,https://api.spotify.com/v1/audio-analysis/7Hz6LLOVxrojLPIHJJ1S0E,170964,1,76
0.676,0.56,8,-6.281,1,0.0611,0.652,0,0.462,0.828,141.285,audio_features,28fuXrmmF9dYWx25dMW9dP,spotify:track:28fuXrmmF9dYWx25dMW9dP,https://api.spotify.com/v1/tracks/28fuXrmmF9dYWx25dMW9dP,https://api.spotify.com/v1/audio-analysis/28fuXrmmF9dYWx25dMW9dP,124520,4,77
0.74,0.327,2,-13.486,1,0.0417,0.556,0,0.104,0.806,119.482,audio_features,23Uh4uB65WqshX97MFmDkP,spotify:track:23Uh4uB65WqshX97MFmDkP,https://api.spotify.com/v1/tracks/23Uh4uB65WqshX97MFmDkP,https://api.spotify.com/v1/audio-analysis/23Uh4uB65WqshX97MFmDkP,129893,4,16
0.435,0.347,2,-10.428,1,0.0318,0.325,0,0.179,0.613,115.173,audio_features,6k3PK8WeL2ZyMzVpQJuhWv,spotify:track:6k3PK8WeL2ZyMzVpQJuhWv,https://api.spotify.com/v1/tracks/6k3PK8WeL2ZyMzVpQJuhWv,https://api.spotify.com/v1/audio-analysis/6k3PK8WeL2ZyMzVpQJuhWv,142560,3,59
0.702,0.588,5,-5.914,1,0.0563,0.634,0,0.198,0.849,122.945,audio_features,4qBejt9FeqLI9blHI1Nq1x,spotify:track:4qBejt9FeqLI9blHI1Nq1x,https://api.spotify.com/v1/tracks/4qBejt9FeqLI9blHI1Nq1x,https://api.spotify.com/v1/audio-analysis/4qBejt9FeqLI9blHI1Nq1x,159973,3,68
0.532,0.401,5,-10.629,1,0.0524,0.869,0,0.222,0.451,143.815,audio_features,2GapxG7BxK55ihQRAlR39e,spotify:track:2GapxG7BxK55ihQRAlR39e,https://api.spotify.com/v1/tracks/2GapxG7BxK55ihQRAlR39e,https://api.spotify.com/v1/audio-analysis/2GapxG7BxK55ihQRAlR39e,178293,4,64
0.398,0.264,7,-12.305,1,0.0302,0.794,0.00122,0.211,0.208,83.965,audio_features,4G0YpYB1Ullb5rgJeJoMcP,spotify:track:4G0YpYB1Ullb5rgJeJoMcP,https://api.spotify.com/v1/tracks/4G0YpYB1Ullb5rgJeJoMcP,https://api.spotify.com/v1/audio-analysis/4G0YpYB1Ullb5rgJeJoMcP,206160,3,66
0.669,0.299,1,-8.546,1,0.0445,0.841,0,0.155,0.749,151.683,audio_features,5lBGSaM1xmAMxP4cpuL0mX,spotify:track:5lBGSaM1xmAMxP4cpuL0mX,https://api.spotify.com/v1/tracks/5lBGSaM1xmAMxP4cpuL0mX,https://api.spotify.com/v1/audio-analysis/5lBGSaM1xmAMxP4cpuL0mX,182667,4,60
0.451,0.158,1,-14.949,1,0.0489,0.766,0,0.203,0.423,76.372,audio_features,3g5fIJFJqNvqWQLoZoZv7Y,spotify:track:3g5fIJFJqNvqWQLoZoZv7Y,https://api.spotify.com/v1/tracks/3g5fIJFJqNvqWQLoZoZv7Y,https://api.spotify.com/v1/audio-analysis/3g5fIJFJqNvqWQLoZoZv7Y,179733,4,60
0.623,0.738,3,-5.709,1,0.0281,0.18,0,0.146,0.874,152.066,audio_features,77GcYr9JP6uvJM0kPa6Nzk,spotify:track:77GcYr9JP6uvJM0kPa6Nzk,https://api.spotify.com/v1/tracks/77GcYr9JP6uvJM0kPa6Nzk,https://api.spotify.com/v1/audio-analysis/77GcYr9JP6uvJM0kPa6Nzk,152947,4,71
0.528,0.772,2,-7.013,1,0.0288,0.403,2.52e-06,0.316,0.852,91.735,audio_features,5ASM6Qjiav2xPe7gRkQMsQ,spotify:track:5ASM6Qjiav2xPe7gRkQMsQ,https://api.spotify.com/v1/tracks/5ASM6Qjiav2xPe7gRkQMsQ,https://api.spotify.com/v1/audio-analysis/5ASM6Qjiav2xPe7gRkQMsQ,181267,4,69
0.24,0.598,7,-8.435,1,0.037,0.766,0,0.117,0.776,202.082,audio_features,5hslUAKq9I9CG2bAulFkHN,spotify:track:5hslUAKq9I9CG2bAulFkHN,https://api.spotify.com/v1/tracks/5hslUAKq9I9CG2bAulFkHN,https://api.spotify.com/v1/audio-analysis/5hslUAKq9I9CG2bAulFkHN,151933,3,78
0.723,0.417,5,-9.469,1,0.0354,0.725,0,0.277,0.878,123.587,audio_features,5o6qMOE08pXygDioEpvR2z,spotify:track:5o6qMOE08pXygDioEpvR2z,https://api.spotify.com/v1/tracks/5o6qMOE08pXygDioEpvR2z,https://api.spotify.com/v1/audio-analysis/5o6qMOE08pXygDioEpvR2z,129000,4,15
0.35,0.232,4,-11.042,1,0.0331,0.907,9.21e-06,0.292,0.381,93.269,audio_features,5a1iz510sv2W9Dt1MvFd5R,spotify:track:5a1iz510sv2W9Dt1MvFd5R,https://api.spotify.com/v1/tracks/5a1iz510sv2W9Dt1MvFd5R,https://api.spotify.com/v1/audio-analysis/5a1iz510sv2W9Dt1MvFd5R,206347,3,84
0.519,0.368,7,-11.622,1,0.0796,0.617,0,0.0859,0.854,160.37,audio_features,35MqcEIVZ7svbBpRt4N30g,spotify:track:35MqcEIVZ7svbBpRt4N30g,https://api.spotify.com/v1/tracks/35MqcEIVZ7svbBpRt4N30g,https://api.spotify.com/v1/audio-analysis/35MqcEIVZ7svbBpRt4N30g,133413,4,64
0.566,0.497,8,-7.424,1,0.0514,0.768,0,0.277,0.846,76.532,audio_features,76nIlhb7sx9W9ceQKVKreg,spotify:track:76nIlhb7sx9W9ceQKVKreg,https://api.spotify.com/v1/tracks/76nIlhb7sx9W9ceQKVKreg,https://api.spotify.com/v1/audio-analysis/76nIlhb7sx9W9ceQKVKreg,131733,4,60
0.469,0.196,0,-16.093,1,0.0571,0.882,0,0.0513,0.537,130.036,audio_features,4MrfQL4TYQXJBlZYpAHTuE,spotify:track:4MrfQL4TYQXJBlZYpAHTuE,https://api.spotify.com/v1/tracks/4MrfQL4TYQXJBlZYpAHTuE,https://api.spotify.com/v1/audio-analysis/4MrfQL4TYQXJBlZYpAHTuE,143733,3,72
0.517,0.702,3,-6.763,1,0.0247,0.00722,0,0.0896,0.414,83.873,audio_features,4FPrAERfkPKOBKrRoyuxLu,spotify:track:4FPrAERfkPKOBKrRoyuxLu,https://api.spotify.com/v1/tracks/4FPrAERfkPKOBKrRoyuxLu,https://api.spotify.com/v1/audio-analysis/4FPrAERfkPKOBKrRoyuxLu,198267,4,66
0.3,0.296,5,-12.848,1,0.0356,0.831,0.00018,0.139,0.17,107.803,audio_features,5WQUfIg1XBbSZdT5wuoIk8,spotify:track:5WQUfIg1XBbSZdT5wuoIk8,https://api.spotify.com/v1/tracks/5WQUfIg1XBbSZdT5wuoIk8,https://api.spotify.com/v1/audio-analysis/5WQUfIg1XBbSZdT5wuoIk8,138560,3,58
0.493,0.0726,0,-19.821,1,0.0367,0.895,0.00176,0.105,0.234,95.87,audio_features,5DoGwwQAlYumpSSlDNMOwY,spotify:track:5DoGwwQAlYumpSSlDNMOwY,https://api.spotify.com/v1/tracks/5DoGwwQAlYumpSSlDNMOwY,https://api.spotify.com/v1/audio-analysis/5DoGwwQAlYumpSSlDNMOwY,192421,3,61
0.503,0.465,8,-8.077,0,0.0274,0.42,0,0.101,0.143,141.796,audio_features,1FRqLI971CD1QedTiJeL3c,spotify:track:1FRqLI971CD1QedTiJeL3c,https://api.spotify.com/v1/tracks/1FRqLI971CD1QedTiJeL3c,https://api.spotify.com/v1/audio-analysis/1FRqLI971CD1QedTiJeL3c,171827,4,75
0.465,0.27,4,-16.661,1,0.0425,0.902,0.00104,0.145,0.58,94.519,audio_features,3QiAAp20rPC3dcAtKtMaqQ,spotify:track:3QiAAp20rPC3dcAtKtMaqQ,https://api.spotify.com/v1/tracks/3QiAAp20rPC3dcAtKtMaqQ,https://api.spotify.com/v1/audio-analysis/3QiAAp20rPC3dcAtKtMaqQ,129173,4,78
0.265,0.301,5,-11.589,0,0.0313,0.871,0,0.127,0.184,136.426,audio_features,4m4jcdYw18KGodeRCh1KFY,spotify:track:4m4jcdYw18KGodeRCh1KFY,https://api.spotify.com/v1/tracks/4m4jcdYw18KGodeRCh1KFY,https://api.spotify.com/v1/audio-analysis/4m4jcdYw18KGodeRCh1KFY,152693,4,60
0.225,0.248,9,-15.871,1,0.0337,0.912,0.000143,0.404,0.19,96.013,audio_features,01h424WG38dgY34vkI3Yd0,spotify:track:01h424WG38dgY34vkI3Yd0,https://api.spotify.com/v1/tracks/01h424WG38dgY34vkI3Yd0,https://api.spotify.com/v1/audio-analysis/01h424WG38dgY34vkI3Yd0,183613,4,68
