danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.335,0.625,7,-7.462,1,0.0386,0.164,0,0.0708,0.346,150.277,audio_features,0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,241107,4,90
0.566,0.782,3,-7.444,1,0.0311,0.022,0,0.109,0.697,127.16,audio_features,3PIDciSFdrQxSQSihim3hN,spotify:track:3PIDciSFdrQxSQSihim3hN,https://api.spotify.com/v1/tracks/3PIDciSFdrQxSQSihim3hN,https://api.spotify.com/v1/audio-analysis/3PIDciSFdrQxSQSihim3hN,153240,4,72
0.0872,0.204,1,-14.014,1,0.0362,0.91,0.888,0.507,0.0844,172.841,audio_features,6En4SvKafgCMS8P8d93sdv,spotify:track:6En4SvKafgCMS8P8d93sdv,https://api.spotify.com/v1/tracks/6En4SvKafgCMS8P8d93sdv,https://api.spotify.com/v1/audio-analysis/6En4SvKafgCMS8P8d93sdv,22907,4,3
0.548,0.75,7,-7.984,1,0.0398,0.209,0,0.698,0.419,143.109,audio_features,1f2lkuLldqRzvaFjJdjGXX,spotify:track:1f2lkuLldqRzvaFjJdjGXX,https://api.spotify.com/v1/tracks/1f2lkuLldqRzvaFjJdjGXX,https://api.spotify.com/v1/audio-analysis/1f2lkuLldqRzvaFjJdjGXX,204173,4,71
0.626,0.906,0,-2.502,1,0.0392,0.0354,0,0.12,0.833,155.139,audio_features,6ZSMswxL6KmDFiTD8xCmN4,spotify:track:6ZSMswxL6KmDFiTD8xCmN4,https://api.spotify.com/v1/tracks/6ZSMswxL6KmDFiTD8xCmN4,https://api.spotify.com/v1/audio-analysis/6ZSMswxL6KmDFiTD8xCmN4,199413,4,53
0.685,0.728,1,-4.65,0,0.0546,0.0661,0,0.579,0.603,108.89,audio_features,4aFCabvJp4v6sJKCSJs66p,spotify:track:4aFCabvJp4v6sJKCSJs66p,https://api.spotify.com/v1/tracks/4aFCabvJp4v6sJKCSJs66p,https://api.spotify.com/v1/audio-analysis/4aFCabvJp4v6sJKCSJs66p,208013,4,45
0.565,0.785,4,-9.085,1,0.046,0.0799,0,0.528,0.237,120.395,audio_features,2OggiWqL8exckT6kOrcDuA,spotify:track:2OggiWqL8exckT6kOrcDuA,https://api.spotify.com/v1/tracks/2OggiWqL8exckT6kOrcDuA,https://api.spotify.com/v1/audio-analysis/2OggiWqL8exckT6kOrcDuA,257933,4,60
0.212,0.488,5,-10.006,0,0.0342,0.57,8.81e-05,0.111,0.312,77.668,audio_features,4jI18izl3LAsbw4kVDzO8h,spotify:track:4jI18izl3LAsbw4kVDzO8h,https://api.spotify.com/v1/tracks/4jI18izl3LAsbw4kVDzO8h,https://api.spotify.com/v1/audio-analysis/4jI18izl3LAsbw4kVDzO8h,169080,4,44
0.413,0.806,0,-8.401,1,0.168,0.376,0,0.553,0.643,129.334,audio_features,7zAoR3Od28Xj97fTLgnaGi,spotify:track:7zAoR3Od28Xj97fTLgnaGi,https://api.spotify.com/v1/tracks/7zAoR3Od28Xj97fTLgnaGi,https://api.spotify.com/v1/audio-analysis/7zAoR3Od28Xj97fTLgnaGi,266227,4,56
0.634,0.624,5,-5.572,1,0.0457,0.293,0,0.154,0.561,77.051,audio_features,5EFbwXCuzRxRVBnCHpMbQE,spotify:track:5EFbwXCuzRxRVBnCHpMbQE,https://api.spotify.com/v1/tracks/5EFbwXCuzRxRVBnCHpMbQE,https://api.spotify.com/v1/audio-analysis/5EFbwXCuzRxRVBnCHpMbQE,286040,4,43
0.411,0.383,0,-9.711,1,0.0344,0.517,0.23,0.122,0.183,139.371,audio_features,4Fmg9sO4dHkq4xirCi8aKe,spotify:track:4Fmg9sO4dHkq4xirCi8aKe,https://api.spotify.com/v1/tracks/4Fmg9sO4dHkq4xirCi8aKe,https://api.spotify.com/v1/audio-analysis/4Fmg9sO4dHkq4xirCi8aKe,205627,4,52
0.66,0.913,11,-3.597,1,0.182,0.0204,1.76e-05,0.245,0.549,78.484,audio_features,4eXL9ici1ddorTRr5jJQvm,spotify:track:4eXL9ici1ddorTRr5jJQvm,https://api.spotify.com/v1/tracks/4eXL9ici1ddorTRr5jJQvm,https://api.spotify.com/v1/audio-analysis/4eXL9ici1ddorTRr5jJQvm,211000,4,55
0.574,0.536,11,-7.291,1,0.0323,0.311,0,0.222,0.158,118.199,audio_features,1UebLMXVLAaAYoFXxegCIP,spotify:track:1UebLMXVLAaAYoFXxegCIP,https://api.spotify.com/v1/tracks/1UebLMXVLAaAYoFXxegCIP,https://api.spotify.com/v1/audio-analysis/1UebLMXVLAaAYoFXxegCIP,241280,4,63
0.362,0.505,4,-7.208,1,0.0287,0.367,6.46e-06,0.154,0.192,174.066,audio_features,3B7FO3kJ5kv3mX7yiaB7sT,spotify:track:3B7FO3kJ5kv3mX7yiaB7sT,https://api.spotify.com/v1/tracks/3B7FO3kJ5kv3mX7yiaB7sT,https://api.spotify.com/v1/audio-analysis/3B7FO3kJ5kv3mX7yiaB7sT,266933,3,67
0.633,0.843,8,-6.503,1,0.124,0.11,0,0.0945,0.27,124.996,audio_features,6e5tFqecaUUENQWIm0IQUq,spotify:track:6e5tFqecaUUENQWIm0IQUq,https://api.spotify.com/v1/tracks/6e5tFqecaUUENQWIm0IQUq,https://api.spotify.com/v1/audio-analysis/6e5tFqecaUUENQWIm0IQUq,227573,4,54
0.345,0.321,9,-10.3,1,0.0277,0.738,0,0.156,0.232,78.272,audio_features,6AoXseJVabZFmKEYjQCXPS,spotify:track:6AoXseJVabZFmKEYjQCXPS,https://api.spotify.com/v1/tracks/6AoXseJVabZFmKEYjQCXPS,https://api.spotify.com/v1/audio-analysis/6AoXseJVabZFmKEYjQCXPS,220840,4,57
0.17,0.362,10,-11.673,1,0.0347,0.812,0,0.113,0.244,176.849,audio_features,1sFWEpf1aPYN576LS1aa4Y,spotify:track:1sFWEpf1aPYN576LS1aa4Y,https://api.spotify.com/v1/tracks/1sFWEpf1aPYN576LS1aa4Y,https://api.spotify.com/v1/audio-analysis/1sFWEpf1aPYN576LS1aa4Y,219293,3,64
0.373,0.496,10,-6.235,1,0.031,0.458,0.00205,0.0607,0.326,79.884,audio_features,43bDoIU3tAPiswrBAUInUk,spotify:track:43bDoIU3tAPiswrBAUInUk,https://api.spotify.com/v1/tracks/43bDoIU3tAPiswrBAUInUk,https://api.spotify.com/v1/audio-analysis/43bDoIU3tAPiswrBAUInUk,212427,4,44
0.214,0.488,5,-6.757,1,0.0329,0.415,4.77e-05,0.244,0.318,75.592,audio_features,6HxpE5rJKiOI6aVnv3FMo8,spotify:track:6HxpE5rJKiOI6aVnv3FMo8,https://api.spotify.com/v1/tracks/6HxpE5rJKiOI6aVnv3FMo8,https://api.spotify.com/v1/audio-analysis/6HxpE5rJKiOI6aVnv3FMo8,218400,4,44
0.246,0.262,5,-14.647,1,0.0353,0.948,0.902,0.0773,0.0775,74.278,audio_features,0koXQGwCPd1edrHBtTyK28,spotify:track:0koXQGwCPd1edrHBtTyK28,https://api.spotify.com/v1/tracks/0koXQGwCPd1edrHBtTyK28,https://api.spotify.com/v1/audio-analysis/0koXQGwCPd1edrHBtTyK28,248667,4,53
0.266,0.287,10,-11.981,1,0.033,0.878,0.000265,0.136,0.389,135.981,audio_features,7MNqb9HqCPfwzQ3m5zIzQi,spotify:track:7MNqb9HqCPfwzQ3m5zIzQi,https://api.spotify.com/v1/tracks/7MNqb9HqCPfwzQ3m5zIzQi,https://api.spotify.com/v1/audio-analysis/7MNqb9HqCPfwzQ3m5zIzQi,272533,4,43
0.277,0.237,5,-12.138,1,0.0271,0.848,0,0.168,0.274,93.158,audio_features,74VQqRHWXDUyErPqwdeG5D,spotify:track:74VQqRHWXDUyErPqwdeG5D,https://api.spotify.com/v1/tracks/74VQqRHWXDUyErPqwdeG5D,https://api.spotify.com/v1/audio-analysis/74VQqRHWXDUyErPqwdeG5D,179440,4,59
0.327,0.221,2,-12.997,1,0.0342,0.849,0,0.104,0.151,140.507,audio_features,1uQRAiaDstq15Vd52ryoI7,spotify:track:1uQRAiaDstq15Vd52ryoI7,https://api.spotify.com/v1/tracks/1uQRAiaDstq15Vd52ryoI7,https://api.spotify.com/v1/audio-analysis/1uQRAiaDstq15Vd52ryoI7,271560,4,60
0.31,0.354,1,-8.656,1,0.0281,0.797,1.4e-06,0.132,0.161,98.676,audio_features,5AnYmaXPbS3wMjWedZpeY0,spotify:track:5AnYmaXPbS3wMjWedZpeY0,https://api.spotify.com/v1/tracks/5AnYmaXPbS3wMjWedZpeY0,https://api.spotify.com/v1/audio-analysis/5AnYmaXPbS3wMjWedZpeY0,181733,4,54
0.428,0.373,11,-7.251,1,0.0292,0.612,0,0.214,0.21,127.819,audio_features,2SjKY3nmhr3WipyR3FG501,spotify:track:2SjKY3nmhr3WipyR3FG501,https://api.spotify.com/v1/tracks/2SjKY3nmhr3WipyR3FG501,https://api.spotify.com/v1/audio-analysis/2SjKY3nmhr3WipyR3FG501,265920,4,41
