danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.551,0.293,2,-12.503,1,0.0272,0.486,0.000273,0.0864,0.322,106.798,audio_features,4vpeKl0vMGdAXpZiQB2Dtd,spotify:track:4vpeKl0vMGdAXpZiQB2Dtd,https://api.spotify.com/v1/tracks/4vpeKl0vMGdAXpZiQB2Dtd,https://api.spotify.com/v1/audio-analysis/4vpeKl0vMGdAXpZiQB2Dtd,150640,4,70
0.537,0.7,4,-6.852,0,0.0366,0.142,1.58e-06,0.383,0.695,117.111,audio_features,5AJrhrwz4oSZX2PwwV4qrN,spotify:track:5AJrhrwz4oSZX2PwwV4qrN,https://api.spotify.com/v1/tracks/5AJrhrwz4oSZX2PwwV4qrN,https://api.spotify.com/v1/audio-analysis/5AJrhrwz4oSZX2PwwV4qrN,214027,4,66
0.684,0.597,2,-8.339,1,0.0353,0.369,7.24e-05,0.127,0.712,115.092,audio_features,4gxtH5mCSqVPTsqGcWKVOC,spotify:track:4gxtH5mCSqVPTsqGcWKVOC,https://api.spotify.com/v1/tracks/4gxtH5mCSqVPTsqGcWKVOC,https://api.spotify.com/v1/audio-analysis/4gxtH5mCSqVPTsqGcWKVOC,250413,4,10
0.39,0.516,4,-12.125,0,0.035,0.233,0.106,0.113,0.418,118.854,audio_features,3s9ri7hKv6ijDn2k89veEU,spotify:track:3s9ri7hKv6ijDn2k89veEU,https://api.spotify.com/v1/tracks/3s9ri7hKv6ijDn2k89veEU,https://api.spotify.com/v1/audio-analysis/3s9ri7hKv6ijDn2k89veEU,223960,4,9
0.443,0.456,7,-11.488,1,0.0786,0.305,0,0.0502,0.675,176.159,audio_features,4IxCudQYUrgPu6qVrwnB5p,spotify:track:4IxCudQYUrgPu6qVrwnB5p,https://api.spotify.com/v1/tracks/4IxCudQYUrgPu6qVrwnB5p,https://api.spotify.com/v1/audio-analysis/4IxCudQYUrgPu6qVrwnB5p,265080,4,5
0.226,0.585,2,-9.965,1,0.0343,0.128,0.0233,0.112,0.655,180.495,audio_features,3jBCwLVmmfKUH8321N4bdd,spotify:track:3jBCwLVmmfKUH8321N4bdd,https://api.spotify.com/v1/tracks/3jBCwLVmmfKUH8321N4bdd,https://api.spotify.com/v1/audio-analysis/3jBCwLVmmfKUH8321N4bdd,234600,3,47
0.427,0.665,4,-9.681,1,0.139,0.402,0.000105,0.409,0.561,160.935,audio_features,2RWraN4ZkuqjcNQAlBNGEH,spotify:track:2RWraN4ZkuqjcNQAlBNGEH,https://api.spotify.com/v1/tracks/2RWraN4ZkuqjcNQAlBNGEH,https://api.spotify.com/v1/audio-analysis/2RWraN4ZkuqjcNQAlBNGEH,266240,4,55
0.472,0.526,0,-9.505,1,0.0309,0.00291,0.000173,0.181,0.771,119.44,audio_features,41TqRBgF4Ahyr4vGmZVk8b,spotify:track:41TqRBgF4Ahyr4vGmZVk8b,https://api.spotify.com/v1/tracks/41TqRBgF4Ahyr4vGmZVk8b,https://api.spotify.com/v1/audio-analysis/41TqRBgF4Ahyr4vGmZVk8b,173987,4,52
0.297,0.27,0,-15.79,1,0.0434,0.0764,0.00117,0.15,0.103,104.126,audio_features,2jzjhQa7nLIaDMhMjSzedd,spotify:track:2jzjhQa7nLIaDMhMjSzedd,https://api.spotify.com/v1/tracks/2jzjhQa7nLIaDMhMjSzedd,https://api.spotify.com/v1/audio-analysis/2jzjhQa7nLIaDMhMjSzedd,390293,4,45
0.498,0.647,4,-9.058,1,0.036,0.322,0,0.361,0.579,130.056,audio_features,4yrloqLBKS7Pi3z7g2HDga,spotify:track:4yrloqLBKS7Pi3z7g2HDga,https://api.spotify.com/v1/tracks/4yrloqLBKS7Pi3z7g2HDga,https://api.spotify.com/v1/audio-analysis/4yrloqLBKS7Pi3z7g2HDga,178147,4,17
0.469,0.384,0,-13.877,1,0.0255,0.131,0.00759,0.475,0.7,82.078,audio_features,28sa14rbWiHZPs9m1IeDI5,spotify:track:28sa14rbWiHZPs9m1IeDI5,https://api.spotify.com/v1/tracks/28sa14rbWiHZPs9m1IeDI5,https://api.spotify.com/v1/audio-analysis/28sa14rbWiHZPs9m1IeDI5,348560,4,46
0.268,0.567,9,-17.114,0,0.0355,0.0529,0.681,0.157,0.518,163.057,audio_features,1neZ7P3jQDh57Th29fITqs,spotify:track:1neZ7P3jQDh57Th29fITqs,https://api.spotify.com/v1/tracks/1neZ7P3jQDh57Th29fITqs,https://api.spotify.com/v1/audio-analysis/1neZ7P3jQDh57Th29fITqs,550507,4,42
0.331,0.34,9,-14.784,0,0.0369,0.313,0.607,0.234,0.365,126.672,audio_features,21cp8L9Pei4AgysZVihjSv,spotify:track:21cp8L9Pei4AgysZVihjSv,https://api.spotify.com/v1/tracks/21cp8L9Pei4AgysZVihjSv,https://api.spotify.com/v1/audio-analysis/21cp8L9Pei4AgysZVihjSv,619267,4,54
0.377,0.0849,2,-17.892,1,0.039,0.882,0.0607,0.19,0.354,85.022,audio_features,2AF1drAUmMi8ZX0U97UJLw,spotify:track:2AF1drAUmMi8ZX0U97UJLw,https://api.spotify.com/v1/tracks/2AF1drAUmMi8ZX0U97UJLw,https://api.spotify.com/v1/audio-analysis/2AF1drAUmMi8ZX0U97UJLw,161800,4,45
0.176,0.428,4,-8.291,0,0.0338,0.201,0.105,0.314,0.211,88.831,audio_features,6clw4A52XQ9tLBPHBM8SYG,spotify:track:6clw4A52XQ9tLBPHBM8SYG,https://api.spotify.com/v1/tracks/6clw4A52XQ9tLBPHBM8SYG,https://api.spotify.com/v1/audio-analysis/6clw4A52XQ9tLBPHBM8SYG,264133,4,8
0.253,0.715,4,-8.991,1,0.0379,0.00502,0.15,0.322,0.505,103.532,audio_features,7D9zQOnM8fDzNHtI1rondd,spotify:track:7D9zQOnM8fDzNHtI1rondd,https://api.spotify.com/v1/tracks/7D9zQOnM8fDzNHtI1rondd,https://api.spotify.com/v1/audio-analysis/7D9zQOnM8fDzNHtI1rondd,275840,4,37
0.364,0.768,9,-10.492,1,0.0757,0.21,0.136,0.503,0.37,130.602,audio_features,5v3utF8InHZKd8JZJK5rCx,spotify:track:5v3utF8InHZKd8JZJK5rCx,https://api.spotify.com/v1/tracks/5v3utF8InHZKd8JZJK5rCx,https://api.spotify.com/v1/audio-analysis/5v3utF8InHZKd8JZJK5rCx,214640,4,56
0.529,0.898,2,-5.249,1,0.0786,0.00627,0.728,0.0668,0.434,108.599,audio_features,4BYGxv4rxSNcTgT3DsFB9o,spotify:track:4BYGxv4rxSNcTgT3DsFB9o,https://api.spotify.com/v1/tracks/4BYGxv4rxSNcTgT3DsFB9o,https://api.spotify.com/v1/audio-analysis/4BYGxv4rxSNcTgT3DsFB9o,171427,4,56
