danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.651,0.568,5,-6.774,1,0.0275,0.282,0,0.0862,0.805,93.006,audio_features,2QCndYqRherBtKjBpyySC6,spotify:track:2QCndYqRherBtKjBpyySC6,https://api.spotify.com/v1/tracks/2QCndYqRherBtKjBpyySC6,https://api.spotify.com/v1/audio-analysis/2QCndYqRherBtKjBpyySC6,218763,4,67
0.571,0.855,4,-4.622,1,0.0866,0.00417,0,0.0938,0.775,136.048,audio_features,3Te0NUMofZVs1KHQgrqXVe,spotify:track:3Te0NUMofZVs1KHQgrqXVe,https://api.spotify.com/v1/tracks/3Te0NUMofZVs1KHQgrqXVe,https://api.spotify.com/v1/audio-analysis/3Te0NUMofZVs1KHQgrqXVe,183966,4,52
0.405,0.559,11,-4.141,0,0.133,0.302,0,0.065,0.279,173.085,audio_features,6xawr2pyZcq76wTW7SHJrQ,spotify:track:6xawr2pyZcq76wTW7SHJrQ,https://api.spotify.com/v1/tracks/6xawr2pyZcq76wTW7SHJrQ,https://api.spotify.com/v1/audio-analysis/6xawr2pyZcq76wTW7SHJrQ,250107,3,39
0.467,0.704,9,-4.5,0,0.035,0.0106,0,0.0843,0.381,74.973,audio_features,305hyMZRWyz1cCXWCkzQ3f,spotify:track:305hyMZRWyz1cCXWCkzQ3f,https://api.spotify.com/v1/tracks/305hyMZRWyz1cCXWCkzQ3f,https://api.spotify.com/v1/audio-analysis/305hyMZRWyz1cCXWCkzQ3f,184941,4,46
0.863,0.657,7,-7.295,1,0.105,0.264,0.00619,0.0713,0.829,115.958,audio_features,1LzguIGcb1qtA1Kw9pfwAP,spotify:track:1LzguIGcb1qtA1Kw9pfwAP,https://api.spotify.com/v1/tracks/1LzguIGcb1qtA1Kw9pfwAP,https://api.spotify.com/v1/audio-analysis/1LzguIGcb1qtA1Kw9pfwAP,235813,4,62
0.586,0.841,7,-5.434,0,0.0301,0.0276,1.59e-06,0.404,0.629,96.022,audio_features,62rfYYd260cbqpDdnd7nWB,spotify:track:62rfYYd260cbqpDdnd7nWB,https://api.spotify.com/v1/tracks/62rfYYd260cbqpDdnd7nWB,https://api.spotify.com/v1/audio-analysis/62rfYYd260cbqpDdnd7nWB,204219,4,40
0.491,0.812,1,-5.736,0,0.0392,0.00194,2.44e-06,0.175,0.54,138.986,audio_features,1fNPkIEgMFSu4ThahJ8UXk,spotify:track:1fNPkIEgMFSu4ThahJ8UXk,https://api.spotify.com/v1/tracks/1fNPkIEgMFSu4ThahJ8UXk,https://api.spotify.com/v1/audio-analysis/1fNPkIEgMFSu4ThahJ8UXk,275141,4,39
0.365,0.978,8,-4.567,0,0.119,2.96e-05,0.483,0.0763,0.348,179.99,audio_features,6Rs6ZGyppL4ity5nDI6S1y,spotify:track:6Rs6ZGyppL4ity5nDI6S1y,https://api.spotify.com/v1/tracks/6Rs6ZGyppL4ity5nDI6S1y,https://api.spotify.com/v1/audio-analysis/6Rs6ZGyppL4ity5nDI6S1y,210480,4,45
0.606,0.781,1,-5.846,1,0.0703,0.142,0.00803,0.0734,0.632,170.007,audio_features,6nlA3j4n3KAY8AgEGmos2o,spotify:track:6nlA3j4n3KAY8AgEGmos2o,https://api.spotify.com/v1/tracks/6nlA3j4n3KAY8AgEGmos2o,https://api.spotify.com/v1/audio-analysis/6nlA3j4n3KAY8AgEGmos2o,230738,4,61
0.685,0.568,1,-6.487,1,0.0575,0.0306,2.93e-06,0.458,0.453,96.012,audio_features,5U6ZzFbxI9AHpWUWEy8rw7,spotify:track:5U6ZzFbxI9AHpWUWEy8rw7,https://api.spotify.com/v1/tracks/5U6ZzFbxI9AHpWUWEy8rw7,https://api.spotify.com/v1/audio-analysis/5U6ZzFbxI9AHpWUWEy8rw7,176890,4,60
