danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.643,0.841,2,-5.139,1,0.0735,0.00024,0.00185,0.0348,0.614,130.004,audio_features,1KXFSHQU5RJAA4B5cqkRod,spotify:track:1KXFSHQU5RJAA4B5cqkRod,https://api.spotify.com/v1/tracks/1KXFSHQU5RJAA4B5cqkRod,https://api.spotify.com/v1/audio-analysis/1KXFSHQU5RJAA4B5cqkRod,195365,4,8
0.384,0.783,2,-6.123,1,0.0386,0.000114,3.15e-06,0.182,0.273,158.907,audio_features,3lgklqN33rcKhGxDM9LYY0,spotify:track:3lgklqN33rcKhGxDM9LYY0,https://api.spotify.com/v1/tracks/3lgklqN33rcKhGxDM9LYY0,https://api.spotify.com/v1/audio-analysis/3lgklqN33rcKhGxDM9LYY0,211800,4,12
0.394,0.957,4,-2.92,1,0.0937,0.00278,6.74e-06,0.0918,0.587,155.429,audio_features,6jfxXgJaawpFY4uMZPBTcP,spotify:track:6jfxXgJaawpFY4uMZPBTcP,https://api.spotify.com/v1/tracks/6jfxXgJaawpFY4uMZPBTcP,https://api.spotify.com/v1/audio-analysis/6jfxXgJaawpFY4uMZPBTcP,153840,4,22
0.377,0.91,11,-6.606,0,0.0584,4.46e-05,0.261,0.255,0.618,172.097,audio_features,52npcX3OyVS3Gg5UAYtpbO,spotify:track:52npcX3OyVS3Gg5UAYtpbO,https://api.spotify.com/v1/tracks/52npcX3OyVS3Gg5UAYtpbO,https://api.spotify.com/v1/audio-analysis/52npcX3OyVS3Gg5UAYtpbO,263100,4,34
0.177,0.614,2,-9.29,1,0.0348,0.000884,0.833,0.183,0.0365,156.605,audio_features,08H6dUZoSkJGgO68XdlOVw,spotify:track:08H6dUZoSkJGgO68XdlOVw,https://api.spotify.com/v1/tracks/08H6dUZoSkJGgO68XdlOVw,https://api.spotify.com/v1/audio-analysis/08H6dUZoSkJGgO68XdlOVw,455307,4,16
0.527,0.914,11,-5.36,0,0.066,9.97e-05,0,0.254,0.798,140.016,audio_features,6RnchmK3Y71RUuJufkQNx3,spotify:track:6RnchmK3Y71RUuJufkQNx3,https://api.spotify.com/v1/tracks/6RnchmK3Y71RUuJufkQNx3,https://api.spotify.com/v1/audio-analysis/6RnchmK3Y71RUuJufkQNx3,165720,4,0
0.554,0.81,9,-6.135,0,0.0352,1.02e-05,0.0254,0.194,0.344,114.951,audio_features,3Ha4nVs1j82mNZnkrqwylW,spotify:track:3Ha4nVs1j82mNZnkrqwylW,https://api.spotify.com/v1/tracks/3Ha4nVs1j82mNZnkrqwylW,https://api.spotify.com/v1/audio-analysis/3Ha4nVs1j82mNZnkrqwylW,194893,4,15
0.252,0.727,0,-5.766,1,0.0383,0.114,0.000323,0.245,0.515,206.623,audio_features,3wemSQNIkFIXBUOWmcxJaM,spotify:track:3wemSQNIkFIXBUOWmcxJaM,https://api.spotify.com/v1/tracks/3wemSQNIkFIXBUOWmcxJaM,https://api.spotify.com/v1/audio-analysis/3wemSQNIkFIXBUOWmcxJaM,145115,4,24
0.588,0.834,2,-4.894,1,0.0427,0.000149,0.00065,0.281,0.524,141.983,audio_features,19GBR2sGr6rDaDAF2ECf17,spotify:track:19GBR2sGr6rDaDAF2ECf17,https://api.spotify.com/v1/tracks/19GBR2sGr6rDaDAF2ECf17,https://api.spotify.com/v1/audio-analysis/19GBR2sGr6rDaDAF2ECf17,212840,4,17
0.525,0.901,9,-3.972,1,0.0591,0.000692,0.0332,0.0329,0.409,95.052,audio_features,68ySTFttrJJjrCD6U6Yeg3,spotify:track:68ySTFttrJJjrCD6U6Yeg3,https://api.spotify.com/v1/tracks/68ySTFttrJJjrCD6U6Yeg3,https://api.spotify.com/v1/audio-analysis/68ySTFttrJJjrCD6U6Yeg3,177040,4,21
0.285,0.768,0,-6.172,1,0.0442,3.21e-06,0.759,0.12,0.412,134.118,audio_features,30u8HGkZHc8Mm8gC14UAaM,spotify:track:30u8HGkZHc8Mm8gC14UAaM,https://api.spotify.com/v1/tracks/30u8HGkZHc8Mm8gC14UAaM,https://api.spotify.com/v1/audio-analysis/30u8HGkZHc8Mm8gC14UAaM,209644,4,17
0.362,0.798,0,-6.055,0,0.0587,7.49e-06,0.405,0.0848,0.386,99.946,audio_features,6lRWCRB1LObRNNjeUgFwEZ,spotify:track:6lRWCRB1LObRNNjeUgFwEZ,https://api.spotify.com/v1/tracks/6lRWCRB1LObRNNjeUgFwEZ,https://api.spotify.com/v1/audio-analysis/6lRWCRB1LObRNNjeUgFwEZ,236999,4,8
0.266,0.804,2,-6.36,1,0.0498,0.00476,0.00359,0.0949,0.435,160.886,audio_features,2hivTi00iwh9GPP3deC2na,spotify:track:2hivTi00iwh9GPP3deC2na,https://api.spotify.com/v1/tracks/2hivTi00iwh9GPP3deC2na,https://api.spotify.com/v1/audio-analysis/2hivTi00iwh9GPP3deC2na,369920,4,16
0.524,0.888,2,-3.777,0,0.0693,0.0412,0.000163,0.1,0.211,120.023,audio_features,5ABNXl7Dlqa1y0gl0M3Brn,spotify:track:5ABNXl7Dlqa1y0gl0M3Brn,https://api.spotify.com/v1/tracks/5ABNXl7Dlqa1y0gl0M3Brn,https://api.spotify.com/v1/audio-analysis/5ABNXl7Dlqa1y0gl0M3Brn,263040,4,15
0.31,0.919,4,-3.577,1,0.0456,0.000612,0.0324,0.303,0.502,88.635,audio_features,1iqnloza5mHiuWIOXlDhUS,spotify:track:1iqnloza5mHiuWIOXlDhUS,https://api.spotify.com/v1/tracks/1iqnloza5mHiuWIOXlDhUS,https://api.spotify.com/v1/audio-analysis/1iqnloza5mHiuWIOXlDhUS,193625,4,18
0.313,0.507,10,-11.204,1,0.0547,0.0119,0.0447,0.109,0.363,163.052,audio_features,1faHiTYxPg7wTpxTTsbK0U,spotify:track:1faHiTYxPg7wTpxTTsbK0U,https://api.spotify.com/v1/tracks/1faHiTYxPg7wTpxTTsbK0U,https://api.spotify.com/v1/audio-analysis/1faHiTYxPg7wTpxTTsbK0U,210250,4,21
0.367,0.901,7,-5.027,1,0.0514,1.17e-05,0.822,0.331,0.417,91.949,audio_features,3x6uWv7tdpJz4vPS2eqBhg,spotify:track:3x6uWv7tdpJz4vPS2eqBhg,https://api.spotify.com/v1/tracks/3x6uWv7tdpJz4vPS2eqBhg,https://api.spotify.com/v1/audio-analysis/3x6uWv7tdpJz4vPS2eqBhg,222627,4,18
0.506,0.82,7,-4.142,1,0.0526,0.000148,0.548,0.0389,0.61,94.967,audio_features,109wpUkiX8IcWR8WTPV7cp,spotify:track:109wpUkiX8IcWR8WTPV7cp,https://api.spotify.com/v1/tracks/109wpUkiX8IcWR8WTPV7cp,https://api.spotify.com/v1/audio-analysis/109wpUkiX8IcWR8WTPV7cp,211506,3,38
0.425,0.784,11,-5.485,1,0.0421,0.000202,4.7e-05,0.167,0.346,159.972,audio_features,31NdRTXkltDA8QE3qBCNyt,spotify:track:31NdRTXkltDA8QE3qBCNyt,https://api.spotify.com/v1/tracks/31NdRTXkltDA8QE3qBCNyt,https://api.spotify.com/v1/audio-analysis/31NdRTXkltDA8QE3qBCNyt,203371,4,29
0.408,0.486,3,-9.734,1,0.0446,0.0619,0.027,0.0817,0.202,101.868,audio_features,6GwKtbgJw0pT0un2mHiT0h,spotify:track:6GwKtbgJw0pT0un2mHiT0h,https://api.spotify.com/v1/tracks/6GwKtbgJw0pT0un2mHiT0h,https://api.spotify.com/v1/audio-analysis/6GwKtbgJw0pT0un2mHiT0h,407362,4,13
0.487,0.925,3,-3.163,0,0.039,0.000353,0.000149,0.37,0.48,111.675,audio_features,7zOop5skARaxQjkxh9JlZR,spotify:track:7zOop5skARaxQjkxh9JlZR,https://api.spotify.com/v1/tracks/7zOop5skARaxQjkxh9JlZR,https://api.spotify.com/v1/audio-analysis/7zOop5skARaxQjkxh9JlZR,186160,4,23
