danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.462,0.628,7,-5.659,1,0.0274,0.0534,0.00025,0.12,0.0981,140.049,audio_features,6OSyCAmXT4Gkd3OQ2aPOaF,spotify:track:6OSyCAmXT4Gkd3OQ2aPOaF,https://api.spotify.com/v1/tracks/6OSyCAmXT4Gkd3OQ2aPOaF,https://api.spotify.com/v1/audio-analysis/6OSyCAmXT4Gkd3OQ2aPOaF,347760,4,56
0.497,0.737,3,-6.291,1,0.0353,0.0002,7.55e-05,0.0744,0.351,125.045,audio_features,7pTMHN7QnzmnwGQa3mTRNv,spotify:track:7pTMHN7QnzmnwGQa3mTRNv,https://api.spotify.com/v1/tracks/7pTMHN7QnzmnwGQa3mTRNv,https://api.spotify.com/v1/audio-analysis/7pTMHN7QnzmnwGQa3mTRNv,276120,4,25
0.558,0.364,4,-11.258,0,0.0265,0.0505,5.02e-06,0.0753,0.17,142.171,audio_features,3ZFwuJwUpIl0GeXsvF1ELf,spotify:track:3ZFwuJwUpIl0GeXsvF1ELf,https://api.spotify.com/v1/tracks/3ZFwuJwUpIl0GeXsvF1ELf,https://api.spotify.com/v1/audio-analysis/3ZFwuJwUpIl0GeXsvF1ELf,388733,3,30
0.281,0.634,6,-9.452,1,0.0315,0.0181,0.322,0.133,0.249,78.131,audio_features,4qsQXzrse9XSsdeOSLl3XL,spotify:track:4qsQXzrse9XSsdeOSLl3XL,https://api.spotify.com/v1/tracks/4qsQXzrse9XSsdeOSLl3XL,https://api.spotify.com/v1/audio-analysis/4qsQXzrse9XSsdeOSLl3XL,537360,4,2
0.29,0.215,0,-12.762,1,0.0327,0.0321,1.66e-05,0.106,0.191,80.814,audio_features,3b7wNR330iKhql9dEdbNci,spotify:track:3b7wNR330iKhql9dEdbNci,https://api.spotify.com/v1/tracks/3b7wNR330iKhql9dEdbNci,https://api.spotify.com/v1/audio-analysis/3b7wNR330iKhql9dEdbNci,282497,3,48
0.446,0.409,0,-14.817,1,0.0368,0.287,0,0.0788,0.295,151.457,audio_features,4YJ4n7DsZhR5hrnsMfn6zV,spotify:track:4YJ4n7DsZhR5hrnsMfn6zV,https://api.spotify.com/v1/tracks/4YJ4n7DsZhR5hrnsMfn6zV,https://api.spotify.com/v1/audio-analysis/4YJ4n7DsZhR5hrnsMfn6zV,313693,4,45
0.22,0.592,1,-7.488,1,0.031,0.000222,2.47e-05,0.0698,0.171,157.623,audio_features,1mV1SQMo3rhAGQjxRFWQ5f,spotify:track:1mV1SQMo3rhAGQjxRFWQ5f,https://api.spotify.com/v1/tracks/1mV1SQMo3rhAGQjxRFWQ5f,https://api.spotify.com/v1/audio-analysis/1mV1SQMo3rhAGQjxRFWQ5f,260107,4,1
0.331,0.327,10,-12.746,1,0.0342,0.68,0.0726,0.106,0.235,114.599,audio_features,5gp9UXTiUKw0EbKdmdln9O,spotify:track:5gp9UXTiUKw0EbKdmdln9O,https://api.spotify.com/v1/tracks/5gp9UXTiUKw0EbKdmdln9O,https://api.spotify.com/v1/audio-analysis/5gp9UXTiUKw0EbKdmdln9O,224583,3,34
0.303,0.495,0,-9.591,1,0.0348,0.0368,0.000412,0.0857,0.136,59.59,audio_features,4QIFBscC59955TclJ9chuz,spotify:track:4QIFBscC59955TclJ9chuz,https://api.spotify.com/v1/tracks/4QIFBscC59955TclJ9chuz,https://api.spotify.com/v1/audio-analysis/4QIFBscC59955TclJ9chuz,342160,4,25
0.462,0.459,11,-18.982,0,0.0346,0.0421,0.000282,0.165,0.319,75.243,audio_features,039wfsptSMfLNW4VZq1jZS,spotify:track:039wfsptSMfLNW4VZq1jZS,https://api.spotify.com/v1/tracks/039wfsptSMfLNW4VZq1jZS,https://api.spotify.com/v1/audio-analysis/039wfsptSMfLNW4VZq1jZS,289827,4,22
0.513,0.839,8,-4.99,1,0.0343,0.00263,0.000272,0.0838,0.166,128.058,audio_features,4LKaEWqh0tRTPmEdQHC8nV,spotify:track:4LKaEWqh0tRTPmEdQHC8nV,https://api.spotify.com/v1/tracks/4LKaEWqh0tRTPmEdQHC8nV,https://api.spotify.com/v1/audio-analysis/4LKaEWqh0tRTPmEdQHC8nV,355827,4,1
0.272,0.381,3,-9.285,0,0.0355,0.924,0.00936,0.124,0.214,139.147,audio_features,6mBbGMNKcgCN0yFqKDXQZ9,spotify:track:6mBbGMNKcgCN0yFqKDXQZ9,https://api.spotify.com/v1/tracks/6mBbGMNKcgCN0yFqKDXQZ9,https://api.spotify.com/v1/audio-analysis/6mBbGMNKcgCN0yFqKDXQZ9,262520,4,1
0.505,0.52,9,-7.1,0,0.0262,0.0305,0,0.2,0.0974,129.296,audio_features,5rielSbAmN45G7MzfNt3KP,spotify:track:5rielSbAmN45G7MzfNt3KP,https://api.spotify.com/v1/tracks/5rielSbAmN45G7MzfNt3KP,https://api.spotify.com/v1/audio-analysis/5rielSbAmN45G7MzfNt3KP,352560,4,35
0.361,0.929,10,-4.573,0,0.129,0.000965,0.184,0.131,0.0944,149.877,audio_features,2Q1SiJPkIbczE1uZPCw17g,spotify:track:2Q1SiJPkIbczE1uZPCw17g,https://api.spotify.com/v1/tracks/2Q1SiJPkIbczE1uZPCw17g,https://api.spotify.com/v1/audio-analysis/2Q1SiJPkIbczE1uZPCw17g,255653,4,36
0.403,0.601,1,-8.402,0,0.0308,0.023,0.00145,0.0751,0.316,136.456,audio_features,4Svpn72eIVcEEMonNugrS1,spotify:track:4Svpn72eIVcEEMonNugrS1,https://api.spotify.com/v1/tracks/4Svpn72eIVcEEMonNugrS1,https://api.spotify.com/v1/audio-analysis/4Svpn72eIVcEEMonNugrS1,270293,4,1
0.427,0.864,8,-6.1,0,0.0342,0.000882,0.101,0.0905,0.236,76.841,audio_features,3zX6G6mufoW7jtSYqeLAiS,spotify:track:3zX6G6mufoW7jtSYqeLAiS,https://api.spotify.com/v1/tracks/3zX6G6mufoW7jtSYqeLAiS,https://api.spotify.com/v1/audio-analysis/3zX6G6mufoW7jtSYqeLAiS,360333,4,0
