danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.295,0.772,7,-5.937,1,0.0448,2.84e-05,0.736,0.123,0.0407,89.942,audio_features,39v9F4fMRSvpYPx9AOg9WW,spotify:track:39v9F4fMRSvpYPx9AOg9WW,https://api.spotify.com/v1/tracks/39v9F4fMRSvpYPx9AOg9WW,https://api.spotify.com/v1/audio-analysis/39v9F4fMRSvpYPx9AOg9WW,457227,4,48
0.11,0.975,8,-5.058,1,0.487,0.00114,0.0222,0.141,0.0389,83.79,audio_features,0uoDwqeYmsSsS2LNnPvmhH,spotify:track:0uoDwqeYmsSsS2LNnPvmhH,https://api.spotify.com/v1/tracks/0uoDwqeYmsSsS2LNnPvmhH,https://api.spotify.com/v1/audio-analysis/0uoDwqeYmsSsS2LNnPvmhH,293242,5,36
0.533,0.827,5,-4.693,1,0.0454,0.000225,1.3e-05,0.0766,0.24,115.864,audio_features,77O75UxCuHqfK9uiQDoEYb,spotify:track:77O75UxCuHqfK9uiQDoEYb,https://api.spotify.com/v1/tracks/77O75UxCuHqfK9uiQDoEYb,https://api.spotify.com/v1/audio-analysis/77O75UxCuHqfK9uiQDoEYb,242184,4,37
0.432,0.93,0,-4.028,1,0.0644,0.00929,7.87e-05,0.121,0.291,145.984,audio_features,1h1KYnGuhO3RVI6G859ubf,spotify:track:1h1KYnGuhO3RVI6G859ubf,https://api.spotify.com/v1/tracks/1h1KYnGuhO3RVI6G859ubf,https://api.spotify.com/v1/audio-analysis/1h1KYnGuhO3RVI6G859ubf,256130,3,37
0.459,0.972,7,-3.777,1,0.235,3.79e-06,0.863,0.339,0.177,145.123,audio_features,5T5VyT9U6hfzQu1DK2IahU,spotify:track:5T5VyT9U6hfzQu1DK2IahU,https://api.spotify.com/v1/tracks/5T5VyT9U6hfzQu1DK2IahU,https://api.spotify.com/v1/audio-analysis/5T5VyT9U6hfzQu1DK2IahU,274933,4,44
0.576,0.861,7,-5.371,1,0.0446,0.00356,0.0157,0.407,0.495,122.997,audio_features,5rYSTcp3bc4cunk15qleUQ,spotify:track:5rYSTcp3bc4cunk15qleUQ,https://api.spotify.com/v1/tracks/5rYSTcp3bc4cunk15qleUQ,https://api.spotify.com/v1/audio-analysis/5rYSTcp3bc4cunk15qleUQ,228500,4,35
0.363,0.86,3,-6.766,0,0.1,0.0392,0.000587,0.0818,0.0636,160.061,audio_features,7vYoQ29BeUASPwFcDq0noc,spotify:track:7vYoQ29BeUASPwFcDq0noc,https://api.spotify.com/v1/tracks/7vYoQ29BeUASPwFcDq0noc,https://api.spotify.com/v1/audio-analysis/7vYoQ29BeUASPwFcDq0noc,332371,5,40
0.462,0.978,4,-6.067,0,0.124,0.00155,0.834,0.108,0.102,139.975,audio_features,7odIZahQQC6iuz1zl8iHVG,spotify:track:7odIZahQQC6iuz1zl8iHVG,https://api.spotify.com/v1/tracks/7odIZahQQC6iuz1zl8iHVG,https://api.spotify.com/v1/audio-analysis/7odIZahQQC6iuz1zl8iHVG,339649,4,37
0.465,0.971,11,-6.44,0,0.231,0.000774,0.0508,0.215,0.104,125.04,audio_features,2BwQukxxS2NIWo9Gz4Gilu,spotify:track:2BwQukxxS2NIWo9Gz4Gilu,https://api.spotify.com/v1/tracks/2BwQukxxS2NIWo9Gz4Gilu,https://api.spotify.com/v1/audio-analysis/2BwQukxxS2NIWo9Gz4Gilu,246027,4,34
0.582,0.958,10,-2.319,0,0.15,1.16e-05,0.00895,0.0368,0.438,119.988,audio_features,6wN8nayh7c9Gon16wLV5wv,spotify:track:6wN8nayh7c9Gon16wLV5wv,https://api.spotify.com/v1/tracks/6wN8nayh7c9Gon16wLV5wv,https://api.spotify.com/v1/audio-analysis/6wN8nayh7c9Gon16wLV5wv,331329,4,35
