danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.366,0.931,8,-7.304,0,0.128,6.46e-06,0.272,0.31,0.301,156.034,audio_features,4HOWQadgdauZblysmmoV6N,spotify:track:4HOWQadgdauZblysmmoV6N,https://api.spotify.com/v1/tracks/4HOWQadgdauZblysmmoV6N,https://api.spotify.com/v1/audio-analysis/4HOWQadgdauZblysmmoV6N,268491,4,36
0.425,0.792,4,-3.457,0,0.0336,0.000194,1.41e-06,0.286,0.263,91.979,audio_features,2Ajr7w89EnxLZ6KONUAguF,spotify:track:2Ajr7w89EnxLZ6KONUAguF,https://api.spotify.com/v1/tracks/2Ajr7w89EnxLZ6KONUAguF,https://api.spotify.com/v1/audio-analysis/2Ajr7w89EnxLZ6KONUAguF,208291,4,39
0.517,0.92,0,-2.612,0,0.0615,0.000284,4.01e-05,0.0751,0.182,109.95,audio_features,6RRyM8LfE72H4tGq1iMY7B,spotify:track:6RRyM8LfE72H4tGq1iMY7B,https://api.spotify.com/v1/tracks/6RRyM8LfE72H4tGq1iMY7B,https://api.spotify.com/v1/audio-analysis/6RRyM8LfE72H4tGq1iMY7B,237048,4,31
0.388,0.791,6,-4.952,0,0.0343,0.0116,2.08e-05,0.33,0.36,98.768,audio_features,7Ghf9alqy9Yk4dFAqI3Sy3,spotify:track:7Ghf9alqy9Yk4dFAqI3Sy3,https://api.spotify.com/v1/tracks/7Ghf9alqy9Yk4dFAqI3Sy3,https://api.spotify.com/v1/audio-analysis/7Ghf9alqy9Yk4dFAqI3Sy3,220304,3,7
0.423,0.991,1,-1.359,1,0.178,0.000389,8.95e-05,0.426,0.157,134.763,audio_features,5VfjLpV2FhZPTOT4Wx7gJc,spotify:track:5VfjLpV2FhZPTOT4Wx7gJc,https://api.spotify.com/v1/tracks/5VfjLpV2FhZPTOT4Wx7gJc,https://api.spotify.com/v1/audio-analysis/5VfjLpV2FhZPTOT4Wx7gJc,240430,4,35
0.533,0.837,4,-9.974,0,0.0686,0.00487,0.00329,0.348,0.384,126.892,audio_features,18oFvQ7l3ECGub795DsKHV,spotify:track:18oFvQ7l3ECGub795DsKHV,https://api.spotify.com/v1/tracks/18oFvQ7l3ECGub795DsKHV,https://api.spotify.com/v1/audio-analysis/18oFvQ7l3ECGub795DsKHV,219133,4,38
0.398,0.786,2,-9.093,0,0.0461,0.00683,8.14e-05,0.127,0.159,82.035,audio_features,7uk4lifJynKe2KsglyqvTi,spotify:track:7uk4lifJynKe2KsglyqvTi,https://api.spotify.com/v1/tracks/7uk4lifJynKe2KsglyqvTi,https://api.spotify.com/v1/audio-analysis/7uk4lifJynKe2KsglyqvTi,304200,4,35
0.527,0.99,4,-2.056,1,0.0684,0.00164,0.506,0.176,0.351,109.96,audio_features,5VGz1Ux3oTBtrV1eXXg0dm,spotify:track:5VGz1Ux3oTBtrV1eXXg0dm,https://api.spotify.com/v1/tracks/5VGz1Ux3oTBtrV1eXXg0dm,https://api.spotify.com/v1/audio-analysis/5VGz1Ux3oTBtrV1eXXg0dm,212454,4,36
0.147,0.813,5,-4.174,0,0.0701,0.000286,0.0199,0.156,0.227,191.837,audio_features,59DHrL3KEeDJsgi6Cppr28,spotify:track:59DHrL3KEeDJsgi6Cppr28,https://api.spotify.com/v1/tracks/59DHrL3KEeDJsgi6Cppr28,https://api.spotify.com/v1/audio-analysis/59DHrL3KEeDJsgi6Cppr28,234339,4,1
0.478,0.912,11,-4.672,0,0.12,0.000717,0,0.072,0.237,99.926,audio_features,3thoBRC9DacIAMKBOvo9Bl,spotify:track:3thoBRC9DacIAMKBOvo9Bl,https://api.spotify.com/v1/tracks/3thoBRC9DacIAMKBOvo9Bl,https://api.spotify.com/v1/audio-analysis/3thoBRC9DacIAMKBOvo9Bl,250764,4,31
