danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.534,0.659,0,-8.279,1,0.027,0.487,0.0808,0.0892,0.497,107.052,audio_features,0qHrE21zGV4DThyfx0HdFu,spotify:track:0qHrE21zGV4DThyfx0HdFu,https://api.spotify.com/v1/tracks/0qHrE21zGV4DThyfx0HdFu,https://api.spotify.com/v1/audio-analysis/0qHrE21zGV4DThyfx0HdFu,234160,4,59
0.559,0.413,7,-13.439,1,0.0338,0.896,0.000601,0.133,0.336,131.174,audio_features,3mnZ0JehmgDBzG0vHScCRH,spotify:track:3mnZ0JehmgDBzG0vHScCRH,https://api.spotify.com/v1/tracks/3mnZ0JehmgDBzG0vHScCRH,https://api.spotify.com/v1/audio-analysis/3mnZ0JehmgDBzG0vHScCRH,226720,4,46
0.731,0.675,5,-7.288,1,0.0412,0.0818,0.168,0.201,0.947,125.044,audio_features,0lYRAsWNDdUhGMftqH0RVG,spotify:track:0lYRAsWNDdUhGMftqH0RVG,https://api.spotify.com/v1/tracks/0lYRAsWNDdUhGMftqH0RVG,https://api.spotify.com/v1/audio-analysis/0lYRAsWNDdUhGMftqH0RVG,253439,4,50
0.552,0.851,2,-6.229,1,0.033,0.00143,0.774,0.131,0.938,154.962,audio_features,3yR8cAdli5Ohn3dUlS1PgV,spotify:track:3yR8cAdli5Ohn3dUlS1PgV,https://api.spotify.com/v1/tracks/3yR8cAdli5Ohn3dUlS1PgV,https://api.spotify.com/v1/audio-analysis/3yR8cAdli5Ohn3dUlS1PgV,227000,4,59
0.628,0.538,0,-5.463,1,0.0324,0.414,1.04e-06,0.0934,0.732,113.463,audio_features,25ZoWs5Z8bAyHH0cj4ylzW,spotify:track:25ZoWs5Z8bAyHH0cj4ylzW,https://api.spotify.com/v1/tracks/25ZoWs5Z8bAyHH0cj4ylzW,https://api.spotify.com/v1/audio-analysis/25ZoWs5Z8bAyHH0cj4ylzW,185320,4,40
0.711,0.468,4,-4.797,0,0.0515,0.63,0.00427,0.087,0.533,127.458,audio_features,40WXqoyOLAAugGmJWZU1FY,spotify:track:40WXqoyOLAAugGmJWZU1FY,https://api.spotify.com/v1/tracks/40WXqoyOLAAugGmJWZU1FY,https://api.spotify.com/v1/audio-analysis/40WXqoyOLAAugGmJWZU1FY,234973,4,63
0.553,0.727,4,-6.395,0,0.0254,0.584,0.138,0.113,0.507,104.95,audio_features,2IcZzQQLnjQyeTuJHH1iD3,spotify:track:2IcZzQQLnjQyeTuJHH1iD3,https://api.spotify.com/v1/tracks/2IcZzQQLnjQyeTuJHH1iD3,https://api.spotify.com/v1/audio-analysis/2IcZzQQLnjQyeTuJHH1iD3,357160,4,3
0.635,0.435,3,-7.521,1,0.031,0.00328,6.78e-06,0.071,0.459,76.098,audio_features,4YPhn26bIFm2KUkL1VLzQG,spotify:track:4YPhn26bIFm2KUkL1VLzQG,https://api.spotify.com/v1/tracks/4YPhn26bIFm2KUkL1VLzQG,https://api.spotify.com/v1/audio-analysis/4YPhn26bIFm2KUkL1VLzQG,256880,4,68
0.579,0.662,9,-6.885,1,0.0245,0.000625,3.89e-06,0.117,0.574,102.951,audio_features,4Qmm1kIX3RO1DKdsYQbLK0,spotify:track:4Qmm1kIX3RO1DKdsYQbLK0,https://api.spotify.com/v1/tracks/4Qmm1kIX3RO1DKdsYQbLK0,https://api.spotify.com/v1/audio-analysis/4Qmm1kIX3RO1DKdsYQbLK0,203733,4,48
0.327,0.501,9,-8.885,1,0.0434,0.722,0.00245,0.113,0.377,115.199,audio_features,0kzfqqvipRSBQchrB3xX8D,spotify:track:0kzfqqvipRSBQchrB3xX8D,https://api.spotify.com/v1/tracks/0kzfqqvipRSBQchrB3xX8D,https://api.spotify.com/v1/audio-analysis/0kzfqqvipRSBQchrB3xX8D,308373,4,59
