danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.723,0.889,0,-4.017,1,0.0939,0.0673,0,0.363,0.701,101.032,audio_features,1AkTW13ysu0AJrwuM6UY0I,spotify:track:1AkTW13ysu0AJrwuM6UY0I,https://api.spotify.com/v1/tracks/1AkTW13ysu0AJrwuM6UY0I,https://api.spotify.com/v1/audio-analysis/1AkTW13ysu0AJrwuM6UY0I,224320,4,71
0.725,0.95,11,-2.465,0,0.259,0.00203,2.01e-05,0.0929,0.539,128.034,audio_features,6tK77Y61ZxGga7uCbMaEI1,spotify:track:6tK77Y61ZxGga7uCbMaEI1,https://api.spotify.com/v1/tracks/6tK77Y61ZxGga7uCbMaEI1,https://api.spotify.com/v1/audio-analysis/6tK77Y61ZxGga7uCbMaEI1,236653,4,60
0.81,0.87,8,-8.552,1,0.0489,0.0579,0.00337,0.0679,0.685,108.017,audio_features,6AwHpSUV5x0LXDDk3Xfmwg,spotify:track:6AwHpSUV5x0LXDDk3Xfmwg,https://api.spotify.com/v1/tracks/6AwHpSUV5x0LXDDk3Xfmwg,https://api.spotify.com/v1/audio-analysis/6AwHpSUV5x0LXDDk3Xfmwg,216667,4,2
0.626,0.961,5,-3.587,1,0.0687,0.000407,0.0024,0.685,0.668,128.009,audio_features,1ghUWRA4BLzCVBpzJhbN0m,spotify:track:1ghUWRA4BLzCVBpzJhbN0m,https://api.spotify.com/v1/tracks/1ghUWRA4BLzCVBpzJhbN0m,https://api.spotify.com/v1/audio-analysis/1ghUWRA4BLzCVBpzJhbN0m,210000,4,60
0.452,0.936,8,-3.075,1,0.107,0.00298,0.134,0.372,0.307,128.161,audio_features,0hGSr4bb26syMkhIiPGNNe,spotify:track:0hGSr4bb26syMkhIiPGNNe,https://api.spotify.com/v1/tracks/0hGSr4bb26syMkhIiPGNNe,https://api.spotify.com/v1/audio-analysis/0hGSr4bb26syMkhIiPGNNe,283707,4,49
0.747,0.705,9,-5.137,0,0.126,0.0128,0,0.126,0.56,136.024,audio_features,02M6vucOvmRfMxTXDUwRXu,spotify:track:02M6vucOvmRfMxTXDUwRXu,https://api.spotify.com/v1/tracks/02M6vucOvmRfMxTXDUwRXu,https://api.spotify.com/v1/audio-analysis/02M6vucOvmRfMxTXDUwRXu,213507,4,76
0.751,0.623,9,-7.215,0,0.0939,0.209,0,0.168,0.383,93.01,audio_features,6L778PA16SuyYvFhqnMndY,spotify:track:6L778PA16SuyYvFhqnMndY,https://api.spotify.com/v1/tracks/6L778PA16SuyYvFhqnMndY,https://api.spotify.com/v1/audio-analysis/6L778PA16SuyYvFhqnMndY,244720,4,61
0.759,0.931,7,-3.506,0,0.081,0.162,0,0.0667,0.684,95.003,audio_features,2BMnaYWIrUrfqmWTuXvcyP,spotify:track:2BMnaYWIrUrfqmWTuXvcyP,https://api.spotify.com/v1/tracks/2BMnaYWIrUrfqmWTuXvcyP,https://api.spotify.com/v1/audio-analysis/2BMnaYWIrUrfqmWTuXvcyP,184520,4,0
0.648,0.89,0,-3.982,0,0.0523,0.0294,3.58e-06,0.116,0.321,125.953,audio_features,35Vle8dEPRW22MGQsqj0vq,spotify:track:35Vle8dEPRW22MGQsqj0vq,https://api.spotify.com/v1/tracks/35Vle8dEPRW22MGQsqj0vq,https://api.spotify.com/v1/audio-analysis/35Vle8dEPRW22MGQsqj0vq,232213,4,56
0.65,0.728,6,-5.914,0,0.232,0.0373,0,0.328,0.619,159.167,audio_features,1pKeFVVUOPjFsOABub0OaV,spotify:track:1pKeFVVUOPjFsOABub0OaV,https://api.spotify.com/v1/tracks/1pKeFVVUOPjFsOABub0OaV,https://api.spotify.com/v1/audio-analysis/1pKeFVVUOPjFsOABub0OaV,226160,4,76
0.743,0.671,9,-5.241,1,0.122,0.0512,0,0.116,0.499,163.229,audio_features,038kavjqUaGIYZL5lYocvX,spotify:track:038kavjqUaGIYZL5lYocvX,https://api.spotify.com/v1/tracks/038kavjqUaGIYZL5lYocvX,https://api.spotify.com/v1/audio-analysis/038kavjqUaGIYZL5lYocvX,237160,4,74
0.757,0.831,9,-3.464,0,0.199,0.0448,0.000371,0.196,0.719,99.951,audio_features,3XFQtdzF61TVAFlHyWbnIN,spotify:track:3XFQtdzF61TVAFlHyWbnIN,https://api.spotify.com/v1/tracks/3XFQtdzF61TVAFlHyWbnIN,https://api.spotify.com/v1/audio-analysis/3XFQtdzF61TVAFlHyWbnIN,162489,4,66
0.772,0.655,1,-5.537,0,0.0682,0.0301,0.00137,0.22,0.575,112.019,audio_features,1AF5dutWYewc2TdaFdS6Ib,spotify:track:1AF5dutWYewc2TdaFdS6Ib,https://api.spotify.com/v1/tracks/1AF5dutWYewc2TdaFdS6Ib,https://api.spotify.com/v1/audio-analysis/1AF5dutWYewc2TdaFdS6Ib,226040,4,53
