danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.827,0.684,6,-7.107,0,0.0426,0.000566,0.0254,0.101,0.946,117.976,audio_features,5mCprFWOqe0jB96v9RhLBo,spotify:track:5mCprFWOqe0jB96v9RhLBo,https://api.spotify.com/v1/tracks/5mCprFWOqe0jB96v9RhLBo,https://api.spotify.com/v1/audio-analysis/5mCprFWOqe0jB96v9RhLBo,234773,4,57
0.469,0.894,8,-4.981,1,0.0508,3.61e-05,0.535,0.512,0.476,162.981,audio_features,0Tpc0c8WaTnbYsoWoJ06k2,spotify:track:0Tpc0c8WaTnbYsoWoJ06k2,https://api.spotify.com/v1/tracks/0Tpc0c8WaTnbYsoWoJ06k2,https://api.spotify.com/v1/audio-analysis/0Tpc0c8WaTnbYsoWoJ06k2,191522,4,53
0.474,0.872,0,-5.101,1,0.0722,1.76e-05,0.00291,0.109,0.252,134.064,audio_features,3gtJRdN3kSVPMMuiPdSQpl,spotify:track:3gtJRdN3kSVPMMuiPdSQpl,https://api.spotify.com/v1/tracks/3gtJRdN3kSVPMMuiPdSQpl,https://api.spotify.com/v1/audio-analysis/3gtJRdN3kSVPMMuiPdSQpl,205859,4,44
0.358,0.912,9,-4.631,1,0.121,0.0541,0,0.183,0.626,202.789,audio_features,7ve7SjgFNCQiuwaYP6uERF,spotify:track:7ve7SjgFNCQiuwaYP6uERF,https://api.spotify.com/v1/tracks/7ve7SjgFNCQiuwaYP6uERF,https://api.spotify.com/v1/audio-analysis/7ve7SjgFNCQiuwaYP6uERF,254955,4,9
0.373,0.89,2,-4.607,1,0.0544,2.24e-05,0.0601,0.408,0.222,170.042,audio_features,6Ntw7a75QeRdBy5twUjwDM,spotify:track:6Ntw7a75QeRdBy5twUjwDM,https://api.spotify.com/v1/tracks/6Ntw7a75QeRdBy5twUjwDM,https://api.spotify.com/v1/audio-analysis/6Ntw7a75QeRdBy5twUjwDM,245120,4,53
0.416,0.849,8,-3.833,1,0.0503,0.000303,4.23e-05,0.185,0.677,144.844,audio_features,0qnOjNW04qpcgXqD9dwru2,spotify:track:0qnOjNW04qpcgXqD9dwru2,https://api.spotify.com/v1/tracks/0qnOjNW04qpcgXqD9dwru2,https://api.spotify.com/v1/audio-analysis/0qnOjNW04qpcgXqD9dwru2,222760,4,54
0.431,0.877,10,-4.762,0,0.0704,0.0002,0.000252,0.152,0.262,148.298,audio_features,4oS1UEAjl1Fs2nCpOAbp9Q,spotify:track:4oS1UEAjl1Fs2nCpOAbp9Q,https://api.spotify.com/v1/tracks/4oS1UEAjl1Fs2nCpOAbp9Q,https://api.spotify.com/v1/audio-analysis/4oS1UEAjl1Fs2nCpOAbp9Q,311440,4,53
0.525,0.913,2,-4.416,0,0.0497,3.23e-05,0.444,0.247,0.771,129.958,audio_features,2XgTw2co6xv95TmKpMcL70,spotify:track:2XgTw2co6xv95TmKpMcL70,https://api.spotify.com/v1/tracks/2XgTw2co6xv95TmKpMcL70,https://api.spotify.com/v1/audio-analysis/2XgTw2co6xv95TmKpMcL70,239293,4,59
0.547,0.792,9,-5.645,0,0.035,0.000383,0.000259,0.106,0.395,97.998,audio_features,66Avcq6c51vcMGXLzHH5d7,spotify:track:66Avcq6c51vcMGXLzHH5d7,https://api.spotify.com/v1/tracks/66Avcq6c51vcMGXLzHH5d7,https://api.spotify.com/v1/audio-analysis/66Avcq6c51vcMGXLzHH5d7,234093,4,58
0.56,0.916,9,-4.319,0,0.0673,0.0278,6.27e-06,0.294,0.524,151.963,audio_features,2COhljkZObSdthS0NG5s3B,spotify:track:2COhljkZObSdthS0NG5s3B,https://api.spotify.com/v1/tracks/2COhljkZObSdthS0NG5s3B,https://api.spotify.com/v1/audio-analysis/2COhljkZObSdthS0NG5s3B,188573,4,8
0.259,0.978,8,-3.842,1,0.22,0.000477,0.000314,0.268,0.266,132.97,audio_features,51EhqjwJH9AmtnQhxVGv1F,spotify:track:51EhqjwJH9AmtnQhxVGv1F,https://api.spotify.com/v1/tracks/51EhqjwJH9AmtnQhxVGv1F,https://api.spotify.com/v1/audio-analysis/51EhqjwJH9AmtnQhxVGv1F,220533,4,10
0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,audio_features,0ntQJM78wzOLVeCUAW7Y45,spotify:track:0ntQJM78wzOLVeCUAW7Y45,https://api.spotify.com/v1/tracks/0ntQJM78wzOLVeCUAW7Y45,https://api.spotify.com/v1/audio-analysis/0ntQJM78wzOLVeCUAW7Y45,203347,4,77
0.494,0.946,4,-2.757,1,0.0637,0.00129,0,0.398,0.741,103.408,audio_features,33iv3wnGMrrDugd7GBso1z,spotify:track:33iv3wnGMrrDugd7GBso1z,https://api.spotify.com/v1/tracks/33iv3wnGMrrDugd7GBso1z,https://api.spotify.com/v1/audio-analysis/33iv3wnGMrrDugd7GBso1z,169027,4,71
0.326,0.894,9,-9.558,0,0.0443,0.00035,0,0.435,0.664,165.193,audio_features,0KEhlgtlk0HuqBIqfGCGdF,spotify:track:0KEhlgtlk0HuqBIqfGCGdF,https://api.spotify.com/v1/tracks/0KEhlgtlk0HuqBIqfGCGdF,https://api.spotify.com/v1/audio-analysis/0KEhlgtlk0HuqBIqfGCGdF,227200,4,55
0.398,0.978,2,-4.001,1,0.133,0.000291,0,0.0947,0.441,177.797,audio_features,12mF5rnbbT7jNqiBv8NBFt,spotify:track:12mF5rnbbT7jNqiBv8NBFt,https://api.spotify.com/v1/tracks/12mF5rnbbT7jNqiBv8NBFt,https://api.spotify.com/v1/audio-analysis/12mF5rnbbT7jNqiBv8NBFt,220200,4,63
0.522,0.952,11,-2.915,1,0.045,0.0019,0,0.37,0.614,128.187,audio_features,6Ou4ZbbiRTSMpgIQqMy6Pt,spotify:track:6Ou4ZbbiRTSMpgIQqMy6Pt,https://api.spotify.com/v1/tracks/6Ou4ZbbiRTSMpgIQqMy6Pt,https://api.spotify.com/v1/audio-analysis/6Ou4ZbbiRTSMpgIQqMy6Pt,185027,4,47
0.426,0.934,7,-4.063,0,0.0685,2.97e-05,0.0089,0.113,0.285,160.077,audio_features,4EyPadLFhtWojU7mkT5hqT,spotify:track:4EyPadLFhtWojU7mkT5hqT,https://api.spotify.com/v1/tracks/4EyPadLFhtWojU7mkT5hqT,https://api.spotify.com/v1/audio-analysis/4EyPadLFhtWojU7mkT5hqT,262013,4,64
0.405,0.94,1,-3.103,0,0.0844,0.000102,2.79e-05,0.719,0.24,143.126,audio_features,6o39Ln9118FKTMbM4BvcEy,spotify:track:6o39Ln9118FKTMbM4BvcEy,https://api.spotify.com/v1/tracks/6o39Ln9118FKTMbM4BvcEy,https://api.spotify.com/v1/audio-analysis/6o39Ln9118FKTMbM4BvcEy,222093,4,64
0.23,0.931,4,-4.313,1,0.0637,0.000214,0.0189,0.106,0.428,171.861,audio_features,35ON1xFiywJOT66gLbPtI3,spotify:track:35ON1xFiywJOT66gLbPtI3,https://api.spotify.com/v1/tracks/35ON1xFiywJOT66gLbPtI3,https://api.spotify.com/v1/audio-analysis/35ON1xFiywJOT66gLbPtI3,261427,4,50
0.64,0.864,7,-6.576,1,0.0315,0.00832,0,0.123,0.7,102.026,audio_features,42et6fnHCw1HIPSrdPprMl,spotify:track:42et6fnHCw1HIPSrdPprMl,https://api.spotify.com/v1/tracks/42et6fnHCw1HIPSrdPprMl,https://api.spotify.com/v1/audio-analysis/42et6fnHCw1HIPSrdPprMl,268360,4,72
0.356,0.96,4,-3.487,1,0.104,0.0142,0,0.209,0.0857,125.921,audio_features,5dTHtzHFPyi8TlTtzoz1J9,spotify:track:5dTHtzHFPyi8TlTtzoz1J9,https://api.spotify.com/v1/tracks/5dTHtzHFPyi8TlTtzoz1J9,https://api.spotify.com/v1/audio-analysis/5dTHtzHFPyi8TlTtzoz1J9,204733,4,71
0.471,0.826,11,-6.014,0,0.0897,0.00685,0,0.187,0.422,124.033,audio_features,0jUyIAehDk6svz4Neqi5sp,spotify:track:0jUyIAehDk6svz4Neqi5sp,https://api.spotify.com/v1/tracks/0jUyIAehDk6svz4Neqi5sp,https://api.spotify.com/v1/audio-analysis/0jUyIAehDk6svz4Neqi5sp,277120,4,47
0.548,0.816,2,-4.478,1,0.0499,0.0104,0.0543,0.152,0.857,174.993,audio_features,1595LW73XBxkRk2ciQOHfr,spotify:track:1595LW73XBxkRk2ciQOHfr,https://api.spotify.com/v1/tracks/1595LW73XBxkRk2ciQOHfr,https://api.spotify.com/v1/audio-analysis/1595LW73XBxkRk2ciQOHfr,137760,4,65
0.476,0.969,6,-2.696,1,0.122,0.000646,0,0.148,0.703,149.931,audio_features,1Nh3lQFZsnyCmFPCK93avB,spotify:track:1Nh3lQFZsnyCmFPCK93avB,https://api.spotify.com/v1/tracks/1Nh3lQFZsnyCmFPCK93avB,https://api.spotify.com/v1/audio-analysis/1Nh3lQFZsnyCmFPCK93avB,174333,4,48
