danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.572,0.863,8,-4.128,1,0.0424,0.00266,0.000307,0.127,0.475,141.919,audio_features,5ScMaEiUXf9BATTbDKNFq8,spotify:track:5ScMaEiUXf9BATTbDKNFq8,https://api.spotify.com/v1/tracks/5ScMaEiUXf9BATTbDKNFq8,https://api.spotify.com/v1/audio-analysis/5ScMaEiUXf9BATTbDKNFq8,206197,4,58
0.67,0.847,9,-3.723,1,0.043,0.0156,0,0.22,0.613,150.109,audio_features,3YPlsrk0Voe8AOa1jyN891,spotify:track:3YPlsrk0Voe8AOa1jyN891,https://api.spotify.com/v1/tracks/3YPlsrk0Voe8AOa1jyN891,https://api.spotify.com/v1/audio-analysis/3YPlsrk0Voe8AOa1jyN891,158773,4,66
0.583,0.738,1,-3.992,1,0.104,0.0234,0,0.0842,0.532,102.136,audio_features,4mEPquRcjE0gTFoylj2b5v,spotify:track:4mEPquRcjE0gTFoylj2b5v,https://api.spotify.com/v1/tracks/4mEPquRcjE0gTFoylj2b5v,https://api.spotify.com/v1/audio-analysis/4mEPquRcjE0gTFoylj2b5v,167093,4,52
0.804,0.843,0,-3.701,1,0.154,0.0937,0,0.17,0.486,115.054,audio_features,1nRA1PmMNZMv4BMV4Je8uK,spotify:track:1nRA1PmMNZMv4BMV4Je8uK,https://api.spotify.com/v1/tracks/1nRA1PmMNZMv4BMV4Je8uK,https://api.spotify.com/v1/audio-analysis/1nRA1PmMNZMv4BMV4Je8uK,172540,4,58
0.601,0.845,6,-4.417,0,0.0415,0.0159,9.1e-05,0.0845,0.187,99.991,audio_features,41xpFBBttwitDVd7rEDc2p,spotify:track:41xpFBBttwitDVd7rEDc2p,https://api.spotify.com/v1/tracks/41xpFBBttwitDVd7rEDc2p,https://api.spotify.com/v1/audio-analysis/41xpFBBttwitDVd7rEDc2p,208094,4,60
0.633,0.967,11,-1.575,0,0.084,0.0123,0.00102,0.254,0.439,124.993,audio_features,5ng9duWuWbHlwviFSh5Vqx,spotify:track:5ng9duWuWbHlwviFSh5Vqx,https://api.spotify.com/v1/tracks/5ng9duWuWbHlwviFSh5Vqx,https://api.spotify.com/v1/audio-analysis/5ng9duWuWbHlwviFSh5Vqx,197760,4,51
0.67,0.838,0,-4.031,1,0.0362,0.0604,0.000611,0.159,0.717,104.998,audio_features,2L6orAlH8tBhiFTumIfMyF,spotify:track:2L6orAlH8tBhiFTumIfMyF,https://api.spotify.com/v1/tracks/2L6orAlH8tBhiFTumIfMyF,https://api.spotify.com/v1/audio-analysis/2L6orAlH8tBhiFTumIfMyF,222041,4,74
0.581,0.954,9,-3.336,1,0.081,0.0244,0.00413,0.223,0.616,127.959,audio_features,1Nf0mk83xLd3CyL8ybd8vw,spotify:track:1Nf0mk83xLd3CyL8ybd8vw,https://api.spotify.com/v1/tracks/1Nf0mk83xLd3CyL8ybd8vw,https://api.spotify.com/v1/audio-analysis/1Nf0mk83xLd3CyL8ybd8vw,191250,4,54
0.703,0.868,7,-4.661,0,0.0291,0.15,0.132,0.104,0.733,121.03,audio_features,39IsH7B5byx8NRlEKlZVg9,spotify:track:39IsH7B5byx8NRlEKlZVg9,https://api.spotify.com/v1/tracks/39IsH7B5byx8NRlEKlZVg9,https://api.spotify.com/v1/audio-analysis/39IsH7B5byx8NRlEKlZVg9,193613,4,82
0.636,0.789,10,-4.905,0,0.0892,0.0834,0.000896,0.391,0.4,128.028,audio_features,6LUOMjoORvAkdhBYvESO46,spotify:track:6LUOMjoORvAkdhBYvESO46,https://api.spotify.com/v1/tracks/6LUOMjoORvAkdhBYvESO46,https://api.spotify.com/v1/audio-analysis/6LUOMjoORvAkdhBYvESO46,217907,4,71
0.564,0.811,1,-5.734,0,0.0513,0.0153,8.72e-06,0.125,0.114,126.007,audio_features,6PUIzlqotEmPuBfjbwYWOB,spotify:track:6PUIzlqotEmPuBfjbwYWOB,https://api.spotify.com/v1/tracks/6PUIzlqotEmPuBfjbwYWOB,https://api.spotify.com/v1/audio-analysis/6PUIzlqotEmPuBfjbwYWOB,214912,4,70
0.722,0.723,6,-5.188,0,0.0644,0.0162,1.68e-05,0.0709,0.522,127.831,audio_features,7MUS0La2IQ85vJ59fQqtoN,spotify:track:7MUS0La2IQ85vJ59fQqtoN,https://api.spotify.com/v1/tracks/7MUS0La2IQ85vJ59fQqtoN,https://api.spotify.com/v1/audio-analysis/7MUS0La2IQ85vJ59fQqtoN,237067,4,47
0.565,0.849,0,-3.516,0,0.0517,0.00868,4.68e-06,0.12,0.427,102.034,audio_features,6s3GEN8wK0OMzzzZbXj0fu,spotify:track:6s3GEN8wK0OMzzzZbXj0fu,https://api.spotify.com/v1/tracks/6s3GEN8wK0OMzzzZbXj0fu,https://api.spotify.com/v1/audio-analysis/6s3GEN8wK0OMzzzZbXj0fu,212647,4,79
0.586,0.756,8,-4.408,1,0.038,0.0037,0.000395,0.134,0.277,122.011,audio_features,7CluliR1UA3G0IivzTw5sN,spotify:track:7CluliR1UA3G0IivzTw5sN,https://api.spotify.com/v1/tracks/7CluliR1UA3G0IivzTw5sN,https://api.spotify.com/v1/audio-analysis/7CluliR1UA3G0IivzTw5sN,235893,4,11
0.748,0.879,9,-3.775,0,0.061,0.0351,0.000851,0.233,0.749,107.987,audio_features,2Uobrx66TChi5Iqs6sVMOD,spotify:track:2Uobrx66TChi5Iqs6sVMOD,https://api.spotify.com/v1/tracks/2Uobrx66TChi5Iqs6sVMOD,https://api.spotify.com/v1/audio-analysis/2Uobrx66TChi5Iqs6sVMOD,166179,4,10
0.556,0.921,11,-3.026,0,0.127,0.0121,0.000241,0.0924,0.305,127.855,audio_features,5pyf1cLElJbpHZaVfgxfeS,spotify:track:5pyf1cLElJbpHZaVfgxfeS,https://api.spotify.com/v1/tracks/5pyf1cLElJbpHZaVfgxfeS,https://api.spotify.com/v1/audio-analysis/5pyf1cLElJbpHZaVfgxfeS,217500,4,6
0.689,0.949,11,-2.786,1,0.134,0.219,0.00745,0.385,0.727,119.947,audio_features,45DVxt9ljM0A4olCx6ukNH,spotify:track:45DVxt9ljM0A4olCx6ukNH,https://api.spotify.com/v1/tracks/45DVxt9ljM0A4olCx6ukNH,https://api.spotify.com/v1/audio-analysis/45DVxt9ljM0A4olCx6ukNH,220000,4,43
0.611,0.855,0,-1.824,0,0.0754,0.188,0,0.117,0.529,125.933,audio_features,0gyQR8SQvI9BqquYz1IkHI,spotify:track:0gyQR8SQvI9BqquYz1IkHI,https://api.spotify.com/v1/tracks/0gyQR8SQvI9BqquYz1IkHI,https://api.spotify.com/v1/audio-analysis/0gyQR8SQvI9BqquYz1IkHI,223000,4,52
0.519,0.835,5,-5.79,0,0.0418,0.00785,0,0.336,0.615,119.932,audio_features,4ZyHQyC4IAdBdlo6jxhGh5,spotify:track:4ZyHQyC4IAdBdlo6jxhGh5,https://api.spotify.com/v1/tracks/4ZyHQyC4IAdBdlo6jxhGh5,https://api.spotify.com/v1/audio-analysis/4ZyHQyC4IAdBdlo6jxhGh5,196000,4,51
0.556,0.859,10,-5.39,0,0.0576,0.0625,2.42e-06,0.142,0.395,121.982,audio_features,1wyeyEGNOTOqOdxLmzVZdB,spotify:track:1wyeyEGNOTOqOdxLmzVZdB,https://api.spotify.com/v1/tracks/1wyeyEGNOTOqOdxLmzVZdB,https://api.spotify.com/v1/audio-analysis/1wyeyEGNOTOqOdxLmzVZdB,268853,4,52
0.681,0.789,4,-5.666,0,0.188,0.0445,0,0.467,0.506,103.0,audio_features,2Z2Rv9B844NrWdDKp2EyEk,spotify:track:2Z2Rv9B844NrWdDKp2EyEk,https://api.spotify.com/v1/tracks/2Z2Rv9B844NrWdDKp2EyEk,https://api.spotify.com/v1/audio-analysis/2Z2Rv9B844NrWdDKp2EyEk,205326,4,56
0.796,0.762,2,-3.782,1,0.0457,0.018,0.00045,0.155,0.533,100.018,audio_features,2soXzaiEWhHzUCnSi94jTv,spotify:track:2soXzaiEWhHzUCnSi94jTv,https://api.spotify.com/v1/tracks/2soXzaiEWhHzUCnSi94jTv,https://api.spotify.com/v1/audio-analysis/2soXzaiEWhHzUCnSi94jTv,190320,4,57
0.639,0.931,11,-1.73,1,0.0708,0.46,0,0.0942,0.471,126.084,audio_features,7KCXA4Y1gIGDSm388m9bW1,spotify:track:7KCXA4Y1gIGDSm388m9bW1,https://api.spotify.com/v1/tracks/7KCXA4Y1gIGDSm388m9bW1,https://api.spotify.com/v1/audio-analysis/7KCXA4Y1gIGDSm388m9bW1,207146,4,58
0.757,0.643,5,-5.636,1,0.0348,0.0592,0,0.192,0.493,105.052,audio_features,5TmHbJ16g5IxPcXNJJyu48,spotify:track:5TmHbJ16g5IxPcXNJJyu48,https://api.spotify.com/v1/tracks/5TmHbJ16g5IxPcXNJJyu48,https://api.spotify.com/v1/audio-analysis/5TmHbJ16g5IxPcXNJJyu48,195352,4,53
0.574,0.701,11,-6.038,0,0.0572,0.0248,3.12e-05,0.313,0.25,145.069,audio_features,3Y9smXGzIcoMzg5UhItDqh,spotify:track:3Y9smXGzIcoMzg5UhItDqh,https://api.spotify.com/v1/tracks/3Y9smXGzIcoMzg5UhItDqh,https://api.spotify.com/v1/audio-analysis/3Y9smXGzIcoMzg5UhItDqh,182320,4,51
0.637,0.664,3,-7.335,0,0.0388,0.0451,8.57e-06,0.0976,0.361,128.009,audio_features,56T1QA7202iW7fZes2PTUe,spotify:track:56T1QA7202iW7fZes2PTUe,https://api.spotify.com/v1/tracks/56T1QA7202iW7fZes2PTUe,https://api.spotify.com/v1/audio-analysis/56T1QA7202iW7fZes2PTUe,263960,4,64
0.592,0.688,7,-3.434,1,0.047,0.157,0,0.108,0.351,104.075,audio_features,2Sbk887nWV3TeBZXnHjIFS,spotify:track:2Sbk887nWV3TeBZXnHjIFS,https://api.spotify.com/v1/tracks/2Sbk887nWV3TeBZXnHjIFS,https://api.spotify.com/v1/audio-analysis/2Sbk887nWV3TeBZXnHjIFS,222115,4,10
