danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.529,0.967,1,-3.647,0,0.0508,0.114,0,0.61,0.596,140.127,audio_features,0UFDKFqW2oGspYeYqo9wjA,spotify:track:0UFDKFqW2oGspYeYqo9wjA,https://api.spotify.com/v1/tracks/0UFDKFqW2oGspYeYqo9wjA,https://api.spotify.com/v1/audio-analysis/0UFDKFqW2oGspYeYqo9wjA,166373,4,74
0.664,0.955,9,-5.818,1,0.064,0.00653,0.0261,0.0986,0.547,136.039,audio_features,1Chj2i5RntvoUi0DUQS50E,spotify:track:1Chj2i5RntvoUi0DUQS50E,https://api.spotify.com/v1/tracks/1Chj2i5RntvoUi0DUQS50E,https://api.spotify.com/v1/audio-analysis/1Chj2i5RntvoUi0DUQS50E,212092,4,48
0.458,0.99,8,-3.717,1,0.183,0.000285,0.000893,0.454,0.46,166.904,audio_features,2NRa4W3rH4e5GKQMN5Qwyr,spotify:track:2NRa4W3rH4e5GKQMN5Qwyr,https://api.spotify.com/v1/tracks/2NRa4W3rH4e5GKQMN5Qwyr,https://api.spotify.com/v1/audio-analysis/2NRa4W3rH4e5GKQMN5Qwyr,211430,4,65
0.553,0.879,8,-4.494,1,0.0428,3.76e-05,0.043,0.168,0.639,119.987,audio_features,4ifTwJbfQD7TXpqmCzUt8R,spotify:track:4ifTwJbfQD7TXpqmCzUt8R,https://api.spotify.com/v1/tracks/4ifTwJbfQD7TXpqmCzUt8R,https://api.spotify.com/v1/audio-analysis/4ifTwJbfQD7TXpqmCzUt8R,186982,4,44
0.357,0.89,6,-3.445,1,0.0579,0.000102,0,0.221,0.456,187.807,audio_features,0NWn0F8r2PHaqcMDnGDKvj,spotify:track:0NWn0F8r2PHaqcMDnGDKvj,https://api.spotify.com/v1/tracks/0NWn0F8r2PHaqcMDnGDKvj,https://api.spotify.com/v1/audio-analysis/0NWn0F8r2PHaqcMDnGDKvj,215467,4,43
0.373,0.961,2,-3.16,1,0.0996,3.49e-05,1.46e-05,0.271,0.543,168.131,audio_features,4LtUNqSiFZzm70a7kM8hnc,spotify:track:4LtUNqSiFZzm70a7kM8hnc,https://api.spotify.com/v1/tracks/4LtUNqSiFZzm70a7kM8hnc,https://api.spotify.com/v1/audio-analysis/4LtUNqSiFZzm70a7kM8hnc,203573,4,57
0.426,0.888,0,-3.72,0,0.0987,0.000455,0,0.306,0.387,144.111,audio_features,0M3adYbGtyRHACP86dey1H,spotify:track:0M3adYbGtyRHACP86dey1H,https://api.spotify.com/v1/tracks/0M3adYbGtyRHACP86dey1H,https://api.spotify.com/v1/audio-analysis/0M3adYbGtyRHACP86dey1H,191520,4,68
0.481,0.916,5,-4.204,0,0.0991,3.42e-05,0.000539,0.107,0.78,166.083,audio_features,6XYr1g8TqJRo0WDpkJbjb9,spotify:track:6XYr1g8TqJRo0WDpkJbjb9,https://api.spotify.com/v1/tracks/6XYr1g8TqJRo0WDpkJbjb9,https://api.spotify.com/v1/audio-analysis/6XYr1g8TqJRo0WDpkJbjb9,184813,4,48
0.393,0.941,5,-4.899,0,0.0959,0.000308,0,0.134,0.258,165.052,audio_features,47G9ZpYaHPLvkAbOfn0vXB,spotify:track:47G9ZpYaHPLvkAbOfn0vXB,https://api.spotify.com/v1/tracks/47G9ZpYaHPLvkAbOfn0vXB,https://api.spotify.com/v1/audio-analysis/47G9ZpYaHPLvkAbOfn0vXB,214529,5,42
0.599,0.957,11,-5.764,1,0.188,0.0129,7.06e-05,0.155,0.489,103.68,audio_features,1wsRitfRRtWyEapl0q22o8,spotify:track:1wsRitfRRtWyEapl0q22o8,https://api.spotify.com/v1/tracks/1wsRitfRRtWyEapl0q22o8,https://api.spotify.com/v1/audio-analysis/1wsRitfRRtWyEapl0q22o8,206200,4,69
0.521,0.986,2,-3.844,1,0.0883,0.000371,0,0.416,0.293,102.015,audio_features,1KXog7MMtXjlckHDc6cJsT,spotify:track:1KXog7MMtXjlckHDc6cJsT,https://api.spotify.com/v1/tracks/1KXog7MMtXjlckHDc6cJsT,https://api.spotify.com/v1/audio-analysis/1KXog7MMtXjlckHDc6cJsT,223853,4,44
0.471,0.804,4,-5.062,0,0.0649,0.00306,0,0.359,0.404,82.167,audio_features,75TulEelZ2Bru5ixJYGJBv,spotify:track:75TulEelZ2Bru5ixJYGJBv,https://api.spotify.com/v1/tracks/75TulEelZ2Bru5ixJYGJBv,https://api.spotify.com/v1/audio-analysis/75TulEelZ2Bru5ixJYGJBv,183720,4,51
0.563,0.976,0,-5.214,1,0.0581,0.00639,2.23e-06,0.84,0.218,104.986,audio_features,0EGUrfVHVjRxYsiRLyBig3,spotify:track:0EGUrfVHVjRxYsiRLyBig3,https://api.spotify.com/v1/tracks/0EGUrfVHVjRxYsiRLyBig3,https://api.spotify.com/v1/audio-analysis/0EGUrfVHVjRxYsiRLyBig3,212840,4,46
