danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.813,0.808,7,-4.598,1,0.0423,0.00953,0.00115,0.154,0.881,126.0,audio_features,2lMo0dNncO9Nivs537rfOV,spotify:track:2lMo0dNncO9Nivs537rfOV,https://api.spotify.com/v1/tracks/2lMo0dNncO9Nivs537rfOV,https://api.spotify.com/v1/audio-analysis/2lMo0dNncO9Nivs537rfOV,275373,4,46
0.519,0.829,5,-5.121,0,0.0901,0.316,0,0.0759,0.633,123.659,audio_features,4govmU9nWC17G8WRIkhEFh,spotify:track:4govmU9nWC17G8WRIkhEFh,https://api.spotify.com/v1/tracks/4govmU9nWC17G8WRIkhEFh,https://api.spotify.com/v1/audio-analysis/4govmU9nWC17G8WRIkhEFh,182720,4,55
0.596,0.752,11,-4.904,1,0.07,0.785,0.000419,0.105,0.306,127.06,audio_features,6ZixfeFT8V0Nle1rMZAekY,spotify:track:6ZixfeFT8V0Nle1rMZAekY,https://api.spotify.com/v1/tracks/6ZixfeFT8V0Nle1rMZAekY,https://api.spotify.com/v1/audio-analysis/6ZixfeFT8V0Nle1rMZAekY,202169,4,62
0.761,0.858,11,-6.104,0,0.0556,0.00197,3.03e-05,0.063,0.545,122.995,audio_features,16s0TT9GxYo78ln1iHZLS1,spotify:track:16s0TT9GxYo78ln1iHZLS1,https://api.spotify.com/v1/tracks/16s0TT9GxYo78ln1iHZLS1,https://api.spotify.com/v1/audio-analysis/16s0TT9GxYo78ln1iHZLS1,245854,4,55
0.617,0.759,0,-6.785,0,0.0677,0.0026,0,0.419,0.324,122.925,audio_features,52izjvF7wwveRG1rDJsGWe,spotify:track:52izjvF7wwveRG1rDJsGWe,https://api.spotify.com/v1/tracks/52izjvF7wwveRG1rDJsGWe,https://api.spotify.com/v1/audio-analysis/52izjvF7wwveRG1rDJsGWe,218773,4,71
0.483,0.787,8,-5.244,1,0.102,0.112,0,0.257,0.58,122.058,audio_features,1cG0umU5TKStygKsPFZ9pY,spotify:track:1cG0umU5TKStygKsPFZ9pY,https://api.spotify.com/v1/tracks/1cG0umU5TKStygKsPFZ9pY,https://api.spotify.com/v1/audio-analysis/1cG0umU5TKStygKsPFZ9pY,191379,4,77
0.69,0.876,2,-4.159,1,0.059,0.0428,0,0.147,0.493,123.994,audio_features,3b5Li4QKDVBx1x7fQuu54a,spotify:track:3b5Li4QKDVBx1x7fQuu54a,https://api.spotify.com/v1/tracks/3b5Li4QKDVBx1x7fQuu54a,https://api.spotify.com/v1/audio-analysis/3b5Li4QKDVBx1x7fQuu54a,192112,4,79
0.665,0.657,3,-4.904,0,0.0411,0.0581,0,0.311,0.358,124.021,audio_features,1tZcx5tVq1vyNoFRFUleHQ,spotify:track:1tZcx5tVq1vyNoFRFUleHQ,https://api.spotify.com/v1/tracks/1tZcx5tVq1vyNoFRFUleHQ,https://api.spotify.com/v1/audio-analysis/1tZcx5tVq1vyNoFRFUleHQ,182335,4,43
0.56,0.896,7,-3.691,0,0.0673,0.032,0.000113,0.262,0.3,123.987,audio_features,6kh2EgNMbO3P3HoxLEUSNX,spotify:track:6kh2EgNMbO3P3HoxLEUSNX,https://api.spotify.com/v1/tracks/6kh2EgNMbO3P3HoxLEUSNX,https://api.spotify.com/v1/audio-analysis/6kh2EgNMbO3P3HoxLEUSNX,220754,4,65
0.595,0.797,8,-2.565,1,0.0466,0.0509,4.92e-06,0.104,0.221,122.801,audio_features,5Xt5iEbljmwJW51LMTQ6Nx,spotify:track:5Xt5iEbljmwJW51LMTQ6Nx,https://api.spotify.com/v1/tracks/5Xt5iEbljmwJW51LMTQ6Nx,https://api.spotify.com/v1/audio-analysis/5Xt5iEbljmwJW51LMTQ6Nx,233902,4,67
0.857,0.8,2,-4.035,1,0.0583,0.381,0,0.0913,0.966,121.996,audio_features,79cuOz3SPQTuFrp8WgftAu,spotify:track:79cuOz3SPQTuFrp8WgftAu,https://api.spotify.com/v1/tracks/79cuOz3SPQTuFrp8WgftAu,https://api.spotify.com/v1/audio-analysis/79cuOz3SPQTuFrp8WgftAu,199440,4,86
0.854,0.766,9,-4.697,0,0.141,0.0242,0,0.0793,0.784,118.004,audio_features,57ObB6koJ1TeqoIDeq27gl,spotify:track:57ObB6koJ1TeqoIDeq27gl,https://api.spotify.com/v1/tracks/57ObB6koJ1TeqoIDeq27gl,https://api.spotify.com/v1/audio-analysis/57ObB6koJ1TeqoIDeq27gl,224258,4,54
0.706,0.674,9,-6.977,1,0.0337,0.11,0.000626,0.0784,0.545,113.956,audio_features,2s76aKBWKShlwPC4xTtEEE,spotify:track:2s76aKBWKShlwPC4xTtEEE,https://api.spotify.com/v1/tracks/2s76aKBWKShlwPC4xTtEEE,https://api.spotify.com/v1/audio-analysis/2s76aKBWKShlwPC4xTtEEE,207307,4,67
0.779,0.666,5,-7.361,1,0.0482,0.194,0.000556,0.0576,0.507,123.024,audio_features,2KklXplRtxMsBYo474Es0w,spotify:track:2KklXplRtxMsBYo474Es0w,https://api.spotify.com/v1/tracks/2KklXplRtxMsBYo474Es0w,https://api.spotify.com/v1/audio-analysis/2KklXplRtxMsBYo474Es0w,161322,4,78
0.771,0.866,11,-4.2,0,0.117,0.229,0,0.0662,0.822,119.959,audio_features,63FkaiOAxCv2UOhkDZeu8w,spotify:track:63FkaiOAxCv2UOhkDZeu8w,https://api.spotify.com/v1/tracks/63FkaiOAxCv2UOhkDZeu8w,https://api.spotify.com/v1/audio-analysis/63FkaiOAxCv2UOhkDZeu8w,239102,4,50
0.775,0.66,0,-7.929,0,0.0444,0.00681,0.171,0.22,0.425,126.022,audio_features,5OTdNMpl1EPr3tOLyyRIc3,spotify:track:5OTdNMpl1EPr3tOLyyRIc3,https://api.spotify.com/v1/tracks/5OTdNMpl1EPr3tOLyyRIc3,https://api.spotify.com/v1/audio-analysis/5OTdNMpl1EPr3tOLyyRIc3,242213,4,57
0.678,0.594,2,-5.673,0,0.0319,0.0543,0,0.182,0.526,123.975,audio_features,1XRTXNP8eLpWXfso8Q4dC5,spotify:track:1XRTXNP8eLpWXfso8Q4dC5,https://api.spotify.com/v1/tracks/1XRTXNP8eLpWXfso8Q4dC5,https://api.spotify.com/v1/audio-analysis/1XRTXNP8eLpWXfso8Q4dC5,164537,4,73
0.71,0.882,4,-2.932,0,0.0595,0.00777,0.00771,0.294,0.875,128.016,audio_features,4wkQmYpAaMe41Rc3sYZ7Vz,spotify:track:4wkQmYpAaMe41Rc3sYZ7Vz,https://api.spotify.com/v1/tracks/4wkQmYpAaMe41Rc3sYZ7Vz,https://api.spotify.com/v1/audio-analysis/4wkQmYpAaMe41Rc3sYZ7Vz,232800,4,65
