danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.627,0.839,7,-5.369,0,0.0336,0.0249,0,0.264,0.58,125.985,audio_features,0vcn58nh8jUjgxy6uIX4GD,spotify:track:0vcn58nh8jUjgxy6uIX4GD,https://api.spotify.com/v1/tracks/0vcn58nh8jUjgxy6uIX4GD,https://api.spotify.com/v1/audio-analysis/0vcn58nh8jUjgxy6uIX4GD,251147,4,0
