danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.539,0.0511,3,-16.503,1,0.0588,0.989,0.928,0.127,0.135,179.994,audio_features,7ih16mauHrpUMOIeWEOyVO,spotify:track:7ih16mauHrpUMOIeWEOyVO,https://api.spotify.com/v1/tracks/7ih16mauHrpUMOIeWEOyVO,https://api.spotify.com/v1/audio-analysis/7ih16mauHrpUMOIeWEOyVO,274493,4,27
0.397,0.0315,7,-22.308,0,0.0392,0.991,0.926,0.0925,0.18,72.833,audio_features,1JoAjYaI3zvhXVx41HH7Fc,spotify:track:1JoAjYaI3zvhXVx41HH7Fc,https://api.spotify.com/v1/tracks/1JoAjYaI3zvhXVx41HH7Fc,https://api.spotify.com/v1/audio-analysis/1JoAjYaI3zvhXVx41HH7Fc,158066,4,68
0.377,0.0239,0,-30.245,1,0.0403,0.99,0.882,0.0998,0.0629,119.263,audio_features,6YS1MXqso0zlmcL4OV1kXk,spotify:track:6YS1MXqso0zlmcL4OV1kXk,https://api.spotify.com/v1/tracks/6YS1MXqso0zlmcL4OV1kXk,https://api.spotify.com/v1/audio-analysis/6YS1MXqso0zlmcL4OV1kXk,160067,4,71
0.573,0.0198,3,-25.76,0,0.0449,0.993,0.941,0.112,0.284,61.978,audio_features,0NOzMlTrPHMQ68snNK891G,spotify:track:0NOzMlTrPHMQ68snNK891G,https://api.spotify.com/v1/tracks/0NOzMlTrPHMQ68snNK891G,https://api.spotify.com/v1/audio-analysis/0NOzMlTrPHMQ68snNK891G,134000,3,68
0.563,0.0285,0,-29.639,0,0.0625,0.988,0.961,0.12,0.292,72.97,audio_features,3N0c0Tix74B4YiEsoS7tbG,spotify:track:3N0c0Tix74B4YiEsoS7tbG,https://api.spotify.com/v1/tracks/3N0c0Tix74B4YiEsoS7tbG,https://api.spotify.com/v1/audio-analysis/3N0c0Tix74B4YiEsoS7tbG,109739,5,39
0.278,0.0434,0,-22.396,0,0.0383,0.98,0.919,0.121,0.0397,133.853,audio_features,3toYHht60pj16nNK0e2HZy,spotify:track:3toYHht60pj16nNK0e2HZy,https://api.spotify.com/v1/tracks/3toYHht60pj16nNK0e2HZy,https://api.spotify.com/v1/audio-analysis/3toYHht60pj16nNK0e2HZy,95317,4,68
0.187,0.24,7,-15.324,0,0.0409,0.974,0.897,0.183,0.0765,142.546,audio_features,2PgVEaqgmMh1hdhcnuqDEd,spotify:track:2PgVEaqgmMh1hdhcnuqDEd,https://api.spotify.com/v1/tracks/2PgVEaqgmMh1hdhcnuqDEd,https://api.spotify.com/v1/audio-analysis/2PgVEaqgmMh1hdhcnuqDEd,326023,4,68
0.678,0.0777,9,-21.987,1,0.0598,0.993,0.928,0.098,0.192,130.033,audio_features,50030Xdu99SG9krul5IlNL,spotify:track:50030Xdu99SG9krul5IlNL,https://api.spotify.com/v1/tracks/50030Xdu99SG9krul5IlNL,https://api.spotify.com/v1/audio-analysis/50030Xdu99SG9krul5IlNL,114462,4,67
0.218,0.00993,2,-28.235,1,0.0424,0.973,0.922,0.0602,0.153,68.65,audio_features,0gQiiQnqlY45tRn6AAh8Hj,spotify:track:0gQiiQnqlY45tRn6AAh8Hj,https://api.spotify.com/v1/tracks/0gQiiQnqlY45tRn6AAh8Hj,https://api.spotify.com/v1/audio-analysis/0gQiiQnqlY45tRn6AAh8Hj,115547,5,24
0.433,0.187,8,-14.389,0,0.0343,0.958,0.93,0.121,0.35,138.509,audio_features,60CFGgbdZ315nIOuK5nYmM,spotify:track:60CFGgbdZ315nIOuK5nYmM,https://api.spotify.com/v1/tracks/60CFGgbdZ315nIOuK5nYmM,https://api.spotify.com/v1/audio-analysis/60CFGgbdZ315nIOuK5nYmM,187477,3,69
