danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.121,0.249,7,-17.92,1,0.0352,0.983,0.97,0.42,0.0376,91.853,audio_features,44XF19WDSmEgCq1IuW2NmA,spotify:track:44XF19WDSmEgCq1IuW2NmA,https://api.spotify.com/v1/tracks/44XF19WDSmEgCq1IuW2NmA,https://api.spotify.com/v1/audio-analysis/44XF19WDSmEgCq1IuW2NmA,303320,5,56
0.552,0.15,3,-16.746,1,0.0347,0.974,0.731,0.0698,0.316,87.485,audio_features,7BzhqmRj3iOZXqMHqiifHr,spotify:track:7BzhqmRj3iOZXqMHqiifHr,https://api.spotify.com/v1/tracks/7BzhqmRj3iOZXqMHqiifHr,https://api.spotify.com/v1/audio-analysis/7BzhqmRj3iOZXqMHqiifHr,160240,4,20
0.315,0.192,6,-12.779,1,0.0348,0.987,0.000899,0.103,0.135,125.58,audio_features,14nWsmzymZ6MV9TDhaH2SV,spotify:track:14nWsmzymZ6MV9TDhaH2SV,https://api.spotify.com/v1/tracks/14nWsmzymZ6MV9TDhaH2SV,https://api.spotify.com/v1/audio-analysis/14nWsmzymZ6MV9TDhaH2SV,219960,3,56
0.374,0.175,4,-17.292,1,0.0366,0.967,0.946,0.0862,0.302,120.0,audio_features,1oFDPZh4uxrWsA8KPzH6Op,spotify:track:1oFDPZh4uxrWsA8KPzH6Op,https://api.spotify.com/v1/tracks/1oFDPZh4uxrWsA8KPzH6Op,https://api.spotify.com/v1/audio-analysis/1oFDPZh4uxrWsA8KPzH6Op,288747,4,5
0.495,0.275,5,-15.075,1,0.0304,0.894,0.104,0.283,0.175,153.035,audio_features,6ydklfw5zBRA5i7vusXZYW,spotify:track:6ydklfw5zBRA5i7vusXZYW,https://api.spotify.com/v1/tracks/6ydklfw5zBRA5i7vusXZYW,https://api.spotify.com/v1/audio-analysis/6ydklfw5zBRA5i7vusXZYW,275053,4,40
0.627,0.23,6,-18.197,0,0.0405,0.967,0.586,0.179,0.256,119.978,audio_features,2R8GATuv6RR4YfCANdTYI9,spotify:track:2R8GATuv6RR4YfCANdTYI9,https://api.spotify.com/v1/tracks/2R8GATuv6RR4YfCANdTYI9,https://api.spotify.com/v1/audio-analysis/2R8GATuv6RR4YfCANdTYI9,241482,4,7
0.118,0.221,0,-13.889,1,0.0343,0.979,0.81,0.11,0.0384,185.702,audio_features,37PpArxK8BRrJqBjTaVobJ,spotify:track:37PpArxK8BRrJqBjTaVobJ,https://api.spotify.com/v1/tracks/37PpArxK8BRrJqBjTaVobJ,https://api.spotify.com/v1/audio-analysis/37PpArxK8BRrJqBjTaVobJ,384143,4,4
0.265,0.0951,4,-18.918,1,0.0353,0.973,0.746,0.0992,0.181,90.598,audio_features,4RrePp7ou4Uw9fCxnj4mD5,spotify:track:4RrePp7ou4Uw9fCxnj4mD5,https://api.spotify.com/v1/tracks/4RrePp7ou4Uw9fCxnj4mD5,https://api.spotify.com/v1/audio-analysis/4RrePp7ou4Uw9fCxnj4mD5,408474,4,44
0.685,0.15,2,-20.543,1,0.039,0.797,0.0461,0.1,0.125,124.956,audio_features,5Szn0p3DlnawyuhX8ULCg4,spotify:track:5Szn0p3DlnawyuhX8ULCg4,https://api.spotify.com/v1/tracks/5Szn0p3DlnawyuhX8ULCg4,https://api.spotify.com/v1/audio-analysis/5Szn0p3DlnawyuhX8ULCg4,379520,4,13
0.179,0.379,2,-8.725,1,0.0354,0.881,0.893,0.0969,0.0676,111.627,audio_features,2iun2sZQLxJ5eezBZXNQ1E,spotify:track:2iun2sZQLxJ5eezBZXNQ1E,https://api.spotify.com/v1/tracks/2iun2sZQLxJ5eezBZXNQ1E,https://api.spotify.com/v1/audio-analysis/2iun2sZQLxJ5eezBZXNQ1E,365120,3,25
0.477,0.252,1,-15.003,1,0.0337,0.889,0.237,0.187,0.276,110.841,audio_features,0TvEtOKh0AS1S0pkPVihWJ,spotify:track:0TvEtOKh0AS1S0pkPVihWJ,https://api.spotify.com/v1/tracks/0TvEtOKh0AS1S0pkPVihWJ,https://api.spotify.com/v1/audio-analysis/0TvEtOKh0AS1S0pkPVihWJ,193324,4,52
0.67,0.106,4,-15.89,1,0.0418,0.96,0.0255,0.0916,0.162,74.775,audio_features,3h6jD2Yl4sI6RnFsT92mTu,spotify:track:3h6jD2Yl4sI6RnFsT92mTu,https://api.spotify.com/v1/tracks/3h6jD2Yl4sI6RnFsT92mTu,https://api.spotify.com/v1/audio-analysis/3h6jD2Yl4sI6RnFsT92mTu,214987,4,4
0.377,0.14,7,-13.841,1,0.0404,0.975,0.0354,0.0607,0.212,146.618,audio_features,1k7ZAtPOzRw49KL6CT4MXa,spotify:track:1k7ZAtPOzRw49KL6CT4MXa,https://api.spotify.com/v1/tracks/1k7ZAtPOzRw49KL6CT4MXa,https://api.spotify.com/v1/audio-analysis/1k7ZAtPOzRw49KL6CT4MXa,277186,4,54
0.327,0.159,5,-11.098,1,0.0433,0.925,0.00136,0.113,0.0614,126.809,audio_features,5QIkWpgfZHlhUBI099FWnC,spotify:track:5QIkWpgfZHlhUBI099FWnC,https://api.spotify.com/v1/tracks/5QIkWpgfZHlhUBI099FWnC,https://api.spotify.com/v1/audio-analysis/5QIkWpgfZHlhUBI099FWnC,114520,4,46
0.554,0.318,3,-13.288,0,0.0392,0.289,0.397,0.123,0.0565,130.11,audio_features,57pTcQBErlQjfe2kfzLffr,spotify:track:57pTcQBErlQjfe2kfzLffr,https://api.spotify.com/v1/tracks/57pTcQBErlQjfe2kfzLffr,https://api.spotify.com/v1/audio-analysis/57pTcQBErlQjfe2kfzLffr,233240,4,5
0.359,0.121,4,-10.514,1,0.0328,0.953,0.000135,0.09,0.158,111.793,audio_features,4s0mvp3ewGOiPt4Ie8wGBt,spotify:track:4s0mvp3ewGOiPt4Ie8wGBt,https://api.spotify.com/v1/tracks/4s0mvp3ewGOiPt4Ie8wGBt,https://api.spotify.com/v1/audio-analysis/4s0mvp3ewGOiPt4Ie8wGBt,229627,4,53
0.524,0.0924,2,-20.238,1,0.0328,0.924,0.728,0.0977,0.155,109.826,audio_features,05PxNZJfr9OTpCo2JjH0xe,spotify:track:05PxNZJfr9OTpCo2JjH0xe,https://api.spotify.com/v1/tracks/05PxNZJfr9OTpCo2JjH0xe,https://api.spotify.com/v1/audio-analysis/05PxNZJfr9OTpCo2JjH0xe,223747,4,52
0.664,0.463,7,-9.351,1,0.0309,0.464,0.622,0.233,0.112,125.103,audio_features,59cCr3aMohdsVwKFig5Ukf,spotify:track:59cCr3aMohdsVwKFig5Ukf,https://api.spotify.com/v1/tracks/59cCr3aMohdsVwKFig5Ukf,https://api.spotify.com/v1/audio-analysis/59cCr3aMohdsVwKFig5Ukf,334037,4,3
0.218,0.151,9,-16.141,1,0.0345,0.961,0.594,0.355,0.0591,149.717,audio_features,7C0JlnHCiShtN40xlVsbbe,spotify:track:7C0JlnHCiShtN40xlVsbbe,https://api.spotify.com/v1/tracks/7C0JlnHCiShtN40xlVsbbe,https://api.spotify.com/v1/audio-analysis/7C0JlnHCiShtN40xlVsbbe,237584,4,17
0.47,0.196,6,-11.24,1,0.0363,0.906,5.93e-06,0.121,0.419,153.815,audio_features,1kcTZCAV8k8CQ0LOz735Gd,spotify:track:1kcTZCAV8k8CQ0LOz735Gd,https://api.spotify.com/v1/tracks/1kcTZCAV8k8CQ0LOz735Gd,https://api.spotify.com/v1/audio-analysis/1kcTZCAV8k8CQ0LOz735Gd,211427,3,37
