danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.139,0.224,4,-25.975,1,0.039,0.917,0.897,0.105,0.215,142.24,audio_features,4qLkkKGBKJArqMS0M0miQC,spotify:track:4qLkkKGBKJArqMS0M0miQC,https://api.spotify.com/v1/tracks/4qLkkKGBKJArqMS0M0miQC,https://api.spotify.com/v1/audio-analysis/4qLkkKGBKJArqMS0M0miQC,393580,4,59
0.283,0.0873,3,-19.506,1,0.0421,0.897,0.881,0.11,0.0396,105.963,audio_features,3kP2VckHqEVcpxgV5wlmtK,spotify:track:3kP2VckHqEVcpxgV5wlmtK,https://api.spotify.com/v1/tracks/3kP2VckHqEVcpxgV5wlmtK,https://api.spotify.com/v1/audio-analysis/3kP2VckHqEVcpxgV5wlmtK,127169,4,60
0.182,0.214,5,-21.352,0,0.0397,0.967,0.861,0.109,0.156,81.275,audio_features,3MEAfoENEYCGrU8QOs7BW6,spotify:track:3MEAfoENEYCGrU8QOs7BW6,https://api.spotify.com/v1/tracks/3MEAfoENEYCGrU8QOs7BW6,https://api.spotify.com/v1/audio-analysis/3MEAfoENEYCGrU8QOs7BW6,133152,3,59
0.0672,0.0119,6,-41.808,1,0.0457,0.969,0.944,0.12,0.0701,70.521,audio_features,5Q5MFVjUWVNgb7XBerPdbQ,spotify:track:5Q5MFVjUWVNgb7XBerPdbQ,https://api.spotify.com/v1/tracks/5Q5MFVjUWVNgb7XBerPdbQ,https://api.spotify.com/v1/audio-analysis/5Q5MFVjUWVNgb7XBerPdbQ,166560,1,63
0.162,0.00532,11,-36.77,1,0.0376,0.969,0.821,0.115,0.0307,68.814,audio_features,0OLknAPE9i8CXou7d9Hk4M,spotify:track:0OLknAPE9i8CXou7d9Hk4M,https://api.spotify.com/v1/tracks/0OLknAPE9i8CXou7d9Hk4M,https://api.spotify.com/v1/audio-analysis/0OLknAPE9i8CXou7d9Hk4M,202015,4,63
0.33,0.005,5,-34.638,1,0.0499,0.994,0.976,0.109,0.0749,85.067,audio_features,4bjXeKnM7jGi4mjNx2kFbY,spotify:track:4bjXeKnM7jGi4mjNx2kFbY,https://api.spotify.com/v1/tracks/4bjXeKnM7jGi4mjNx2kFbY,https://api.spotify.com/v1/audio-analysis/4bjXeKnM7jGi4mjNx2kFbY,192353,4,66
0.454,0.0203,10,-21.373,1,0.0468,0.995,0.934,0.118,0.211,69.205,audio_features,4vHAAUoPpwyyzxCJoRKOQE,spotify:track:4vHAAUoPpwyyzxCJoRKOQE,https://api.spotify.com/v1/tracks/4vHAAUoPpwyyzxCJoRKOQE,https://api.spotify.com/v1/audio-analysis/4vHAAUoPpwyyzxCJoRKOQE,142707,3,61
0.121,0.138,8,-23.743,1,0.0603,0.735,0.831,0.0864,0.0332,66.373,audio_features,4Yfx8KnmfYaNr58SVLV4QY,spotify:track:4Yfx8KnmfYaNr58SVLV4QY,https://api.spotify.com/v1/tracks/4Yfx8KnmfYaNr58SVLV4QY,https://api.spotify.com/v1/audio-analysis/4Yfx8KnmfYaNr58SVLV4QY,178609,4,62
0.216,0.0181,5,-30.87,1,0.0433,0.974,0.947,0.0968,0.04,67.913,audio_features,7nd51y4iaZaNLZcbAyQZWK,spotify:track:7nd51y4iaZaNLZcbAyQZWK,https://api.spotify.com/v1/tracks/7nd51y4iaZaNLZcbAyQZWK,https://api.spotify.com/v1/audio-analysis/7nd51y4iaZaNLZcbAyQZWK,202306,1,60
0.458,0.00383,6,-27.128,1,0.0371,0.992,0.942,0.143,0.205,80.029,audio_features,7bNCbUpU1bbHmzziLoPECh,spotify:track:7bNCbUpU1bbHmzziLoPECh,https://api.spotify.com/v1/tracks/7bNCbUpU1bbHmzziLoPECh,https://api.spotify.com/v1/audio-analysis/7bNCbUpU1bbHmzziLoPECh,155250,3,59
