danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.169,0.0862,4,-28.796,1,0.0486,0.986,0.932,0.0863,0.038,126.556,audio_features,462KdUpgxHJaUQ3lgv2bWv,spotify:track:462KdUpgxHJaUQ3lgv2bWv,https://api.spotify.com/v1/tracks/462KdUpgxHJaUQ3lgv2bWv,https://api.spotify.com/v1/audio-analysis/462KdUpgxHJaUQ3lgv2bWv,402209,3,35
0.161,0.148,10,-18.664,1,0.0386,0.908,0.758,0.0835,0.038,132.879,audio_features,3wwxIAfuJWjxgzgrQIjARs,spotify:track:3wwxIAfuJWjxgzgrQIjARs,https://api.spotify.com/v1/tracks/3wwxIAfuJWjxgzgrQIjARs,https://api.spotify.com/v1/audio-analysis/3wwxIAfuJWjxgzgrQIjARs,412891,3,48
0.35,0.266,6,-19.502,1,0.0307,0.986,0.891,0.103,0.137,131.98,audio_features,1axuenEdCrFXocdXX89kt7,spotify:track:1axuenEdCrFXocdXX89kt7,https://api.spotify.com/v1/tracks/1axuenEdCrFXocdXX89kt7,https://api.spotify.com/v1/audio-analysis/1axuenEdCrFXocdXX89kt7,336483,4,45
0.179,0.119,8,-23.723,1,0.0504,0.919,0.859,0.0868,0.0714,74.947,audio_features,7zACCozdMfeeV1hfMfzILo,spotify:track:7zACCozdMfeeV1hfMfzILo,https://api.spotify.com/v1/tracks/7zACCozdMfeeV1hfMfzILo,https://api.spotify.com/v1/audio-analysis/7zACCozdMfeeV1hfMfzILo,318000,4,46
0.358,0.0668,0,-28.836,1,0.0356,0.988,0.926,0.0949,0.161,128.679,audio_features,7zeWkepwJtHs5vZocQ2Vlc,spotify:track:7zeWkepwJtHs5vZocQ2Vlc,https://api.spotify.com/v1/tracks/7zeWkepwJtHs5vZocQ2Vlc,https://api.spotify.com/v1/audio-analysis/7zeWkepwJtHs5vZocQ2Vlc,340176,3,46
0.165,0.0147,5,-28.886,1,0.0443,0.995,0.977,0.0806,0.0336,133.186,audio_features,6hOI48HzMpRvS1woOc1pSf,spotify:track:6hOI48HzMpRvS1woOc1pSf,https://api.spotify.com/v1/tracks/6hOI48HzMpRvS1woOc1pSf,https://api.spotify.com/v1/audio-analysis/6hOI48HzMpRvS1woOc1pSf,374952,4,33
0.307,0.00349,1,-39.138,0,0.0412,0.943,0.705,0.176,0.038,67.624,audio_features,64Je014ShZEGPVxJaZItBL,spotify:track:64Je014ShZEGPVxJaZItBL,https://api.spotify.com/v1/tracks/64Je014ShZEGPVxJaZItBL,https://api.spotify.com/v1/audio-analysis/64Je014ShZEGPVxJaZItBL,121905,4,32
0.105,0.116,7,-21.613,1,0.0355,0.937,0.865,0.143,0.0326,91.389,audio_features,6GO1Kjp4ar0JHQYx7ieeW7,spotify:track:6GO1Kjp4ar0JHQYx7ieeW7,https://api.spotify.com/v1/tracks/6GO1Kjp4ar0JHQYx7ieeW7,https://api.spotify.com/v1/audio-analysis/6GO1Kjp4ar0JHQYx7ieeW7,287718,4,32
0.13,0.0182,0,-26.349,1,0.037,0.984,0.922,0.0889,0.032,71.014,audio_features,6wwJpnx8QOlKhooSOp4I8I,spotify:track:6wwJpnx8QOlKhooSOp4I8I,https://api.spotify.com/v1/tracks/6wwJpnx8QOlKhooSOp4I8I,https://api.spotify.com/v1/audio-analysis/6wwJpnx8QOlKhooSOp4I8I,187693,3,45
0.116,0.122,9,-20.572,1,0.0374,0.941,0.786,0.0721,0.0554,69.326,audio_features,6hrF10rkMzpwnZ8wckkHQS,spotify:track:6hrF10rkMzpwnZ8wckkHQS,https://api.spotify.com/v1/tracks/6hrF10rkMzpwnZ8wckkHQS,https://api.spotify.com/v1/audio-analysis/6hrF10rkMzpwnZ8wckkHQS,314677,3,31
