danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.6,0.189,0,-18.632,1,0.0336,0.869,0.938,0.365,0.125,97.985,audio_features,1drIzBpNWYeQgMVjjTV4xY,spotify:track:1drIzBpNWYeQgMVjjTV4xY,https://api.spotify.com/v1/tracks/1drIzBpNWYeQgMVjjTV4xY,https://api.spotify.com/v1/audio-analysis/1drIzBpNWYeQgMVjjTV4xY,264828,4,56
0.636,0.285,11,-14.776,0,0.0298,0.25,0.613,0.118,0.25,157.938,audio_features,1O8YoA4PObk5t8qLX6wOck,spotify:track:1O8YoA4PObk5t8qLX6wOck,https://api.spotify.com/v1/tracks/1O8YoA4PObk5t8qLX6wOck,https://api.spotify.com/v1/audio-analysis/1O8YoA4PObk5t8qLX6wOck,269310,4,50
0.609,0.0761,0,-21.284,1,0.0624,0.993,0.909,0.0953,0.306,142.417,audio_features,5EhmLz25rdgm13G1C3KQ8J,spotify:track:5EhmLz25rdgm13G1C3KQ8J,https://api.spotify.com/v1/tracks/5EhmLz25rdgm13G1C3KQ8J,https://api.spotify.com/v1/audio-analysis/5EhmLz25rdgm13G1C3KQ8J,167344,4,51
0.651,0.448,3,-12.087,1,0.0365,0.14,0.881,0.122,0.103,130.065,audio_features,5Crc5ewMIDAsJz6r7upxlh,spotify:track:5Crc5ewMIDAsJz6r7upxlh,https://api.spotify.com/v1/tracks/5Crc5ewMIDAsJz6r7upxlh,https://api.spotify.com/v1/audio-analysis/5Crc5ewMIDAsJz6r7upxlh,222111,4,47
0.704,0.039,9,-19.15,0,0.0564,0.751,0.894,0.0612,0.305,144.027,audio_features,1b4a6Sw6QSzbYOhyWcwHZH,spotify:track:1b4a6Sw6QSzbYOhyWcwHZH,https://api.spotify.com/v1/tracks/1b4a6Sw6QSzbYOhyWcwHZH,https://api.spotify.com/v1/audio-analysis/1b4a6Sw6QSzbYOhyWcwHZH,233066,4,41
0.0917,0.127,4,-19.006,0,0.0337,0.718,0.865,0.168,0.0352,84.99,audio_features,7qvln6B5KSUedHG3lB0dFm,spotify:track:7qvln6B5KSUedHG3lB0dFm,https://api.spotify.com/v1/tracks/7qvln6B5KSUedHG3lB0dFm,https://api.spotify.com/v1/audio-analysis/7qvln6B5KSUedHG3lB0dFm,280800,4,43
0.785,0.198,0,-16.471,0,0.0445,0.217,0.878,0.105,0.243,123.982,audio_features,2DQNBF54FOycOIPoG0ts6F,spotify:track:2DQNBF54FOycOIPoG0ts6F,https://api.spotify.com/v1/tracks/2DQNBF54FOycOIPoG0ts6F,https://api.spotify.com/v1/audio-analysis/2DQNBF54FOycOIPoG0ts6F,225862,4,43
0.17,0.135,3,-20.122,1,0.0417,0.886,0.958,0.956,0.0372,134.033,audio_features,1UIC2el78JSQgiylOe0u8F,spotify:track:1UIC2el78JSQgiylOe0u8F,https://api.spotify.com/v1/tracks/1UIC2el78JSQgiylOe0u8F,https://api.spotify.com/v1/audio-analysis/1UIC2el78JSQgiylOe0u8F,396600,4,57
0.594,0.153,7,-17.814,1,0.0419,0.952,0.94,0.11,0.295,163.973,audio_features,0nn0W0kKftbGhXXYUoQogt,spotify:track:0nn0W0kKftbGhXXYUoQogt,https://api.spotify.com/v1/tracks/0nn0W0kKftbGhXXYUoQogt,https://api.spotify.com/v1/audio-analysis/0nn0W0kKftbGhXXYUoQogt,201951,4,57
0.29,0.00648,3,-26.589,1,0.0523,0.995,0.926,0.117,0.115,73.452,audio_features,68wRmxabhpvkIQZIRpIFHT,spotify:track:68wRmxabhpvkIQZIRpIFHT,https://api.spotify.com/v1/tracks/68wRmxabhpvkIQZIRpIFHT,https://api.spotify.com/v1/audio-analysis/68wRmxabhpvkIQZIRpIFHT,205845,4,49
