danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.178,0.936,1,-27.727,1,0.106,0.513,0.437,0.828,1e-05,118.077,audio_features,2dEUtBDxuEi0seN5feyibM,spotify:track:2dEUtBDxuEi0seN5feyibM,https://api.spotify.com/v1/tracks/2dEUtBDxuEi0seN5feyibM,https://api.spotify.com/v1/audio-analysis/2dEUtBDxuEi0seN5feyibM,648519,4,53
0.253,0.86,6,-29.732,1,0.0523,0.773,0.0479,0.969,0.0102,164.803,audio_features,51RSeoiKEgJFJUqaEGx9hW,spotify:track:51RSeoiKEgJFJUqaEGx9hW,https://api.spotify.com/v1/tracks/51RSeoiKEgJFJUqaEGx9hW,https://api.spotify.com/v1/audio-analysis/51RSeoiKEgJFJUqaEGx9hW,191119,5,52
0.168,0.772,2,-16.119,1,0.137,0.136,0.000162,0.258,1e-05,78.684,audio_features,5NuOOmV6qbvKM1H0rytBU9,spotify:track:5NuOOmV6qbvKM1H0rytBU9,https://api.spotify.com/v1/tracks/5NuOOmV6qbvKM1H0rytBU9,https://api.spotify.com/v1/audio-analysis/5NuOOmV6qbvKM1H0rytBU9,199635,1,55
0.151,0.979,1,-30.971,0,0.0485,0.707,0.873,0.971,1e-05,105.287,audio_features,2GPsTvpST0D05KeiFZNmaq,spotify:track:2GPsTvpST0D05KeiFZNmaq,https://api.spotify.com/v1/tracks/2GPsTvpST0D05KeiFZNmaq,https://api.spotify.com/v1/audio-analysis/2GPsTvpST0D05KeiFZNmaq,177349,4,53
0.0793,0.892,7,-16.237,1,0.0919,0.142,0.00812,0.346,0.00501,168.779,audio_features,6QpKgTnjn6n6S81Rurgkxr,spotify:track:6QpKgTnjn6n6S81Rurgkxr,https://api.spotify.com/v1/tracks/6QpKgTnjn6n6S81Rurgkxr,https://api.spotify.com/v1/audio-analysis/6QpKgTnjn6n6S81Rurgkxr,215539,1,53
0.0659,0.83,1,-16.107,1,0.0591,0.135,0.019,0.224,1e-05,77.408,audio_features,2bPAX8bgA99aDcLveZpZeW,spotify:track:2bPAX8bgA99aDcLveZpZeW,https://api.spotify.com/v1/tracks/2bPAX8bgA99aDcLveZpZeW,https://api.spotify.com/v1/audio-analysis/2bPAX8bgA99aDcLveZpZeW,112303,3,56
0.197,0.947,2,-16.227,1,0.0804,0.151,0.025,0.305,1e-05,86.326,audio_features,4kldMqdHGJCvxnGB97KF44,spotify:track:4kldMqdHGJCvxnGB97KF44,https://api.spotify.com/v1/tracks/4kldMqdHGJCvxnGB97KF44,https://api.spotify.com/v1/audio-analysis/4kldMqdHGJCvxnGB97KF44,272307,1,51
0.24,0.455,1,-28.526,1,0.835,0.586,0,0.883,0.0362,51.082,audio_features,1JwQTyxLteADitchYoyoqr,spotify:track:1JwQTyxLteADitchYoyoqr,https://api.spotify.com/v1/tracks/1JwQTyxLteADitchYoyoqr,https://api.spotify.com/v1/audio-analysis/1JwQTyxLteADitchYoyoqr,235005,4,51
0.14,0.447,8,-19.067,1,0.0612,0.836,0.968,0.934,1e-05,91.119,audio_features,5cNBcP9rhoKBOxZZ267caK,spotify:track:5cNBcP9rhoKBOxZZ267caK,https://api.spotify.com/v1/tracks/5cNBcP9rhoKBOxZZ267caK,https://api.spotify.com/v1/audio-analysis/5cNBcP9rhoKBOxZZ267caK,268160,1,52
0.185,0.943,10,-30.931,1,0.0546,0.834,0.961,0.938,0.000573,102.591,audio_features,03Rf5EXBnlqJ98OZPIPGTn,spotify:track:03Rf5EXBnlqJ98OZPIPGTn,https://api.spotify.com/v1/tracks/03Rf5EXBnlqJ98OZPIPGTn,https://api.spotify.com/v1/audio-analysis/03Rf5EXBnlqJ98OZPIPGTn,230390,1,50
0,0.0598,1,-26.741,1,0,0.169,0.992,0.814,0,0,audio_features,0tK5Zvy4HttHXp9ldVm0EV,spotify:track:0tK5Zvy4HttHXp9ldVm0EV,https://api.spotify.com/v1/tracks/0tK5Zvy4HttHXp9ldVm0EV,https://api.spotify.com/v1/audio-analysis/0tK5Zvy4HttHXp9ldVm0EV,133413,0,60
0.152,0.206,3,-21.578,0,0.0574,0.119,0.993,0.885,1e-05,108.785,audio_features,1ewDC0xdTNVmzszuZ93BiO,spotify:track:1ewDC0xdTNVmzszuZ93BiO,https://api.spotify.com/v1/tracks/1ewDC0xdTNVmzszuZ93BiO,https://api.spotify.com/v1/audio-analysis/1ewDC0xdTNVmzszuZ93BiO,205811,3,58
0.0551,0.0644,1,-30.22,1,0.0662,0.201,0.903,0.412,0.0216,65.613,audio_features,3bgRHchoi3xqrqumvMC4tV,spotify:track:3bgRHchoi3xqrqumvMC4tV,https://api.spotify.com/v1/tracks/3bgRHchoi3xqrqumvMC4tV,https://api.spotify.com/v1/audio-analysis/3bgRHchoi3xqrqumvMC4tV,216475,4,60
0.0925,0.997,5,-17.128,1,0.0726,0.13,0.995,0.826,1e-05,88.655,audio_features,5GneHmxJdDsPtN2AI3y4Uj,spotify:track:5GneHmxJdDsPtN2AI3y4Uj,https://api.spotify.com/v1/tracks/5GneHmxJdDsPtN2AI3y4Uj,https://api.spotify.com/v1/audio-analysis/5GneHmxJdDsPtN2AI3y4Uj,201132,3,57
0.142,0.91,5,-20.77,0,0.115,0.0469,0.957,0.509,0.0135,65.291,audio_features,5lyslBBFXOiu2uB0sEdLSa,spotify:track:5lyslBBFXOiu2uB0sEdLSa,https://api.spotify.com/v1/tracks/5lyslBBFXOiu2uB0sEdLSa,https://api.spotify.com/v1/audio-analysis/5lyslBBFXOiu2uB0sEdLSa,150444,3,62
0.145,0.451,1,-31.264,1,0.0632,0.000271,0.726,0.387,0.0347,103.363,audio_features,47fd0lVyrW90U7RpSLC8AL,spotify:track:47fd0lVyrW90U7RpSLC8AL,https://api.spotify.com/v1/tracks/47fd0lVyrW90U7RpSLC8AL,https://api.spotify.com/v1/audio-analysis/47fd0lVyrW90U7RpSLC8AL,188315,4,62
0.157,0.523,5,-28.309,0,0.0666,0.0027,0.764,0.0936,0.0384,89.925,audio_features,41ngfIhPv1DkwHozVjH5Yc,spotify:track:41ngfIhPv1DkwHozVjH5Yc,https://api.spotify.com/v1/tracks/41ngfIhPv1DkwHozVjH5Yc,https://api.spotify.com/v1/audio-analysis/41ngfIhPv1DkwHozVjH5Yc,175314,3,63
0.245,0.794,1,-31.827,0,0.0463,0.658,0.00652,0.945,0.0118,84.119,audio_features,5pkO89lmMmDKhZItC6iKuP,spotify:track:5pkO89lmMmDKhZItC6iKuP,https://api.spotify.com/v1/tracks/5pkO89lmMmDKhZItC6iKuP,https://api.spotify.com/v1/audio-analysis/5pkO89lmMmDKhZItC6iKuP,210034,1,48
0.165,0.983,6,-29.322,1,0.0462,0.691,0.937,0.979,1e-05,85.374,audio_features,7lJINhXaySCQiVtQErGA5M,spotify:track:7lJINhXaySCQiVtQErGA5M,https://api.spotify.com/v1/tracks/7lJINhXaySCQiVtQErGA5M,https://api.spotify.com/v1/audio-analysis/7lJINhXaySCQiVtQErGA5M,162000,4,51
0.0639,0.552,1,-30.88,1,0.105,0.516,0.952,0.864,0.0306,56.653,audio_features,01AKBy0h9oJamIXgMkDXu0,spotify:track:01AKBy0h9oJamIXgMkDXu0,https://api.spotify.com/v1/tracks/01AKBy0h9oJamIXgMkDXu0,https://api.spotify.com/v1/audio-analysis/01AKBy0h9oJamIXgMkDXu0,256509,4,50
0.183,0.872,6,-33.608,0,0.0465,0.501,0.0208,0.943,1e-05,118.131,audio_features,1wpF4qBNZQxIJ2sUe1P96b,spotify:track:1wpF4qBNZQxIJ2sUe1P96b,https://api.spotify.com/v1/tracks/1wpF4qBNZQxIJ2sUe1P96b,https://api.spotify.com/v1/audio-analysis/1wpF4qBNZQxIJ2sUe1P96b,236493,1,51
0.209,0.867,4,-33.358,0,0.0358,0.573,0.0634,0.954,1e-05,80.93,audio_features,22TrxuTE2bllUWnZVJ3Qcp,spotify:track:22TrxuTE2bllUWnZVJ3Qcp,https://api.spotify.com/v1/tracks/22TrxuTE2bllUWnZVJ3Qcp,https://api.spotify.com/v1/audio-analysis/22TrxuTE2bllUWnZVJ3Qcp,249739,3,55
0.134,0.568,0,-27.72,0,0.0903,0.13,0.799,0.969,0.0263,100.547,audio_features,2UiQWNaXS3sqPYqdDI1kHw,spotify:track:2UiQWNaXS3sqPYqdDI1kHw,https://api.spotify.com/v1/tracks/2UiQWNaXS3sqPYqdDI1kHw,https://api.spotify.com/v1/audio-analysis/2UiQWNaXS3sqPYqdDI1kHw,252170,3,46
0.0935,0.98,2,-12.853,1,0.318,0.0551,1.38e-05,0.363,0.0224,75.821,audio_features,1nVn1Mf8bUbANYgozOoCuq,spotify:track:1nVn1Mf8bUbANYgozOoCuq,https://api.spotify.com/v1/tracks/1nVn1Mf8bUbANYgozOoCuq,https://api.spotify.com/v1/audio-analysis/1nVn1Mf8bUbANYgozOoCuq,247472,1,53
