danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0,0.616,1,-54.376,1,0,0.908,0.388,0.11,0,0,audio_features,5jUXYkjrCkkhnMMJPTgSqN,spotify:track:5jUXYkjrCkkhnMMJPTgSqN,https://api.spotify.com/v1/tracks/5jUXYkjrCkkhnMMJPTgSqN,https://api.spotify.com/v1/audio-analysis/5jUXYkjrCkkhnMMJPTgSqN,156805,0,67
0.144,0.616,7,-41.537,0,0.0975,0.996,0.466,0.152,0.00768,138.619,audio_features,3U1VKCmUgzdz83Wlw4kBle,spotify:track:3U1VKCmUgzdz83Wlw4kBle,https://api.spotify.com/v1/tracks/3U1VKCmUgzdz83Wlw4kBle,https://api.spotify.com/v1/audio-analysis/3U1VKCmUgzdz83Wlw4kBle,201680,3,57
0,0.126,1,-49.908,1,0,0.365,0.973,0.405,0,0,audio_features,24vbRBCgrsoP9lov0DjWPC,spotify:track:24vbRBCgrsoP9lov0DjWPC,https://api.spotify.com/v1/tracks/24vbRBCgrsoP9lov0DjWPC,https://api.spotify.com/v1/audio-analysis/24vbRBCgrsoP9lov0DjWPC,145979,0,45
0,0,0,-57.23,0,0,0,0,0,0,0,audio_features,4l8OMZI8nrTQYwOLv2mvVO,spotify:track:4l8OMZI8nrTQYwOLv2mvVO,https://api.spotify.com/v1/tracks/4l8OMZI8nrTQYwOLv2mvVO,https://api.spotify.com/v1/audio-analysis/4l8OMZI8nrTQYwOLv2mvVO,148084,0,44
0.328,0.313,7,-47.876,1,0.061,0.996,0.523,0.265,1e-05,133.843,audio_features,1gSkw2fG5CwbaAwcQeHNSX,spotify:track:1gSkw2fG5CwbaAwcQeHNSX,https://api.spotify.com/v1/tracks/1gSkw2fG5CwbaAwcQeHNSX,https://api.spotify.com/v1/audio-analysis/1gSkw2fG5CwbaAwcQeHNSX,183874,5,56
0.167,0.263,8,-44.281,0,0.0649,0.996,0.937,0.101,1e-05,140.616,audio_features,7lVgv8KhBQHbmbQrxpVEKM,spotify:track:7lVgv8KhBQHbmbQrxpVEKM,https://api.spotify.com/v1/tracks/7lVgv8KhBQHbmbQrxpVEKM,https://api.spotify.com/v1/audio-analysis/7lVgv8KhBQHbmbQrxpVEKM,200694,3,58
0.135,0.351,7,-47.674,1,0.0569,0.671,0.968,0.802,1e-05,140.89,audio_features,1DImLx1HG0JpdpWIiylD88,spotify:track:1DImLx1HG0JpdpWIiylD88,https://api.spotify.com/v1/tracks/1DImLx1HG0JpdpWIiylD88,https://api.spotify.com/v1/audio-analysis/1DImLx1HG0JpdpWIiylD88,127032,3,42
0,0.0354,2,-47.731,1,0,0.96,0.00868,0.0923,0,0,audio_features,4GVIKZW6a4q0we4Ebc1FdP,spotify:track:4GVIKZW6a4q0we4Ebc1FdP,https://api.spotify.com/v1/tracks/4GVIKZW6a4q0we4Ebc1FdP,https://api.spotify.com/v1/audio-analysis/4GVIKZW6a4q0we4Ebc1FdP,160847,0,62
0,0,0,-44.441,0,0,0,0,0,0,0,audio_features,026NQX067cWBTdH25bTgIW,spotify:track:026NQX067cWBTdH25bTgIW,https://api.spotify.com/v1/tracks/026NQX067cWBTdH25bTgIW,https://api.spotify.com/v1/audio-analysis/026NQX067cWBTdH25bTgIW,185204,0,49
0.144,0.983,7,-34.166,0,0.052,0.996,1.0,0.432,1e-05,137.313,audio_features,3KAt1BWcS4jZRgNfxqwZCw,spotify:track:3KAt1BWcS4jZRgNfxqwZCw,https://api.spotify.com/v1/tracks/3KAt1BWcS4jZRgNfxqwZCw,https://api.spotify.com/v1/audio-analysis/3KAt1BWcS4jZRgNfxqwZCw,201390,4,50
0,0.152,9,-38.493,0,0,0.941,0.728,0.946,0,0,audio_features,3JqSEvHPiZwlOw7NnT8Mv9,spotify:track:3JqSEvHPiZwlOw7NnT8Mv9,https://api.spotify.com/v1/tracks/3JqSEvHPiZwlOw7NnT8Mv9,https://api.spotify.com/v1/audio-analysis/3JqSEvHPiZwlOw7NnT8Mv9,137429,0,40
0,2.03e-05,1,-52.404,1,0,0.896,1.0,0.284,0,0,audio_features,1GfZLlO0Kee9py3CEBMN08,spotify:track:1GfZLlO0Kee9py3CEBMN08,https://api.spotify.com/v1/tracks/1GfZLlO0Kee9py3CEBMN08,https://api.spotify.com/v1/audio-analysis/1GfZLlO0Kee9py3CEBMN08,132216,0,53
0,0.115,7,-35.99,0,0,0.0961,0.972,0.805,0,0,audio_features,5Co4I3McC2WuW5jBAFo76N,spotify:track:5Co4I3McC2WuW5jBAFo76N,https://api.spotify.com/v1/tracks/5Co4I3McC2WuW5jBAFo76N,https://api.spotify.com/v1/audio-analysis/5Co4I3McC2WuW5jBAFo76N,182327,0,48
