danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.413,0.701,4,-10.605,0,0.734,0.846,5.52e-05,0.955,0.249,86.352,audio_features,1hZJ6UYzTzKSIPEkOoKCDI,spotify:track:1hZJ6UYzTzKSIPEkOoKCDI,https://api.spotify.com/v1/tracks/1hZJ6UYzTzKSIPEkOoKCDI,https://api.spotify.com/v1/audio-analysis/1hZJ6UYzTzKSIPEkOoKCDI,104813,3,43
0.448,0.633,4,-11.752,0,0.928,0.751,1.78e-05,0.686,0.206,84.419,audio_features,7kjryyo4yb9L1xmmFNU4yO,spotify:track:7kjryyo4yb9L1xmmFNU4yO,https://api.spotify.com/v1/tracks/7kjryyo4yb9L1xmmFNU4yO,https://api.spotify.com/v1/audio-analysis/7kjryyo4yb9L1xmmFNU4yO,530533,4,42
0.392,0.771,4,-9.442,1,0.935,0.842,9.09e-06,0.93,0.488,172.228,audio_features,0A7xi3E4CblzVvC0r1vZdr,spotify:track:0A7xi3E4CblzVvC0r1vZdr,https://api.spotify.com/v1/tracks/0A7xi3E4CblzVvC0r1vZdr,https://api.spotify.com/v1/audio-analysis/0A7xi3E4CblzVvC0r1vZdr,52800,3,38
0.612,0.495,4,-12.027,0,0.929,0.71,0,0.671,0.39,106.394,audio_features,5esdE0mWdv3h9clUIbsNA5,spotify:track:5esdE0mWdv3h9clUIbsNA5,https://api.spotify.com/v1/tracks/5esdE0mWdv3h9clUIbsNA5,https://api.spotify.com/v1/audio-analysis/5esdE0mWdv3h9clUIbsNA5,360053,3,39
0.481,0.598,1,-11.733,0,0.926,0.743,4.22e-06,0.672,0.241,81.612,audio_features,3PGrPgIjxDEvs4eRTxJsTT,spotify:track:3PGrPgIjxDEvs4eRTxJsTT,https://api.spotify.com/v1/tracks/3PGrPgIjxDEvs4eRTxJsTT,https://api.spotify.com/v1/audio-analysis/3PGrPgIjxDEvs4eRTxJsTT,239573,3,38
0.488,0.952,7,-5.945,1,0.959,0.718,0,0.864,0.194,67.384,audio_features,03qmvWJwZ1aq61fi0SxcWl,spotify:track:03qmvWJwZ1aq61fi0SxcWl,https://api.spotify.com/v1/tracks/03qmvWJwZ1aq61fi0SxcWl,https://api.spotify.com/v1/audio-analysis/03qmvWJwZ1aq61fi0SxcWl,425664,4,49
0.631,0.939,5,-5.807,1,0.889,0.668,0,0.608,0.3,122.247,audio_features,7seGWbksC1EWug6PbJ76Ml,spotify:track:7seGWbksC1EWug6PbJ76Ml,https://api.spotify.com/v1/tracks/7seGWbksC1EWug6PbJ76Ml,https://api.spotify.com/v1/audio-analysis/7seGWbksC1EWug6PbJ76Ml,171515,3,52
0.594,0.954,0,-6.06,1,0.923,0.687,0,0.75,0.276,103.621,audio_features,3lgugt7YER6yrQX6Zgx9GC,spotify:track:3lgugt7YER6yrQX6Zgx9GC,https://api.spotify.com/v1/tracks/3lgugt7YER6yrQX6Zgx9GC,https://api.spotify.com/v1/audio-analysis/3lgugt7YER6yrQX6Zgx9GC,319662,5,52
0.514,0.967,0,-5.754,1,0.956,0.667,0,0.868,0.181,173.516,audio_features,1epv7ipZ1FHtMJ4pdiQttX,spotify:track:1epv7ipZ1FHtMJ4pdiQttX,https://api.spotify.com/v1/tracks/1epv7ipZ1FHtMJ4pdiQttX,https://api.spotify.com/v1/audio-analysis/1epv7ipZ1FHtMJ4pdiQttX,590603,4,49
0.551,0.959,11,-6.105,0,0.942,0.722,0,0.749,0.198,145.042,audio_features,1UuCQ5gNjEY8N7TBQIYNmA,spotify:track:1UuCQ5gNjEY8N7TBQIYNmA,https://api.spotify.com/v1/tracks/1UuCQ5gNjEY8N7TBQIYNmA,https://api.spotify.com/v1/audio-analysis/1UuCQ5gNjEY8N7TBQIYNmA,307012,1,51
0.523,0.957,4,-4.968,0,0.945,0.704,0,0.901,0.295,170.19,audio_features,4MnWiTb7X6nbqxF8EtDzTg,spotify:track:4MnWiTb7X6nbqxF8EtDzTg,https://api.spotify.com/v1/tracks/4MnWiTb7X6nbqxF8EtDzTg,https://api.spotify.com/v1/audio-analysis/4MnWiTb7X6nbqxF8EtDzTg,91502,4,44
0.53,0.978,6,-4.244,1,0.92,0.821,0,0.941,0.332,81.907,audio_features,77FJtn1xuDsFtyDiMYjnMs,spotify:track:77FJtn1xuDsFtyDiMYjnMs,https://api.spotify.com/v1/tracks/77FJtn1xuDsFtyDiMYjnMs,https://api.spotify.com/v1/audio-analysis/77FJtn1xuDsFtyDiMYjnMs,235826,4,44
0.373,0.993,1,-4.24,1,0.857,0.831,0,0.788,0.0809,79.554,audio_features,0MUZAcbdUHYqvMRzIVixqV,spotify:track:0MUZAcbdUHYqvMRzIVixqV,https://api.spotify.com/v1/tracks/0MUZAcbdUHYqvMRzIVixqV,https://api.spotify.com/v1/audio-analysis/0MUZAcbdUHYqvMRzIVixqV,295554,5,44
0.6,0.967,1,-4.448,1,0.819,0.827,0,0.697,0.343,116.528,audio_features,3O2DEmW1shPDkrljt5Zv69,spotify:track:3O2DEmW1shPDkrljt5Zv69,https://api.spotify.com/v1/tracks/3O2DEmW1shPDkrljt5Zv69,https://api.spotify.com/v1/audio-analysis/3O2DEmW1shPDkrljt5Zv69,105752,4,43
0.575,0.955,7,-3.697,1,0.847,0.814,0,0.941,0.304,93.799,audio_features,6m9BZNDG2WbqnaIbaGJ3Mo,spotify:track:6m9BZNDG2WbqnaIbaGJ3Mo,https://api.spotify.com/v1/tracks/6m9BZNDG2WbqnaIbaGJ3Mo,https://api.spotify.com/v1/audio-analysis/6m9BZNDG2WbqnaIbaGJ3Mo,226000,5,44
0.555,0.921,7,-4.282,1,0.868,0.814,0,0.408,0.469,89.404,audio_features,3i2jfExTOuO25aoyS05RbK,spotify:track:3i2jfExTOuO25aoyS05RbK,https://api.spotify.com/v1/tracks/3i2jfExTOuO25aoyS05RbK,https://api.spotify.com/v1/audio-analysis/3i2jfExTOuO25aoyS05RbK,323178,4,44
0.569,0.92,4,-7.047,0,0.867,0.66,0,0.647,0.399,75.699,audio_features,5C9uIyOtbVd7PZ5WjL0FE5,spotify:track:5C9uIyOtbVd7PZ5WjL0FE5,https://api.spotify.com/v1/tracks/5C9uIyOtbVd7PZ5WjL0FE5,https://api.spotify.com/v1/audio-analysis/5C9uIyOtbVd7PZ5WjL0FE5,109443,4,35
0.545,0.894,6,-7.345,0,0.783,0.726,0,0.716,0.376,121.767,audio_features,4CQxxZOkASBrnAm3mfrLVw,spotify:track:4CQxxZOkASBrnAm3mfrLVw,https://api.spotify.com/v1/tracks/4CQxxZOkASBrnAm3mfrLVw,https://api.spotify.com/v1/audio-analysis/4CQxxZOkASBrnAm3mfrLVw,364951,3,34
0.603,0.804,9,-7.005,1,0.878,0.668,0,0.732,0.616,117.267,audio_features,6FKoWql5Eb98kqaeplCgzp,spotify:track:6FKoWql5Eb98kqaeplCgzp,https://api.spotify.com/v1/tracks/6FKoWql5Eb98kqaeplCgzp,https://api.spotify.com/v1/audio-analysis/6FKoWql5Eb98kqaeplCgzp,162584,5,34
0.52,0.941,7,-7.568,1,0.854,0.721,0,0.798,0.375,117.132,audio_features,4FoTexK42RCcqqYzCjrk8J,spotify:track:4FoTexK42RCcqqYzCjrk8J,https://api.spotify.com/v1/tracks/4FoTexK42RCcqqYzCjrk8J,https://api.spotify.com/v1/audio-analysis/4FoTexK42RCcqqYzCjrk8J,229301,4,34
0.574,0.825,9,-7.372,1,0.709,0.701,0,0.854,0.558,105.896,audio_features,23wItb6m3uAb6K5g96otBa,spotify:track:23wItb6m3uAb6K5g96otBa,https://api.spotify.com/v1/tracks/23wItb6m3uAb6K5g96otBa,https://api.spotify.com/v1/audio-analysis/23wItb6m3uAb6K5g96otBa,405146,3,33
0.425,0.985,6,-5.073,1,0.94,0.853,0,0.519,0.225,82.186,audio_features,2H0VEySE2WABOpxLSrgDbV,spotify:track:2H0VEySE2WABOpxLSrgDbV,https://api.spotify.com/v1/tracks/2H0VEySE2WABOpxLSrgDbV,https://api.spotify.com/v1/audio-analysis/2H0VEySE2WABOpxLSrgDbV,394463,4,47
0.416,0.99,6,-4.457,1,0.887,0.801,0,0.922,0.162,90.469,audio_features,30CRNLZEwKpjMLIpnytPGe,spotify:track:30CRNLZEwKpjMLIpnytPGe,https://api.spotify.com/v1/tracks/30CRNLZEwKpjMLIpnytPGe,https://api.spotify.com/v1/audio-analysis/30CRNLZEwKpjMLIpnytPGe,204416,3,46
0.487,0.981,1,-5.2,1,0.896,0.83,0,0.714,0.234,104.747,audio_features,6W4V7BiQv7hcVFQxDPVi78,spotify:track:6W4V7BiQv7hcVFQxDPVi78,https://api.spotify.com/v1/tracks/6W4V7BiQv7hcVFQxDPVi78,https://api.spotify.com/v1/audio-analysis/6W4V7BiQv7hcVFQxDPVi78,391456,5,51
0.502,0.989,11,-4.946,0,0.844,0.878,0,0.76,0.191,127.095,audio_features,14rnuwhsCcNt2CGt5dilkh,spotify:track:14rnuwhsCcNt2CGt5dilkh,https://api.spotify.com/v1/tracks/14rnuwhsCcNt2CGt5dilkh,https://api.spotify.com/v1/audio-analysis/14rnuwhsCcNt2CGt5dilkh,164080,3,52
0.548,0.944,1,-7.298,1,0.941,0.835,0,0.922,0.149,130.285,audio_features,50HPhpbETuUtKZVqhu7B4r,spotify:track:50HPhpbETuUtKZVqhu7B4r,https://api.spotify.com/v1/tracks/50HPhpbETuUtKZVqhu7B4r,https://api.spotify.com/v1/audio-analysis/50HPhpbETuUtKZVqhu7B4r,310960,5,47
0.548,0.912,1,-6.778,1,0.96,0.918,0,0.231,0.277,174.889,audio_features,5wOjrXImdQRXiM6HVlgnpt,spotify:track:5wOjrXImdQRXiM6HVlgnpt,https://api.spotify.com/v1/tracks/5wOjrXImdQRXiM6HVlgnpt,https://api.spotify.com/v1/audio-analysis/5wOjrXImdQRXiM6HVlgnpt,229907,3,45
