danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.552,0.835,8,-7.1,0,0.936,0.687,0,0.792,0.434,118.718,audio_features,2yGW59d94dNOf90TKTyPhD,spotify:track:2yGW59d94dNOf90TKTyPhD,https://api.spotify.com/v1/tracks/2yGW59d94dNOf90TKTyPhD,https://api.spotify.com/v1/audio-analysis/2yGW59d94dNOf90TKTyPhD,256173,3,40
0.386,0.951,8,-4.873,0,0.96,0.8,0,0.894,0.352,69.233,audio_features,4Z2uDO3EM6xHYvxslOddg6,spotify:track:4Z2uDO3EM6xHYvxslOddg6,https://api.spotify.com/v1/tracks/4Z2uDO3EM6xHYvxslOddg6,https://api.spotify.com/v1/audio-analysis/4Z2uDO3EM6xHYvxslOddg6,186693,3,44
0.474,0.852,8,-8.326,0,0.94,0.811,0,0.682,0.427,98.449,audio_features,1oghVlru2yy1sOOIB0DbvV,spotify:track:1oghVlru2yy1sOOIB0DbvV,https://api.spotify.com/v1/tracks/1oghVlru2yy1sOOIB0DbvV,https://api.spotify.com/v1/audio-analysis/1oghVlru2yy1sOOIB0DbvV,227000,3,40
0.576,0.863,4,-6.668,1,0.914,0.878,0,0.796,0.433,115.815,audio_features,3BotSRfkjvito6KvHIvS2c,spotify:track:3BotSRfkjvito6KvHIvS2c,https://api.spotify.com/v1/tracks/3BotSRfkjvito6KvHIvS2c,https://api.spotify.com/v1/audio-analysis/3BotSRfkjvito6KvHIvS2c,314400,3,49
0.48,0.867,4,-5.225,1,0.92,0.833,0,0.844,0.448,80.286,audio_features,1OWYw9x5rS9YeqFHigsJp1,spotify:track:1OWYw9x5rS9YeqFHigsJp1,https://api.spotify.com/v1/tracks/1OWYw9x5rS9YeqFHigsJp1,https://api.spotify.com/v1/audio-analysis/1OWYw9x5rS9YeqFHigsJp1,374773,3,52
0.622,0.9,6,-5.82,1,0.902,0.778,0,0.694,0.449,88.826,audio_features,7MoBzFRZnOuBYOgq6G3zzl,spotify:track:7MoBzFRZnOuBYOgq6G3zzl,https://api.spotify.com/v1/tracks/7MoBzFRZnOuBYOgq6G3zzl,https://api.spotify.com/v1/audio-analysis/7MoBzFRZnOuBYOgq6G3zzl,90947,4,48
0.504,0.884,2,-6.899,0,0.95,0.743,0,0.758,0.38,72.773,audio_features,0Nvu0LhApVvQiEIhIFhaQj,spotify:track:0Nvu0LhApVvQiEIhIFhaQj,https://api.spotify.com/v1/tracks/0Nvu0LhApVvQiEIhIFhaQj,https://api.spotify.com/v1/audio-analysis/0Nvu0LhApVvQiEIhIFhaQj,227413,3,46
0.55,0.917,1,-6.16,0,0.951,0.771,0,0.684,0.323,68.834,audio_features,3qqSGABc3kPnjDVZsrXa4k,spotify:track:3qqSGABc3kPnjDVZsrXa4k,https://api.spotify.com/v1/tracks/3qqSGABc3kPnjDVZsrXa4k,https://api.spotify.com/v1/audio-analysis/3qqSGABc3kPnjDVZsrXa4k,268507,3,46
0.476,0.988,9,-4.973,1,0.524,0.79,0,0.85,0.557,105.871,audio_features,5db5A2yxlbWYn5iixLzzlD,spotify:track:5db5A2yxlbWYn5iixLzzlD,https://api.spotify.com/v1/tracks/5db5A2yxlbWYn5iixLzzlD,https://api.spotify.com/v1/audio-analysis/5db5A2yxlbWYn5iixLzzlD,139987,4,43
0.581,0.852,0,-10.142,0,0.926,0.924,3.23e-06,0.41,0.322,125.082,audio_features,1e9fQQKmHAG3FezQFyrCeT,spotify:track:1e9fQQKmHAG3FezQFyrCeT,https://api.spotify.com/v1/tracks/1e9fQQKmHAG3FezQFyrCeT,https://api.spotify.com/v1/audio-analysis/1e9fQQKmHAG3FezQFyrCeT,259040,5,50
0.504,0.808,6,-11.967,0,0.944,0.914,7.67e-06,0.642,0.396,75.849,audio_features,58KurxTN6RxBh54EXMJ2R1,spotify:track:58KurxTN6RxBh54EXMJ2R1,https://api.spotify.com/v1/tracks/58KurxTN6RxBh54EXMJ2R1,https://api.spotify.com/v1/audio-analysis/58KurxTN6RxBh54EXMJ2R1,186333,3,49
0.541,0.823,10,-10.886,1,0.934,0.911,1.34e-06,0.844,0.393,87.7,audio_features,1CkvIwNxysMq5u3hfLnoe6,spotify:track:1CkvIwNxysMq5u3hfLnoe6,https://api.spotify.com/v1/tracks/1CkvIwNxysMq5u3hfLnoe6,https://api.spotify.com/v1/audio-analysis/1CkvIwNxysMq5u3hfLnoe6,332760,4,48
0.48,0.886,6,-11.446,0,0.945,0.924,1.68e-05,0.956,0.209,63.426,audio_features,6vRI8LdKFEs2hmDOh5HYYV,spotify:track:6vRI8LdKFEs2hmDOh5HYYV,https://api.spotify.com/v1/tracks/6vRI8LdKFEs2hmDOh5HYYV,https://api.spotify.com/v1/audio-analysis/6vRI8LdKFEs2hmDOh5HYYV,224840,4,48
0.606,0.904,4,-5.877,0,0.935,0.854,0,0.666,0.231,106.474,audio_features,6Lrw4sfbMrjEyO8jZc53u0,spotify:track:6Lrw4sfbMrjEyO8jZc53u0,https://api.spotify.com/v1/tracks/6Lrw4sfbMrjEyO8jZc53u0,https://api.spotify.com/v1/audio-analysis/6Lrw4sfbMrjEyO8jZc53u0,659813,4,41
0.525,0.893,1,-6.543,1,0.947,0.86,0,0.791,0.28,88.324,audio_features,5qHfwGoSzubgtZZidBnZi0,spotify:track:5qHfwGoSzubgtZZidBnZi0,https://api.spotify.com/v1/tracks/5qHfwGoSzubgtZZidBnZi0,https://api.spotify.com/v1/audio-analysis/5qHfwGoSzubgtZZidBnZi0,633440,1,45
0.484,0.936,6,-5.761,1,0.949,0.837,0,0.795,0.238,78.269,audio_features,1gjRrGTfkFpfGt4Ouit8ST,spotify:track:1gjRrGTfkFpfGt4Ouit8ST,https://api.spotify.com/v1/tracks/1gjRrGTfkFpfGt4Ouit8ST,https://api.spotify.com/v1/audio-analysis/1gjRrGTfkFpfGt4Ouit8ST,489627,4,48
0.682,0.868,3,-6.373,0,0.946,0.87,0,0.95,0.747,60.537,audio_features,4IMAPjG9QUxd76mMuPvbIN,spotify:track:4IMAPjG9QUxd76mMuPvbIN,https://api.spotify.com/v1/tracks/4IMAPjG9QUxd76mMuPvbIN,https://api.spotify.com/v1/audio-analysis/4IMAPjG9QUxd76mMuPvbIN,63200,4,41
0.504,0.933,10,-5.842,1,0.937,0.846,0,0.823,0.257,92.59,audio_features,3rmoeqxBS6J7tqxfaRGbHp,spotify:track:3rmoeqxBS6J7tqxfaRGbHp,https://api.spotify.com/v1/tracks/3rmoeqxBS6J7tqxfaRGbHp,https://api.spotify.com/v1/audio-analysis/3rmoeqxBS6J7tqxfaRGbHp,378747,5,42
0.573,0.96,7,-3.39,1,0.879,0.823,0,0.972,0.594,84.975,audio_features,1cG9lukF0NNXTmcYJLmTS7,spotify:track:1cG9lukF0NNXTmcYJLmTS7,https://api.spotify.com/v1/tracks/1cG9lukF0NNXTmcYJLmTS7,https://api.spotify.com/v1/audio-analysis/1cG9lukF0NNXTmcYJLmTS7,109000,3,48
0.55,0.904,4,-3.429,0,0.696,0.737,0,0.854,0.668,59.317,audio_features,6TrwtGYiYKWE6ll7p03jbx,spotify:track:6TrwtGYiYKWE6ll7p03jbx,https://api.spotify.com/v1/tracks/6TrwtGYiYKWE6ll7p03jbx,https://api.spotify.com/v1/audio-analysis/6TrwtGYiYKWE6ll7p03jbx,225227,4,43
0.693,0.85,0,-4.536,1,0.491,0.815,0,0.952,0.799,83.946,audio_features,3rK8rvri4R1VSslIwbdDWc,spotify:track:3rK8rvri4R1VSslIwbdDWc,https://api.spotify.com/v1/tracks/3rK8rvri4R1VSslIwbdDWc,https://api.spotify.com/v1/audio-analysis/3rK8rvri4R1VSslIwbdDWc,112427,3,42
0.655,0.901,0,-4.276,1,0.784,0.825,0,0.851,0.496,80.805,audio_features,4atZxl8xhMA9Xritc1CsaY,spotify:track:4atZxl8xhMA9Xritc1CsaY,https://api.spotify.com/v1/tracks/4atZxl8xhMA9Xritc1CsaY,https://api.spotify.com/v1/audio-analysis/4atZxl8xhMA9Xritc1CsaY,165187,3,43
0.525,0.958,9,-3.946,1,0.933,0.83,0,0.956,0.785,151.816,audio_features,2ULmjTNKicNAC0HAyYa47y,spotify:track:2ULmjTNKicNAC0HAyYa47y,https://api.spotify.com/v1/tracks/2ULmjTNKicNAC0HAyYa47y,https://api.spotify.com/v1/audio-analysis/2ULmjTNKicNAC0HAyYa47y,34507,4,41
0.549,0.435,4,-21.99,1,0.941,0.781,0,0.967,0.203,64.329,audio_features,5klBRVVkPRzyjXixLWRng6,spotify:track:5klBRVVkPRzyjXixLWRng6,https://api.spotify.com/v1/tracks/5klBRVVkPRzyjXixLWRng6,https://api.spotify.com/v1/audio-analysis/5klBRVVkPRzyjXixLWRng6,313184,3,26
0.577,0.556,6,-19.753,1,0.934,0.754,0,0.962,0.252,87.896,audio_features,35wArALb0tCQVWpZYLFSrc,spotify:track:35wArALb0tCQVWpZYLFSrc,https://api.spotify.com/v1/tracks/35wArALb0tCQVWpZYLFSrc,https://api.spotify.com/v1/audio-analysis/35wArALb0tCQVWpZYLFSrc,411648,3,25
0.624,0.498,9,-21.093,0,0.94,0.784,0,0.876,0.227,145.382,audio_features,3o7oYqDGNToCohMp3VYrJI,spotify:track:3o7oYqDGNToCohMp3VYrJI,https://api.spotify.com/v1/tracks/3o7oYqDGNToCohMp3VYrJI,https://api.spotify.com/v1/audio-analysis/3o7oYqDGNToCohMp3VYrJI,277248,4,25
0.62,0.554,4,-20.183,1,0.931,0.765,0,0.959,0.323,85.659,audio_features,63yhwQfeBSoX3emNZasf5a,spotify:track:63yhwQfeBSoX3emNZasf5a,https://api.spotify.com/v1/tracks/63yhwQfeBSoX3emNZasf5a,https://api.spotify.com/v1/audio-analysis/63yhwQfeBSoX3emNZasf5a,182368,3,25
0.589,0.495,9,-20.22,1,0.918,0.671,0,0.967,0.395,121.666,audio_features,7J0IDGNKEVmDUeUgD0OB8Q,spotify:track:7J0IDGNKEVmDUeUgD0OB8Q,https://api.spotify.com/v1/tracks/7J0IDGNKEVmDUeUgD0OB8Q,https://api.spotify.com/v1/audio-analysis/7J0IDGNKEVmDUeUgD0OB8Q,299776,4,25
0.46,0.892,8,-9.352,1,0.935,0.875,0,0.651,0.223,148.025,audio_features,4eyr98HAV2khpsnWc2EJLc,spotify:track:4eyr98HAV2khpsnWc2EJLc,https://api.spotify.com/v1/tracks/4eyr98HAV2khpsnWc2EJLc,https://api.spotify.com/v1/audio-analysis/4eyr98HAV2khpsnWc2EJLc,156933,5,42
0.587,0.725,5,-6.768,0,0.921,0.88,0,0.675,0.479,127.466,audio_features,1l9eMMaNZv0hG87CQdargS,spotify:track:1l9eMMaNZv0hG87CQdargS,https://api.spotify.com/v1/tracks/1l9eMMaNZv0hG87CQdargS,https://api.spotify.com/v1/audio-analysis/1l9eMMaNZv0hG87CQdargS,110107,4,41
0.508,0.75,8,-7.579,1,0.949,0.867,0,0.87,0.499,87.283,audio_features,0Bw1lOGls2XMMUGXlEH89G,spotify:track:0Bw1lOGls2XMMUGXlEH89G,https://api.spotify.com/v1/tracks/0Bw1lOGls2XMMUGXlEH89G,https://api.spotify.com/v1/audio-analysis/0Bw1lOGls2XMMUGXlEH89G,336053,4,42
0.473,0.858,2,-6.273,1,0.94,0.872,0,0.779,0.388,85.931,audio_features,3VXbNAMH4NbyciYBtUzZAK,spotify:track:3VXbNAMH4NbyciYBtUzZAK,https://api.spotify.com/v1/tracks/3VXbNAMH4NbyciYBtUzZAK,https://api.spotify.com/v1/audio-analysis/3VXbNAMH4NbyciYBtUzZAK,165013,3,41
0.565,0.798,1,-7.097,1,0.932,0.891,0,0.935,0.535,105.86,audio_features,7bmYqcVoDcYrDqgfzVI7N8,spotify:track:7bmYqcVoDcYrDqgfzVI7N8,https://api.spotify.com/v1/tracks/7bmYqcVoDcYrDqgfzVI7N8,https://api.spotify.com/v1/audio-analysis/7bmYqcVoDcYrDqgfzVI7N8,163347,3,42
