danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.765,0.38,1,-8.28,0,0.0348,0.764,1.88e-05,0.355,0.201,122.023,audio_features,4FmVtdjLVhzHpNuBhMF8Wj,spotify:track:4FmVtdjLVhzHpNuBhMF8Wj,https://api.spotify.com/v1/tracks/4FmVtdjLVhzHpNuBhMF8Wj,https://api.spotify.com/v1/audio-analysis/4FmVtdjLVhzHpNuBhMF8Wj,208525,4,28
0.779,0.365,2,-11.394,0,0.0361,0.885,0.00175,0.0992,0.445,105.891,audio_features,7bqtShG4VYS372JEtHLXRp,spotify:track:7bqtShG4VYS372JEtHLXRp,https://api.spotify.com/v1/tracks/7bqtShG4VYS372JEtHLXRp,https://api.spotify.com/v1/audio-analysis/7bqtShG4VYS372JEtHLXRp,180867,4,7
0.482,0.178,2,-11.141,0,0.0292,0.843,2.46e-06,0.15,0.298,110.128,audio_features,68KCwQ2PNKNT17sEx32DEG,spotify:track:68KCwQ2PNKNT17sEx32DEG,https://api.spotify.com/v1/tracks/68KCwQ2PNKNT17sEx32DEG,https://api.spotify.com/v1/audio-analysis/68KCwQ2PNKNT17sEx32DEG,185053,4,55
0.378,0.368,0,-10.633,1,0.0299,0.874,6.28e-06,0.945,0.157,147.254,audio_features,6QMujKWzo7QpC39f7M9tzV,spotify:track:6QMujKWzo7QpC39f7M9tzV,https://api.spotify.com/v1/tracks/6QMujKWzo7QpC39f7M9tzV,https://api.spotify.com/v1/audio-analysis/6QMujKWzo7QpC39f7M9tzV,323600,4,37
0.494,0.92,9,-1.975,1,0.118,0.152,0,0.138,0.737,174.85,audio_features,0Y1BHJjQjDhTnKCAsUEmGJ,spotify:track:0Y1BHJjQjDhTnKCAsUEmGJ,https://api.spotify.com/v1/tracks/0Y1BHJjQjDhTnKCAsUEmGJ,https://api.spotify.com/v1/audio-analysis/0Y1BHJjQjDhTnKCAsUEmGJ,165586,4,46
0.48,0.709,2,-7.094,1,0.0266,0.0021,0.000786,0.0808,0.929,98.394,audio_features,2GaQr1kOxgrzcfHWuDLIqu,spotify:track:2GaQr1kOxgrzcfHWuDLIqu,https://api.spotify.com/v1/tracks/2GaQr1kOxgrzcfHWuDLIqu,https://api.spotify.com/v1/audio-analysis/2GaQr1kOxgrzcfHWuDLIqu,320693,4,26
0.466,0.939,5,-3.812,1,0.0416,0.000959,2.91e-05,0.0941,0.655,138.514,audio_features,0VuhdSYkAOmhASbt5vnkdO,spotify:track:0VuhdSYkAOmhASbt5vnkdO,https://api.spotify.com/v1/tracks/0VuhdSYkAOmhASbt5vnkdO,https://api.spotify.com/v1/audio-analysis/0VuhdSYkAOmhASbt5vnkdO,241960,4,35
0.387,0.194,1,-10.829,1,0.031,0.83,0.00145,0.131,0.0862,121.7,audio_features,1gJOqXpRjz9GeEEwQpcujK,spotify:track:1gJOqXpRjz9GeEEwQpcujK,https://api.spotify.com/v1/tracks/1gJOqXpRjz9GeEEwQpcujK,https://api.spotify.com/v1/audio-analysis/1gJOqXpRjz9GeEEwQpcujK,159640,4,48
0.311,0.216,4,-12.555,1,0.0355,0.841,5.31e-06,0.0862,0.104,134.051,audio_features,4sEvfxAxBW1NxQ8zq4ZTC5,spotify:track:4sEvfxAxBW1NxQ8zq4ZTC5,https://api.spotify.com/v1/tracks/4sEvfxAxBW1NxQ8zq4ZTC5,https://api.spotify.com/v1/audio-analysis/4sEvfxAxBW1NxQ8zq4ZTC5,270760,4,44
0.712,0.102,2,-11.422,1,0.0522,0.899,0,0.121,0.38,104.371,audio_features,550Wn0mCBgXSnTNouQA2fY,spotify:track:550Wn0mCBgXSnTNouQA2fY,https://api.spotify.com/v1/tracks/550Wn0mCBgXSnTNouQA2fY,https://api.spotify.com/v1/audio-analysis/550Wn0mCBgXSnTNouQA2fY,219960,4,59
0.589,0.177,3,-14.891,1,0.0325,0.977,0.714,0.0958,0.311,88.409,audio_features,5YqpHuXpFjDVZ7tY1ClFll,spotify:track:5YqpHuXpFjDVZ7tY1ClFll,https://api.spotify.com/v1/tracks/5YqpHuXpFjDVZ7tY1ClFll,https://api.spotify.com/v1/audio-analysis/5YqpHuXpFjDVZ7tY1ClFll,161680,4,64
0.454,0.31,0,-10.062,1,0.0271,0.54,0.0238,0.112,0.274,100.447,audio_features,3XcYPyuk0BwiB4w6tgKpOC,spotify:track:3XcYPyuk0BwiB4w6tgKpOC,https://api.spotify.com/v1/tracks/3XcYPyuk0BwiB4w6tgKpOC,https://api.spotify.com/v1/audio-analysis/3XcYPyuk0BwiB4w6tgKpOC,132493,3,43
