danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.342,0.159,9,-18.127,1,0.0477,0.957,0.114,0.101,0.314,91.963,audio_features,0s81xsu7KqFnKI73pCNqp9,spotify:track:0s81xsu7KqFnKI73pCNqp9,https://api.spotify.com/v1/tracks/0s81xsu7KqFnKI73pCNqp9,https://api.spotify.com/v1/audio-analysis/0s81xsu7KqFnKI73pCNqp9,171613,4,52
0.573,0.543,0,-7.187,1,0.0648,0.037,0.0248,0.0957,0.842,185.197,audio_features,5tZNWMJbL2Ti1xm1zlTMyr,spotify:track:5tZNWMJbL2Ti1xm1zlTMyr,https://api.spotify.com/v1/tracks/5tZNWMJbL2Ti1xm1zlTMyr,https://api.spotify.com/v1/audio-analysis/5tZNWMJbL2Ti1xm1zlTMyr,241573,4,32
0.287,0.604,9,-9.316,1,0.0369,0.0597,0.566,0.0811,0.265,145.182,audio_features,70PiwIQrdLNQ1nQCxPczCn,spotify:track:70PiwIQrdLNQ1nQCxPczCn,https://api.spotify.com/v1/tracks/70PiwIQrdLNQ1nQCxPczCn,https://api.spotify.com/v1/audio-analysis/70PiwIQrdLNQ1nQCxPczCn,324441,3,1
0.236,0.16,0,-16.868,1,0.035,0.879,0.0265,0.194,0.125,169.025,audio_features,15uTxjdvNnV6U5u5L4vpnM,spotify:track:15uTxjdvNnV6U5u5L4vpnM,https://api.spotify.com/v1/tracks/15uTxjdvNnV6U5u5L4vpnM,https://api.spotify.com/v1/audio-analysis/15uTxjdvNnV6U5u5L4vpnM,227280,4,9
0.534,0.721,11,-7.307,0,0.0417,0.0343,6.24e-06,0.115,0.225,128.978,audio_features,1UqhkbzB1kuFwt2iy4h29Q,spotify:track:1UqhkbzB1kuFwt2iy4h29Q,https://api.spotify.com/v1/tracks/1UqhkbzB1kuFwt2iy4h29Q,https://api.spotify.com/v1/audio-analysis/1UqhkbzB1kuFwt2iy4h29Q,249520,3,69
0.316,0.384,2,-9.709,1,0.0273,0.0498,1.09e-05,0.158,0.187,72.606,audio_features,1zYhxrNER01egNsEsZj3f0,spotify:track:1zYhxrNER01egNsEsZj3f0,https://api.spotify.com/v1/tracks/1zYhxrNER01egNsEsZj3f0,https://api.spotify.com/v1/audio-analysis/1zYhxrNER01egNsEsZj3f0,197907,4,1
0.379,0.321,9,-12.44,1,0.0325,0.948,0.518,0.276,0.145,91.72,audio_features,5mMV6EaKeZWkGFvE1xg13n,spotify:track:5mMV6EaKeZWkGFvE1xg13n,https://api.spotify.com/v1/tracks/5mMV6EaKeZWkGFvE1xg13n,https://api.spotify.com/v1/audio-analysis/5mMV6EaKeZWkGFvE1xg13n,188040,4,54
0.562,0.93,4,-7.172,1,0.0797,0.233,0.0251,0.375,0.711,112.943,audio_features,11n9um1T2i9e7xTWypvvbO,spotify:track:11n9um1T2i9e7xTWypvvbO,https://api.spotify.com/v1/tracks/11n9um1T2i9e7xTWypvvbO,https://api.spotify.com/v1/audio-analysis/11n9um1T2i9e7xTWypvvbO,290573,4,34
0.613,0.423,0,-10.794,1,0.0286,0.58,0.00414,0.118,0.481,122.001,audio_features,3Ho1fz8s0zvJFfJuQzNKvu,spotify:track:3Ho1fz8s0zvJFfJuQzNKvu,https://api.spotify.com/v1/tracks/3Ho1fz8s0zvJFfJuQzNKvu,https://api.spotify.com/v1/audio-analysis/3Ho1fz8s0zvJFfJuQzNKvu,311707,4,45
0.639,0.461,4,-12.726,1,0.0307,0.813,2.93e-05,0.158,0.443,133.687,audio_features,3OqhOJKpuvzvV9DbBJllWV,spotify:track:3OqhOJKpuvzvV9DbBJllWV,https://api.spotify.com/v1/tracks/3OqhOJKpuvzvV9DbBJllWV,https://api.spotify.com/v1/audio-analysis/3OqhOJKpuvzvV9DbBJllWV,237787,4,34
