danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.707,0.729,9,-8.152,0,0.044,0.00351,0.188,0.109,0.156,127.996,audio_features,3BjZFkiTzGcT0hVz8k8odm,spotify:track:3BjZFkiTzGcT0hVz8k8odm,https://api.spotify.com/v1/tracks/3BjZFkiTzGcT0hVz8k8odm,https://api.spotify.com/v1/audio-analysis/3BjZFkiTzGcT0hVz8k8odm,212676,4,6
0.585,0.554,11,-11.666,1,0.0406,0.292,0.939,0.0847,0.123,104.021,audio_features,0C7sbRykiD9VGrz1rXmv0T,spotify:track:0C7sbRykiD9VGrz1rXmv0T,https://api.spotify.com/v1/tracks/0C7sbRykiD9VGrz1rXmv0T,https://api.spotify.com/v1/audio-analysis/0C7sbRykiD9VGrz1rXmv0T,228163,4,61
0.549,0.594,8,-6.302,1,0.0496,0.65,3.57e-05,0.127,0.324,99.936,audio_features,6cWZQNgaL8yLtezJvag9Y9,spotify:track:6cWZQNgaL8yLtezJvag9Y9,https://api.spotify.com/v1/tracks/6cWZQNgaL8yLtezJvag9Y9,https://api.spotify.com/v1/audio-analysis/6cWZQNgaL8yLtezJvag9Y9,236279,4,58
0.495,0.571,5,-10.052,1,0.0351,0.749,0.714,0.119,0.316,96.998,audio_features,0q59zQZgCwEhwzzipPvWoZ,spotify:track:0q59zQZgCwEhwzzipPvWoZ,https://api.spotify.com/v1/tracks/0q59zQZgCwEhwzzipPvWoZ,https://api.spotify.com/v1/audio-analysis/0q59zQZgCwEhwzzipPvWoZ,242587,4,57
0.694,0.483,0,-7.157,1,0.0359,0.000196,0.557,0.134,0.132,96.029,audio_features,2sKTYRCgUHXmIhI2hoBuZE,spotify:track:2sKTYRCgUHXmIhI2hoBuZE,https://api.spotify.com/v1/tracks/2sKTYRCgUHXmIhI2hoBuZE,https://api.spotify.com/v1/audio-analysis/2sKTYRCgUHXmIhI2hoBuZE,220000,4,62
0.524,0.473,9,-10.569,0,0.0293,0.582,0.899,0.0843,0.22,149.971,audio_features,0eBWx5UyJmmBVBgMGiEY7V,spotify:track:0eBWx5UyJmmBVBgMGiEY7V,https://api.spotify.com/v1/tracks/0eBWx5UyJmmBVBgMGiEY7V,https://api.spotify.com/v1/audio-analysis/0eBWx5UyJmmBVBgMGiEY7V,252000,4,53
0.672,0.581,0,-11.147,1,0.0349,0.0103,0.675,0.0888,0.148,122.99,audio_features,5OEHJ49Bg4yTjPwfkD5JSI,spotify:track:5OEHJ49Bg4yTjPwfkD5JSI,https://api.spotify.com/v1/tracks/5OEHJ49Bg4yTjPwfkD5JSI,https://api.spotify.com/v1/audio-analysis/5OEHJ49Bg4yTjPwfkD5JSI,639646,4,9
0.422,0.572,0,-9.718,0,0.435,0.485,0,0.186,0.394,145.181,audio_features,6k4Flvu1tcz8vWAfcaxEPP,spotify:track:6k4Flvu1tcz8vWAfcaxEPP,https://api.spotify.com/v1/tracks/6k4Flvu1tcz8vWAfcaxEPP,https://api.spotify.com/v1/audio-analysis/6k4Flvu1tcz8vWAfcaxEPP,182213,4,51
0.638,0.843,0,-7.733,1,0.0408,0.000244,0.642,0.162,0.039,122.007,audio_features,23beSeRqYRvc0UXfaqNaAO,spotify:track:23beSeRqYRvc0UXfaqNaAO,https://api.spotify.com/v1/tracks/23beSeRqYRvc0UXfaqNaAO,https://api.spotify.com/v1/audio-analysis/23beSeRqYRvc0UXfaqNaAO,237008,4,46
0.558,0.733,8,-6.65,1,0.0693,0.0334,0.00193,0.193,0.173,89.992,audio_features,2WWfjbHALIb3e7FMcj9mr4,spotify:track:2WWfjbHALIb3e7FMcj9mr4,https://api.spotify.com/v1/tracks/2WWfjbHALIb3e7FMcj9mr4,https://api.spotify.com/v1/audio-analysis/2WWfjbHALIb3e7FMcj9mr4,237140,4,69
0.78,0.577,11,-8.077,1,0.133,0.048,0.85,0.132,0.161,118.013,audio_features,6G4THRgM0UpFSABjuYrG2u,spotify:track:6G4THRgM0UpFSABjuYrG2u,https://api.spotify.com/v1/tracks/6G4THRgM0UpFSABjuYrG2u,https://api.spotify.com/v1/audio-analysis/6G4THRgM0UpFSABjuYrG2u,219690,4,54
0.515,0.663,7,-7.896,0,0.0328,0.179,0.668,0.494,0.0756,120.024,audio_features,59wlTaYOL5tDUgXnbBQ3my,spotify:track:59wlTaYOL5tDUgXnbBQ3my,https://api.spotify.com/v1/tracks/59wlTaYOL5tDUgXnbBQ3my,https://api.spotify.com/v1/audio-analysis/59wlTaYOL5tDUgXnbBQ3my,234244,4,68
0.603,0.593,7,-10.971,0,0.0298,0.00771,0.275,0.126,0.0986,123.998,audio_features,0ZbsibQtb9M2N33y6FcyFh,spotify:track:0ZbsibQtb9M2N33y6FcyFh,https://api.spotify.com/v1/tracks/0ZbsibQtb9M2N33y6FcyFh,https://api.spotify.com/v1/audio-analysis/0ZbsibQtb9M2N33y6FcyFh,435484,4,52
0.425,0.533,8,-8.958,1,0.0388,0.0461,0.537,0.0903,0.312,151.902,audio_features,3jb6ByvjXfeM1p0ISGN584,spotify:track:3jb6ByvjXfeM1p0ISGN584,https://api.spotify.com/v1/tracks/3jb6ByvjXfeM1p0ISGN584,https://api.spotify.com/v1/audio-analysis/3jb6ByvjXfeM1p0ISGN584,180983,4,59
0.675,0.811,0,-6.966,0,0.0629,0.00301,0.0413,0.126,0.271,126.023,audio_features,6KSo1lI5GUtlvksaDWM7ZO,spotify:track:6KSo1lI5GUtlvksaDWM7ZO,https://api.spotify.com/v1/tracks/6KSo1lI5GUtlvksaDWM7ZO,https://api.spotify.com/v1/audio-analysis/6KSo1lI5GUtlvksaDWM7ZO,207265,4,59
0.648,0.559,11,-8.424,0,0.128,0.285,0.103,0.116,0.159,113.054,audio_features,577anBvdqX2NHWVLERO6wb,spotify:track:577anBvdqX2NHWVLERO6wb,https://api.spotify.com/v1/tracks/577anBvdqX2NHWVLERO6wb,https://api.spotify.com/v1/audio-analysis/577anBvdqX2NHWVLERO6wb,234240,4,65
0.515,0.686,0,-6.258,1,0.0929,0.00324,0.505,0.0647,0.148,140.013,audio_features,63yesoRJgXT5QALryYFV0X,spotify:track:63yesoRJgXT5QALryYFV0X,https://api.spotify.com/v1/tracks/63yesoRJgXT5QALryYFV0X,https://api.spotify.com/v1/audio-analysis/63yesoRJgXT5QALryYFV0X,183680,4,65
0.738,0.628,10,-8.783,0,0.0401,0.00726,0.925,0.111,0.255,121.991,audio_features,4iZopTqtJgB3XgLe1kZoHU,spotify:track:4iZopTqtJgB3XgLe1kZoHU,https://api.spotify.com/v1/tracks/4iZopTqtJgB3XgLe1kZoHU,https://api.spotify.com/v1/audio-analysis/4iZopTqtJgB3XgLe1kZoHU,174132,4,52
0.634,0.829,6,-3.291,1,0.029,0.0359,0.000179,0.111,0.258,119.974,audio_features,3LoLRXZgZO3FhqLdUenZKC,spotify:track:3LoLRXZgZO3FhqLdUenZKC,https://api.spotify.com/v1/tracks/3LoLRXZgZO3FhqLdUenZKC,https://api.spotify.com/v1/audio-analysis/3LoLRXZgZO3FhqLdUenZKC,192000,4,48
0.765,0.854,8,-5.768,1,0.0597,0.0159,0.805,0.37,0.199,119.976,audio_features,2FT4HHz6pqrd2iHgAULoIn,spotify:track:2FT4HHz6pqrd2iHgAULoIn,https://api.spotify.com/v1/tracks/2FT4HHz6pqrd2iHgAULoIn,https://api.spotify.com/v1/audio-analysis/2FT4HHz6pqrd2iHgAULoIn,223000,4,55
0.721,0.583,5,-7.631,0,0.111,0.256,0.00533,0.11,0.331,106.078,audio_features,4sG6J4S2FCuMr3oooYAwFS,spotify:track:4sG6J4S2FCuMr3oooYAwFS,https://api.spotify.com/v1/tracks/4sG6J4S2FCuMr3oooYAwFS,https://api.spotify.com/v1/audio-analysis/4sG6J4S2FCuMr3oooYAwFS,202695,4,61
0.757,0.857,5,-4.184,0,0.0417,0.014,0.00069,0.0909,0.359,124.996,audio_features,0iiANKskSkAW6KBejkKnLO,spotify:track:0iiANKskSkAW6KBejkKnLO,https://api.spotify.com/v1/tracks/0iiANKskSkAW6KBejkKnLO,https://api.spotify.com/v1/audio-analysis/0iiANKskSkAW6KBejkKnLO,201720,4,53
0.769,0.715,1,-4.19,0,0.0283,0.46,0.805,0.0937,0.622,110.993,audio_features,3cwqgZliTZTLVhPOyXKqD6,spotify:track:3cwqgZliTZTLVhPOyXKqD6,https://api.spotify.com/v1/tracks/3cwqgZliTZTLVhPOyXKqD6,https://api.spotify.com/v1/audio-analysis/3cwqgZliTZTLVhPOyXKqD6,177303,4,53
0.736,0.449,10,-7.956,0,0.0633,0.506,6.63e-05,0.117,0.487,147.971,audio_features,4aSfgWmRa9KsISD4Jmx7QB,spotify:track:4aSfgWmRa9KsISD4Jmx7QB,https://api.spotify.com/v1/tracks/4aSfgWmRa9KsISD4Jmx7QB,https://api.spotify.com/v1/audio-analysis/4aSfgWmRa9KsISD4Jmx7QB,202280,4,79
0.564,0.785,10,-5.908,0,0.113,0.159,0.223,0.0911,0.354,117.995,audio_features,5e2bBSygLB0z9xV2k0iA6z,spotify:track:5e2bBSygLB0z9xV2k0iA6z,https://api.spotify.com/v1/tracks/5e2bBSygLB0z9xV2k0iA6z,https://api.spotify.com/v1/audio-analysis/5e2bBSygLB0z9xV2k0iA6z,183814,4,53
