danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.567,0.377,2,-8.617,1,0.0468,0.865,0,0.34,0.565,105.311,audio_features,341EvmIYcE4QW2nklGXyy6,spotify:track:341EvmIYcE4QW2nklGXyy6,https://api.spotify.com/v1/tracks/341EvmIYcE4QW2nklGXyy6,https://api.spotify.com/v1/audio-analysis/341EvmIYcE4QW2nklGXyy6,173156,4,38
0.892,0.443,0,-6.181,1,0.0379,0.439,0,0.0866,0.713,107.984,audio_features,0ndIZ2XvGtXV0PIbEAwoIv,spotify:track:0ndIZ2XvGtXV0PIbEAwoIv,https://api.spotify.com/v1/tracks/0ndIZ2XvGtXV0PIbEAwoIv,https://api.spotify.com/v1/audio-analysis/0ndIZ2XvGtXV0PIbEAwoIv,157001,4,55
0.629,0.38,2,-6.968,1,0.0312,0.291,0,0.133,0.26,80.004,audio_features,5tSoicVgqkDebGV953qT06,spotify:track:5tSoicVgqkDebGV953qT06,https://api.spotify.com/v1/tracks/5tSoicVgqkDebGV953qT06,https://api.spotify.com/v1/audio-analysis/5tSoicVgqkDebGV953qT06,232093,4,44
0.689,0.118,3,-12.086,1,0.0337,0.966,1.06e-06,0.11,0.374,89.9,audio_features,1q7pxQXlvnFhX9lnaeH9jo,spotify:track:1q7pxQXlvnFhX9lnaeH9jo,https://api.spotify.com/v1/tracks/1q7pxQXlvnFhX9lnaeH9jo,https://api.spotify.com/v1/audio-analysis/1q7pxQXlvnFhX9lnaeH9jo,242376,3,41
0.621,0.377,0,-11.048,0,0.0291,0.574,0.00424,0.122,0.271,129.977,audio_features,7eS2empYaxaKIEYuuWXxpw,spotify:track:7eS2empYaxaKIEYuuWXxpw,https://api.spotify.com/v1/tracks/7eS2empYaxaKIEYuuWXxpw,https://api.spotify.com/v1/audio-analysis/7eS2empYaxaKIEYuuWXxpw,200685,4,42
0.649,0.331,11,-6.973,0,0.0424,0.854,0,0.115,0.367,117.488,audio_features,6F15OzRN9KfU0fQuWTlEc9,spotify:track:6F15OzRN9KfU0fQuWTlEc9,https://api.spotify.com/v1/tracks/6F15OzRN9KfU0fQuWTlEc9,https://api.spotify.com/v1/audio-analysis/6F15OzRN9KfU0fQuWTlEc9,222794,4,44
0.511,0.305,6,-10.961,1,0.0437,0.914,0,0.122,0.387,139.876,audio_features,48fBgKsjQUWqWNtfCX04dh,spotify:track:48fBgKsjQUWqWNtfCX04dh,https://api.spotify.com/v1/tracks/48fBgKsjQUWqWNtfCX04dh,https://api.spotify.com/v1/audio-analysis/48fBgKsjQUWqWNtfCX04dh,220500,4,15
0.823,0.572,7,-5.149,1,0.0421,0.375,0,0.107,0.391,92.993,audio_features,3EW0pW6mSfAnQHi1OucAhR,spotify:track:3EW0pW6mSfAnQHi1OucAhR,https://api.spotify.com/v1/tracks/3EW0pW6mSfAnQHi1OucAhR,https://api.spotify.com/v1/audio-analysis/3EW0pW6mSfAnQHi1OucAhR,198752,4,44
0.524,0.334,5,-7.803,1,0.0403,0.827,0,0.121,0.475,83.879,audio_features,23CGIyZhjagN58j0KIMHeG,spotify:track:23CGIyZhjagN58j0KIMHeG,https://api.spotify.com/v1/tracks/23CGIyZhjagN58j0KIMHeG,https://api.spotify.com/v1/audio-analysis/23CGIyZhjagN58j0KIMHeG,241792,4,40
0.629,0.293,5,-13.594,1,0.0587,0.698,0,0.106,0.482,84.767,audio_features,4DcnxFhWK8ixFqvkTvZyLE,spotify:track:4DcnxFhWK8ixFqvkTvZyLE,https://api.spotify.com/v1/tracks/4DcnxFhWK8ixFqvkTvZyLE,https://api.spotify.com/v1/audio-analysis/4DcnxFhWK8ixFqvkTvZyLE,229832,4,37
0.67,0.659,4,-6.154,0,0.0956,0.726,0,0.0672,0.486,139.985,audio_features,6pvbS1retq34WubnKg7wcO,spotify:track:6pvbS1retq34WubnKg7wcO,https://api.spotify.com/v1/tracks/6pvbS1retq34WubnKg7wcO,https://api.spotify.com/v1/audio-analysis/6pvbS1retq34WubnKg7wcO,223007,4,40
