danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.545,0.181,11,-14.698,1,0.0362,0.872,0.0035,0.689,0.16,113.221,audio_features,77mT8LF6gDOLZNOjUhmwfV,spotify:track:77mT8LF6gDOLZNOjUhmwfV,https://api.spotify.com/v1/tracks/77mT8LF6gDOLZNOjUhmwfV,https://api.spotify.com/v1/audio-analysis/77mT8LF6gDOLZNOjUhmwfV,271800,4,59
0.551,0.0876,7,-25.719,1,0.154,0.799,0.00243,0.178,0.268,135.895,audio_features,4ulix0RIyXmuNLgwPaz46S,spotify:track:4ulix0RIyXmuNLgwPaz46S,https://api.spotify.com/v1/tracks/4ulix0RIyXmuNLgwPaz46S,https://api.spotify.com/v1/audio-analysis/4ulix0RIyXmuNLgwPaz46S,160588,4,57
0.46,0.256,8,-11.017,1,0.0403,0.761,7.11e-06,0.129,0.156,114.433,audio_features,0RL9bV2bBVPfVRgoBtP3dJ,spotify:track:0RL9bV2bBVPfVRgoBtP3dJ,https://api.spotify.com/v1/tracks/0RL9bV2bBVPfVRgoBtP3dJ,https://api.spotify.com/v1/audio-analysis/0RL9bV2bBVPfVRgoBtP3dJ,207160,4,44
0.642,0.675,5,-8.19,1,0.107,0.258,0.335,0.11,0.265,82.513,audio_features,4cRPXadQRylHEWmQJ02fIc,spotify:track:4cRPXadQRylHEWmQJ02fIc,https://api.spotify.com/v1/tracks/4cRPXadQRylHEWmQJ02fIc,https://api.spotify.com/v1/audio-analysis/4cRPXadQRylHEWmQJ02fIc,244173,4,43
0.399,0.163,3,-16.436,0,0.0382,0.963,0.00132,0.0885,0.242,94.011,audio_features,05FqZMpneCoWc3FUxMLCLG,spotify:track:05FqZMpneCoWc3FUxMLCLG,https://api.spotify.com/v1/tracks/05FqZMpneCoWc3FUxMLCLG,https://api.spotify.com/v1/audio-analysis/05FqZMpneCoWc3FUxMLCLG,199654,3,47
0.379,0.29,4,-8.485,1,0.051,0.952,0.00106,0.118,0.169,166.467,audio_features,4RL77hMWUq35NYnPLXBpih,spotify:track:4RL77hMWUq35NYnPLXBpih,https://api.spotify.com/v1/tracks/4RL77hMWUq35NYnPLXBpih,https://api.spotify.com/v1/audio-analysis/4RL77hMWUq35NYnPLXBpih,201080,4,77
0.338,0.112,4,-17.972,1,0.04,0.842,0.000363,0.157,0.31,82.868,audio_features,2Cr9TOmo36WLtDfKwKofdA,spotify:track:2Cr9TOmo36WLtDfKwKofdA,https://api.spotify.com/v1/tracks/2Cr9TOmo36WLtDfKwKofdA,https://api.spotify.com/v1/audio-analysis/2Cr9TOmo36WLtDfKwKofdA,218070,4,33
0.531,0.775,8,-6.33,0,0.0347,0.552,0.247,0.0856,0.192,135.938,audio_features,5cB5vjPItcFCoyd7wV8XhD,spotify:track:5cB5vjPItcFCoyd7wV8XhD,https://api.spotify.com/v1/tracks/5cB5vjPItcFCoyd7wV8XhD,https://api.spotify.com/v1/audio-analysis/5cB5vjPItcFCoyd7wV8XhD,243067,4,45
0.242,0.401,10,-8.048,1,0.0267,0.403,0.0156,0.327,0.347,88.554,audio_features,2ixTmOHffy8b5Qh29ctald,spotify:track:2ixTmOHffy8b5Qh29ctald,https://api.spotify.com/v1/tracks/2ixTmOHffy8b5Qh29ctald,https://api.spotify.com/v1/audio-analysis/2ixTmOHffy8b5Qh29ctald,241067,4,39
0.489,0.368,11,-8.359,0,0.043,0.349,0.00071,0.11,0.245,82.462,audio_features,5qizUaJepbFJ5qGZyuyQim,spotify:track:5qizUaJepbFJ5qGZyuyQim,https://api.spotify.com/v1/tracks/5qizUaJepbFJ5qGZyuyQim,https://api.spotify.com/v1/audio-analysis/5qizUaJepbFJ5qGZyuyQim,247200,4,52
