danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.675,0.203,7,-19.789,1,0.062,0.995,0.924,0.0958,0.523,148.048,audio_features,032b7KBVhmHna3t7kXEQPP,spotify:track:032b7KBVhmHna3t7kXEQPP,https://api.spotify.com/v1/tracks/032b7KBVhmHna3t7kXEQPP,https://api.spotify.com/v1/audio-analysis/032b7KBVhmHna3t7kXEQPP,173514,4,56
0.322,0.00257,6,-24.13,0,0.0471,0.994,0.649,0.0959,0.102,73.616,audio_features,5NTTDyvL5V1kjcjKUtoU6j,spotify:track:5NTTDyvL5V1kjcjKUtoU6j,https://api.spotify.com/v1/tracks/5NTTDyvL5V1kjcjKUtoU6j,https://api.spotify.com/v1/audio-analysis/5NTTDyvL5V1kjcjKUtoU6j,188000,1,49
0.121,0.138,8,-23.743,1,0.0603,0.735,0.831,0.0864,0.0332,66.373,audio_features,6gorMsD3ggG4vTqh4X7ihp,spotify:track:6gorMsD3ggG4vTqh4X7ihp,https://api.spotify.com/v1/tracks/6gorMsD3ggG4vTqh4X7ihp,https://api.spotify.com/v1/audio-analysis/6gorMsD3ggG4vTqh4X7ihp,178609,4,56
0.263,0.0504,7,-20.935,0,0.0521,0.967,0.856,0.0767,0.0701,75.56,audio_features,2RcOnnCmS9PEALbqPmP4EX,spotify:track:2RcOnnCmS9PEALbqPmP4EX,https://api.spotify.com/v1/tracks/2RcOnnCmS9PEALbqPmP4EX,https://api.spotify.com/v1/audio-analysis/2RcOnnCmS9PEALbqPmP4EX,189212,4,61
0.101,0.0055,0,-31.781,0,0.0456,0.971,0.938,0.101,0.0385,87.731,audio_features,2kiYZsBcruikyTqe3jXhbM,spotify:track:2kiYZsBcruikyTqe3jXhbM,https://api.spotify.com/v1/tracks/2kiYZsBcruikyTqe3jXhbM,https://api.spotify.com/v1/audio-analysis/2kiYZsBcruikyTqe3jXhbM,464667,5,56
0.448,0.00562,2,-27.045,0,0.0549,0.995,0.956,0.092,0.0612,71.509,audio_features,1srvFQSHG2r4TJ0Sb6MPIR,spotify:track:1srvFQSHG2r4TJ0Sb6MPIR,https://api.spotify.com/v1/tracks/1srvFQSHG2r4TJ0Sb6MPIR,https://api.spotify.com/v1/audio-analysis/1srvFQSHG2r4TJ0Sb6MPIR,151129,1,57
0.3,0.319,7,-17.626,1,0.0409,0.581,0.911,0.124,0.0391,120.391,audio_features,1uDuGxGnwMiFYiId1CdlYs,spotify:track:1uDuGxGnwMiFYiId1CdlYs,https://api.spotify.com/v1/tracks/1uDuGxGnwMiFYiId1CdlYs,https://api.spotify.com/v1/audio-analysis/1uDuGxGnwMiFYiId1CdlYs,268800,5,51
0.388,0.247,2,-17.124,0,0.033,0.778,0.956,0.37,0.0373,153.99,audio_features,0Off16Gb17BIk168jGtMgO,spotify:track:0Off16Gb17BIk168jGtMgO,https://api.spotify.com/v1/tracks/0Off16Gb17BIk168jGtMgO,https://api.spotify.com/v1/audio-analysis/0Off16Gb17BIk168jGtMgO,212532,4,57
0.252,0.247,2,-18.425,1,0.0346,0.726,0.861,0.0697,0.0663,130.151,audio_features,5XVqnvkjy17OD3i3WaoXnl,spotify:track:5XVqnvkjy17OD3i3WaoXnl,https://api.spotify.com/v1/tracks/5XVqnvkjy17OD3i3WaoXnl,https://api.spotify.com/v1/audio-analysis/5XVqnvkjy17OD3i3WaoXnl,189459,4,50
0.2,0.0322,11,-31.095,1,0.0382,0.948,0.966,0.0767,0.0388,77.816,audio_features,64ne2fQKZWXCYOQ2NRKnj5,spotify:track:64ne2fQKZWXCYOQ2NRKnj5,https://api.spotify.com/v1/tracks/64ne2fQKZWXCYOQ2NRKnj5,https://api.spotify.com/v1/audio-analysis/64ne2fQKZWXCYOQ2NRKnj5,250000,4,46
