danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.648,0.559,11,-8.424,0,0.128,0.285,0.103,0.116,0.159,113.054,audio_features,577anBvdqX2NHWVLERO6wb,spotify:track:577anBvdqX2NHWVLERO6wb,https://api.spotify.com/v1/tracks/577anBvdqX2NHWVLERO6wb,https://api.spotify.com/v1/audio-analysis/577anBvdqX2NHWVLERO6wb,234240,4,65
0.713,0.483,4,-8.429,0,0.0781,0.289,3.47e-06,0.121,0.2,96.007,audio_features,6A624MGrfVN9WUz4lIAOg2,spotify:track:6A624MGrfVN9WUz4lIAOg2,https://api.spotify.com/v1/tracks/6A624MGrfVN9WUz4lIAOg2,https://api.spotify.com/v1/audio-analysis/6A624MGrfVN9WUz4lIAOg2,201964,4,58
0.472,0.356,10,-14.542,1,0.0464,0.673,0.156,0.134,0.0351,90.433,audio_features,0uRKpFaPujxVAvfitfnYv3,spotify:track:0uRKpFaPujxVAvfitfnYv3,https://api.spotify.com/v1/tracks/0uRKpFaPujxVAvfitfnYv3,https://api.spotify.com/v1/audio-analysis/0uRKpFaPujxVAvfitfnYv3,205436,4,46
0.575,0.494,10,-8.731,0,0.372,0.616,0.339,0.552,0.459,167.085,audio_features,1o7GN5kATFdAUw1d8Uimba,spotify:track:1o7GN5kATFdAUw1d8Uimba,https://api.spotify.com/v1/tracks/1o7GN5kATFdAUw1d8Uimba,https://api.spotify.com/v1/audio-analysis/1o7GN5kATFdAUw1d8Uimba,234000,5,49
0.661,0.577,5,-11.25,1,0.0369,0.678,0.863,0.111,0.658,129.985,audio_features,498PZGXoeApGrJ32NmeGbG,spotify:track:498PZGXoeApGrJ32NmeGbG,https://api.spotify.com/v1/tracks/498PZGXoeApGrJ32NmeGbG,https://api.spotify.com/v1/audio-analysis/498PZGXoeApGrJ32NmeGbG,273533,4,57
0.702,0.599,4,-8.117,1,0.0416,0.519,1.76e-06,0.0704,0.773,113.995,audio_features,5YvhDIAqHzL8yvHESPC2Un,spotify:track:5YvhDIAqHzL8yvHESPC2Un,https://api.spotify.com/v1/tracks/5YvhDIAqHzL8yvHESPC2Un,https://api.spotify.com/v1/audio-analysis/5YvhDIAqHzL8yvHESPC2Un,194260,4,50
0.739,0.56,8,-8.375,0,0.03,0.544,0.0487,0.18,0.15,109.006,audio_features,37ylBacGzYmfby1PONgMf6,spotify:track:37ylBacGzYmfby1PONgMf6,https://api.spotify.com/v1/tracks/37ylBacGzYmfby1PONgMf6,https://api.spotify.com/v1/audio-analysis/37ylBacGzYmfby1PONgMf6,181651,4,49
0.601,0.648,4,-8.512,1,0.0318,0.225,0.263,0.0837,0.11,124.996,audio_features,0Xx0UPF4loz1ZJeZs4yhA0,spotify:track:0Xx0UPF4loz1ZJeZs4yhA0,https://api.spotify.com/v1/tracks/0Xx0UPF4loz1ZJeZs4yhA0,https://api.spotify.com/v1/audio-analysis/0Xx0UPF4loz1ZJeZs4yhA0,192364,4,52
0.413,0.263,4,-12.284,1,0.0721,0.226,0.00716,0.129,0.16,112.95,audio_features,2vaZ71ziWcUVh7ysBi1HKa,spotify:track:2vaZ71ziWcUVh7ysBi1HKa,https://api.spotify.com/v1/tracks/2vaZ71ziWcUVh7ysBi1HKa,https://api.spotify.com/v1/audio-analysis/2vaZ71ziWcUVh7ysBi1HKa,198817,4,47
0.309,0.537,8,-8.298,0,0.0377,0.38,0.000469,0.171,0.291,138.058,audio_features,2uaVumcCpXgRZcExGkvNoa,spotify:track:2uaVumcCpXgRZcExGkvNoa,https://api.spotify.com/v1/tracks/2uaVumcCpXgRZcExGkvNoa,https://api.spotify.com/v1/audio-analysis/2uaVumcCpXgRZcExGkvNoa,217663,4,57
0.715,0.564,8,-5.56,1,0.0456,0.676,0.0072,0.0854,0.213,104.923,audio_features,42zJqS8TW1Lpsa186of3OY,spotify:track:42zJqS8TW1Lpsa186of3OY,https://api.spotify.com/v1/tracks/42zJqS8TW1Lpsa186of3OY,https://api.spotify.com/v1/audio-analysis/42zJqS8TW1Lpsa186of3OY,186267,3,61
0.637,0.556,1,-8.993,0,0.0534,0.199,0.138,0.1,0.348,77.118,audio_features,021txSheRym293iUdf6vPZ,spotify:track:021txSheRym293iUdf6vPZ,https://api.spotify.com/v1/tracks/021txSheRym293iUdf6vPZ,https://api.spotify.com/v1/audio-analysis/021txSheRym293iUdf6vPZ,203318,4,64
0.854,0.631,11,-8.197,0,0.0452,0.884,0.00999,0.202,0.609,119.986,audio_features,4Z3P5tSmsB7BkFHFc38dz7,spotify:track:4Z3P5tSmsB7BkFHFc38dz7,https://api.spotify.com/v1/tracks/4Z3P5tSmsB7BkFHFc38dz7,https://api.spotify.com/v1/audio-analysis/4Z3P5tSmsB7BkFHFc38dz7,228062,4,64
0.634,0.556,6,-9.149,0,0.064,0.431,2.2e-05,0.102,0.136,110.175,audio_features,0A9fNzuRa0WqaCmxY7FOLK,spotify:track:0A9fNzuRa0WqaCmxY7FOLK,https://api.spotify.com/v1/tracks/0A9fNzuRa0WqaCmxY7FOLK,https://api.spotify.com/v1/audio-analysis/0A9fNzuRa0WqaCmxY7FOLK,263935,4,56
0.428,0.566,4,-8.352,1,0.0279,0.933,0.581,0.0977,0.0778,139.791,audio_features,1frhZSh2UQNthJ5HOkXZig,spotify:track:1frhZSh2UQNthJ5HOkXZig,https://api.spotify.com/v1/tracks/1frhZSh2UQNthJ5HOkXZig,https://api.spotify.com/v1/audio-analysis/1frhZSh2UQNthJ5HOkXZig,216000,4,59
0.591,0.405,0,-9.678,1,0.0481,0.499,0.00399,0.12,0.243,96.953,audio_features,24Yi5EQZ9QUK2B4wtHN9OC,spotify:track:24Yi5EQZ9QUK2B4wtHN9OC,https://api.spotify.com/v1/tracks/24Yi5EQZ9QUK2B4wtHN9OC,https://api.spotify.com/v1/audio-analysis/24Yi5EQZ9QUK2B4wtHN9OC,178477,4,57
