danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.445,0.0279,5,-21.851,0,0.04,0.995,0.925,0.108,0.149,72.376,audio_features,2EH2xP6p6EwoLVSXLVtXAH,spotify:track:2EH2xP6p6EwoLVSXLVtXAH,https://api.spotify.com/v1/tracks/2EH2xP6p6EwoLVSXLVtXAH,https://api.spotify.com/v1/audio-analysis/2EH2xP6p6EwoLVSXLVtXAH,182648,4,63
0.474,0.03,3,-33.81,0,0.0616,0.994,0.954,0.0888,0.234,173.979,audio_features,7oeA6KfI7yKmjCQ26tppRF,spotify:track:7oeA6KfI7yKmjCQ26tppRF,https://api.spotify.com/v1/tracks/7oeA6KfI7yKmjCQ26tppRF,https://api.spotify.com/v1/audio-analysis/7oeA6KfI7yKmjCQ26tppRF,122012,4,63
0.41,0.0199,0,-26.699,1,0.0449,0.993,0.949,0.0897,0.178,107.378,audio_features,0CQskMydQ8AhtKhJUAolvE,spotify:track:0CQskMydQ8AhtKhJUAolvE,https://api.spotify.com/v1/tracks/0CQskMydQ8AhtKhJUAolvE,https://api.spotify.com/v1/audio-analysis/0CQskMydQ8AhtKhJUAolvE,117402,4,71
0.318,0.245,6,-16.884,1,0.0395,0.943,0.937,0.0994,0.191,114.333,audio_features,180sqT5oq8Vcxob0B39CIu,spotify:track:180sqT5oq8Vcxob0B39CIu,https://api.spotify.com/v1/tracks/180sqT5oq8Vcxob0B39CIu,https://api.spotify.com/v1/audio-analysis/180sqT5oq8Vcxob0B39CIu,304800,4,61
0.446,0.0302,9,-23.49,1,0.0635,0.995,0.935,0.0914,0.23,131.233,audio_features,6Cud8uXpTeGvEpz5exMoxO,spotify:track:6Cud8uXpTeGvEpz5exMoxO,https://api.spotify.com/v1/tracks/6Cud8uXpTeGvEpz5exMoxO,https://api.spotify.com/v1/audio-analysis/6Cud8uXpTeGvEpz5exMoxO,153707,4,61
0.32,0.014,1,-22.601,1,0.0453,0.996,0.935,0.0982,0.109,70.411,audio_features,4aN7eVpleDPkp3C1oDFd4x,spotify:track:4aN7eVpleDPkp3C1oDFd4x,https://api.spotify.com/v1/tracks/4aN7eVpleDPkp3C1oDFd4x,https://api.spotify.com/v1/audio-analysis/4aN7eVpleDPkp3C1oDFd4x,159871,3,61
0.263,0.285,8,-18.871,1,0.043,0.978,0.918,0.106,0.107,121.983,audio_features,1b7NoPHLbEPvlHOQaknrHX,spotify:track:1b7NoPHLbEPvlHOQaknrHX,https://api.spotify.com/v1/tracks/1b7NoPHLbEPvlHOQaknrHX,https://api.spotify.com/v1/audio-analysis/1b7NoPHLbEPvlHOQaknrHX,177600,4,63
0.332,0.0684,8,-25.683,0,0.0364,0.99,0.896,0.095,0.207,110.01,audio_features,58LhmjJgvlpMHMnv6w0YQj,spotify:track:58LhmjJgvlpMHMnv6w0YQj,https://api.spotify.com/v1/tracks/58LhmjJgvlpMHMnv6w0YQj,https://api.spotify.com/v1/audio-analysis/58LhmjJgvlpMHMnv6w0YQj,104167,4,60
0.676,0.00583,10,-31.265,1,0.0779,0.995,0.97,0.0937,0.163,80.038,audio_features,3G5lP98wbMReQux50qeCTa,spotify:track:3G5lP98wbMReQux50qeCTa,https://api.spotify.com/v1/tracks/3G5lP98wbMReQux50qeCTa,https://api.spotify.com/v1/audio-analysis/3G5lP98wbMReQux50qeCTa,210750,4,59
0.429,0.0107,9,-33.377,0,0.074,0.994,0.967,0.136,0.142,116.059,audio_features,5jxBweBbPFg53Ozudm6HrC,spotify:track:5jxBweBbPFg53Ozudm6HrC,https://api.spotify.com/v1/tracks/5jxBweBbPFg53Ozudm6HrC,https://api.spotify.com/v1/audio-analysis/5jxBweBbPFg53Ozudm6HrC,111803,4,70
0.349,0.0205,5,-26.793,1,0.0425,0.995,0.93,0.0962,0.0396,68.983,audio_features,5FoZCDCl6WhrAIm4Ygyjg7,spotify:track:5FoZCDCl6WhrAIm4Ygyjg7,https://api.spotify.com/v1/tracks/5FoZCDCl6WhrAIm4Ygyjg7,https://api.spotify.com/v1/audio-analysis/5FoZCDCl6WhrAIm4Ygyjg7,207349,1,69
0.379,0.198,10,-16.388,0,0.0457,0.991,0.909,0.123,0.214,137.736,audio_features,73xaHditQrP92Sia1pVvom,spotify:track:73xaHditQrP92Sia1pVvom,https://api.spotify.com/v1/tracks/73xaHditQrP92Sia1pVvom,https://api.spotify.com/v1/audio-analysis/73xaHditQrP92Sia1pVvom,150688,4,68
0.397,0.0315,7,-22.308,0,0.0392,0.991,0.926,0.0925,0.18,72.833,audio_features,1JoAjYaI3zvhXVx41HH7Fc,spotify:track:1JoAjYaI3zvhXVx41HH7Fc,https://api.spotify.com/v1/tracks/1JoAjYaI3zvhXVx41HH7Fc,https://api.spotify.com/v1/audio-analysis/1JoAjYaI3zvhXVx41HH7Fc,158066,4,68
0.533,0.00741,0,-35.449,1,0.0498,0.995,0.95,0.0849,0.598,99.8,audio_features,3mLA49N1B0U33s2YUDDULc,spotify:track:3mLA49N1B0U33s2YUDDULc,https://api.spotify.com/v1/tracks/3mLA49N1B0U33s2YUDDULc,https://api.spotify.com/v1/audio-analysis/3mLA49N1B0U33s2YUDDULc,142208,4,57
0.335,0.17,10,-20.236,1,0.0517,0.993,0.955,0.12,0.0781,77.194,audio_features,5ih49fmvqPDV9Hq7IRzf7U,spotify:track:5ih49fmvqPDV9Hq7IRzf7U,https://api.spotify.com/v1/tracks/5ih49fmvqPDV9Hq7IRzf7U,https://api.spotify.com/v1/audio-analysis/5ih49fmvqPDV9Hq7IRzf7U,119000,4,68
0.253,0.00611,4,-29.25,1,0.0489,0.995,0.959,0.0861,0.309,81.02,audio_features,6gp6sejiJXYU1i6xHPf8hh,spotify:track:6gp6sejiJXYU1i6xHPf8hh,https://api.spotify.com/v1/tracks/6gp6sejiJXYU1i6xHPf8hh,https://api.spotify.com/v1/audio-analysis/6gp6sejiJXYU1i6xHPf8hh,154663,4,72
