danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.516,0.0971,5,-20.081,1,0.0559,0.974,0.951,0.108,0.46,107.037,audio_features,383MxeoXVw7bdeBKEz68Po,spotify:track:383MxeoXVw7bdeBKEz68Po,https://api.spotify.com/v1/tracks/383MxeoXVw7bdeBKEz68Po,https://api.spotify.com/v1/audio-analysis/383MxeoXVw7bdeBKEz68Po,55213,4,54
0.397,0.417,0,-11.015,0,0.0499,0.479,0.0263,0.102,0.121,99.746,audio_features,0tLIHRIPpTrauBK0O1XmtR,spotify:track:0tLIHRIPpTrauBK0O1XmtR,https://api.spotify.com/v1/tracks/0tLIHRIPpTrauBK0O1XmtR,https://api.spotify.com/v1/audio-analysis/0tLIHRIPpTrauBK0O1XmtR,170674,3,62
0.787,0.423,1,-5.313,1,0.0428,0.509,0,0.108,0.534,95.068,audio_features,5EjG2jgzovOhN3OzWCcbdu,spotify:track:5EjG2jgzovOhN3OzWCcbdu,https://api.spotify.com/v1/tracks/5EjG2jgzovOhN3OzWCcbdu,https://api.spotify.com/v1/audio-analysis/5EjG2jgzovOhN3OzWCcbdu,182067,4,66
0.689,0.317,4,-7.631,1,0.0637,0.83,0,0.0982,0.469,90.156,audio_features,2kzWnWUUsn3o44PbOzFSjc,spotify:track:2kzWnWUUsn3o44PbOzFSjc,https://api.spotify.com/v1/tracks/2kzWnWUUsn3o44PbOzFSjc,https://api.spotify.com/v1/audio-analysis/2kzWnWUUsn3o44PbOzFSjc,204081,4,67
0.545,0.458,11,-8.273,1,0.0583,0.38,0,0.152,0.343,84.848,audio_features,1UOuZs8BPGMM6Ls0jP6BjQ,spotify:track:1UOuZs8BPGMM6Ls0jP6BjQ,https://api.spotify.com/v1/tracks/1UOuZs8BPGMM6Ls0jP6BjQ,https://api.spotify.com/v1/audio-analysis/1UOuZs8BPGMM6Ls0jP6BjQ,208853,4,63
0.635,0.357,11,-14.153,1,0.0366,0.871,0.915,0.112,0.378,160.379,audio_features,7tZkPsCf5Rva5IgrHnZRJH,spotify:track:7tZkPsCf5Rva5IgrHnZRJH,https://api.spotify.com/v1/tracks/7tZkPsCf5Rva5IgrHnZRJH,https://api.spotify.com/v1/audio-analysis/7tZkPsCf5Rva5IgrHnZRJH,146335,3,55
0.714,0.649,7,-5.414,1,0.0746,0.153,0,0.15,0.546,102.006,audio_features,0NpaOow47QEHt5nMzYLVVV,spotify:track:0NpaOow47QEHt5nMzYLVVV,https://api.spotify.com/v1/tracks/0NpaOow47QEHt5nMzYLVVV,https://api.spotify.com/v1/audio-analysis/0NpaOow47QEHt5nMzYLVVV,203547,4,72
0.527,0.36,0,-8.761,1,0.0401,0.807,0,0.0987,0.534,147.415,audio_features,3Du340WBIQh8kBE8RfDnQy,spotify:track:3Du340WBIQh8kBE8RfDnQy,https://api.spotify.com/v1/tracks/3Du340WBIQh8kBE8RfDnQy,https://api.spotify.com/v1/audio-analysis/3Du340WBIQh8kBE8RfDnQy,221676,4,52
0.432,0.529,11,-5.221,0,0.0573,0.593,0,0.0974,0.416,86.865,audio_features,69STbgcTufpUCM24mQIcKY,spotify:track:69STbgcTufpUCM24mQIcKY,https://api.spotify.com/v1/tracks/69STbgcTufpUCM24mQIcKY,https://api.spotify.com/v1/audio-analysis/69STbgcTufpUCM24mQIcKY,201334,4,60
0.505,0.522,9,-7.586,1,0.39,0.691,2.78e-06,0.111,0.381,172.059,audio_features,2yPqhfL7EeQlEdz7rAQfU9,spotify:track:2yPqhfL7EeQlEdz7rAQfU9,https://api.spotify.com/v1/tracks/2yPqhfL7EeQlEdz7rAQfU9,https://api.spotify.com/v1/audio-analysis/2yPqhfL7EeQlEdz7rAQfU9,196893,4,29
0.528,0.291,10,-9.696,1,0.0401,0.914,0,0.121,0.355,76.805,audio_features,30LDuVfrePWbedYTc1mUCn,spotify:track:30LDuVfrePWbedYTc1mUCn,https://api.spotify.com/v1/tracks/30LDuVfrePWbedYTc1mUCn,https://api.spotify.com/v1/audio-analysis/30LDuVfrePWbedYTc1mUCn,157467,4,70
0.677,0.778,6,-5.19,0,0.0291,0.265,0,0.247,0.343,97.97,audio_features,3HTDOoRoGvwpmMTIOOQehV,spotify:track:3HTDOoRoGvwpmMTIOOQehV,https://api.spotify.com/v1/tracks/3HTDOoRoGvwpmMTIOOQehV,https://api.spotify.com/v1/audio-analysis/3HTDOoRoGvwpmMTIOOQehV,185613,4,62
0.36,0.348,0,-9.107,1,0.0392,0.809,0,0.172,0.307,180.053,audio_features,0xKGPkn1RLsVifjDs4183v,spotify:track:0xKGPkn1RLsVifjDs4183v,https://api.spotify.com/v1/tracks/0xKGPkn1RLsVifjDs4183v,https://api.spotify.com/v1/audio-analysis/0xKGPkn1RLsVifjDs4183v,185274,3,69
0.513,0.312,4,-11.479,0,0.0302,0.838,0.00719,0.123,0.0636,124.001,audio_features,1HjsYsuh6TuPlELoEmPkpe,spotify:track:1HjsYsuh6TuPlELoEmPkpe,https://api.spotify.com/v1/tracks/1HjsYsuh6TuPlELoEmPkpe,https://api.spotify.com/v1/audio-analysis/1HjsYsuh6TuPlELoEmPkpe,174486,4,49
0.71,0.563,7,-8.004,1,0.0403,0.125,0,0.196,0.427,101.931,audio_features,1aJ1xeEQ1ivKGnTeuYolJk,spotify:track:1aJ1xeEQ1ivKGnTeuYolJk,https://api.spotify.com/v1/tracks/1aJ1xeEQ1ivKGnTeuYolJk,https://api.spotify.com/v1/audio-analysis/1aJ1xeEQ1ivKGnTeuYolJk,173925,4,75
0.651,0.76,7,-3.377,1,0.054,0.351,0,0.151,0.673,96.204,audio_features,2IQB5iBapo0Y37Yc0PtIZc,spotify:track:2IQB5iBapo0Y37Yc0PtIZc,https://api.spotify.com/v1/tracks/2IQB5iBapo0Y37Yc0PtIZc,https://api.spotify.com/v1/audio-analysis/2IQB5iBapo0Y37Yc0PtIZc,141875,4,65
0.59,0.578,10,-5.798,0,0.0528,0.612,0.000162,0.0837,0.264,81.663,audio_features,7aUuoq4oMfLxaLa5GVUDHi,spotify:track:7aUuoq4oMfLxaLa5GVUDHi,https://api.spotify.com/v1/tracks/7aUuoq4oMfLxaLa5GVUDHi,https://api.spotify.com/v1/audio-analysis/7aUuoq4oMfLxaLa5GVUDHi,219560,4,73
0.624,0.658,5,-7.443,1,0.0321,0.582,0.00252,0.135,0.304,159.987,audio_features,1qbeRs6NqQCIuyIKWjfMlj,spotify:track:1qbeRs6NqQCIuyIKWjfMlj,https://api.spotify.com/v1/tracks/1qbeRs6NqQCIuyIKWjfMlj,https://api.spotify.com/v1/audio-analysis/1qbeRs6NqQCIuyIKWjfMlj,169508,4,71
0.587,0.299,8,-7.365,1,0.0263,0.779,0,0.123,0.356,94.992,audio_features,1bhUWB0zJMIKr9yVPrkEuI,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/tracks/1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/audio-analysis/1bhUWB0zJMIKr9yVPrkEuI,259550,3,56
0.643,0.783,10,-6.458,1,0.0856,0.047,0,0.083,0.579,154.084,audio_features,7iDa6hUg2VgEL1o1HjmfBn,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/tracks/7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/audio-analysis/7iDa6hUg2VgEL1o1HjmfBn,163870,4,89
0.572,0.713,5,-4.826,1,0.0406,0.0754,0,0.226,0.559,89.996,audio_features,2kLf4myxQME1Nd0voeKZri,spotify:track:2kLf4myxQME1Nd0voeKZri,https://api.spotify.com/v1/tracks/2kLf4myxQME1Nd0voeKZri,https://api.spotify.com/v1/audio-analysis/2kLf4myxQME1Nd0voeKZri,157005,4,92
0.764,0.762,11,-5.092,0,0.125,0.435,8.3e-05,0.105,0.447,114.966,audio_features,64fwanXDvwmsQrLsDSVHMv,spotify:track:64fwanXDvwmsQrLsDSVHMv,https://api.spotify.com/v1/tracks/64fwanXDvwmsQrLsDSVHMv,https://api.spotify.com/v1/audio-analysis/64fwanXDvwmsQrLsDSVHMv,153391,4,76
0.587,0.191,11,-14.187,1,0.0311,0.865,1.7e-06,0.11,0.292,139.554,audio_features,6GWCYF275O9YO0htlmLhRq,spotify:track:6GWCYF275O9YO0htlmLhRq,https://api.spotify.com/v1/tracks/6GWCYF275O9YO0htlmLhRq,https://api.spotify.com/v1/audio-analysis/6GWCYF275O9YO0htlmLhRq,159643,4,67
0.599,0.0981,9,-19.881,0,0.0375,0.811,0.000303,0.104,0.0672,109.061,audio_features,1cnUwLrXpyj3zOUlyvU8gV,spotify:track:1cnUwLrXpyj3zOUlyvU8gV,https://api.spotify.com/v1/tracks/1cnUwLrXpyj3zOUlyvU8gV,https://api.spotify.com/v1/audio-analysis/1cnUwLrXpyj3zOUlyvU8gV,201484,4,56
0.473,0.286,10,-9.881,0,0.0471,0.667,0.00988,0.125,0.0729,128.067,audio_features,4JJjiHPX2OEea3xqIosBcJ,spotify:track:4JJjiHPX2OEea3xqIosBcJ,https://api.spotify.com/v1/tracks/4JJjiHPX2OEea3xqIosBcJ,https://api.spotify.com/v1/audio-analysis/4JJjiHPX2OEea3xqIosBcJ,236134,4,54
0.651,0.719,0,-5.891,1,0.0412,0.0312,0,0.0925,0.628,97.996,audio_features,3v8JDhS6lmX8bWlfrYELJM,spotify:track:3v8JDhS6lmX8bWlfrYELJM,https://api.spotify.com/v1/tracks/3v8JDhS6lmX8bWlfrYELJM,https://api.spotify.com/v1/audio-analysis/3v8JDhS6lmX8bWlfrYELJM,191036,4,57
0.63,0.303,11,-9.457,1,0.0402,0.85,0,0.0718,0.527,97.918,audio_features,7lx4PtPvS63cuNuLvCBxD5,spotify:track:7lx4PtPvS63cuNuLvCBxD5,https://api.spotify.com/v1/tracks/7lx4PtPvS63cuNuLvCBxD5,https://api.spotify.com/v1/audio-analysis/7lx4PtPvS63cuNuLvCBxD5,191208,4,61
0.52,0.761,4,-3.093,1,0.0853,0.256,4.96e-06,0.17,0.286,141.971,audio_features,7vGuf3Y35N4wmASOKLUVVU,spotify:track:7vGuf3Y35N4wmASOKLUVVU,https://api.spotify.com/v1/tracks/7vGuf3Y35N4wmASOKLUVVU,https://api.spotify.com/v1/audio-analysis/7vGuf3Y35N4wmASOKLUVVU,180823,4,45
0.736,0.449,10,-7.956,0,0.0633,0.506,6.63e-05,0.117,0.487,147.971,audio_features,4aSfgWmRa9KsISD4Jmx7QB,spotify:track:4aSfgWmRa9KsISD4Jmx7QB,https://api.spotify.com/v1/tracks/4aSfgWmRa9KsISD4Jmx7QB,https://api.spotify.com/v1/audio-analysis/4aSfgWmRa9KsISD4Jmx7QB,202280,4,96
0.754,0.458,8,-6.852,1,0.144,0.105,0,0.249,0.495,96.011,audio_features,74ODGXs4byLTRdnKGM4s6E,spotify:track:74ODGXs4byLTRdnKGM4s6E,https://api.spotify.com/v1/tracks/74ODGXs4byLTRdnKGM4s6E,https://api.spotify.com/v1/audio-analysis/74ODGXs4byLTRdnKGM4s6E,203650,4,79
0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,audio_features,3YU6vJbjYUG0tiJyXf9x5V,spotify:track:3YU6vJbjYUG0tiJyXf9x5V,https://api.spotify.com/v1/tracks/3YU6vJbjYUG0tiJyXf9x5V,https://api.spotify.com/v1/audio-analysis/3YU6vJbjYUG0tiJyXf9x5V,268867,4,79
0.762,0.825,5,-8.736,0,0.0373,0.0944,0.851,0.102,0.24,105.119,audio_features,25rhdXDXt6MOQCyVM34wKc,spotify:track:25rhdXDXt6MOQCyVM34wKc,https://api.spotify.com/v1/tracks/25rhdXDXt6MOQCyVM34wKc,https://api.spotify.com/v1/audio-analysis/25rhdXDXt6MOQCyVM34wKc,245452,4,84
0.565,0.324,4,-9.137,0,0.0342,0.565,2.17e-05,0.381,0.139,77.495,audio_features,60RmRJm8QwSttdgNQXpjac,spotify:track:60RmRJm8QwSttdgNQXpjac,https://api.spotify.com/v1/tracks/60RmRJm8QwSttdgNQXpjac,https://api.spotify.com/v1/audio-analysis/60RmRJm8QwSttdgNQXpjac,241625,3,52
0.736,0.76,7,-9.831,1,0.0591,0.00501,0.859,0.263,0.43,109.989,audio_features,1L6yd85lGhfCGbNwKKvcAp,spotify:track:1L6yd85lGhfCGbNwKKvcAp,https://api.spotify.com/v1/tracks/1L6yd85lGhfCGbNwKKvcAp,https://api.spotify.com/v1/audio-analysis/1L6yd85lGhfCGbNwKKvcAp,186124,4,57
