danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.574,0.236,9,-15.057,1,0.0307,0.895,0.784,0.109,0.148,116.923,audio_features,7HU1RzZlG56N35NNppXgvN,spotify:track:7HU1RzZlG56N35NNppXgvN,https://api.spotify.com/v1/tracks/7HU1RzZlG56N35NNppXgvN,https://api.spotify.com/v1/audio-analysis/7HU1RzZlG56N35NNppXgvN,191379,4,57
0.629,0.451,6,-9.974,1,0.0284,0.852,0.06,0.141,0.681,90.965,audio_features,7hMKqhlMqxF7ULZiUMN5AH,spotify:track:7hMKqhlMqxF7ULZiUMN5AH,https://api.spotify.com/v1/tracks/7hMKqhlMqxF7ULZiUMN5AH,https://api.spotify.com/v1/audio-analysis/7hMKqhlMqxF7ULZiUMN5AH,178827,4,62
0.787,0.423,1,-5.313,1,0.0428,0.509,0,0.108,0.534,95.068,audio_features,5EjG2jgzovOhN3OzWCcbdu,spotify:track:5EjG2jgzovOhN3OzWCcbdu,https://api.spotify.com/v1/tracks/5EjG2jgzovOhN3OzWCcbdu,https://api.spotify.com/v1/audio-analysis/5EjG2jgzovOhN3OzWCcbdu,182067,4,66
0.742,0.522,5,-4.111,1,0.152,0.136,0,0.0422,0.751,180.039,audio_features,6l3iEDNEyAm9AM5MSjvLkm,spotify:track:6l3iEDNEyAm9AM5MSjvLkm,https://api.spotify.com/v1/tracks/6l3iEDNEyAm9AM5MSjvLkm,https://api.spotify.com/v1/audio-analysis/6l3iEDNEyAm9AM5MSjvLkm,174080,4,75
0.478,0.527,10,-4.63,1,0.0285,0.506,0,0.292,0.541,101.242,audio_features,2YO0VBWKaIdtUqfOKelqF1,spotify:track:2YO0VBWKaIdtUqfOKelqF1,https://api.spotify.com/v1/tracks/2YO0VBWKaIdtUqfOKelqF1,https://api.spotify.com/v1/audio-analysis/2YO0VBWKaIdtUqfOKelqF1,255583,4,56
0.64,0.333,6,-11.178,0,0.0336,0.766,0.00156,0.0772,0.298,119.924,audio_features,4DYs87Ykz0A1khI80nYF9F,spotify:track:4DYs87Ykz0A1khI80nYF9F,https://api.spotify.com/v1/tracks/4DYs87Ykz0A1khI80nYF9F,https://api.spotify.com/v1/audio-analysis/4DYs87Ykz0A1khI80nYF9F,284547,4,40
0.553,0.268,10,-9.184,1,0.0705,0.895,0,0.0994,0.431,123.955,audio_features,5hn1VvnTKDUne8wGB4UfXB,spotify:track:5hn1VvnTKDUne8wGB4UfXB,https://api.spotify.com/v1/tracks/5hn1VvnTKDUne8wGB4UfXB,https://api.spotify.com/v1/audio-analysis/5hn1VvnTKDUne8wGB4UfXB,195579,4,47
0.407,0.418,2,-5.855,1,0.0374,0.615,6.52e-06,0.102,0.335,115.933,audio_features,5Rqvufd0WgZaqpIu3IMJsk,spotify:track:5Rqvufd0WgZaqpIu3IMJsk,https://api.spotify.com/v1/tracks/5Rqvufd0WgZaqpIu3IMJsk,https://api.spotify.com/v1/audio-analysis/5Rqvufd0WgZaqpIu3IMJsk,282802,3,43
0.44,0.664,4,-5.833,1,0.0322,0.753,1.01e-05,0.126,0.8,154.288,audio_features,2YLxbwTdpP5aqzkRo6k3yy,spotify:track:2YLxbwTdpP5aqzkRo6k3yy,https://api.spotify.com/v1/tracks/2YLxbwTdpP5aqzkRo6k3yy,https://api.spotify.com/v1/audio-analysis/2YLxbwTdpP5aqzkRo6k3yy,211787,3,32
0.817,0.215,9,-8.344,0,0.0385,0.255,0,0.11,0.616,87.424,audio_features,3BK5t8Z6AkaeUTdFjehHqy,spotify:track:3BK5t8Z6AkaeUTdFjehHqy,https://api.spotify.com/v1/tracks/3BK5t8Z6AkaeUTdFjehHqy,https://api.spotify.com/v1/audio-analysis/3BK5t8Z6AkaeUTdFjehHqy,160592,4,56
0.431,0.286,1,-15.688,1,0.0387,0.876,0.00213,0.111,0.182,129.606,audio_features,02KgB1Qyk4PrFweUMGl9NO,spotify:track:02KgB1Qyk4PrFweUMGl9NO,https://api.spotify.com/v1/tracks/02KgB1Qyk4PrFweUMGl9NO,https://api.spotify.com/v1/audio-analysis/02KgB1Qyk4PrFweUMGl9NO,196813,4,62
0.664,0.556,1,-6.421,1,0.0269,0.71,0,0.229,0.359,128.975,audio_features,38U9MNddSnOBKEhV6g94gw,spotify:track:38U9MNddSnOBKEhV6g94gw,https://api.spotify.com/v1/tracks/38U9MNddSnOBKEhV6g94gw,https://api.spotify.com/v1/audio-analysis/38U9MNddSnOBKEhV6g94gw,234800,4,37
0.51,0.487,1,-11.799,1,0.0251,0.864,0.00352,0.117,0.274,85.01,audio_features,3iK2TtvEnhBXHqm0e98dCA,spotify:track:3iK2TtvEnhBXHqm0e98dCA,https://api.spotify.com/v1/tracks/3iK2TtvEnhBXHqm0e98dCA,https://api.spotify.com/v1/audio-analysis/3iK2TtvEnhBXHqm0e98dCA,202441,4,25
