danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.35,0.34,10,-8.841,1,0.0277,0.825,1.01e-05,0.104,0.293,75.999,audio_features,1T83u9c36BtqxGjY1XGXBS,spotify:track:1T83u9c36BtqxGjY1XGXBS,https://api.spotify.com/v1/tracks/1T83u9c36BtqxGjY1XGXBS,https://api.spotify.com/v1/audio-analysis/1T83u9c36BtqxGjY1XGXBS,199573,4,55
0.729,0.248,0,-8.772,1,0.0317,0.885,2e-05,0.116,0.43,140.904,audio_features,1EPmjXdSdJgP08mrrmnw7h,spotify:track:1EPmjXdSdJgP08mrrmnw7h,https://api.spotify.com/v1/tracks/1EPmjXdSdJgP08mrrmnw7h,https://api.spotify.com/v1/audio-analysis/1EPmjXdSdJgP08mrrmnw7h,232640,4,13
0.509,0.242,3,-13.353,1,0.0291,0.714,0.000365,0.127,0.448,169.642,audio_features,46LI9mnlQ8fJHH47ioBubg,spotify:track:46LI9mnlQ8fJHH47ioBubg,https://api.spotify.com/v1/tracks/46LI9mnlQ8fJHH47ioBubg,https://api.spotify.com/v1/audio-analysis/46LI9mnlQ8fJHH47ioBubg,261120,4,60
0.579,0.171,11,-14.495,1,0.0303,0.901,0.000308,0.111,0.389,136.311,audio_features,4e6dpHanuFVUxou9bKkLDN,spotify:track:4e6dpHanuFVUxou9bKkLDN,https://api.spotify.com/v1/tracks/4e6dpHanuFVUxou9bKkLDN,https://api.spotify.com/v1/audio-analysis/4e6dpHanuFVUxou9bKkLDN,238560,4,46
0.544,0.166,6,-12.926,1,0.0347,0.701,2.95e-06,0.106,0.306,130.507,audio_features,28as0lgulKikhNu8TZeb66,spotify:track:28as0lgulKikhNu8TZeb66,https://api.spotify.com/v1/tracks/28as0lgulKikhNu8TZeb66,https://api.spotify.com/v1/audio-analysis/28as0lgulKikhNu8TZeb66,225400,4,50
0.713,0.527,4,-7.512,1,0.0329,0.238,7.49e-06,0.111,0.445,123.006,audio_features,0zHJGLoaIkxwC41fw1os5w,spotify:track:0zHJGLoaIkxwC41fw1os5w,https://api.spotify.com/v1/tracks/0zHJGLoaIkxwC41fw1os5w,https://api.spotify.com/v1/audio-analysis/0zHJGLoaIkxwC41fw1os5w,239280,4,53
0.58,0.653,4,-6.051,1,0.0275,0.131,4.65e-05,0.116,0.232,94.021,audio_features,0v2pLTGuWGYaDr3bHyHOnV,spotify:track:0v2pLTGuWGYaDr3bHyHOnV,https://api.spotify.com/v1/tracks/0v2pLTGuWGYaDr3bHyHOnV,https://api.spotify.com/v1/audio-analysis/0v2pLTGuWGYaDr3bHyHOnV,205560,4,55
0.515,0.3,5,-8.005,1,0.0289,0.575,8.46e-06,0.115,0.206,81.12,audio_features,02eD9ymfJOJOhM97HYp5R9,spotify:track:02eD9ymfJOJOhM97HYp5R9,https://api.spotify.com/v1/tracks/02eD9ymfJOJOhM97HYp5R9,https://api.spotify.com/v1/audio-analysis/02eD9ymfJOJOhM97HYp5R9,236627,4,63
0.403,0.244,1,-12.152,1,0.0318,0.869,5.29e-06,0.116,0.355,158.349,audio_features,4HYPLbWW4kGU6qjfp5L8D2,spotify:track:4HYPLbWW4kGU6qjfp5L8D2,https://api.spotify.com/v1/tracks/4HYPLbWW4kGU6qjfp5L8D2,https://api.spotify.com/v1/audio-analysis/4HYPLbWW4kGU6qjfp5L8D2,266333,4,43
0.505,0.642,7,-3.694,1,0.0305,0.148,3.15e-05,0.0991,0.167,62.003,audio_features,4jXgMitWFlkmXbKXUbyubz,spotify:track:4jXgMitWFlkmXbKXUbyubz,https://api.spotify.com/v1/tracks/4jXgMitWFlkmXbKXUbyubz,https://api.spotify.com/v1/audio-analysis/4jXgMitWFlkmXbKXUbyubz,306533,4,47
