danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.633,0.736,7,-5.775,1,0.131,0.65,0,0.128,0.477,168.05,audio_features,2zlgwqw8BLX2JGB76LIFeF,spotify:track:2zlgwqw8BLX2JGB76LIFeF,https://api.spotify.com/v1/tracks/2zlgwqw8BLX2JGB76LIFeF,https://api.spotify.com/v1/audio-analysis/2zlgwqw8BLX2JGB76LIFeF,236829,4,62
0.659,0.799,1,-2.849,0,0.0629,0.417,0,0.0562,0.782,103.99,audio_features,3mmLyEhphJAaW7hyEXAD8l,spotify:track:3mmLyEhphJAaW7hyEXAD8l,https://api.spotify.com/v1/tracks/3mmLyEhphJAaW7hyEXAD8l,https://api.spotify.com/v1/audio-analysis/3mmLyEhphJAaW7hyEXAD8l,181373,4,62
0.591,0.73,1,-2.784,1,0.0357,0.615,0,0.0338,0.837,143.886,audio_features,5jCbNYkVbVQzJySjtYqniC,spotify:track:5jCbNYkVbVQzJySjtYqniC,https://api.spotify.com/v1/tracks/5jCbNYkVbVQzJySjtYqniC,https://api.spotify.com/v1/audio-analysis/5jCbNYkVbVQzJySjtYqniC,200000,4,35
0.537,0.73,5,-5.099,0,0.246,0.000189,1.16e-05,0.0822,0.459,186.039,audio_features,5NpVXSnSj78nx4ZMj7Mfsv,spotify:track:5NpVXSnSj78nx4ZMj7Mfsv,https://api.spotify.com/v1/tracks/5NpVXSnSj78nx4ZMj7Mfsv,https://api.spotify.com/v1/audio-analysis/5NpVXSnSj78nx4ZMj7Mfsv,212298,4,23
0.465,0.727,9,-3.474,1,0.255,0.526,0,0.384,0.83,170.542,audio_features,0lSPgZgyFl1SMTmoUgcM3s,spotify:track:0lSPgZgyFl1SMTmoUgcM3s,https://api.spotify.com/v1/tracks/0lSPgZgyFl1SMTmoUgcM3s,https://api.spotify.com/v1/audio-analysis/0lSPgZgyFl1SMTmoUgcM3s,204030,4,31
0.728,0.811,1,-3.467,1,0.122,0.549,0,0.172,0.633,94.984,audio_features,541bGIVOf11yJUH54VDCr0,spotify:track:541bGIVOf11yJUH54VDCr0,https://api.spotify.com/v1/tracks/541bGIVOf11yJUH54VDCr0,https://api.spotify.com/v1/audio-analysis/541bGIVOf11yJUH54VDCr0,198034,4,37
0.554,0.564,9,-5.13,1,0.0338,0.645,6.33e-05,0.11,0.182,79.977,audio_features,7fTkPj0ZMKPjyIc0ux3po1,spotify:track:7fTkPj0ZMKPjyIc0ux3po1,https://api.spotify.com/v1/tracks/7fTkPj0ZMKPjyIc0ux3po1,https://api.spotify.com/v1/audio-analysis/7fTkPj0ZMKPjyIc0ux3po1,246758,4,30
0.609,0.854,7,-4.669,0,0.0338,0.0858,0,0.135,0.652,110.019,audio_features,7mkDpQTZFfwX2oF5rdJ0yI,spotify:track:7mkDpQTZFfwX2oF5rdJ0yI,https://api.spotify.com/v1/tracks/7mkDpQTZFfwX2oF5rdJ0yI,https://api.spotify.com/v1/audio-analysis/7mkDpQTZFfwX2oF5rdJ0yI,232710,4,32
0.872,0.762,6,-4.072,1,0.0696,0.0684,1.81e-05,0.39,0.572,123.024,audio_features,4KnrdwpXxegzR0grnCHEr0,spotify:track:4KnrdwpXxegzR0grnCHEr0,https://api.spotify.com/v1/tracks/4KnrdwpXxegzR0grnCHEr0,https://api.spotify.com/v1/audio-analysis/4KnrdwpXxegzR0grnCHEr0,215485,4,31
0.611,0.82,6,-3.838,1,0.204,0.162,0,0.17,0.78,191.908,audio_features,2aSoUIBolhj734OqGn5ave,spotify:track:2aSoUIBolhj734OqGn5ave,https://api.spotify.com/v1/tracks/2aSoUIBolhj734OqGn5ave,https://api.spotify.com/v1/audio-analysis/2aSoUIBolhj734OqGn5ave,205975,4,54
0.737,0.731,10,-3.193,0,0.0706,0.241,0,0.087,0.761,94.999,audio_features,2LowwiemmGMzzNSH1PJprK,spotify:track:2LowwiemmGMzzNSH1PJprK,https://api.spotify.com/v1/tracks/2LowwiemmGMzzNSH1PJprK,https://api.spotify.com/v1/audio-analysis/2LowwiemmGMzzNSH1PJprK,230693,4,57
0.733,0.784,2,-4.522,1,0.0642,0.148,0,0.309,0.803,100.042,audio_features,0nEdPXNZ7DFKjQU83AG7y5,spotify:track:0nEdPXNZ7DFKjQU83AG7y5,https://api.spotify.com/v1/tracks/0nEdPXNZ7DFKjQU83AG7y5,https://api.spotify.com/v1/audio-analysis/0nEdPXNZ7DFKjQU83AG7y5,234000,4,38
0.776,0.827,9,-3.865,1,0.0922,0.328,0,0.148,0.639,132.011,audio_features,4AOmepUvXSVJpmyBksfIKb,spotify:track:4AOmepUvXSVJpmyBksfIKb,https://api.spotify.com/v1/tracks/4AOmepUvXSVJpmyBksfIKb,https://api.spotify.com/v1/audio-analysis/4AOmepUvXSVJpmyBksfIKb,204904,4,49
0.701,0.9,1,-3.446,1,0.195,0.0974,0,0.277,0.904,117.101,audio_features,3EyW9SN8CaFmDP0BIgnOjK,spotify:track:3EyW9SN8CaFmDP0BIgnOjK,https://api.spotify.com/v1/tracks/3EyW9SN8CaFmDP0BIgnOjK,https://api.spotify.com/v1/audio-analysis/3EyW9SN8CaFmDP0BIgnOjK,189823,4,50
0.73,0.895,1,-3.592,1,0.276,0.0578,0,0.11,0.834,105.989,audio_features,3XITR1gQEfgRAnNf9O1UKz,spotify:track:3XITR1gQEfgRAnNf9O1UKz,https://api.spotify.com/v1/tracks/3XITR1gQEfgRAnNf9O1UKz,https://api.spotify.com/v1/audio-analysis/3XITR1gQEfgRAnNf9O1UKz,201107,4,54
