danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.727,0.588,1,-9.568,1,0.0253,0.058,5.46e-06,0.0414,0.964,104.413,audio_features,7ePFDzrnLt3Ynqgy2UFWri,spotify:track:7ePFDzrnLt3Ynqgy2UFWri,https://api.spotify.com/v1/tracks/7ePFDzrnLt3Ynqgy2UFWri,https://api.spotify.com/v1/audio-analysis/7ePFDzrnLt3Ynqgy2UFWri,201093,4,68
0.607,0.376,4,-9.954,1,0.453,0.856,0,0.285,0.545,102.541,audio_features,50kpGaPAhYJ3sGmk6vplg0,spotify:track:50kpGaPAhYJ3sGmk6vplg0,https://api.spotify.com/v1/tracks/50kpGaPAhYJ3sGmk6vplg0,https://api.spotify.com/v1/audio-analysis/50kpGaPAhYJ3sGmk6vplg0,233720,4,76
0.454,0.827,11,-3.774,1,0.0398,0.328,0,0.226,0.32,94.767,audio_features,7ulZJytSQ43kwDjT2AL0LZ,spotify:track:7ulZJytSQ43kwDjT2AL0LZ,https://api.spotify.com/v1/tracks/7ulZJytSQ43kwDjT2AL0LZ,https://api.spotify.com/v1/audio-analysis/7ulZJytSQ43kwDjT2AL0LZ,237440,4,64
0.585,0.776,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,audio_features,5xEM5hIgJ1jjgcEBfpkt2F,spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,https://api.spotify.com/v1/tracks/5xEM5hIgJ1jjgcEBfpkt2F,https://api.spotify.com/v1/audio-analysis/5xEM5hIgJ1jjgcEBfpkt2F,244507,4,75
0.898,0.271,7,-12.238,1,0.091,0.0135,0.00138,0.0461,0.742,111.485,audio_features,62LJFaYihsdVrrkgUOJC05,spotify:track:62LJFaYihsdVrrkgUOJC05,https://api.spotify.com/v1/tracks/62LJFaYihsdVrrkgUOJC05,https://api.spotify.com/v1/audio-analysis/62LJFaYihsdVrrkgUOJC05,226240,4,73
0.674,0.862,11,-4.614,1,0.0253,0.0157,0.000427,0.169,0.5,129.965,audio_features,1hRFVIy9As8OVRk8B7CrD5,spotify:track:1hRFVIy9As8OVRk8B7CrD5,https://api.spotify.com/v1/tracks/1hRFVIy9As8OVRk8B7CrD5,https://api.spotify.com/v1/audio-analysis/1hRFVIy9As8OVRk8B7CrD5,191000,4,65
0.887,0.48,11,-11.994,1,0.117,0.0094,3.58e-05,0.0662,0.607,95.846,audio_features,0HEmnAUT8PHznIAAmVXqFJ,spotify:track:0HEmnAUT8PHznIAAmVXqFJ,https://api.spotify.com/v1/tracks/0HEmnAUT8PHznIAAmVXqFJ,https://api.spotify.com/v1/audio-analysis/0HEmnAUT8PHznIAAmVXqFJ,193200,4,74
0.755,0.832,11,-4.869,1,0.0462,0.317,1.9e-05,0.219,0.888,95.044,audio_features,4jUuqKRr1fB4c1RvU6syls,spotify:track:4jUuqKRr1fB4c1RvU6syls,https://api.spotify.com/v1/tracks/4jUuqKRr1fB4c1RvU6syls,https://api.spotify.com/v1/audio-analysis/4jUuqKRr1fB4c1RvU6syls,210853,4,64
0.688,0.733,9,-4.569,1,0.0274,0.00462,0,0.0756,0.459,140.004,audio_features,7uYl7xgDeAOHP98obvrJvB,spotify:track:7uYl7xgDeAOHP98obvrJvB,https://api.spotify.com/v1/tracks/7uYl7xgDeAOHP98obvrJvB,https://api.spotify.com/v1/audio-analysis/7uYl7xgDeAOHP98obvrJvB,208493,4,64
0.699,0.641,2,-7.564,1,0.0289,0.13,0.000218,0.0601,0.728,120.745,audio_features,6pxWv6GV35VGmcPf5dh6CH,spotify:track:6pxWv6GV35VGmcPf5dh6CH,https://api.spotify.com/v1/tracks/6pxWv6GV35VGmcPf5dh6CH,https://api.spotify.com/v1/audio-analysis/6pxWv6GV35VGmcPf5dh6CH,187213,4,64
