danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.758,0.417,2,-12.188,1,0.0298,0.633,0.00253,0.154,0.729,104.771,audio_features,2EBWsH43kZsQd6MSPygouy,spotify:track:2EBWsH43kZsQd6MSPygouy,https://api.spotify.com/v1/tracks/2EBWsH43kZsQd6MSPygouy,https://api.spotify.com/v1/audio-analysis/2EBWsH43kZsQd6MSPygouy,279990,4,56
0.618,0.504,0,-7.571,1,0.0347,0.274,0,0.105,0.253,138.031,audio_features,5TGZ9gUY5LoJLxDg7B5H7w,spotify:track:5TGZ9gUY5LoJLxDg7B5H7w,https://api.spotify.com/v1/tracks/5TGZ9gUY5LoJLxDg7B5H7w,https://api.spotify.com/v1/audio-analysis/5TGZ9gUY5LoJLxDg7B5H7w,195173,4,57
0.433,0.724,5,-6.126,0,0.0372,0.1,0,0.0918,0.689,174.006,audio_features,2kz40rIHjfGYxurLiuCBp9,spotify:track:2kz40rIHjfGYxurLiuCBp9,https://api.spotify.com/v1/tracks/2kz40rIHjfGYxurLiuCBp9,https://api.spotify.com/v1/audio-analysis/2kz40rIHjfGYxurLiuCBp9,268105,4,29
0.533,0.729,10,-6.195,1,0.0321,0.0103,0.000156,0.616,0.197,100.012,audio_features,3vuRCDPcESmn8bTpO7JFBA,spotify:track:3vuRCDPcESmn8bTpO7JFBA,https://api.spotify.com/v1/tracks/3vuRCDPcESmn8bTpO7JFBA,https://api.spotify.com/v1/audio-analysis/3vuRCDPcESmn8bTpO7JFBA,259199,4,51
0.661,0.429,4,-7.33,0,0.136,0.672,0.000204,0.118,0.359,148.028,audio_features,6OiZEXU5hBZHmnvRhaKbl5,spotify:track:6OiZEXU5hBZHmnvRhaKbl5,https://api.spotify.com/v1/tracks/6OiZEXU5hBZHmnvRhaKbl5,https://api.spotify.com/v1/audio-analysis/6OiZEXU5hBZHmnvRhaKbl5,197653,4,64
0.344,0.418,3,-7.811,1,0.0423,0.743,0,0.102,0.0766,99.962,audio_features,4G9mDvbxpmMNFNXXlLbEot,spotify:track:4G9mDvbxpmMNFNXXlLbEot,https://api.spotify.com/v1/tracks/4G9mDvbxpmMNFNXXlLbEot,https://api.spotify.com/v1/audio-analysis/4G9mDvbxpmMNFNXXlLbEot,219893,5,59
0.838,0.492,1,-5.69,0,0.038,0.251,0,0.262,0.895,115.092,audio_features,2pJZ1v8HezrAoZ0Fhzby92,spotify:track:2pJZ1v8HezrAoZ0Fhzby92,https://api.spotify.com/v1/tracks/2pJZ1v8HezrAoZ0Fhzby92,https://api.spotify.com/v1/audio-analysis/2pJZ1v8HezrAoZ0Fhzby92,237333,4,80
0.369,0.31,11,-13.384,0,0.0309,0.669,0.514,0.245,0.165,84.41,audio_features,7rR5X9RKz5VprclstYOLb5,spotify:track:7rR5X9RKz5VprclstYOLb5,https://api.spotify.com/v1/tracks/7rR5X9RKz5VprclstYOLb5,https://api.spotify.com/v1/audio-analysis/7rR5X9RKz5VprclstYOLb5,212587,4,58
0.635,0.814,0,-5.138,1,0.0438,0.0361,0,0.285,0.288,117.182,audio_features,6OMkimjoNIgu1vLiXJgbOA,spotify:track:6OMkimjoNIgu1vLiXJgbOA,https://api.spotify.com/v1/tracks/6OMkimjoNIgu1vLiXJgbOA,https://api.spotify.com/v1/audio-analysis/6OMkimjoNIgu1vLiXJgbOA,137052,4,62
0.53,0.7,6,-7.956,1,0.0329,0.624,0.000866,0.129,0.243,169.995,audio_features,3m7eo6EV3kkJwo6lmIBvkV,spotify:track:3m7eo6EV3kkJwo6lmIBvkV,https://api.spotify.com/v1/tracks/3m7eo6EV3kkJwo6lmIBvkV,https://api.spotify.com/v1/audio-analysis/3m7eo6EV3kkJwo6lmIBvkV,237876,4,53
0.711,0.28,5,-11.603,0,0.0477,0.385,0.0236,0.799,0.407,93.069,audio_features,47EVoprx5yj6TQvfnnBl7M,spotify:track:47EVoprx5yj6TQvfnnBl7M,https://api.spotify.com/v1/tracks/47EVoprx5yj6TQvfnnBl7M,https://api.spotify.com/v1/audio-analysis/47EVoprx5yj6TQvfnnBl7M,203947,4,54
0.42,0.322,6,-7.101,1,0.0345,0.968,0,0.152,0.177,144.6,audio_features,0FGJTEulAIbM87TG3oh9DK,spotify:track:0FGJTEulAIbM87TG3oh9DK,https://api.spotify.com/v1/tracks/0FGJTEulAIbM87TG3oh9DK,https://api.spotify.com/v1/audio-analysis/0FGJTEulAIbM87TG3oh9DK,291387,3,53
0.653,0.378,5,-8.273,1,0.0533,0.658,0,0.177,0.54,91.835,audio_features,0mel2N9Ws9r4yLQn5QE21Y,spotify:track:0mel2N9Ws9r4yLQn5QE21Y,https://api.spotify.com/v1/tracks/0mel2N9Ws9r4yLQn5QE21Y,https://api.spotify.com/v1/audio-analysis/0mel2N9Ws9r4yLQn5QE21Y,201000,4,83
0.51,0.631,6,-8.921,0,0.0371,0.228,0.00794,0.338,0.615,88.832,audio_features,1X0mseEKRtcotfixQOCNR3,spotify:track:1X0mseEKRtcotfixQOCNR3,https://api.spotify.com/v1/tracks/1X0mseEKRtcotfixQOCNR3,https://api.spotify.com/v1/audio-analysis/1X0mseEKRtcotfixQOCNR3,207160,4,51
0.693,0.513,1,-7.876,0,0.0853,0.388,5.48e-06,0.0929,0.279,83.648,audio_features,1XJlA2H5jfqYOakrGkbuYw,spotify:track:1XJlA2H5jfqYOakrGkbuYw,https://api.spotify.com/v1/tracks/1XJlA2H5jfqYOakrGkbuYw,https://api.spotify.com/v1/audio-analysis/1XJlA2H5jfqYOakrGkbuYw,197853,4,52
0.517,0.736,6,-6.062,1,0.0774,0.272,0,0.152,0.388,143.985,audio_features,2cuAZbYN7FdxXZ7nRFHVMJ,spotify:track:2cuAZbYN7FdxXZ7nRFHVMJ,https://api.spotify.com/v1/tracks/2cuAZbYN7FdxXZ7nRFHVMJ,https://api.spotify.com/v1/audio-analysis/2cuAZbYN7FdxXZ7nRFHVMJ,183591,4,57
