danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.245,0.195,9,-13.378,0,0.0329,0.932,3.01e-05,0.11,0.161,103.71,audio_features,5qwgAYRiKuI1iTy8OpEMZS,spotify:track:5qwgAYRiKuI1iTy8OpEMZS,https://api.spotify.com/v1/tracks/5qwgAYRiKuI1iTy8OpEMZS,https://api.spotify.com/v1/audio-analysis/5qwgAYRiKuI1iTy8OpEMZS,193533,4,6
0.314,0.193,7,-13.549,1,0.0366,0.991,0.0354,0.16,0.203,89.103,audio_features,4ScX5jXkMn0hmIAFSjfqgC,spotify:track:4ScX5jXkMn0hmIAFSjfqgC,https://api.spotify.com/v1/tracks/4ScX5jXkMn0hmIAFSjfqgC,https://api.spotify.com/v1/audio-analysis/4ScX5jXkMn0hmIAFSjfqgC,185467,3,34
0.207,0.289,8,-12.028,1,0.0438,0.984,0.0445,0.333,0.0829,78.181,audio_features,0QYuJVKPQneT12jVQZHEC1,spotify:track:0QYuJVKPQneT12jVQZHEC1,https://api.spotify.com/v1/tracks/0QYuJVKPQneT12jVQZHEC1,https://api.spotify.com/v1/audio-analysis/0QYuJVKPQneT12jVQZHEC1,285893,4,39
0.432,0.14,0,-11.013,0,0.0332,0.942,8.68e-06,0.142,0.395,85.713,audio_features,59uvhw88myATQZ8iLXzfG4,spotify:track:59uvhw88myATQZ8iLXzfG4,https://api.spotify.com/v1/tracks/59uvhw88myATQZ8iLXzfG4,https://api.spotify.com/v1/audio-analysis/59uvhw88myATQZ8iLXzfG4,146451,4,29
0.501,0.215,8,-13.303,1,0.0294,0.629,1.2e-06,0.113,0.29,90.058,audio_features,2Jdxj0eZJDAbS1CAykmD5Z,spotify:track:2Jdxj0eZJDAbS1CAykmD5Z,https://api.spotify.com/v1/tracks/2Jdxj0eZJDAbS1CAykmD5Z,https://api.spotify.com/v1/audio-analysis/2Jdxj0eZJDAbS1CAykmD5Z,189333,3,30
0.691,0.419,7,-9.466,1,0.0656,0.857,3.44e-06,0.151,0.611,76.438,audio_features,5WSgOxD1Q57PK60m3UHdqD,spotify:track:5WSgOxD1Q57PK60m3UHdqD,https://api.spotify.com/v1/tracks/5WSgOxD1Q57PK60m3UHdqD,https://api.spotify.com/v1/audio-analysis/5WSgOxD1Q57PK60m3UHdqD,129267,4,36
0.633,0.308,0,-11.982,1,0.0534,0.854,0.0232,0.094,0.481,118.214,audio_features,1ca8npEgWclmk7U5F6Lh6I,spotify:track:1ca8npEgWclmk7U5F6Lh6I,https://api.spotify.com/v1/tracks/1ca8npEgWclmk7U5F6Lh6I,https://api.spotify.com/v1/audio-analysis/1ca8npEgWclmk7U5F6Lh6I,105000,4,30
0.561,0.53,4,-10.454,1,0.0377,0.286,0,0.197,0.77,124.592,audio_features,1wCTjYovQmig0V7M7eCHmF,spotify:track:1wCTjYovQmig0V7M7eCHmF,https://api.spotify.com/v1/tracks/1wCTjYovQmig0V7M7eCHmF,https://api.spotify.com/v1/audio-analysis/1wCTjYovQmig0V7M7eCHmF,149000,4,16
0.448,0.222,8,-13.19,1,0.0422,0.985,0.00623,0.152,0.343,86.608,audio_features,33dcDLgUPZr3jvUuYMxANH,spotify:track:33dcDLgUPZr3jvUuYMxANH,https://api.spotify.com/v1/tracks/33dcDLgUPZr3jvUuYMxANH,https://api.spotify.com/v1/audio-analysis/33dcDLgUPZr3jvUuYMxANH,237360,4,30
0.612,0.0606,9,-18.831,1,0.06,0.993,0.92,0.109,0.397,98.331,audio_features,69F0mMolEXdQ2ZIyGTa5E5,spotify:track:69F0mMolEXdQ2ZIyGTa5E5,https://api.spotify.com/v1/tracks/69F0mMolEXdQ2ZIyGTa5E5,https://api.spotify.com/v1/audio-analysis/69F0mMolEXdQ2ZIyGTa5E5,109413,4,29
0.368,0.0631,7,-17.853,0,0.0455,0.995,0.00435,0.0912,0.281,129.945,audio_features,0MogfNLtVRGrw4CSACXc7o,spotify:track:0MogfNLtVRGrw4CSACXc7o,https://api.spotify.com/v1/tracks/0MogfNLtVRGrw4CSACXc7o,https://api.spotify.com/v1/audio-analysis/0MogfNLtVRGrw4CSACXc7o,222267,3,30
0.162,0.239,5,-15.062,1,0.0406,0.95,0.0022,0.153,0.114,171.169,audio_features,2S6LqSs4X6HdZzKFcVFfk8,spotify:track:2S6LqSs4X6HdZzKFcVFfk8,https://api.spotify.com/v1/tracks/2S6LqSs4X6HdZzKFcVFfk8,https://api.spotify.com/v1/audio-analysis/2S6LqSs4X6HdZzKFcVFfk8,179200,3,31
0.225,0.275,3,-14.94,0,0.0398,0.985,1.31e-05,0.104,0.189,103.971,audio_features,3HuXqjbQQJhvgQIRTraSbk,spotify:track:3HuXqjbQQJhvgQIRTraSbk,https://api.spotify.com/v1/tracks/3HuXqjbQQJhvgQIRTraSbk,https://api.spotify.com/v1/audio-analysis/3HuXqjbQQJhvgQIRTraSbk,138787,3,22
0.278,0.136,4,-18.548,1,0.0446,0.896,0.671,0.209,0.093,103.339,audio_features,3QaPlDueCFnbJdPCeK0RbM,spotify:track:3QaPlDueCFnbJdPCeK0RbM,https://api.spotify.com/v1/tracks/3QaPlDueCFnbJdPCeK0RbM,https://api.spotify.com/v1/audio-analysis/3QaPlDueCFnbJdPCeK0RbM,695107,4,42
