danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.428,0.3,0,-8.885,1,0.034,0.937,0.658,0.168,0.235,122.667,audio_features,2sZ1zWeLaquu9tx8IUMuh7,spotify:track:2sZ1zWeLaquu9tx8IUMuh7,https://api.spotify.com/v1/tracks/2sZ1zWeLaquu9tx8IUMuh7,https://api.spotify.com/v1/audio-analysis/2sZ1zWeLaquu9tx8IUMuh7,240093,5,56
0.399,0.307,1,-14.38,1,0.0347,0.912,0.623,0.115,0.0659,116.308,audio_features,1UceH3dNaxzKSG4qQ1kbp2,spotify:track:1UceH3dNaxzKSG4qQ1kbp2,https://api.spotify.com/v1/tracks/1UceH3dNaxzKSG4qQ1kbp2,https://api.spotify.com/v1/audio-analysis/1UceH3dNaxzKSG4qQ1kbp2,325587,4,48
0.336,0.328,7,-15.005,0,0.0386,0.93,0.732,0.111,0.222,184.007,audio_features,5wRlH3diPDfn9jv91hxkUy,spotify:track:5wRlH3diPDfn9jv91hxkUy,https://api.spotify.com/v1/tracks/5wRlH3diPDfn9jv91hxkUy,https://api.spotify.com/v1/audio-analysis/5wRlH3diPDfn9jv91hxkUy,314493,3,55
0.368,0.14,0,-15.005,0,0.045,0.901,0.874,0.0688,0.172,61.758,audio_features,5LaTsDrhrpXwLniidLpnF7,spotify:track:5LaTsDrhrpXwLniidLpnF7,https://api.spotify.com/v1/tracks/5LaTsDrhrpXwLniidLpnF7,https://api.spotify.com/v1/audio-analysis/5LaTsDrhrpXwLniidLpnF7,428973,4,56
0.52,0.0748,8,-24.477,1,0.0497,0.748,0.633,0.102,0.122,107.327,audio_features,3wPZVnOScmpbn6JkWJxi3S,spotify:track:3wPZVnOScmpbn6JkWJxi3S,https://api.spotify.com/v1/tracks/3wPZVnOScmpbn6JkWJxi3S,https://api.spotify.com/v1/audio-analysis/3wPZVnOScmpbn6JkWJxi3S,341667,4,53
0.423,0.158,0,-15.59,0,0.0346,0.717,0.0075,0.0975,0.185,106.974,audio_features,0cZuS1VcwpKi5BxP4ESDaj,spotify:track:0cZuS1VcwpKi5BxP4ESDaj,https://api.spotify.com/v1/tracks/0cZuS1VcwpKi5BxP4ESDaj,https://api.spotify.com/v1/audio-analysis/0cZuS1VcwpKi5BxP4ESDaj,335333,4,49
0.45,0.0437,10,-29.46,1,0.0374,0.971,0.88,0.0948,0.0988,63.938,audio_features,082zyi189u5lRp2gPkE8Lb,spotify:track:082zyi189u5lRp2gPkE8Lb,https://api.spotify.com/v1/tracks/082zyi189u5lRp2gPkE8Lb,https://api.spotify.com/v1/audio-analysis/082zyi189u5lRp2gPkE8Lb,289693,4,47
0.421,0.0967,7,-16.441,0,0.0509,0.91,0.415,0.218,0.183,77.401,audio_features,5qRJZGqWHMpKRxk8rmAVto,spotify:track:5qRJZGqWHMpKRxk8rmAVto,https://api.spotify.com/v1/tracks/5qRJZGqWHMpKRxk8rmAVto,https://api.spotify.com/v1/audio-analysis/5qRJZGqWHMpKRxk8rmAVto,763467,4,51
0.331,0.0861,5,-21.226,1,0.0354,0.918,0.902,0.106,0.152,107.436,audio_features,4bBIADw4urJPkcx0YOfEIo,spotify:track:4bBIADw4urJPkcx0YOfEIo,https://api.spotify.com/v1/tracks/4bBIADw4urJPkcx0YOfEIo,https://api.spotify.com/v1/audio-analysis/4bBIADw4urJPkcx0YOfEIo,507533,4,54
0.575,0.0935,3,-15.906,1,0.0858,0.978,0.452,0.109,0.301,65.23,audio_features,4ymHy4hzJ09WxvvT7p0Azy,spotify:track:4ymHy4hzJ09WxvvT7p0Azy,https://api.spotify.com/v1/tracks/4ymHy4hzJ09WxvvT7p0Azy,https://api.spotify.com/v1/audio-analysis/4ymHy4hzJ09WxvvT7p0Azy,258040,4,59
0.461,0.0389,0,-20.482,1,0.0399,0.899,0.015,0.0927,0.125,109.374,audio_features,24M4rafgMYq9b49CEYPpm9,spotify:track:24M4rafgMYq9b49CEYPpm9,https://api.spotify.com/v1/tracks/24M4rafgMYq9b49CEYPpm9,https://api.spotify.com/v1/audio-analysis/24M4rafgMYq9b49CEYPpm9,477173,4,53
0.633,0.12,5,-20.066,0,0.0428,0.971,0.871,0.121,0.456,115.51,audio_features,7hbpUZY7qsDPBe9X2juJEz,spotify:track:7hbpUZY7qsDPBe9X2juJEz,https://api.spotify.com/v1/tracks/7hbpUZY7qsDPBe9X2juJEz,https://api.spotify.com/v1/audio-analysis/7hbpUZY7qsDPBe9X2juJEz,149072,3,55
0.411,0.0416,1,-23.23,1,0.0414,0.96,0.925,0.064,0.0782,97.96,audio_features,0gPxAMKPYhnFSAKkBcy3UN,spotify:track:0gPxAMKPYhnFSAKkBcy3UN,https://api.spotify.com/v1/tracks/0gPxAMKPYhnFSAKkBcy3UN,https://api.spotify.com/v1/audio-analysis/0gPxAMKPYhnFSAKkBcy3UN,246067,4,53
0.458,0.217,5,-16.582,1,0.0328,0.827,0.805,0.194,0.128,107.506,audio_features,4UhBGmqcApvAZFTq53ukh7,spotify:track:4UhBGmqcApvAZFTq53ukh7,https://api.spotify.com/v1/tracks/4UhBGmqcApvAZFTq53ukh7,https://api.spotify.com/v1/audio-analysis/4UhBGmqcApvAZFTq53ukh7,482187,4,53
0.386,0.148,0,-18.921,0,0.0367,0.949,0.792,0.0665,0.128,94.88,audio_features,2oFgZSzpbXscqwZQyoFIzW,spotify:track:2oFgZSzpbXscqwZQyoFIzW,https://api.spotify.com/v1/tracks/2oFgZSzpbXscqwZQyoFIzW,https://api.spotify.com/v1/audio-analysis/2oFgZSzpbXscqwZQyoFIzW,567920,4,53
0.257,0.216,8,-16.266,0,0.0365,0.903,0.134,0.0979,0.192,65.125,audio_features,5bF6crgJa5Q58IWgbdUbuO,spotify:track:5bF6crgJa5Q58IWgbdUbuO,https://api.spotify.com/v1/tracks/5bF6crgJa5Q58IWgbdUbuO,https://api.spotify.com/v1/audio-analysis/5bF6crgJa5Q58IWgbdUbuO,376573,3,50
0.384,0.0544,0,-19.791,1,0.0485,0.967,0.964,0.115,0.31,181.262,audio_features,2R9KveaVtFgiiEC6KSF9un,spotify:track:2R9KveaVtFgiiEC6KSF9un,https://api.spotify.com/v1/tracks/2R9KveaVtFgiiEC6KSF9un,https://api.spotify.com/v1/audio-analysis/2R9KveaVtFgiiEC6KSF9un,206040,3,53
0.509,0.0461,1,-10.693,1,0.0427,0.97,0.911,0.134,0.362,132.709,audio_features,6rK27cC9hX0e1Chrnxo9Vn,spotify:track:6rK27cC9hX0e1Chrnxo9Vn,https://api.spotify.com/v1/tracks/6rK27cC9hX0e1Chrnxo9Vn,https://api.spotify.com/v1/audio-analysis/6rK27cC9hX0e1Chrnxo9Vn,252947,4,53
