danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.587,0.299,8,-7.365,1,0.0263,0.779,0,0.123,0.356,94.992,audio_features,1bhUWB0zJMIKr9yVPrkEuI,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/tracks/1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/audio-analysis/1bhUWB0zJMIKr9yVPrkEuI,259550,3,89
0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,audio_features,3YU6vJbjYUG0tiJyXf9x5V,spotify:track:3YU6vJbjYUG0tiJyXf9x5V,https://api.spotify.com/v1/tracks/3YU6vJbjYUG0tiJyXf9x5V,https://api.spotify.com/v1/audio-analysis/3YU6vJbjYUG0tiJyXf9x5V,268867,4,84
0.698,0.916,2,-2.499,1,0.2,0.0175,0,0.243,0.533,100.048,audio_features,6pWzEnoUsuiTcp6odVDovx,spotify:track:6pWzEnoUsuiTcp6odVDovx,https://api.spotify.com/v1/tracks/6pWzEnoUsuiTcp6odVDovx,https://api.spotify.com/v1/audio-analysis/6pWzEnoUsuiTcp6odVDovx,182400,4,61
0.528,0.55,2,-4.797,1,0.035,0.102,0,0.109,0.288,120.422,audio_features,7flx8835YXeRbhFBGaZ42g,spotify:track:7flx8835YXeRbhFBGaZ42g,https://api.spotify.com/v1/tracks/7flx8835YXeRbhFBGaZ42g,https://api.spotify.com/v1/audio-analysis/7flx8835YXeRbhFBGaZ42g,209460,4,65
0.703,0.648,4,-5.338,0,0.423,0.441,8.37e-06,0.367,0.651,123.526,audio_features,0BxCStBKNEeV8vXvWLOJXQ,spotify:track:0BxCStBKNEeV8vXvWLOJXQ,https://api.spotify.com/v1/tracks/0BxCStBKNEeV8vXvWLOJXQ,https://api.spotify.com/v1/audio-analysis/0BxCStBKNEeV8vXvWLOJXQ,154573,4,61
0.461,0.653,6,-8.617,1,0.327,0.158,0,0.197,0.588,81.628,audio_features,1m8WpLYXEiNVZchsWEcCSy,spotify:track:1m8WpLYXEiNVZchsWEcCSy,https://api.spotify.com/v1/tracks/1m8WpLYXEiNVZchsWEcCSy,https://api.spotify.com/v1/audio-analysis/1m8WpLYXEiNVZchsWEcCSy,322000,1,27
0.678,0.41,5,-7.962,1,0.0396,0.716,4.12e-05,0.0941,0.216,139.998,audio_features,122lxLiuCUAdpaGOk2KSbe,spotify:track:122lxLiuCUAdpaGOk2KSbe,https://api.spotify.com/v1/tracks/122lxLiuCUAdpaGOk2KSbe,https://api.spotify.com/v1/audio-analysis/122lxLiuCUAdpaGOk2KSbe,219627,4,66
0.613,0.842,10,-4.332,0,0.219,0.0157,0,0.23,0.645,169.917,audio_features,7Ed6BkggCS2KaKY5YlINaF,spotify:track:7Ed6BkggCS2KaKY5YlINaF,https://api.spotify.com/v1/tracks/7Ed6BkggCS2KaKY5YlINaF,https://api.spotify.com/v1/audio-analysis/7Ed6BkggCS2KaKY5YlINaF,238726,4,64
0.445,0.206,0,-13.364,1,0.0407,0.629,0,0.198,0.123,115.023,audio_features,1zw40jMntljzbGsl0KJboE,spotify:track:1zw40jMntljzbGsl0KJboE,https://api.spotify.com/v1/tracks/1zw40jMntljzbGsl0KJboE,https://api.spotify.com/v1/audio-analysis/1zw40jMntljzbGsl0KJboE,277467,4,52
0.526,0.52,6,-7.985,0,0.0569,0.435,0,0.197,0.13,149.119,audio_features,0OlnLZY4cmQzT6ZGttvWBM,spotify:track:0OlnLZY4cmQzT6ZGttvWBM,https://api.spotify.com/v1/tracks/0OlnLZY4cmQzT6ZGttvWBM,https://api.spotify.com/v1/audio-analysis/0OlnLZY4cmQzT6ZGttvWBM,183637,4,85
