danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.549,0.621,8,-8.808,0,0.249,0.0941,0,0.104,0.141,81.98,audio_features,5MyxkAsGrKp05nNfeAkYwc,spotify:track:5MyxkAsGrKp05nNfeAkYwc,https://api.spotify.com/v1/tracks/5MyxkAsGrKp05nNfeAkYwc,https://api.spotify.com/v1/audio-analysis/5MyxkAsGrKp05nNfeAkYwc,192493,4,5
0.859,0.541,1,-5.608,0,0.0484,0.265,0.000162,0.121,0.363,125.007,audio_features,2doivhCDOLjfxnVhobi78j,spotify:track:2doivhCDOLjfxnVhobi78j,https://api.spotify.com/v1/tracks/2doivhCDOLjfxnVhobi78j,https://api.spotify.com/v1/audio-analysis/2doivhCDOLjfxnVhobi78j,202299,4,50
