danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.943,0.595,5,-8.372,0,0.191,0.0673,0,0.0839,0.815,117.532,audio_features,34oWbFBfGEElvgO0a5c9V4,spotify:track:34oWbFBfGEElvgO0a5c9V4,https://api.spotify.com/v1/tracks/34oWbFBfGEElvgO0a5c9V4,https://api.spotify.com/v1/audio-analysis/34oWbFBfGEElvgO0a5c9V4,165291,4,76
0.901,0.529,2,-4.443,1,0.191,0.0519,0,0.179,0.146,138.003,audio_features,1YZfcVLbbJwfizR5cDOp3q,spotify:track:1YZfcVLbbJwfizR5cDOp3q,https://api.spotify.com/v1/tracks/1YZfcVLbbJwfizR5cDOp3q,https://api.spotify.com/v1/audio-analysis/1YZfcVLbbJwfizR5cDOp3q,307660,4,87
0.608,0.661,1,-6.831,1,0.059,0.0253,0,0.191,0.331,78.514,audio_features,4MRhfq8W4ktZ2tySr96aPU,spotify:track:4MRhfq8W4ktZ2tySr96aPU,https://api.spotify.com/v1/tracks/4MRhfq8W4ktZ2tySr96aPU,https://api.spotify.com/v1/audio-analysis/4MRhfq8W4ktZ2tySr96aPU,180773,4,58
0.849,0.812,7,-5.005,1,0.111,0.0111,0.0017,0.109,0.454,88.93,audio_features,2boJnT3S2aSBagFEUTXrfx,spotify:track:2boJnT3S2aSBagFEUTXrfx,https://api.spotify.com/v1/tracks/2boJnT3S2aSBagFEUTXrfx,https://api.spotify.com/v1/audio-analysis/2boJnT3S2aSBagFEUTXrfx,245200,4,51
0.76,0.695,7,-9.812,1,0.25,0.00642,1.93e-06,0.195,0.425,95.476,audio_features,4cHsUR3ERdb77FnicFevAu,spotify:track:4cHsUR3ERdb77FnicFevAu,https://api.spotify.com/v1/tracks/4cHsUR3ERdb77FnicFevAu,https://api.spotify.com/v1/audio-analysis/4cHsUR3ERdb77FnicFevAu,201122,4,51
0.775,0.779,8,-3.185,0,0.0512,0.265,0.00085,0.138,0.923,128.027,audio_features,5PPwywnS1cYzdlAfAZCDio,spotify:track:5PPwywnS1cYzdlAfAZCDio,https://api.spotify.com/v1/tracks/5PPwywnS1cYzdlAfAZCDio,https://api.spotify.com/v1/audio-analysis/5PPwywnS1cYzdlAfAZCDio,230625,4,52
0.579,0.785,4,-4.047,0,0.409,0.175,0,0.0935,0.211,170.091,audio_features,3LVbD5hklSF4hM4rqAJWml,spotify:track:3LVbD5hklSF4hM4rqAJWml,https://api.spotify.com/v1/tracks/3LVbD5hklSF4hM4rqAJWml,https://api.spotify.com/v1/audio-analysis/3LVbD5hklSF4hM4rqAJWml,176471,4,53
0.89,0.633,11,-5.475,1,0.168,0.0232,0.000343,0.0993,0.425,139.948,audio_features,1HTtUBEY3tuw2btgwwI2Ja,spotify:track:1HTtUBEY3tuw2btgwwI2Ja,https://api.spotify.com/v1/tracks/1HTtUBEY3tuw2btgwwI2Ja,https://api.spotify.com/v1/audio-analysis/1HTtUBEY3tuw2btgwwI2Ja,233087,4,84
0.942,0.559,10,-6.406,0,0.0638,0.0424,0,0.0938,0.582,133.01,audio_features,7CEJH5Ed7FBbXF6CqBQPlJ,spotify:track:7CEJH5Ed7FBbXF6CqBQPlJ,https://api.spotify.com/v1/tracks/7CEJH5Ed7FBbXF6CqBQPlJ,https://api.spotify.com/v1/audio-analysis/7CEJH5Ed7FBbXF6CqBQPlJ,215423,4,68
0.712,0.51,8,-9.381,0,0.375,0.101,0,0.142,0.219,148.087,audio_features,3yI5oGYRtqR6ycf7UwehF4,spotify:track:3yI5oGYRtqR6ycf7UwehF4,https://api.spotify.com/v1/tracks/3yI5oGYRtqR6ycf7UwehF4,https://api.spotify.com/v1/audio-analysis/3yI5oGYRtqR6ycf7UwehF4,278931,4,54
