danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.838,0.72,10,-6.593,0,0.384,0.0312,1.11e-05,0.422,0.845,93.76,audio_features,6hxn98poTu1O4YZfafvC18,spotify:track:6hxn98poTu1O4YZfafvC18,https://api.spotify.com/v1/tracks/6hxn98poTu1O4YZfafvC18,https://api.spotify.com/v1/audio-analysis/6hxn98poTu1O4YZfafvC18,242947,4,61
0.877,0.74,1,-5.885,1,0.271,0.0253,2.77e-06,0.286,0.754,95.224,audio_features,30oTS7bm0aH3p7lqjEIu8q,spotify:track:30oTS7bm0aH3p7lqjEIu8q,https://api.spotify.com/v1/tracks/30oTS7bm0aH3p7lqjEIu8q,https://api.spotify.com/v1/audio-analysis/30oTS7bm0aH3p7lqjEIu8q,216596,4,64
0.794,0.95,1,-8.78,1,0.294,0.124,7.71e-05,0.133,0.324,94.984,audio_features,3Y6XWs8xMlCngyIxNOFnsp,spotify:track:3Y6XWs8xMlCngyIxNOFnsp,https://api.spotify.com/v1/tracks/3Y6XWs8xMlCngyIxNOFnsp,https://api.spotify.com/v1/audio-analysis/3Y6XWs8xMlCngyIxNOFnsp,258507,4,60
0.805,0.754,8,-6.679,0,0.156,0.0468,1.79e-06,0.0855,0.844,90.214,audio_features,6Kp8tQd95YPSrSUTkll2Of,spotify:track:6Kp8tQd95YPSrSUTkll2Of,https://api.spotify.com/v1/tracks/6Kp8tQd95YPSrSUTkll2Of,https://api.spotify.com/v1/audio-analysis/6Kp8tQd95YPSrSUTkll2Of,212560,4,59
0.875,0.658,0,-3.641,1,0.359,0.275,0,0.122,0.661,92.039,audio_features,1RjU7UhRICmdFPKxCucLgq,spotify:track:1RjU7UhRICmdFPKxCucLgq,https://api.spotify.com/v1/tracks/1RjU7UhRICmdFPKxCucLgq,https://api.spotify.com/v1/audio-analysis/1RjU7UhRICmdFPKxCucLgq,274093,4,61
0.749,0.745,2,-10.625,1,0.164,0.000501,0.00403,0.333,0.481,101.972,audio_features,27AHAtAirQapVldIm4c9ZX,spotify:track:27AHAtAirQapVldIm4c9ZX,https://api.spotify.com/v1/tracks/27AHAtAirQapVldIm4c9ZX,https://api.spotify.com/v1/audio-analysis/27AHAtAirQapVldIm4c9ZX,195107,4,66
0.756,0.781,10,-8.197,0,0.167,0.0301,0.00216,0.323,0.841,94.118,audio_features,5f1RQ9Xq2iS2JUx9eowJov,spotify:track:5f1RQ9Xq2iS2JUx9eowJov,https://api.spotify.com/v1/tracks/5f1RQ9Xq2iS2JUx9eowJov,https://api.spotify.com/v1/audio-analysis/5f1RQ9Xq2iS2JUx9eowJov,296267,4,55
0.822,0.545,7,-7.933,1,0.445,0.204,2.71e-06,0.105,0.564,87.985,audio_features,6PhOzQShyz2vjELsXax7TQ,spotify:track:6PhOzQShyz2vjELsXax7TQ,https://api.spotify.com/v1/tracks/6PhOzQShyz2vjELsXax7TQ,https://api.spotify.com/v1/audio-analysis/6PhOzQShyz2vjELsXax7TQ,322267,4,50
0.89,0.716,1,-9.673,1,0.296,0.174,0.000589,0.0657,0.656,99.988,audio_features,34MRi5GRWHFUa731JBxFEl,spotify:track:34MRi5GRWHFUa731JBxFEl,https://api.spotify.com/v1/tracks/34MRi5GRWHFUa731JBxFEl,https://api.spotify.com/v1/audio-analysis/34MRi5GRWHFUa731JBxFEl,247400,4,56
0.729,0.442,11,-8.106,0,0.285,0.151,0,0.189,0.757,81.029,audio_features,2xoPn7HkB4K4liMVojQQ3T,spotify:track:2xoPn7HkB4K4liMVojQQ3T,https://api.spotify.com/v1/tracks/2xoPn7HkB4K4liMVojQQ3T,https://api.spotify.com/v1/audio-analysis/2xoPn7HkB4K4liMVojQQ3T,259307,4,59
