danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.721,0.71,7,-9.294,1,0.295,0.000655,0,0.359,0.509,108.024,audio_features,0taOCiup4HNG9LmbduVlJj,spotify:track:0taOCiup4HNG9LmbduVlJj,https://api.spotify.com/v1/tracks/0taOCiup4HNG9LmbduVlJj,https://api.spotify.com/v1/audio-analysis/0taOCiup4HNG9LmbduVlJj,156057,5,68
0.74,0.75,6,-5.572,0,0.252,0.0571,0,0.278,0.401,163.089,audio_features,1KzNsOkpQthVwpCJrADJEQ,spotify:track:1KzNsOkpQthVwpCJrADJEQ,https://api.spotify.com/v1/tracks/1KzNsOkpQthVwpCJrADJEQ,https://api.spotify.com/v1/audio-analysis/1KzNsOkpQthVwpCJrADJEQ,184964,4,83
0.813,0.528,6,-6.305,0,0.313,0.0715,0,0.125,0.131,79.532,audio_features,1uL78kFWxhz3umTMWJu8n5,spotify:track:1uL78kFWxhz3umTMWJu8n5,https://api.spotify.com/v1/tracks/1uL78kFWxhz3umTMWJu8n5,https://api.spotify.com/v1/audio-analysis/1uL78kFWxhz3umTMWJu8n5,207039,4,68
0.934,0.407,0,-8.058,1,0.345,0.00365,0,0.11,0.0793,140.024,audio_features,1c5Lbn9mYwNYbnNiizw6D0,spotify:track:1c5Lbn9mYwNYbnNiizw6D0,https://api.spotify.com/v1/tracks/1c5Lbn9mYwNYbnNiizw6D0,https://api.spotify.com/v1/audio-analysis/1c5Lbn9mYwNYbnNiizw6D0,192000,4,83
0.721,0.517,4,-8.2,0,0.062,0.00299,0,0.0568,0.151,143.03,audio_features,0XsyBG2YwPaDlGSOXz1YID,spotify:track:0XsyBG2YwPaDlGSOXz1YID,https://api.spotify.com/v1/tracks/0XsyBG2YwPaDlGSOXz1YID,https://api.spotify.com/v1/audio-analysis/0XsyBG2YwPaDlGSOXz1YID,209207,4,78
0.888,0.664,0,-10.13,1,0.341,0.0424,0,0.0734,0.53,140.012,audio_features,4pYZLpX23Vx8rwDpJCpPTA,spotify:track:4pYZLpX23Vx8rwDpJCpPTA,https://api.spotify.com/v1/tracks/4pYZLpX23Vx8rwDpJCpPTA,https://api.spotify.com/v1/audio-analysis/4pYZLpX23Vx8rwDpJCpPTA,193173,4,71
0.921,0.467,1,-8.443,1,0.119,0.0149,0.000238,0.334,0.287,135.995,audio_features,3ncgNpxLoBQ65ABk4djDyd,spotify:track:3ncgNpxLoBQ65ABk4djDyd,https://api.spotify.com/v1/tracks/3ncgNpxLoBQ65ABk4djDyd,https://api.spotify.com/v1/audio-analysis/3ncgNpxLoBQ65ABk4djDyd,191252,4,81
0.846,0.651,7,-5.481,0,0.128,0.634,0,0.125,0.581,140.048,audio_features,4kfEy7h6bWBS5OaDpccTap,spotify:track:4kfEy7h6bWBS5OaDpccTap,https://api.spotify.com/v1/tracks/4kfEy7h6bWBS5OaDpccTap,https://api.spotify.com/v1/audio-analysis/4kfEy7h6bWBS5OaDpccTap,223921,4,86
0.827,0.419,10,-10.329,0,0.112,0.413,0,0.115,0.227,119.974,audio_features,3al2hpm92xE0pBalqWQHdD,spotify:track:3al2hpm92xE0pBalqWQHdD,https://api.spotify.com/v1/tracks/3al2hpm92xE0pBalqWQHdD,https://api.spotify.com/v1/audio-analysis/3al2hpm92xE0pBalqWQHdD,187250,4,67
0.728,0.826,10,-5.62,0,0.0417,0.105,0.0199,0.168,0.495,139.98,audio_features,1XKdnMOLvwsn4lHqj03JCf,spotify:track:1XKdnMOLvwsn4lHqj03JCf,https://api.spotify.com/v1/tracks/1XKdnMOLvwsn4lHqj03JCf,https://api.spotify.com/v1/audio-analysis/1XKdnMOLvwsn4lHqj03JCf,140631,4,64
0.604,0.616,11,-10.477,0,0.878,0.775,0,0.0981,0.337,63.65,audio_features,23gHkbA45BY2t9SyiYcvup,spotify:track:23gHkbA45BY2t9SyiYcvup,https://api.spotify.com/v1/tracks/23gHkbA45BY2t9SyiYcvup,https://api.spotify.com/v1/audio-analysis/23gHkbA45BY2t9SyiYcvup,408064,3,64
