danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.0865,0.00158,1,-44.108,0,0.0463,0.994,0.91,0.127,0.0715,66.624,audio_features,3M89gXa0T1O3xuw6U0tHpW,spotify:track:3M89gXa0T1O3xuw6U0tHpW,https://api.spotify.com/v1/tracks/3M89gXa0T1O3xuw6U0tHpW,https://api.spotify.com/v1/audio-analysis/3M89gXa0T1O3xuw6U0tHpW,307627,4,44
0.261,0.00881,11,-34.498,1,0.0413,0.981,0.875,0.0869,0.0542,98.412,audio_features,7IKq4yNGvAe5KjKwaOW24L,spotify:track:7IKq4yNGvAe5KjKwaOW24L,https://api.spotify.com/v1/tracks/7IKq4yNGvAe5KjKwaOW24L,https://api.spotify.com/v1/audio-analysis/7IKq4yNGvAe5KjKwaOW24L,440013,4,52
0.593,0.00543,7,-35.422,1,0.0699,0.995,0.952,0.0814,0.314,76.488,audio_features,4jep6dMPP0z7HrN375InoL,spotify:track:4jep6dMPP0z7HrN375InoL,https://api.spotify.com/v1/tracks/4jep6dMPP0z7HrN375InoL,https://api.spotify.com/v1/audio-analysis/4jep6dMPP0z7HrN375InoL,204267,3,61
0.29,0.0077,11,-38.933,1,0.0434,0.983,0.921,0.0787,0.0386,135.607,audio_features,0eiT0cfG4TT3u6Zw68A1Kw,spotify:track:0eiT0cfG4TT3u6Zw68A1Kw,https://api.spotify.com/v1/tracks/0eiT0cfG4TT3u6Zw68A1Kw,https://api.spotify.com/v1/audio-analysis/0eiT0cfG4TT3u6Zw68A1Kw,154400,1,53
0.117,0.056,4,-24.872,1,0.0376,0.983,0.946,0.0552,0.0382,50.913,audio_features,5ilW2hUZEtLgLcPsJvn9rm,spotify:track:5ilW2hUZEtLgLcPsJvn9rm,https://api.spotify.com/v1/tracks/5ilW2hUZEtLgLcPsJvn9rm,https://api.spotify.com/v1/audio-analysis/5ilW2hUZEtLgLcPsJvn9rm,644273,4,42
0.299,0.0175,3,-30.898,1,0.0415,0.975,0.923,0.0793,0.038,60.469,audio_features,6gw7xX4IdxqYPt0mXMhhCp,spotify:track:6gw7xX4IdxqYPt0mXMhhCp,https://api.spotify.com/v1/tracks/6gw7xX4IdxqYPt0mXMhhCp,https://api.spotify.com/v1/audio-analysis/6gw7xX4IdxqYPt0mXMhhCp,325680,4,44
0.0818,0.0218,0,-28.778,0,0.0409,0.965,0.841,0.104,0.0616,172.879,audio_features,4Weo3vMehKR84QR3gEgwm8,spotify:track:4Weo3vMehKR84QR3gEgwm8,https://api.spotify.com/v1/tracks/4Weo3vMehKR84QR3gEgwm8,https://api.spotify.com/v1/audio-analysis/4Weo3vMehKR84QR3gEgwm8,374733,3,52
0.327,0.00563,8,-36.248,1,0.0374,0.993,0.882,0.115,0.048,67.351,audio_features,46kSY1nOCYLJVmTuC6cuHD,spotify:track:46kSY1nOCYLJVmTuC6cuHD,https://api.spotify.com/v1/tracks/46kSY1nOCYLJVmTuC6cuHD,https://api.spotify.com/v1/audio-analysis/46kSY1nOCYLJVmTuC6cuHD,171853,4,49
0.251,0.0674,4,-22.581,1,0.0446,0.907,0.822,0.0928,0.0642,133.929,audio_features,7wjkdPYnQVXkRauzJQjEC9,spotify:track:7wjkdPYnQVXkRauzJQjEC9,https://api.spotify.com/v1/tracks/7wjkdPYnQVXkRauzJQjEC9,https://api.spotify.com/v1/audio-analysis/7wjkdPYnQVXkRauzJQjEC9,747773,4,42
0.184,0.0878,9,-19.386,1,0.0409,0.74,0.883,0.225,0.163,81.679,audio_features,6HGzj1FMXVBAi2AtBCbhCQ,spotify:track:6HGzj1FMXVBAi2AtBCbhCQ,https://api.spotify.com/v1/tracks/6HGzj1FMXVBAi2AtBCbhCQ,https://api.spotify.com/v1/audio-analysis/6HGzj1FMXVBAi2AtBCbhCQ,432533,3,54
