danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.346,0.916,0,-3.588,1,0.0703,0.0331,3.82e-06,0.117,0.249,164.005,audio_features,3ixTiPABjqkBKPocxq6oIe,spotify:track:3ixTiPABjqkBKPocxq6oIe,https://api.spotify.com/v1/tracks/3ixTiPABjqkBKPocxq6oIe,https://api.spotify.com/v1/audio-analysis/3ixTiPABjqkBKPocxq6oIe,287827,4,68
0.533,0.761,7,-10.632,1,0.0298,0.013,0.829,0.207,0.917,122.777,audio_features,4c6vZqYHFur11FbWATIJ9P,spotify:track:4c6vZqYHFur11FbWATIJ9P,https://api.spotify.com/v1/tracks/4c6vZqYHFur11FbWATIJ9P,https://api.spotify.com/v1/audio-analysis/4c6vZqYHFur11FbWATIJ9P,162187,4,64
0.567,0.932,7,-5.888,0,0.0759,0.0147,0,0.0484,0.55,133.074,audio_features,7ec55GDkRIBmsI8XKrG1lu,spotify:track:7ec55GDkRIBmsI8XKrG1lu,https://api.spotify.com/v1/tracks/7ec55GDkRIBmsI8XKrG1lu,https://api.spotify.com/v1/audio-analysis/7ec55GDkRIBmsI8XKrG1lu,273733,4,59
0.634,0.877,4,-6.905,1,0.0607,0.152,0,0.328,0.749,138.388,audio_features,3mqRLlD9j92BBv1ueFhJ1l,spotify:track:3mqRLlD9j92BBv1ueFhJ1l,https://api.spotify.com/v1/tracks/3mqRLlD9j92BBv1ueFhJ1l,https://api.spotify.com/v1/audio-analysis/3mqRLlD9j92BBv1ueFhJ1l,187040,4,52
0.467,0.958,4,-4.808,0,0.0775,0.000479,0.199,0.299,0.701,145.92,audio_features,5xC8uOesnn0udeXAYlAnoY,spotify:track:5xC8uOesnn0udeXAYlAnoY,https://api.spotify.com/v1/tracks/5xC8uOesnn0udeXAYlAnoY,https://api.spotify.com/v1/audio-analysis/5xC8uOesnn0udeXAYlAnoY,180880,4,68
0.325,0.365,2,-8.252,1,0.0382,0.00638,0,0.0745,0.319,144.914,audio_features,5KiKFJdmU6m0QWxpW9xjOB,spotify:track:5KiKFJdmU6m0QWxpW9xjOB,https://api.spotify.com/v1/tracks/5KiKFJdmU6m0QWxpW9xjOB,https://api.spotify.com/v1/audio-analysis/5KiKFJdmU6m0QWxpW9xjOB,170867,4,50
0.393,0.605,2,-8.297,1,0.0312,0.358,0.000453,0.0937,0.208,75.97,audio_features,5tBnCBnTlDQQRdlqHe9qXq,spotify:track:5tBnCBnTlDQQRdlqHe9qXq,https://api.spotify.com/v1/tracks/5tBnCBnTlDQQRdlqHe9qXq,https://api.spotify.com/v1/audio-analysis/5tBnCBnTlDQQRdlqHe9qXq,293493,4,42
0.536,0.985,8,-4.982,0,0.0395,0.0489,0,0.369,0.826,99.082,audio_features,0RxWeRjUUQqGUxOYn5gniE,spotify:track:0RxWeRjUUQqGUxOYn5gniE,https://api.spotify.com/v1/tracks/0RxWeRjUUQqGUxOYn5gniE,https://api.spotify.com/v1/audio-analysis/0RxWeRjUUQqGUxOYn5gniE,230867,4,50
0.686,0.936,11,-3.923,1,0.0571,0.22,0,0.0964,0.942,125.665,audio_features,29capylmokCeuNAWqGitij,spotify:track:29capylmokCeuNAWqGitij,https://api.spotify.com/v1/tracks/29capylmokCeuNAWqGitij,https://api.spotify.com/v1/audio-analysis/29capylmokCeuNAWqGitij,243667,4,58
0.561,0.706,9,-9.446,1,0.029,0.00263,0.00125,0.122,0.569,126.077,audio_features,3idthQ24V2aPRcthv7Aq5o,spotify:track:3idthQ24V2aPRcthv7Aq5o,https://api.spotify.com/v1/tracks/3idthQ24V2aPRcthv7Aq5o,https://api.spotify.com/v1/audio-analysis/3idthQ24V2aPRcthv7Aq5o,244867,4,58
0.389,0.889,9,-6.546,1,0.0442,0.0415,0,0.463,0.524,171.121,audio_features,5yEPxDjbbzUzyauGtnmVEC,spotify:track:5yEPxDjbbzUzyauGtnmVEC,https://api.spotify.com/v1/tracks/5yEPxDjbbzUzyauGtnmVEC,https://api.spotify.com/v1/audio-analysis/5yEPxDjbbzUzyauGtnmVEC,358427,4,55
