danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.502,0.483,8,-7.173,1,0.0247,0.597,1.37e-06,0.108,0.243,92.579,audio_features,7heTBpIS8feOTqAqx1J3Nt,spotify:track:7heTBpIS8feOTqAqx1J3Nt,https://api.spotify.com/v1/tracks/7heTBpIS8feOTqAqx1J3Nt,https://api.spotify.com/v1/audio-analysis/7heTBpIS8feOTqAqx1J3Nt,254547,3,63
0.642,0.533,8,-8.186,1,0.0767,0.352,0.007,0.222,0.354,93.892,audio_features,6ixKGrFMIsF93AfjDyC0cE,spotify:track:6ixKGrFMIsF93AfjDyC0cE,https://api.spotify.com/v1/tracks/6ixKGrFMIsF93AfjDyC0cE,https://api.spotify.com/v1/audio-analysis/6ixKGrFMIsF93AfjDyC0cE,288147,4,0
0.738,0.73,0,-5.744,0,0.0348,0.0732,0.241,0.169,0.777,119.996,audio_features,4VwHNTnSBH6hE8YFfvRNDT,spotify:track:4VwHNTnSBH6hE8YFfvRNDT,https://api.spotify.com/v1/tracks/4VwHNTnSBH6hE8YFfvRNDT,https://api.spotify.com/v1/audio-analysis/4VwHNTnSBH6hE8YFfvRNDT,199827,4,38
0.555,0.795,0,-5.364,1,0.0344,0.156,3.2e-05,0.345,0.553,123.036,audio_features,2nZKNILiMDOEvJgRAQ8swA,spotify:track:2nZKNILiMDOEvJgRAQ8swA,https://api.spotify.com/v1/tracks/2nZKNILiMDOEvJgRAQ8swA,https://api.spotify.com/v1/audio-analysis/2nZKNILiMDOEvJgRAQ8swA,213173,4,43
0.756,0.609,3,-7.927,1,0.0544,0.217,0.00474,0.096,0.537,117.023,audio_features,5EYi2rH4LYs6M21ZLOyQTx,spotify:track:5EYi2rH4LYs6M21ZLOyQTx,https://api.spotify.com/v1/tracks/5EYi2rH4LYs6M21ZLOyQTx,https://api.spotify.com/v1/audio-analysis/5EYi2rH4LYs6M21ZLOyQTx,155720,4,68
0.488,0.529,7,-9.286,1,0.0302,0.153,8.68e-05,0.0881,0.519,90.348,audio_features,2tHw3n6PsLOG4zrG0PCqbT,spotify:track:2tHw3n6PsLOG4zrG0PCqbT,https://api.spotify.com/v1/tracks/2tHw3n6PsLOG4zrG0PCqbT,https://api.spotify.com/v1/audio-analysis/2tHw3n6PsLOG4zrG0PCqbT,293200,4,42
0.424,0.883,2,-3.229,1,0.0538,0.0198,0,0.37,0.375,126.013,audio_features,6JM8du1vLQAIY08GfowdaN,spotify:track:6JM8du1vLQAIY08GfowdaN,https://api.spotify.com/v1/tracks/6JM8du1vLQAIY08GfowdaN,https://api.spotify.com/v1/audio-analysis/6JM8du1vLQAIY08GfowdaN,202560,4,0
0.561,0.767,6,-5.805,1,0.0354,0.0827,0.563,0.236,0.322,168.083,audio_features,4Igs2nrrOrEwrfxWeMEvWf,spotify:track:4Igs2nrrOrEwrfxWeMEvWf,https://api.spotify.com/v1/tracks/4Igs2nrrOrEwrfxWeMEvWf,https://api.spotify.com/v1/audio-analysis/4Igs2nrrOrEwrfxWeMEvWf,265871,4,52
0.578,0.853,4,-7.705,0,0.0339,0.000188,0.00695,0.286,0.619,132.989,audio_features,3t2IE1CDq40ALlCUAIVLmd,spotify:track:3t2IE1CDq40ALlCUAIVLmd,https://api.spotify.com/v1/tracks/3t2IE1CDq40ALlCUAIVLmd,https://api.spotify.com/v1/audio-analysis/3t2IE1CDq40ALlCUAIVLmd,229352,4,52
0.52,0.792,11,-5.541,0,0.0394,9.11e-05,0.000281,0.708,0.827,129.373,audio_features,6itnjAVbv5OxIQrTGGZCBB,spotify:track:6itnjAVbv5OxIQrTGGZCBB,https://api.spotify.com/v1/tracks/6itnjAVbv5OxIQrTGGZCBB,https://api.spotify.com/v1/audio-analysis/6itnjAVbv5OxIQrTGGZCBB,154733,4,31
