danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.431,0.334,1,-9.88,1,0.0319,0.651,0.0184,0.147,0.0449,94.492,audio_features,1tvJf62LAwhnx8cInsfRZM,spotify:track:1tvJf62LAwhnx8cInsfRZM,https://api.spotify.com/v1/tracks/1tvJf62LAwhnx8cInsfRZM,https://api.spotify.com/v1/audio-analysis/1tvJf62LAwhnx8cInsfRZM,249429,4,57
0.501,0.294,9,-13.375,1,0.0302,0.867,0.0068,0.131,0.191,130.018,audio_features,7kAxc7ZfkPiCWSZBD5ed6F,spotify:track:7kAxc7ZfkPiCWSZBD5ed6F,https://api.spotify.com/v1/tracks/7kAxc7ZfkPiCWSZBD5ed6F,https://api.spotify.com/v1/audio-analysis/7kAxc7ZfkPiCWSZBD5ed6F,254920,4,58
0.52,0.49,2,-7.144,1,0.0455,0.229,0.234,0.0886,0.428,190.378,audio_features,30lXd6GBXld0XQyOKE1Ku9,spotify:track:30lXd6GBXld0XQyOKE1Ku9,https://api.spotify.com/v1/tracks/30lXd6GBXld0XQyOKE1Ku9,https://api.spotify.com/v1/audio-analysis/30lXd6GBXld0XQyOKE1Ku9,160821,4,51
0.488,0.562,9,-8.278,0,0.208,0.81,0.00194,0.125,0.767,80.018,audio_features,3ET6DgEdRQZQiMmQenluWv,spotify:track:3ET6DgEdRQZQiMmQenluWv,https://api.spotify.com/v1/tracks/3ET6DgEdRQZQiMmQenluWv,https://api.spotify.com/v1/audio-analysis/3ET6DgEdRQZQiMmQenluWv,201179,4,50
0.182,0.801,10,-5.621,1,0.0634,0.0779,0.000655,0.102,0.143,189.881,audio_features,01iiEi9h8CQGUN2K1xBbTj,spotify:track:01iiEi9h8CQGUN2K1xBbTj,https://api.spotify.com/v1/tracks/01iiEi9h8CQGUN2K1xBbTj,https://api.spotify.com/v1/audio-analysis/01iiEi9h8CQGUN2K1xBbTj,279987,4,63
0.502,0.646,2,-8.067,1,0.039,0.0886,4.1e-05,0.13,0.356,147.267,audio_features,3cwBbamviotINI960zHe1P,spotify:track:3cwBbamviotINI960zHe1P,https://api.spotify.com/v1/tracks/3cwBbamviotINI960zHe1P,https://api.spotify.com/v1/audio-analysis/3cwBbamviotINI960zHe1P,201539,4,43
0.506,0.646,6,-8.209,1,0.0308,0.405,0.147,0.32,0.131,119.864,audio_features,4p7HnljTO1gInxKl7FUZ4Y,spotify:track:4p7HnljTO1gInxKl7FUZ4Y,https://api.spotify.com/v1/tracks/4p7HnljTO1gInxKl7FUZ4Y,https://api.spotify.com/v1/audio-analysis/4p7HnljTO1gInxKl7FUZ4Y,226560,4,47
0.625,0.642,2,-7.438,0,0.0371,0.0521,0.00199,0.124,0.37,80.061,audio_features,4WwDlqpzX4MNzQZt0vqZjs,spotify:track:4WwDlqpzX4MNzQZt0vqZjs,https://api.spotify.com/v1/tracks/4WwDlqpzX4MNzQZt0vqZjs,https://api.spotify.com/v1/audio-analysis/4WwDlqpzX4MNzQZt0vqZjs,194831,4,41
0.611,0.428,9,-10.422,1,0.0534,0.557,0.00604,0.123,0.389,79.993,audio_features,5v4kCDSvZ2HfJ2ZGGI7FjR,spotify:track:5v4kCDSvZ2HfJ2ZGGI7FjR,https://api.spotify.com/v1/tracks/5v4kCDSvZ2HfJ2ZGGI7FjR,https://api.spotify.com/v1/audio-analysis/5v4kCDSvZ2HfJ2ZGGI7FjR,177612,4,45
0.669,0.397,1,-7.948,1,0.0341,0.47,0.00899,0.0949,0.293,117.895,audio_features,7pLfRDllsqkin2JgOmPT8H,spotify:track:7pLfRDllsqkin2JgOmPT8H,https://api.spotify.com/v1/tracks/7pLfRDllsqkin2JgOmPT8H,https://api.spotify.com/v1/audio-analysis/7pLfRDllsqkin2JgOmPT8H,200640,4,45
