danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.738,0.632,7,-8.107,0,0.0862,0.242,0,0.072,0.697,118.003,audio_features,0zehDaqqfHz4zLWro5qUTh,spotify:track:0zehDaqqfHz4zLWro5qUTh,https://api.spotify.com/v1/tracks/0zehDaqqfHz4zLWro5qUTh,https://api.spotify.com/v1/audio-analysis/0zehDaqqfHz4zLWro5qUTh,223792,4,50
0.742,0.614,10,-6.497,0,0.0433,0.117,0,0.0773,0.39,139.977,audio_features,2JzhqGOCEAbgOmQsALV7iE,spotify:track:2JzhqGOCEAbgOmQsALV7iE,https://api.spotify.com/v1/tracks/2JzhqGOCEAbgOmQsALV7iE,https://api.spotify.com/v1/audio-analysis/2JzhqGOCEAbgOmQsALV7iE,198927,4,50
0.617,0.685,2,-7.687,1,0.063,0.0184,0,0.0848,0.508,87.969,audio_features,3onhZHz1h9mB7zrJOodDY6,spotify:track:3onhZHz1h9mB7zrJOodDY6,https://api.spotify.com/v1/tracks/3onhZHz1h9mB7zrJOodDY6,https://api.spotify.com/v1/audio-analysis/3onhZHz1h9mB7zrJOodDY6,266157,4,52
0.505,0.68,6,-3.423,0,0.0336,0.283,0,0.175,0.362,139.843,audio_features,1ZyQGXH9dZ4AecevHhKUxi,spotify:track:1ZyQGXH9dZ4AecevHhKUxi,https://api.spotify.com/v1/tracks/1ZyQGXH9dZ4AecevHhKUxi,https://api.spotify.com/v1/audio-analysis/1ZyQGXH9dZ4AecevHhKUxi,195701,4,75
0.628,0.802,9,-5.386,0,0.044,0.0409,0,0.0779,0.666,111.998,audio_features,5J9dHreQ9mpSA0sc0J6Srg,spotify:track:5J9dHreQ9mpSA0sc0J6Srg,https://api.spotify.com/v1/tracks/5J9dHreQ9mpSA0sc0J6Srg,https://api.spotify.com/v1/audio-analysis/5J9dHreQ9mpSA0sc0J6Srg,214011,4,49
0.791,0.543,8,-5.43,0,0.0324,0.212,0.0016,0.1,0.406,99.999,audio_features,33dnA8AoiBZbE3i5dDjfV8,spotify:track:33dnA8AoiBZbE3i5dDjfV8,https://api.spotify.com/v1/tracks/33dnA8AoiBZbE3i5dDjfV8,https://api.spotify.com/v1/audio-analysis/33dnA8AoiBZbE3i5dDjfV8,209858,4,48
0.496,0.734,9,-4.704,1,0.0404,0.00646,2.43e-05,0.216,0.405,162.096,audio_features,4mDBwlr2OpRZ7E1321E7X3,spotify:track:4mDBwlr2OpRZ7E1321E7X3,https://api.spotify.com/v1/tracks/4mDBwlr2OpRZ7E1321E7X3,https://api.spotify.com/v1/audio-analysis/4mDBwlr2OpRZ7E1321E7X3,203496,4,52
0.515,0.466,8,-8.704,1,0.0802,0.615,0.000193,0.117,0.426,156.014,audio_features,5Jd509ETB1hj8f6UebswHU,spotify:track:5Jd509ETB1hj8f6UebswHU,https://api.spotify.com/v1/tracks/5Jd509ETB1hj8f6UebswHU,https://api.spotify.com/v1/audio-analysis/5Jd509ETB1hj8f6UebswHU,219812,3,43
0.592,0.64,5,-5.963,0,0.0309,9.48e-05,0.0651,0.124,0.135,112.034,audio_features,3kl0x96aqexH75Xukmz2Mo,spotify:track:3kl0x96aqexH75Xukmz2Mo,https://api.spotify.com/v1/tracks/3kl0x96aqexH75Xukmz2Mo,https://api.spotify.com/v1/audio-analysis/3kl0x96aqexH75Xukmz2Mo,223893,4,58
0.673,0.774,9,-6.708,0,0.0417,0.00828,0.00648,0.0649,0.662,133.023,audio_features,0xLb9aKxyObbRgMnfW7bvB,spotify:track:0xLb9aKxyObbRgMnfW7bvB,https://api.spotify.com/v1/tracks/0xLb9aKxyObbRgMnfW7bvB,https://api.spotify.com/v1/audio-analysis/0xLb9aKxyObbRgMnfW7bvB,219474,4,46
0.463,0.915,4,-5.313,0,0.0659,0.00378,0.0602,0.227,0.239,192.017,audio_features,5BOtGe6qCZIjvEBrCOtvHf,spotify:track:5BOtGe6qCZIjvEBrCOtvHf,https://api.spotify.com/v1/tracks/5BOtGe6qCZIjvEBrCOtvHf,https://api.spotify.com/v1/audio-analysis/5BOtGe6qCZIjvEBrCOtvHf,230040,4,43
0.683,0.515,5,-9.33,0,0.0382,0.593,0.162,0.0978,0.772,154.059,audio_features,5QwzNsOFbrI9maJ5bGhDSI,spotify:track:5QwzNsOFbrI9maJ5bGhDSI,https://api.spotify.com/v1/tracks/5QwzNsOFbrI9maJ5bGhDSI,https://api.spotify.com/v1/audio-analysis/5QwzNsOFbrI9maJ5bGhDSI,204344,4,47
0.519,0.84,11,-4.54,0,0.0493,0.00347,0.000479,0.123,0.522,127.197,audio_features,76ywPmQOij6MZYrTJuhim1,spotify:track:76ywPmQOij6MZYrTJuhim1,https://api.spotify.com/v1/tracks/76ywPmQOij6MZYrTJuhim1,https://api.spotify.com/v1/audio-analysis/76ywPmQOij6MZYrTJuhim1,247934,4,43
0.592,0.866,6,-5.294,1,0.0552,0.0261,0.00243,0.123,0.844,148.04,audio_features,3CEQFbsbFjEIu8Vs96yodH,spotify:track:3CEQFbsbFjEIu8Vs96yodH,https://api.spotify.com/v1/tracks/3CEQFbsbFjEIu8Vs96yodH,https://api.spotify.com/v1/audio-analysis/3CEQFbsbFjEIu8Vs96yodH,199026,4,37
0.74,0.442,8,-9.579,1,0.0405,0.727,0.043,0.111,0.722,120.026,audio_features,5V6JyohGPr2S0YuJqt7ydm,spotify:track:5V6JyohGPr2S0YuJqt7ydm,https://api.spotify.com/v1/tracks/5V6JyohGPr2S0YuJqt7ydm,https://api.spotify.com/v1/audio-analysis/5V6JyohGPr2S0YuJqt7ydm,184493,4,50
0.531,0.827,0,-4.578,1,0.035,0.016,0.0194,0.0235,0.726,81.986,audio_features,3v4OlUqEU28nppyhXusGps,spotify:track:3v4OlUqEU28nppyhXusGps,https://api.spotify.com/v1/tracks/3v4OlUqEU28nppyhXusGps,https://api.spotify.com/v1/audio-analysis/3v4OlUqEU28nppyhXusGps,208187,4,47
0.429,0.481,1,-7.984,1,0.044,0.332,1.53e-05,0.0895,0.355,153.938,audio_features,3iPxDMvWwbfMj9j3FeBjEW,spotify:track:3iPxDMvWwbfMj9j3FeBjEW,https://api.spotify.com/v1/tracks/3iPxDMvWwbfMj9j3FeBjEW,https://api.spotify.com/v1/audio-analysis/3iPxDMvWwbfMj9j3FeBjEW,221573,4,18
0.41,0.507,6,-9.451,0,0.043,0.0412,0.00234,0.1,0.123,134.934,audio_features,30PTg8ZLkk0Yx5KhrJCOTL,spotify:track:30PTg8ZLkk0Yx5KhrJCOTL,https://api.spotify.com/v1/tracks/30PTg8ZLkk0Yx5KhrJCOTL,https://api.spotify.com/v1/audio-analysis/30PTg8ZLkk0Yx5KhrJCOTL,231272,4,46
0.682,0.948,7,-4.476,0,0.0438,0.0188,0,0.1,0.779,106.976,audio_features,3ezHsjftL6BdBL0uHOMOrd,spotify:track:3ezHsjftL6BdBL0uHOMOrd,https://api.spotify.com/v1/tracks/3ezHsjftL6BdBL0uHOMOrd,https://api.spotify.com/v1/audio-analysis/3ezHsjftL6BdBL0uHOMOrd,210427,4,64
0.634,0.944,9,-2.732,0,0.0368,0.0062,0.34,0.181,0.744,122.985,audio_features,0Yy8RB8FmmBZEMSZcjEwH1,spotify:track:0Yy8RB8FmmBZEMSZcjEwH1,https://api.spotify.com/v1/tracks/0Yy8RB8FmmBZEMSZcjEwH1,https://api.spotify.com/v1/audio-analysis/0Yy8RB8FmmBZEMSZcjEwH1,202200,4,43
0.578,0.769,0,-4.527,1,0.0866,0.000345,0.00373,0.25,0.721,119.859,audio_features,3n0y72mRws8IZPQA0QkKEK,spotify:track:3n0y72mRws8IZPQA0QkKEK,https://api.spotify.com/v1/tracks/3n0y72mRws8IZPQA0QkKEK,https://api.spotify.com/v1/audio-analysis/3n0y72mRws8IZPQA0QkKEK,188258,4,59
0.532,0.64,1,-5.822,1,0.0316,0.0551,2.82e-06,0.0642,0.205,130.023,audio_features,6CIdc7DvqtKflNEhjaXCKZ,spotify:track:6CIdc7DvqtKflNEhjaXCKZ,https://api.spotify.com/v1/tracks/6CIdc7DvqtKflNEhjaXCKZ,https://api.spotify.com/v1/audio-analysis/6CIdc7DvqtKflNEhjaXCKZ,199109,4,44
0.431,0.334,1,-9.88,1,0.0319,0.651,0.0184,0.147,0.0449,94.492,audio_features,1tvJf62LAwhnx8cInsfRZM,spotify:track:1tvJf62LAwhnx8cInsfRZM,https://api.spotify.com/v1/tracks/1tvJf62LAwhnx8cInsfRZM,https://api.spotify.com/v1/audio-analysis/1tvJf62LAwhnx8cInsfRZM,249429,4,57
0.617,0.703,8,-5.926,1,0.0472,0.00486,9.83e-06,0.136,0.222,93.987,audio_features,3205YaV6srWWF1WmebkLdA,spotify:track:3205YaV6srWWF1WmebkLdA,https://api.spotify.com/v1/tracks/3205YaV6srWWF1WmebkLdA,https://api.spotify.com/v1/audio-analysis/3205YaV6srWWF1WmebkLdA,177947,4,64
0.692,0.674,9,-7.817,1,0.0298,0.141,0.443,0.353,0.548,127.994,audio_features,7CxYp0UOnUWiiW6oazqvwp,spotify:track:7CxYp0UOnUWiiW6oazqvwp,https://api.spotify.com/v1/tracks/7CxYp0UOnUWiiW6oazqvwp,https://api.spotify.com/v1/audio-analysis/7CxYp0UOnUWiiW6oazqvwp,235133,4,16
0.792,0.706,7,-4.043,0,0.0453,0.248,1.36e-05,0.143,0.449,104.986,audio_features,6UTCRrPoZg2e05PCLXbY1v,spotify:track:6UTCRrPoZg2e05PCLXbY1v,https://api.spotify.com/v1/tracks/6UTCRrPoZg2e05PCLXbY1v,https://api.spotify.com/v1/audio-analysis/6UTCRrPoZg2e05PCLXbY1v,241399,4,49
0.897,0.569,8,-9.822,1,0.0529,0.0944,0.644,0.108,0.415,114.981,audio_features,6uQe7SVjdDlRqDRAi0qnKg,spotify:track:6uQe7SVjdDlRqDRAi0qnKg,https://api.spotify.com/v1/tracks/6uQe7SVjdDlRqDRAi0qnKg,https://api.spotify.com/v1/audio-analysis/6uQe7SVjdDlRqDRAi0qnKg,202845,4,58
0.604,0.658,4,-4.936,0,0.0302,0.0318,0.00126,0.131,0.73,106.033,audio_features,7lw7uY2jcbX0mskCP3Sy8T,spotify:track:7lw7uY2jcbX0mskCP3Sy8T,https://api.spotify.com/v1/tracks/7lw7uY2jcbX0mskCP3Sy8T,https://api.spotify.com/v1/audio-analysis/7lw7uY2jcbX0mskCP3Sy8T,222101,4,56
0.716,0.517,3,-8.955,1,0.0307,0.459,0.00012,0.08,0.188,113.967,audio_features,1GGJ7tTOpTFq3VlzbX4HCp,spotify:track:1GGJ7tTOpTFq3VlzbX4HCp,https://api.spotify.com/v1/tracks/1GGJ7tTOpTFq3VlzbX4HCp,https://api.spotify.com/v1/audio-analysis/1GGJ7tTOpTFq3VlzbX4HCp,222598,4,40
0.533,0.662,4,-6.522,1,0.0378,0.0165,9.04e-05,0.0905,0.331,107.008,audio_features,4ez93TABX3rWyZVQsgdMo1,spotify:track:4ez93TABX3rWyZVQsgdMo1,https://api.spotify.com/v1/tracks/4ez93TABX3rWyZVQsgdMo1,https://api.spotify.com/v1/audio-analysis/4ez93TABX3rWyZVQsgdMo1,236895,4,44
0.624,0.716,8,-6.338,0,0.0364,0.0233,0,0.168,0.571,92.005,audio_features,6hFNBJ8ybSoNwR7F4kzVC0,spotify:track:6hFNBJ8ybSoNwR7F4kzVC0,https://api.spotify.com/v1/tracks/6hFNBJ8ybSoNwR7F4kzVC0,https://api.spotify.com/v1/audio-analysis/6hFNBJ8ybSoNwR7F4kzVC0,202140,4,58
0.631,0.835,0,-7.005,1,0.031,0.0364,4.23e-05,0.394,0.474,120.995,audio_features,5Lqn8pFi1wAgePylSbHJ7k,spotify:track:5Lqn8pFi1wAgePylSbHJ7k,https://api.spotify.com/v1/tracks/5Lqn8pFi1wAgePylSbHJ7k,https://api.spotify.com/v1/audio-analysis/5Lqn8pFi1wAgePylSbHJ7k,287747,4,42
0.595,0.789,11,-4.031,0,0.0398,0.0593,0.000794,0.176,0.437,173.978,audio_features,4CG2XyRrTdgeVlptAZEw4J,spotify:track:4CG2XyRrTdgeVlptAZEw4J,https://api.spotify.com/v1/tracks/4CG2XyRrTdgeVlptAZEw4J,https://api.spotify.com/v1/audio-analysis/4CG2XyRrTdgeVlptAZEw4J,192960,4,0
0.498,0.612,5,-6.413,1,0.071,0.141,0,0.222,0.182,99.86,audio_features,31cahXEtbRJM5lzVjvgW21,spotify:track:31cahXEtbRJM5lzVjvgW21,https://api.spotify.com/v1/tracks/31cahXEtbRJM5lzVjvgW21,https://api.spotify.com/v1/audio-analysis/31cahXEtbRJM5lzVjvgW21,183752,4,60
0.555,0.697,1,-5.488,1,0.0263,0.115,0,0.0963,0.168,103.934,audio_features,7iCbeEbIEFbCP559GvoyYL,spotify:track:7iCbeEbIEFbCP559GvoyYL,https://api.spotify.com/v1/tracks/7iCbeEbIEFbCP559GvoyYL,https://api.spotify.com/v1/audio-analysis/7iCbeEbIEFbCP559GvoyYL,193924,4,60
0.62,0.841,2,-4.745,0,0.129,0.309,0,0.0538,0.647,91.996,audio_features,0f2GvRhpXneua2xx1fCIEd,spotify:track:0f2GvRhpXneua2xx1fCIEd,https://api.spotify.com/v1/tracks/0f2GvRhpXneua2xx1fCIEd,https://api.spotify.com/v1/audio-analysis/0f2GvRhpXneua2xx1fCIEd,193000,4,59
