danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.531,0.847,1,-3.907,1,0.0529,0.00743,0,0.0916,0.38,105.03,audio_features,4GxWee692irccH1QOmRRLl,spotify:track:4GxWee692irccH1QOmRRLl,https://api.spotify.com/v1/tracks/4GxWee692irccH1QOmRRLl,https://api.spotify.com/v1/audio-analysis/4GxWee692irccH1QOmRRLl,207679,4,35
0.392,0.839,7,-5.289,1,0.0445,6.38e-05,0.494,0.32,0.285,133.949,audio_features,6dGHaiBefW7C2BUBG7AMAN,spotify:track:6dGHaiBefW7C2BUBG7AMAN,https://api.spotify.com/v1/tracks/6dGHaiBefW7C2BUBG7AMAN,https://api.spotify.com/v1/audio-analysis/6dGHaiBefW7C2BUBG7AMAN,302213,4,61
0.705,0.327,6,-11.784,1,0.037,0.516,6.15e-05,0.11,0.16,116.292,audio_features,1hZyADicbo5k0OQbwcxVEo,spotify:track:1hZyADicbo5k0OQbwcxVEo,https://api.spotify.com/v1/tracks/1hZyADicbo5k0OQbwcxVEo,https://api.spotify.com/v1/audio-analysis/1hZyADicbo5k0OQbwcxVEo,277563,4,47
0.424,0.883,2,-3.229,1,0.0538,0.0198,0,0.37,0.375,126.013,audio_features,6JM8du1vLQAIY08GfowdaN,spotify:track:6JM8du1vLQAIY08GfowdaN,https://api.spotify.com/v1/tracks/6JM8du1vLQAIY08GfowdaN,https://api.spotify.com/v1/audio-analysis/6JM8du1vLQAIY08GfowdaN,202560,4,0
0.355,0.827,11,-8.402,0,0.0843,0.00954,0.00911,0.16,0.104,153.954,audio_features,3R55m033b7s9GjvvvQugA6,spotify:track:3R55m033b7s9GjvvvQugA6,https://api.spotify.com/v1/tracks/3R55m033b7s9GjvvvQugA6,https://api.spotify.com/v1/audio-analysis/3R55m033b7s9GjvvvQugA6,208666,4,46
0.517,0.896,8,-6.154,0,0.0565,4.71e-05,2.93e-05,0.901,0.716,146.97,audio_features,3rCJzo38wIxtKNvZFeJ876,spotify:track:3rCJzo38wIxtKNvZFeJ876,https://api.spotify.com/v1/tracks/3rCJzo38wIxtKNvZFeJ876,https://api.spotify.com/v1/audio-analysis/3rCJzo38wIxtKNvZFeJ876,208110,4,0
0.555,0.795,0,-5.364,1,0.0344,0.156,3.2e-05,0.345,0.553,123.036,audio_features,2nZKNILiMDOEvJgRAQ8swA,spotify:track:2nZKNILiMDOEvJgRAQ8swA,https://api.spotify.com/v1/tracks/2nZKNILiMDOEvJgRAQ8swA,https://api.spotify.com/v1/audio-analysis/2nZKNILiMDOEvJgRAQ8swA,213173,4,43
0.429,0.839,0,-2.715,0,0.0482,0.000255,0.000264,0.0961,0.399,132.979,audio_features,1gnYR030TkqzUyoS46szYY,spotify:track:1gnYR030TkqzUyoS46szYY,https://api.spotify.com/v1/tracks/1gnYR030TkqzUyoS46szYY,https://api.spotify.com/v1/audio-analysis/1gnYR030TkqzUyoS46szYY,199231,4,37
0.545,0.907,7,-5.852,1,0.0416,0.0583,0,0.102,0.44,114.523,audio_features,5Bge1Dsqjc14hhGguYML5w,spotify:track:5Bge1Dsqjc14hhGguYML5w,https://api.spotify.com/v1/tracks/5Bge1Dsqjc14hhGguYML5w,https://api.spotify.com/v1/audio-analysis/5Bge1Dsqjc14hhGguYML5w,220707,4,56
0.531,0.936,4,-4.463,0,0.0458,0.000226,1.58e-06,0.174,0.585,113.015,audio_features,0WtMPIb29ZONHfJhm4RdE6,spotify:track:0WtMPIb29ZONHfJhm4RdE6,https://api.spotify.com/v1/tracks/0WtMPIb29ZONHfJhm4RdE6,https://api.spotify.com/v1/audio-analysis/0WtMPIb29ZONHfJhm4RdE6,148284,4,37
