danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.784,0.645,2,-6.546,0,0.0375,0.163,1.04e-06,0.187,0.622,109.944,audio_features,1XOfPVlb6vLjGfRXVGrxOl,spotify:track:1XOfPVlb6vLjGfRXVGrxOl,https://api.spotify.com/v1/tracks/1XOfPVlb6vLjGfRXVGrxOl,https://api.spotify.com/v1/audio-analysis/1XOfPVlb6vLjGfRXVGrxOl,161799,4,43
0.802,0.515,7,-11.03,1,0.448,0.495,0.000782,0.0654,0.311,110.026,audio_features,5c7VLwVWShpEHZd477n2sS,spotify:track:5c7VLwVWShpEHZd477n2sS,https://api.spotify.com/v1/tracks/5c7VLwVWShpEHZd477n2sS,https://api.spotify.com/v1/audio-analysis/5c7VLwVWShpEHZd477n2sS,175250,4,25
0.643,0.587,2,-7.214,1,0.0252,0.117,0.00031,0.176,0.412,110.064,audio_features,0VkOkbd7a9Q9MOQnLux2kg,spotify:track:0VkOkbd7a9Q9MOQnLux2kg,https://api.spotify.com/v1/tracks/0VkOkbd7a9Q9MOQnLux2kg,https://api.spotify.com/v1/audio-analysis/0VkOkbd7a9Q9MOQnLux2kg,273472,4,38
0.702,0.835,6,-6.787,0,0.118,0.0353,0.68,0.418,0.744,169.99,audio_features,2r4OlveKI9fFinDwzthPdy,spotify:track:2r4OlveKI9fFinDwzthPdy,https://api.spotify.com/v1/tracks/2r4OlveKI9fFinDwzthPdy,https://api.spotify.com/v1/audio-analysis/2r4OlveKI9fFinDwzthPdy,254118,4,38
0.623,0.896,5,-4.749,1,0.0374,0.0328,0,0.381,0.531,94.192,audio_features,3esrb0fra9UyMRDTtLOgrd,spotify:track:3esrb0fra9UyMRDTtLOgrd,https://api.spotify.com/v1/tracks/3esrb0fra9UyMRDTtLOgrd,https://api.spotify.com/v1/audio-analysis/3esrb0fra9UyMRDTtLOgrd,195560,4,50
0.761,0.6,7,-7.348,1,0.0765,0.269,0.864,0.108,0.557,96.015,audio_features,1H4YkI6Dmzu4FncgP2SY1f,spotify:track:1H4YkI6Dmzu4FncgP2SY1f,https://api.spotify.com/v1/tracks/1H4YkI6Dmzu4FncgP2SY1f,https://api.spotify.com/v1/audio-analysis/1H4YkI6Dmzu4FncgP2SY1f,199036,4,24
0.579,0.679,2,-8.305,0,0.0413,0.0564,0.0506,0.0691,0.448,152.044,audio_features,7wuSynNiPqmCHSkg2f4C0J,spotify:track:7wuSynNiPqmCHSkg2f4C0J,https://api.spotify.com/v1/tracks/7wuSynNiPqmCHSkg2f4C0J,https://api.spotify.com/v1/audio-analysis/7wuSynNiPqmCHSkg2f4C0J,226500,4,43
0.683,0.515,5,-9.33,0,0.0382,0.593,0.162,0.0978,0.772,154.059,audio_features,5QwzNsOFbrI9maJ5bGhDSI,spotify:track:5QwzNsOFbrI9maJ5bGhDSI,https://api.spotify.com/v1/tracks/5QwzNsOFbrI9maJ5bGhDSI,https://api.spotify.com/v1/audio-analysis/5QwzNsOFbrI9maJ5bGhDSI,204344,4,47
0.7,0.361,5,-6.979,1,0.0301,0.118,0.137,0.118,0.449,98.001,audio_features,1vC6vSlC70K6NE5t9zLGlY,spotify:track:1vC6vSlC70K6NE5t9zLGlY,https://api.spotify.com/v1/tracks/1vC6vSlC70K6NE5t9zLGlY,https://api.spotify.com/v1/audio-analysis/1vC6vSlC70K6NE5t9zLGlY,254410,4,37
0.367,0.508,8,-7.174,1,0.147,0.594,5.08e-05,0.242,0.569,86.294,audio_features,36VX8QfAJAlGItZPedIRWT,spotify:track:36VX8QfAJAlGItZPedIRWT,https://api.spotify.com/v1/tracks/36VX8QfAJAlGItZPedIRWT,https://api.spotify.com/v1/audio-analysis/36VX8QfAJAlGItZPedIRWT,226047,4,36
0.8,0.343,7,-9.881,0,0.0566,0.676,0,0.12,0.523,88.011,audio_features,0l4V7a0yo5tEmY97EjSBve,spotify:track:0l4V7a0yo5tEmY97EjSBve,https://api.spotify.com/v1/tracks/0l4V7a0yo5tEmY97EjSBve,https://api.spotify.com/v1/audio-analysis/0l4V7a0yo5tEmY97EjSBve,220264,4,4
0.568,0.627,2,-7.749,0,0.0284,0.218,0.0131,0.0712,0.276,116.986,audio_features,41fZJFBQiB8QA872G7mECa,spotify:track:41fZJFBQiB8QA872G7mECa,https://api.spotify.com/v1/tracks/41fZJFBQiB8QA872G7mECa,https://api.spotify.com/v1/audio-analysis/41fZJFBQiB8QA872G7mECa,210320,4,29
0.712,0.509,2,-11.306,0,0.0294,0.17,0.238,0.0803,0.355,115.978,audio_features,6OCDs30GQpSQUVthUnkN9m,spotify:track:6OCDs30GQpSQUVthUnkN9m,https://api.spotify.com/v1/tracks/6OCDs30GQpSQUVthUnkN9m,https://api.spotify.com/v1/audio-analysis/6OCDs30GQpSQUVthUnkN9m,238200,4,41
0.896,0.526,7,-7.732,0,0.0578,0.124,0.0307,0.185,0.73,97.012,audio_features,5uoM3DBcDiLvNaf5whIx1v,spotify:track:5uoM3DBcDiLvNaf5whIx1v,https://api.spotify.com/v1/tracks/5uoM3DBcDiLvNaf5whIx1v,https://api.spotify.com/v1/audio-analysis/5uoM3DBcDiLvNaf5whIx1v,217587,4,59
0.671,0.445,4,-7.842,0,0.0291,0.348,5.93e-05,0.155,0.811,75.996,audio_features,4SNtyKNyYJ8ERT7YLlnFBr,spotify:track:4SNtyKNyYJ8ERT7YLlnFBr,https://api.spotify.com/v1/tracks/4SNtyKNyYJ8ERT7YLlnFBr,https://api.spotify.com/v1/audio-analysis/4SNtyKNyYJ8ERT7YLlnFBr,246480,4,67
0.736,0.655,8,-6.477,0,0.0583,0.00536,0.0353,0.118,0.344,104.021,audio_features,5wmAOAjoHbeXvoyjDOQ7Vp,spotify:track:5wmAOAjoHbeXvoyjDOQ7Vp,https://api.spotify.com/v1/tracks/5wmAOAjoHbeXvoyjDOQ7Vp,https://api.spotify.com/v1/audio-analysis/5wmAOAjoHbeXvoyjDOQ7Vp,253907,4,27
0.597,0.56,0,-10.381,1,0.0504,0.889,0.0722,0.122,0.551,180.089,audio_features,59rJ98XzTQ1ci15ldU26sg,spotify:track:59rJ98XzTQ1ci15ldU26sg,https://api.spotify.com/v1/tracks/59rJ98XzTQ1ci15ldU26sg,https://api.spotify.com/v1/audio-analysis/59rJ98XzTQ1ci15ldU26sg,231364,3,45
0.746,0.765,3,-5.487,1,0.054,0.366,0.00156,0.0799,0.972,154.971,audio_features,04ngxH9CFSO7OfqDzMIBD1,spotify:track:04ngxH9CFSO7OfqDzMIBD1,https://api.spotify.com/v1/tracks/04ngxH9CFSO7OfqDzMIBD1,https://api.spotify.com/v1/audio-analysis/04ngxH9CFSO7OfqDzMIBD1,207192,5,37
0.53,0.416,5,-11.16,1,0.0801,0.0659,2.67e-05,0.112,0.525,94.693,audio_features,3vJBZ7J6jfbXryXINDGlOl,spotify:track:3vJBZ7J6jfbXryXINDGlOl,https://api.spotify.com/v1/tracks/3vJBZ7J6jfbXryXINDGlOl,https://api.spotify.com/v1/audio-analysis/3vJBZ7J6jfbXryXINDGlOl,231863,4,29
0.75,0.821,9,-6.355,1,0.0805,0.0507,0.0233,0.396,0.975,74.987,audio_features,1X2YazP78ckkN1lx0r48IJ,spotify:track:1X2YazP78ckkN1lx0r48IJ,https://api.spotify.com/v1/tracks/1X2YazP78ckkN1lx0r48IJ,https://api.spotify.com/v1/audio-analysis/1X2YazP78ckkN1lx0r48IJ,237000,4,1
0.713,0.755,7,-4.577,1,0.151,0.262,0.000114,0.0947,0.625,155.939,audio_features,3q6ygCZID0OKj6MUxInB48,spotify:track:3q6ygCZID0OKj6MUxInB48,https://api.spotify.com/v1/tracks/3q6ygCZID0OKj6MUxInB48,https://api.spotify.com/v1/audio-analysis/3q6ygCZID0OKj6MUxInB48,206968,4,52
0.798,0.727,11,-8.605,0,0.0422,0.0193,0.0588,0.115,0.205,103.993,audio_features,7Lb6NzZY3H4NT73qlEznEk,spotify:track:7Lb6NzZY3H4NT73qlEznEk,https://api.spotify.com/v1/tracks/7Lb6NzZY3H4NT73qlEznEk,https://api.spotify.com/v1/audio-analysis/7Lb6NzZY3H4NT73qlEznEk,221594,4,48
0.753,0.669,10,-8.702,0,0.0448,0.153,0.0081,0.288,0.054,122.036,audio_features,3gzPegSRrc7wjVgQ4qJpEx,spotify:track:3gzPegSRrc7wjVgQ4qJpEx,https://api.spotify.com/v1/tracks/3gzPegSRrc7wjVgQ4qJpEx,https://api.spotify.com/v1/audio-analysis/3gzPegSRrc7wjVgQ4qJpEx,196944,4,25
0.687,0.807,5,-6.153,0,0.0521,0.121,5.45e-05,0.195,0.536,103.003,audio_features,7uRBKpxTYDLRTJdYGjRgTr,spotify:track:7uRBKpxTYDLRTJdYGjRgTr,https://api.spotify.com/v1/tracks/7uRBKpxTYDLRTJdYGjRgTr,https://api.spotify.com/v1/audio-analysis/7uRBKpxTYDLRTJdYGjRgTr,217630,4,36
0.832,0.494,7,-6.574,0,0.0967,0.0981,0,0.105,0.213,131.089,audio_features,0gM8GfppywBISMgxsW1OKN,spotify:track:0gM8GfppywBISMgxsW1OKN,https://api.spotify.com/v1/tracks/0gM8GfppywBISMgxsW1OKN,https://api.spotify.com/v1/audio-analysis/0gM8GfppywBISMgxsW1OKN,225520,4,31
0.87,0.502,5,-7.497,0,0.0549,0.549,0.00356,0.0916,0.673,82.53,audio_features,3QWjljChcOMkRDYSzF33Qr,spotify:track:3QWjljChcOMkRDYSzF33Qr,https://api.spotify.com/v1/tracks/3QWjljChcOMkRDYSzF33Qr,https://api.spotify.com/v1/audio-analysis/3QWjljChcOMkRDYSzF33Qr,160597,4,76
0.474,0.637,11,-7.271,0,0.0913,0.0436,0,0.143,0.251,82.78,audio_features,1YCohHJQevfyVF4fbphkim,spotify:track:1YCohHJQevfyVF4fbphkim,https://api.spotify.com/v1/tracks/1YCohHJQevfyVF4fbphkim,https://api.spotify.com/v1/audio-analysis/1YCohHJQevfyVF4fbphkim,244080,4,52
0.641,0.576,0,-9.696,1,0.0443,0.0297,0.00302,0.161,0.527,103.544,audio_features,7Gc4uCdRXfocNJAxa8jM3L,spotify:track:7Gc4uCdRXfocNJAxa8jM3L,https://api.spotify.com/v1/tracks/7Gc4uCdRXfocNJAxa8jM3L,https://api.spotify.com/v1/audio-analysis/7Gc4uCdRXfocNJAxa8jM3L,232983,4,28
0.726,0.437,4,-7.44,0,0.0388,0.163,0.46,0.088,0.505,77.235,audio_features,0Ke0czt3hQfTBXKOmIxQth,spotify:track:0Ke0czt3hQfTBXKOmIxQth,https://api.spotify.com/v1/tracks/0Ke0czt3hQfTBXKOmIxQth,https://api.spotify.com/v1/audio-analysis/0Ke0czt3hQfTBXKOmIxQth,265377,4,38
0.737,0.429,4,-8.261,1,0.0665,0.558,0,0.142,0.44,105.059,audio_features,3S2LNcyJre3hvJbPTcoghO,spotify:track:3S2LNcyJre3hvJbPTcoghO,https://api.spotify.com/v1/tracks/3S2LNcyJre3hvJbPTcoghO,https://api.spotify.com/v1/audio-analysis/3S2LNcyJre3hvJbPTcoghO,177063,4,62
0.573,0.699,1,-7.629,1,0.0453,0.269,0.00942,0.13,0.398,97.319,audio_features,6MC2nqb9MnrkDez0JdgzIO,spotify:track:6MC2nqb9MnrkDez0JdgzIO,https://api.spotify.com/v1/tracks/6MC2nqb9MnrkDez0JdgzIO,https://api.spotify.com/v1/audio-analysis/6MC2nqb9MnrkDez0JdgzIO,251139,4,26
0.632,0.494,7,-7.283,0,0.207,0.515,0,0.12,0.359,75.216,audio_features,1ksSib2GsrP1wqkpOPdHnY,spotify:track:1ksSib2GsrP1wqkpOPdHnY,https://api.spotify.com/v1/tracks/1ksSib2GsrP1wqkpOPdHnY,https://api.spotify.com/v1/audio-analysis/1ksSib2GsrP1wqkpOPdHnY,172852,4,45
0.586,0.569,0,-8.409,1,0.0677,0.604,2.65e-06,0.264,0.548,140.063,audio_features,2Vemw90LxlyxLmFuECJkiX,spotify:track:2Vemw90LxlyxLmFuECJkiX,https://api.spotify.com/v1/tracks/2Vemw90LxlyxLmFuECJkiX,https://api.spotify.com/v1/audio-analysis/2Vemw90LxlyxLmFuECJkiX,140669,4,36
0.284,0.456,0,-9.757,1,0.0383,0.849,0.000127,0.13,0.226,83.373,audio_features,4KsUTtWd9HekNbcK3pqfPj,spotify:track:4KsUTtWd9HekNbcK3pqfPj,https://api.spotify.com/v1/tracks/4KsUTtWd9HekNbcK3pqfPj,https://api.spotify.com/v1/audio-analysis/4KsUTtWd9HekNbcK3pqfPj,231240,1,21
0.694,0.689,4,-5.463,1,0.03,0.64,1.8e-06,0.0776,0.477,95.008,audio_features,04UTqRsNm7ozil6lXW05dB,spotify:track:04UTqRsNm7ozil6lXW05dB,https://api.spotify.com/v1/tracks/04UTqRsNm7ozil6lXW05dB,https://api.spotify.com/v1/audio-analysis/04UTqRsNm7ozil6lXW05dB,243720,4,61
0.706,0.544,1,-7.256,1,0.0969,0.045,0.00312,0.0807,0.632,87.983,audio_features,2GgnVorDwt0kIFZl5GkUgd,spotify:track:2GgnVorDwt0kIFZl5GkUgd,https://api.spotify.com/v1/tracks/2GgnVorDwt0kIFZl5GkUgd,https://api.spotify.com/v1/audio-analysis/2GgnVorDwt0kIFZl5GkUgd,208185,4,36
0.637,0.486,8,-6.398,1,0.0444,0.000896,0.162,0.0722,0.456,162.004,audio_features,3M89My7YnyoOfq6TsJw2EI,spotify:track:3M89My7YnyoOfq6TsJw2EI,https://api.spotify.com/v1/tracks/3M89My7YnyoOfq6TsJw2EI,https://api.spotify.com/v1/audio-analysis/3M89My7YnyoOfq6TsJw2EI,224769,4,42
0.86,0.332,1,-10.263,1,0.22,0.807,0,0.106,0.26,140.949,audio_features,1wz7B02oOtrTW6SNLG0cSk,spotify:track:1wz7B02oOtrTW6SNLG0cSk,https://api.spotify.com/v1/tracks/1wz7B02oOtrTW6SNLG0cSk,https://api.spotify.com/v1/audio-analysis/1wz7B02oOtrTW6SNLG0cSk,115000,4,61
0.72,0.568,0,-7.575,1,0.0355,0.163,0,0.0633,0.23,101.038,audio_features,3OMSXA9Jcek3WnUMobzq1g,spotify:track:3OMSXA9Jcek3WnUMobzq1g,https://api.spotify.com/v1/tracks/3OMSXA9Jcek3WnUMobzq1g,https://api.spotify.com/v1/audio-analysis/3OMSXA9Jcek3WnUMobzq1g,233419,4,39
0.444,0.706,7,-4.599,1,0.0856,0.000936,0.17,0.221,0.312,99.978,audio_features,7pZsJo9EVCNQgoIAZDuBNM,spotify:track:7pZsJo9EVCNQgoIAZDuBNM,https://api.spotify.com/v1/tracks/7pZsJo9EVCNQgoIAZDuBNM,https://api.spotify.com/v1/audio-analysis/7pZsJo9EVCNQgoIAZDuBNM,213600,4,37
0.662,0.482,9,-9.786,1,0.0464,0.515,0.00553,0.119,0.294,98.05,audio_features,2fKEunM0KZVpVLwlvmVlDZ,spotify:track:2fKEunM0KZVpVLwlvmVlDZ,https://api.spotify.com/v1/tracks/2fKEunM0KZVpVLwlvmVlDZ,https://api.spotify.com/v1/audio-analysis/2fKEunM0KZVpVLwlvmVlDZ,280055,4,67
0.307,0.684,5,-5.153,0,0.0589,0.315,2.01e-05,0.129,0.128,152.207,audio_features,6LSdrY18vgYO9v48EYxotu,spotify:track:6LSdrY18vgYO9v48EYxotu,https://api.spotify.com/v1/tracks/6LSdrY18vgYO9v48EYxotu,https://api.spotify.com/v1/audio-analysis/6LSdrY18vgYO9v48EYxotu,196442,5,51
0.5,0.624,7,-5.027,1,0.0784,0.418,0,0.0756,0.202,107.956,audio_features,5CH8BrNveZC65ovX7VuGlk,spotify:track:5CH8BrNveZC65ovX7VuGlk,https://api.spotify.com/v1/tracks/5CH8BrNveZC65ovX7VuGlk,https://api.spotify.com/v1/audio-analysis/5CH8BrNveZC65ovX7VuGlk,175655,3,48
