danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.552,0.407,9,-7.787,1,0.0438,0.84,1.2e-05,0.449,0.705,118.834,audio_features,4188CuZ3NCRFFLspvQZwrt,spotify:track:4188CuZ3NCRFFLspvQZwrt,https://api.spotify.com/v1/tracks/4188CuZ3NCRFFLspvQZwrt,https://api.spotify.com/v1/audio-analysis/4188CuZ3NCRFFLspvQZwrt,149107,4,44
0.556,0.303,0,-10.51,1,0.0255,0.285,0,0.35,0.628,95.721,audio_features,2UR4xMvxnPsaklncnfTSYt,spotify:track:2UR4xMvxnPsaklncnfTSYt,https://api.spotify.com/v1/tracks/2UR4xMvxnPsaklncnfTSYt,https://api.spotify.com/v1/audio-analysis/2UR4xMvxnPsaklncnfTSYt,199800,4,41
0.612,0.183,7,-13.277,1,0.0329,0.802,3.38e-06,0.112,0.524,106.412,audio_features,2p5oPFJh3hQTmm0S9QVuTK,spotify:track:2p5oPFJh3hQTmm0S9QVuTK,https://api.spotify.com/v1/tracks/2p5oPFJh3hQTmm0S9QVuTK,https://api.spotify.com/v1/audio-analysis/2p5oPFJh3hQTmm0S9QVuTK,202640,4,35
0.659,0.53,4,-4.955,1,0.0289,0.48,0,0.66,0.67,110.757,audio_features,55s09WrtpaOI1dqr4xtHGy,spotify:track:55s09WrtpaOI1dqr4xtHGy,https://api.spotify.com/v1/tracks/55s09WrtpaOI1dqr4xtHGy,https://api.spotify.com/v1/audio-analysis/55s09WrtpaOI1dqr4xtHGy,154006,4,45
0.511,0.591,3,-5.976,1,0.0354,0.28,0,0.183,0.512,145.638,audio_features,17GRq96yW3eJWu2MEWmUMz,spotify:track:17GRq96yW3eJWu2MEWmUMz,https://api.spotify.com/v1/tracks/17GRq96yW3eJWu2MEWmUMz,https://api.spotify.com/v1/audio-analysis/17GRq96yW3eJWu2MEWmUMz,215342,4,52
0.326,0.275,4,-6.837,1,0.0379,0.825,0,0.174,0.557,180.308,audio_features,2xh52cfS7acmXT4a3DowKc,spotify:track:2xh52cfS7acmXT4a3DowKc,https://api.spotify.com/v1/tracks/2xh52cfS7acmXT4a3DowKc,https://api.spotify.com/v1/audio-analysis/2xh52cfS7acmXT4a3DowKc,132267,3,42
0.467,0.371,7,-8.896,1,0.0591,0.61,0.000785,0.0866,0.737,140.286,audio_features,72ZyllI8DmBt7A4HfqIntg,spotify:track:72ZyllI8DmBt7A4HfqIntg,https://api.spotify.com/v1/tracks/72ZyllI8DmBt7A4HfqIntg,https://api.spotify.com/v1/audio-analysis/72ZyllI8DmBt7A4HfqIntg,192507,3,31
0.387,0.344,5,-6.837,0,0.0329,0.314,1.77e-05,0.366,0.253,112.138,audio_features,6wprDxNJNShcTu2MgX0LMf,spotify:track:6wprDxNJNShcTu2MgX0LMf,https://api.spotify.com/v1/tracks/6wprDxNJNShcTu2MgX0LMf,https://api.spotify.com/v1/audio-analysis/6wprDxNJNShcTu2MgX0LMf,232753,3,34
0.57,0.946,7,-1.461,1,0.0812,0.0646,1.6e-06,0.302,0.828,159.979,audio_features,1MFGwtiPCcbASa9cTHEyii,spotify:track:1MFGwtiPCcbASa9cTHEyii,https://api.spotify.com/v1/tracks/1MFGwtiPCcbASa9cTHEyii,https://api.spotify.com/v1/audio-analysis/1MFGwtiPCcbASa9cTHEyii,176880,3,32
0.703,0.399,7,-6.869,1,0.0278,0.474,9.93e-06,0.293,0.683,103.946,audio_features,2V5FRf391r30r6ZxIu2vBZ,spotify:track:2V5FRf391r30r6ZxIu2vBZ,https://api.spotify.com/v1/tracks/2V5FRf391r30r6ZxIu2vBZ,https://api.spotify.com/v1/audio-analysis/2V5FRf391r30r6ZxIu2vBZ,184760,3,37
0.271,0.471,9,-10.669,1,0.031,0.533,3.45e-05,0.192,0.584,167.645,audio_features,0LENTAvUOXMAqCdCuZxwdo,spotify:track:0LENTAvUOXMAqCdCuZxwdo,https://api.spotify.com/v1/tracks/0LENTAvUOXMAqCdCuZxwdo,https://api.spotify.com/v1/audio-analysis/0LENTAvUOXMAqCdCuZxwdo,279547,3,39
