danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.705,0.714,11,-6.39,0,0.0792,0.0249,0,0.253,0.434,104.996,audio_features,7fwXWKdDNI5IutOMc5OKYw,spotify:track:7fwXWKdDNI5IutOMc5OKYw,https://api.spotify.com/v1/tracks/7fwXWKdDNI5IutOMc5OKYw,https://api.spotify.com/v1/audio-analysis/7fwXWKdDNI5IutOMc5OKYw,209733,4,88
0.563,0.877,1,-2.082,0,0.12,0.0293,0,0.0749,0.646,93.832,audio_features,6f4UPdDBQONKJBRqwZGjaJ,spotify:track:6f4UPdDBQONKJBRqwZGjaJ,https://api.spotify.com/v1/tracks/6f4UPdDBQONKJBRqwZGjaJ,https://api.spotify.com/v1/audio-analysis/6f4UPdDBQONKJBRqwZGjaJ,209033,4,75
0.928,0.938,6,-3.492,1,0.0996,0.254,2.4e-06,0.0838,0.667,112.0,audio_features,7BtQQR1Oj5YjkjK5Y5wwRL,spotify:track:7BtQQR1Oj5YjkjK5Y5wwRL,https://api.spotify.com/v1/tracks/7BtQQR1Oj5YjkjK5Y5wwRL,https://api.spotify.com/v1/audio-analysis/7BtQQR1Oj5YjkjK5Y5wwRL,240939,4,45
0.599,0.759,5,-6.221,0,0.11,0.0236,0,0.0827,0.802,195.981,audio_features,5kTBmo3zNcnlm6saZRFrHR,spotify:track:5kTBmo3zNcnlm6saZRFrHR,https://api.spotify.com/v1/tracks/5kTBmo3zNcnlm6saZRFrHR,https://api.spotify.com/v1/audio-analysis/5kTBmo3zNcnlm6saZRFrHR,252374,4,68
0.748,0.884,10,-3.556,1,0.0501,0.0902,0,0.361,0.678,95.046,audio_features,4z3GJkrtH97Bj6fRta983T,spotify:track:4z3GJkrtH97Bj6fRta983T,https://api.spotify.com/v1/tracks/4z3GJkrtH97Bj6fRta983T,https://api.spotify.com/v1/audio-analysis/4z3GJkrtH97Bj6fRta983T,193159,4,80
0.797,0.777,0,-5.499,1,0.0772,0.237,0,0.128,0.575,99.987,audio_features,0H7cz1bR7w9PulJL7Na774,spotify:track:0H7cz1bR7w9PulJL7Na774,https://api.spotify.com/v1/tracks/0H7cz1bR7w9PulJL7Na774,https://api.spotify.com/v1/audio-analysis/0H7cz1bR7w9PulJL7Na774,232307,4,78
0.788,0.477,4,-7.348,1,0.0434,0.549,0,0.349,0.86,94.983,audio_features,7MHN1aCFtLXjownGhvEQlF,spotify:track:7MHN1aCFtLXjownGhvEQlF,https://api.spotify.com/v1/tracks/7MHN1aCFtLXjownGhvEQlF,https://api.spotify.com/v1/audio-analysis/7MHN1aCFtLXjownGhvEQlF,213027,4,87
0.681,0.788,1,-4.323,1,0.0785,0.0482,0,0.0753,0.839,170.019,audio_features,33bnxcjePIkcmNjEFTJX0l,spotify:track:33bnxcjePIkcmNjEFTJX0l,https://api.spotify.com/v1/tracks/33bnxcjePIkcmNjEFTJX0l,https://api.spotify.com/v1/audio-analysis/33bnxcjePIkcmNjEFTJX0l,220117,4,86
0.696,0.766,4,-4.108,0,0.0397,0.359,0.00833,0.237,0.607,91.994,audio_features,0k2TQkEvHlFf5PWanimDK5,spotify:track:0k2TQkEvHlFf5PWanimDK5,https://api.spotify.com/v1/tracks/0k2TQkEvHlFf5PWanimDK5,https://api.spotify.com/v1/audio-analysis/0k2TQkEvHlFf5PWanimDK5,174667,4,60
0.49,0.935,6,-5.023,1,0.152,0.0498,0,0.151,0.739,164.951,audio_features,5urrb7fOacdaJG9AHfm3FJ,spotify:track:5urrb7fOacdaJG9AHfm3FJ,https://api.spotify.com/v1/tracks/5urrb7fOacdaJG9AHfm3FJ,https://api.spotify.com/v1/audio-analysis/5urrb7fOacdaJG9AHfm3FJ,206248,3,45
0.729,0.948,5,-3.107,1,0.0673,0.183,0,0.373,0.893,98.075,audio_features,0n2npnG9p4XnPAopv39USd,spotify:track:0n2npnG9p4XnPAopv39USd,https://api.spotify.com/v1/tracks/0n2npnG9p4XnPAopv39USd,https://api.spotify.com/v1/audio-analysis/0n2npnG9p4XnPAopv39USd,226732,4,57
0.707,0.809,1,-4.391,1,0.0362,0.0278,1.17e-06,0.0849,0.521,93.01,audio_features,1ccA2GQoOmIX0gYYhOASns,spotify:track:1ccA2GQoOmIX0gYYhOASns,https://api.spotify.com/v1/tracks/1ccA2GQoOmIX0gYYhOASns,https://api.spotify.com/v1/audio-analysis/1ccA2GQoOmIX0gYYhOASns,206387,4,51
0.712,0.901,1,-4.699,0,0.0595,0.051,0,0.162,0.845,97.98,audio_features,77a9893yxuz36cBUmBzA8E,spotify:track:77a9893yxuz36cBUmBzA8E,https://api.spotify.com/v1/tracks/77a9893yxuz36cBUmBzA8E,https://api.spotify.com/v1/audio-analysis/77a9893yxuz36cBUmBzA8E,214072,4,61
0.562,0.655,10,-7.529,1,0.0292,0.233,3.05e-06,0.111,0.181,88.024,audio_features,5YjWFizWu3Ulo44ehfLdlA,spotify:track:5YjWFizWu3Ulo44ehfLdlA,https://api.spotify.com/v1/tracks/5YjWFizWu3Ulo44ehfLdlA,https://api.spotify.com/v1/audio-analysis/5YjWFizWu3Ulo44ehfLdlA,261085,4,51
0.59,0.755,9,-4.959,0,0.0468,0.0937,0,0.323,0.594,167.971,audio_features,68RyOAQNqTeuKeaNIo03Gp,spotify:track:68RyOAQNqTeuKeaNIo03Gp,https://api.spotify.com/v1/tracks/68RyOAQNqTeuKeaNIo03Gp,https://api.spotify.com/v1/audio-analysis/68RyOAQNqTeuKeaNIo03Gp,224707,4,57
0.637,0.636,2,-6.213,1,0.0286,0.263,0,0.344,0.603,127.958,audio_features,6rHyPMLuCFn9Djfm96xrHP,spotify:track:6rHyPMLuCFn9Djfm96xrHP,https://api.spotify.com/v1/tracks/6rHyPMLuCFn9Djfm96xrHP,https://api.spotify.com/v1/audio-analysis/6rHyPMLuCFn9Djfm96xrHP,231991,4,48
0.783,0.735,4,-5.438,0,0.157,0.0205,0,0.203,0.543,144.98,audio_features,2oS9oshqJtXs9sdcfHw2qR,spotify:track:2oS9oshqJtXs9sdcfHw2qR,https://api.spotify.com/v1/tracks/2oS9oshqJtXs9sdcfHw2qR,https://api.spotify.com/v1/audio-analysis/2oS9oshqJtXs9sdcfHw2qR,225141,4,21
0.755,0.789,5,-4.502,1,0.146,0.231,0,0.351,0.737,93.973,audio_features,0qYTZCo5Bwh1nsUFGZP3zn,spotify:track:0qYTZCo5Bwh1nsUFGZP3zn,https://api.spotify.com/v1/tracks/0qYTZCo5Bwh1nsUFGZP3zn,https://api.spotify.com/v1/audio-analysis/0qYTZCo5Bwh1nsUFGZP3zn,229849,4,89
0.696,0.848,0,-7.839,1,0.0602,0.214,0,0.0987,0.898,102.038,audio_features,6OpHDI8lRiqHLqmUIYUxVr,spotify:track:6OpHDI8lRiqHLqmUIYUxVr,https://api.spotify.com/v1/tracks/6OpHDI8lRiqHLqmUIYUxVr,https://api.spotify.com/v1/audio-analysis/6OpHDI8lRiqHLqmUIYUxVr,227736,4,68
0.375,0.598,1,-6.874,0,0.351,0.117,0,0.17,0.65,174.993,audio_features,1IsEhyS7beUwBL4Lulo6NL,spotify:track:1IsEhyS7beUwBL4Lulo6NL,https://api.spotify.com/v1/tracks/1IsEhyS7beUwBL4Lulo6NL,https://api.spotify.com/v1/audio-analysis/1IsEhyS7beUwBL4Lulo6NL,202485,4,59
0.76,0.838,7,-3.828,0,0.0529,0.547,1.3e-06,0.0664,0.745,93.05,audio_features,5hEM0JchdVzQ5PwvSfITeX,spotify:track:5hEM0JchdVzQ5PwvSfITeX,https://api.spotify.com/v1/tracks/5hEM0JchdVzQ5PwvSfITeX,https://api.spotify.com/v1/audio-analysis/5hEM0JchdVzQ5PwvSfITeX,210323,4,82
0.719,0.76,11,-5.916,0,0.0703,0.285,0.000289,0.116,0.675,91.976,audio_features,3fPFeDAGtClNdttNw6HSzZ,spotify:track:3fPFeDAGtClNdttNw6HSzZ,https://api.spotify.com/v1/tracks/3fPFeDAGtClNdttNw6HSzZ,https://api.spotify.com/v1/audio-analysis/3fPFeDAGtClNdttNw6HSzZ,190321,4,44
0.78,0.614,0,-8.019,0,0.0406,0.355,0.0212,0.106,0.6,100.013,audio_features,3Q29ycGwzxCGDNaXB633nb,spotify:track:3Q29ycGwzxCGDNaXB633nb,https://api.spotify.com/v1/tracks/3Q29ycGwzxCGDNaXB633nb,https://api.spotify.com/v1/audio-analysis/3Q29ycGwzxCGDNaXB633nb,185533,4,44
0.711,0.875,5,-2.211,1,0.104,0.211,0.000198,0.0862,0.922,103.637,audio_features,4m5A5meIueOcDBpbqGvkQB,spotify:track:4m5A5meIueOcDBpbqGvkQB,https://api.spotify.com/v1/tracks/4m5A5meIueOcDBpbqGvkQB,https://api.spotify.com/v1/audio-analysis/4m5A5meIueOcDBpbqGvkQB,225813,4,27
0.909,0.493,3,-6.688,1,0.0735,0.128,0.000147,0.127,0.844,94.016,audio_features,1Ft13La2daEGqz5yWJC7lx,spotify:track:1Ft13La2daEGqz5yWJC7lx,https://api.spotify.com/v1/tracks/1Ft13La2daEGqz5yWJC7lx,https://api.spotify.com/v1/audio-analysis/1Ft13La2daEGqz5yWJC7lx,197120,4,78
0.743,0.924,0,-2.671,1,0.097,0.103,0,0.178,0.627,92.966,audio_features,7gpccT9M7V3NGWDlxKVQzt,spotify:track:7gpccT9M7V3NGWDlxKVQzt,https://api.spotify.com/v1/tracks/7gpccT9M7V3NGWDlxKVQzt,https://api.spotify.com/v1/audio-analysis/7gpccT9M7V3NGWDlxKVQzt,223613,4,69
0.758,0.493,3,-5.757,1,0.0506,0.847,0,0.335,0.832,148.392,audio_features,46pI1pvEp4ueEofBO7VE4S,spotify:track:46pI1pvEp4ueEofBO7VE4S,https://api.spotify.com/v1/tracks/46pI1pvEp4ueEofBO7VE4S,https://api.spotify.com/v1/audio-analysis/46pI1pvEp4ueEofBO7VE4S,220200,4,52
