danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.728,0.855,11,-3.289,1,0.0971,0.228,0,0.297,0.818,89.979,audio_features,3WSfHPGom3uGGhVQm426bg,spotify:track:3WSfHPGom3uGGhVQm426bg,https://api.spotify.com/v1/tracks/3WSfHPGom3uGGhVQm426bg,https://api.spotify.com/v1/audio-analysis/3WSfHPGom3uGGhVQm426bg,208240,4,54
0.539,0.808,5,-4.16,1,0.198,0.321,0,0.295,0.605,86.204,audio_features,0YMBSfBIH4uhtorLtUdKeP,spotify:track:0YMBSfBIH4uhtorLtUdKeP,https://api.spotify.com/v1/tracks/0YMBSfBIH4uhtorLtUdKeP,https://api.spotify.com/v1/audio-analysis/0YMBSfBIH4uhtorLtUdKeP,211952,4,51
0.68,0.715,0,-3.052,1,0.0409,0.714,1.18e-05,0.0541,0.839,92.992,audio_features,4hw32LMr5RoeKQl0Kvh20e,spotify:track:4hw32LMr5RoeKQl0Kvh20e,https://api.spotify.com/v1/tracks/4hw32LMr5RoeKQl0Kvh20e,https://api.spotify.com/v1/audio-analysis/4hw32LMr5RoeKQl0Kvh20e,222947,4,54
0.741,0.465,0,-12.241,0,0.0413,0.694,2.35e-05,0.0605,0.858,85.744,audio_features,4h0SQIfkKHJZ1FWVRQbW4H,spotify:track:4h0SQIfkKHJZ1FWVRQbW4H,https://api.spotify.com/v1/tracks/4h0SQIfkKHJZ1FWVRQbW4H,https://api.spotify.com/v1/audio-analysis/4h0SQIfkKHJZ1FWVRQbW4H,272200,4,41
0.733,0.603,1,-8.673,1,0.044,0.592,0,0.0556,0.817,91.941,audio_features,4b55fVKJprjWWj4KhKgxMf,spotify:track:4b55fVKJprjWWj4KhKgxMf,https://api.spotify.com/v1/tracks/4b55fVKJprjWWj4KhKgxMf,https://api.spotify.com/v1/audio-analysis/4b55fVKJprjWWj4KhKgxMf,298347,4,54
0.69,0.653,0,-5.15,1,0.0402,0.705,2.55e-05,0.0525,0.833,92.99,audio_features,2VyxUBO64ggj5uFJJN5KyF,spotify:track:2VyxUBO64ggj5uFJJN5KyF,https://api.spotify.com/v1/tracks/2VyxUBO64ggj5uFJJN5KyF,https://api.spotify.com/v1/audio-analysis/2VyxUBO64ggj5uFJJN5KyF,223440,4,48
0.731,0.381,5,-12.41,1,0.0372,0.376,6.74e-06,0.0985,0.863,149.831,audio_features,0YDbRuNDE46dCkUU8NptSu,spotify:track:0YDbRuNDE46dCkUU8NptSu,https://api.spotify.com/v1/tracks/0YDbRuNDE46dCkUU8NptSu,https://api.spotify.com/v1/audio-analysis/0YDbRuNDE46dCkUU8NptSu,305933,4,35
0.673,0.718,1,-4.666,1,0.0379,0.609,6.88e-05,0.316,0.917,176.89,audio_features,1F1VPI3wUKEKA1DPx5Y9Fy,spotify:track:1F1VPI3wUKEKA1DPx5Y9Fy,https://api.spotify.com/v1/tracks/1F1VPI3wUKEKA1DPx5Y9Fy,https://api.spotify.com/v1/audio-analysis/1F1VPI3wUKEKA1DPx5Y9Fy,230187,4,42
0.731,0.627,10,-9.255,0,0.0387,0.732,1.07e-05,0.0895,0.945,165.537,audio_features,3R1tE3ouwpCfAcFHhY4fdl,spotify:track:3R1tE3ouwpCfAcFHhY4fdl,https://api.spotify.com/v1/tracks/3R1tE3ouwpCfAcFHhY4fdl,https://api.spotify.com/v1/audio-analysis/3R1tE3ouwpCfAcFHhY4fdl,301733,4,42
0.737,0.591,7,-8.151,0,0.0385,0.177,0,0.036,0.838,95.084,audio_features,702GLOtZ2I15Y5nFv4tHlc,spotify:track:702GLOtZ2I15Y5nFv4tHlc,https://api.spotify.com/v1/tracks/702GLOtZ2I15Y5nFv4tHlc,https://api.spotify.com/v1/audio-analysis/702GLOtZ2I15Y5nFv4tHlc,270587,4,42
0.528,0.714,5,-7.282,1,0.246,0.326,2.62e-06,0.158,0.603,79.344,audio_features,23gGTtWSjeTx4HEnAfdCgW,spotify:track:23gGTtWSjeTx4HEnAfdCgW,https://api.spotify.com/v1/tracks/23gGTtWSjeTx4HEnAfdCgW,https://api.spotify.com/v1/audio-analysis/23gGTtWSjeTx4HEnAfdCgW,211587,4,46
0.614,0.442,5,-7.52,1,0.0361,0.791,0,0.144,0.511,147.745,audio_features,2J7rsrL3EcFMNIg284xb9F,spotify:track:2J7rsrL3EcFMNIg284xb9F,https://api.spotify.com/v1/tracks/2J7rsrL3EcFMNIg284xb9F,https://api.spotify.com/v1/audio-analysis/2J7rsrL3EcFMNIg284xb9F,137187,4,38
0.652,0.802,8,-3.02,1,0.0353,0.677,0,0.166,0.902,90.553,audio_features,3j47G4GqCKYRDVYVOHomQ1,spotify:track:3j47G4GqCKYRDVYVOHomQ1,https://api.spotify.com/v1/tracks/3j47G4GqCKYRDVYVOHomQ1,https://api.spotify.com/v1/audio-analysis/3j47G4GqCKYRDVYVOHomQ1,227834,4,42
0.752,0.663,5,-9.019,0,0.0459,0.547,0,0.068,0.961,92.829,audio_features,4qsrxXxk4GCGih80VGmaAl,spotify:track:4qsrxXxk4GCGih80VGmaAl,https://api.spotify.com/v1/tracks/4qsrxXxk4GCGih80VGmaAl,https://api.spotify.com/v1/audio-analysis/4qsrxXxk4GCGih80VGmaAl,295640,4,48
0.683,0.59,0,-11.839,1,0.0483,0.57,0.0432,0.0788,0.651,179.47,audio_features,3dUOVExxPh0nmE6DtYVWIE,spotify:track:3dUOVExxPh0nmE6DtYVWIE,https://api.spotify.com/v1/tracks/3dUOVExxPh0nmE6DtYVWIE,https://api.spotify.com/v1/audio-analysis/3dUOVExxPh0nmE6DtYVWIE,302093,4,52
0.58,0.727,1,-4.568,1,0.0393,0.591,5.99e-05,0.223,0.901,86.803,audio_features,11GaqHqSJIHtS4Y4FRZq5Q,spotify:track:11GaqHqSJIHtS4Y4FRZq5Q,https://api.spotify.com/v1/tracks/11GaqHqSJIHtS4Y4FRZq5Q,https://api.spotify.com/v1/audio-analysis/11GaqHqSJIHtS4Y4FRZq5Q,228907,4,49
0.533,0.789,0,-3.563,0,0.0599,0.377,0,0.0374,0.949,167.387,audio_features,3TDp4YxXAVfbdW3JEncdIb,spotify:track:3TDp4YxXAVfbdW3JEncdIb,https://api.spotify.com/v1/tracks/3TDp4YxXAVfbdW3JEncdIb,https://api.spotify.com/v1/audio-analysis/3TDp4YxXAVfbdW3JEncdIb,289493,4,36
0.688,0.531,2,-9.949,1,0.0403,0.784,0,0.217,0.805,87.814,audio_features,5VE96aELnUSOn2bUXBg8BC,spotify:track:5VE96aELnUSOn2bUXBg8BC,https://api.spotify.com/v1/tracks/5VE96aELnUSOn2bUXBg8BC,https://api.spotify.com/v1/audio-analysis/5VE96aELnUSOn2bUXBg8BC,284000,4,37
0.811,0.551,9,-8.879,0,0.0389,0.415,0.000115,0.113,0.826,93.202,audio_features,4mOejJAe7o3JvIS2gallAQ,spotify:track:4mOejJAe7o3JvIS2gallAQ,https://api.spotify.com/v1/tracks/4mOejJAe7o3JvIS2gallAQ,https://api.spotify.com/v1/audio-analysis/4mOejJAe7o3JvIS2gallAQ,288213,4,40
0.723,0.549,8,-12.888,1,0.0464,0.571,2.97e-06,0.0575,0.916,165.623,audio_features,7EEpxeIJFNk1FQ6cqKCGDg,spotify:track:7EEpxeIJFNk1FQ6cqKCGDg,https://api.spotify.com/v1/tracks/7EEpxeIJFNk1FQ6cqKCGDg,https://api.spotify.com/v1/audio-analysis/7EEpxeIJFNk1FQ6cqKCGDg,317933,4,39
0.386,0.839,1,-6.374,1,0.0759,0.0805,0.000234,0.0739,0.487,94.425,audio_features,1kiTkz4owwY2oZStvpjlgK,spotify:track:1kiTkz4owwY2oZStvpjlgK,https://api.spotify.com/v1/tracks/1kiTkz4owwY2oZStvpjlgK,https://api.spotify.com/v1/audio-analysis/1kiTkz4owwY2oZStvpjlgK,302187,4,36
0.692,0.461,5,-11.513,1,0.034,0.729,0,0.0766,0.904,156.446,audio_features,28m8AyPmKSAaFI2QDLbTcY,spotify:track:28m8AyPmKSAaFI2QDLbTcY,https://api.spotify.com/v1/tracks/28m8AyPmKSAaFI2QDLbTcY,https://api.spotify.com/v1/audio-analysis/28m8AyPmKSAaFI2QDLbTcY,288507,4,34
