danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.727,0.725,0,-5.008,0,0.383,0.672,0,0.134,0.613,108.319,audio_features,1MbDm22W7TbwPNythT3LI9,spotify:track:1MbDm22W7TbwPNythT3LI9,https://api.spotify.com/v1/tracks/1MbDm22W7TbwPNythT3LI9,https://api.spotify.com/v1/audio-analysis/1MbDm22W7TbwPNythT3LI9,153360,4,40
0.475,0.475,7,-9.731,0,0.12,0.015,0.00931,0.0562,0.643,99.955,audio_features,14kYrMqdlj4xA02NZSrsMl,spotify:track:14kYrMqdlj4xA02NZSrsMl,https://api.spotify.com/v1/tracks/14kYrMqdlj4xA02NZSrsMl,https://api.spotify.com/v1/audio-analysis/14kYrMqdlj4xA02NZSrsMl,187400,4,55
0.814,0.813,2,-3.023,0,0.0561,0.03,9.33e-05,0.255,0.839,79.997,audio_features,6Za3190Sbw39BBC77WSS1C,spotify:track:6Za3190Sbw39BBC77WSS1C,https://api.spotify.com/v1/tracks/6Za3190Sbw39BBC77WSS1C,https://api.spotify.com/v1/audio-analysis/6Za3190Sbw39BBC77WSS1C,232550,4,91
0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,audio_features,3Ga6eKrUFf12ouh9Yw3v2D,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,https://api.spotify.com/v1/tracks/3Ga6eKrUFf12ouh9Yw3v2D,https://api.spotify.com/v1/audio-analysis/3Ga6eKrUFf12ouh9Yw3v2D,193456,4,88
0.663,0.624,0,-6.978,0,0.0451,0.0409,2.4e-05,0.141,0.209,135.056,audio_features,5K5mnE8uQnf9zIEX7ojdoq,spotify:track:5K5mnE8uQnf9zIEX7ojdoq,https://api.spotify.com/v1/tracks/5K5mnE8uQnf9zIEX7ojdoq,https://api.spotify.com/v1/audio-analysis/5K5mnE8uQnf9zIEX7ojdoq,251787,4,62
0.696,0.851,0,-2.964,1,0.0724,0.157,0,0.349,0.759,174.024,audio_features,3ELi44BqY6KyblCoLsXyIZ,spotify:track:3ELi44BqY6KyblCoLsXyIZ,https://api.spotify.com/v1/tracks/3ELi44BqY6KyblCoLsXyIZ,https://api.spotify.com/v1/audio-analysis/3ELi44BqY6KyblCoLsXyIZ,205187,4,55
0.341,0.8,10,-4.13,0,0.122,0.0362,0,0.35,0.209,174.043,audio_features,5L0U71V5C9dL162RI05BGl,spotify:track:5L0U71V5C9dL162RI05BGl,https://api.spotify.com/v1/tracks/5L0U71V5C9dL162RI05BGl,https://api.spotify.com/v1/audio-analysis/5L0U71V5C9dL162RI05BGl,203280,3,41
0.825,0.737,1,-8.832,0,0.074,0.0246,0.0167,0.0287,0.819,109.98,audio_features,54imcQLSCe7MxGGJ7idPtt,spotify:track:54imcQLSCe7MxGGJ7idPtt,https://api.spotify.com/v1/tracks/54imcQLSCe7MxGGJ7idPtt,https://api.spotify.com/v1/audio-analysis/54imcQLSCe7MxGGJ7idPtt,176853,4,40
0.747,0.734,10,-3.62,0,0.274,0.0326,0,0.248,0.75,94.022,audio_features,55GknpKfzvkneCBrbd9CkP,spotify:track:55GknpKfzvkneCBrbd9CkP,https://api.spotify.com/v1/tracks/55GknpKfzvkneCBrbd9CkP,https://api.spotify.com/v1/audio-analysis/55GknpKfzvkneCBrbd9CkP,234894,4,47
0.752,0.905,0,-7.072,1,0.0515,0.0527,0.000242,0.173,0.689,97.993,audio_features,6EDeXHQAnkIWIFkjsBsUgC,spotify:track:6EDeXHQAnkIWIFkjsBsUgC,https://api.spotify.com/v1/tracks/6EDeXHQAnkIWIFkjsBsUgC,https://api.spotify.com/v1/audio-analysis/6EDeXHQAnkIWIFkjsBsUgC,146945,4,49
0.733,0.728,11,-6.695,0,0.0307,0.135,0,0.341,0.561,131.98,audio_features,7lVNnyDGPPGHo3XVvvuVZ5,spotify:track:7lVNnyDGPPGHo3XVvvuVZ5,https://api.spotify.com/v1/tracks/7lVNnyDGPPGHo3XVvvuVZ5,https://api.spotify.com/v1/audio-analysis/7lVNnyDGPPGHo3XVvvuVZ5,202080,4,64
0.789,0.867,2,-5.005,1,0.0487,0.121,0.019,0.267,0.545,97.972,audio_features,0pdtoR3PjmAfxF45e1Df9j,spotify:track:0pdtoR3PjmAfxF45e1Df9j,https://api.spotify.com/v1/tracks/0pdtoR3PjmAfxF45e1Df9j,https://api.spotify.com/v1/audio-analysis/0pdtoR3PjmAfxF45e1Df9j,220170,4,52
0.955,0.691,6,-3.048,1,0.254,0.0233,0.0556,0.338,0.745,118.038,audio_features,0YuR4igmkzdY3BQUuAOBeE,spotify:track:0YuR4igmkzdY3BQUuAOBeE,https://api.spotify.com/v1/tracks/0YuR4igmkzdY3BQUuAOBeE,https://api.spotify.com/v1/audio-analysis/0YuR4igmkzdY3BQUuAOBeE,144476,4,27
0.493,0.825,8,-4.056,1,0.0798,0.0079,0,0.129,0.621,99.866,audio_features,6fXcO9KlWgg4zAgEHDg84i,spotify:track:6fXcO9KlWgg4zAgEHDg84i,https://api.spotify.com/v1/tracks/6fXcO9KlWgg4zAgEHDg84i,https://api.spotify.com/v1/audio-analysis/6fXcO9KlWgg4zAgEHDg84i,215004,4,60
0.671,0.735,11,-6.127,1,0.0754,0.00204,0,0.0658,0.506,180.036,audio_features,7K1JtvcefNyboFMC0BUvDt,spotify:track:7K1JtvcefNyboFMC0BUvDt,https://api.spotify.com/v1/tracks/7K1JtvcefNyboFMC0BUvDt,https://api.spotify.com/v1/audio-analysis/7K1JtvcefNyboFMC0BUvDt,217581,4,43
0.823,0.545,1,-5.236,1,0.078,0.0497,0.0865,0.193,0.141,126.173,audio_features,3zhU03tGzrrTkvvcwYdzSN,spotify:track:3zhU03tGzrrTkvvcwYdzSN,https://api.spotify.com/v1/tracks/3zhU03tGzrrTkvvcwYdzSN,https://api.spotify.com/v1/audio-analysis/3zhU03tGzrrTkvvcwYdzSN,137619,4,4
0.78,0.956,7,-2.343,1,0.123,0.164,0.0248,0.0601,0.555,103.044,audio_features,6dzjZ4C4xZXobKaFQyIW6x,spotify:track:6dzjZ4C4xZXobKaFQyIW6x,https://api.spotify.com/v1/tracks/6dzjZ4C4xZXobKaFQyIW6x,https://api.spotify.com/v1/audio-analysis/6dzjZ4C4xZXobKaFQyIW6x,189893,4,45
0.665,0.924,1,-2.577,1,0.198,0.319,1.52e-05,0.0938,0.668,126.485,audio_features,6cFckWKvl4IrBmRZI995kG,spotify:track:6cFckWKvl4IrBmRZI995kG,https://api.spotify.com/v1/tracks/6cFckWKvl4IrBmRZI995kG,https://api.spotify.com/v1/audio-analysis/6cFckWKvl4IrBmRZI995kG,215301,4,45
0.668,0.48,7,-7.865,0,0.333,0.442,0,0.119,0.27,120.019,audio_features,7mdLBXfIzvLa6r4oKzV13m,spotify:track:7mdLBXfIzvLa6r4oKzV13m,https://api.spotify.com/v1/tracks/7mdLBXfIzvLa6r4oKzV13m,https://api.spotify.com/v1/audio-analysis/7mdLBXfIzvLa6r4oKzV13m,311954,4,31
0.693,0.874,4,-3.675,0,0.146,0.141,8.02e-06,0.522,0.555,127.997,audio_features,02jMDHImX6085nQDN5tN7Y,spotify:track:02jMDHImX6085nQDN5tN7Y,https://api.spotify.com/v1/tracks/02jMDHImX6085nQDN5tN7Y,https://api.spotify.com/v1/audio-analysis/02jMDHImX6085nQDN5tN7Y,233631,4,28
0.421,0.72,7,-6.257,1,0.0571,0.266,0,0.225,0.24,97.998,audio_features,5xtxxuIqInrLDSfjA6Co3o,spotify:track:5xtxxuIqInrLDSfjA6Co3o,https://api.spotify.com/v1/tracks/5xtxxuIqInrLDSfjA6Co3o,https://api.spotify.com/v1/audio-analysis/5xtxxuIqInrLDSfjA6Co3o,247500,4,63
0.871,0.545,0,-6.466,0,0.0625,0.0857,0.000499,0.0756,0.415,96.035,audio_features,2ZZ740IbT60P05sDmBmQLy,spotify:track:2ZZ740IbT60P05sDmBmQLy,https://api.spotify.com/v1/tracks/2ZZ740IbT60P05sDmBmQLy,https://api.spotify.com/v1/audio-analysis/2ZZ740IbT60P05sDmBmQLy,202755,4,58
0.661,0.731,0,-6.334,1,0.283,0.0921,0,0.0827,0.753,184.011,audio_features,6InC7bilN4VlW3EqQc3zs3,spotify:track:6InC7bilN4VlW3EqQc3zs3,https://api.spotify.com/v1/tracks/6InC7bilN4VlW3EqQc3zs3,https://api.spotify.com/v1/audio-analysis/6InC7bilN4VlW3EqQc3zs3,194305,4,31
